token,token_lower,tb_key,status,match_type
kaskhul,kaskhul,Item.name.12856,kept_neologism,
kaskofu,kaskofu,Item.name.2040 | Item.name.9702,kept_neologism,
kaskolusco,kaskolusco,Item.name.11051,kept_neologism,
kaskoraza,kaskoraza,"Item.name.15111 | Item.name.21383, Item.name.21378, Item.name.21127",kept_neologism,
kasrakol,kasrakol,Monster.name.4238 | Monster.name.4485 | Spell.name.7380,kept_neologism,
katana,katana,"Item.name.26984, Item.name.26983, Item.name.26982",kept_neologism,
kaviar,kaviar,"State.name.8126, Monster.name.5543",kept_neologism,
kel'dwa,kel'dwa,"Achievement.achievement name.3279 | Item.name.21696 | Item.name.21697 | Item.name.24088, Item.name.20996 | Item.name.24094, Item.name.21548 | Item.name.29738",kept_neologism,
kerubebé,kerubebé,Item.name.20274 | Item.name.28607,kept_neologism,
khordia,khordia,Item.name.30989,kept_neologism,
kilt,kilt,Item.name.15384,kept_neologism,
kimono,kimono,"Item.name.12146 | Item.name.16976 | Item.name.17237, Item.name.22900, Item.name.22901 | Item.name.22888, Item.name.17229, Item.name.22890, Item.name.22889 | Item.name.24066, Item.name.18694 | Item.name.24222, Item.name.24127 | Item.name.29349, Item.name.29348, Item.name.29347 | Item.name.7572 | Item.name.7573 | Item.name.9773",kept_neologism,
kinglaboss,kinglaboss,Monster.name.3959,kept_neologism,
kiryuk,kiryuk,"Monster.name.3009, Monster.name.5313 | Monster.name.4892 | State.name.2340 | State.name.2349",kept_neologism,
kiryuks,kiryuks,"Territory_Zone.name.65101, Ambience Zone.name.1256, Zaap.boat name.21678, Instance.instance name.794 | Zaap.Zaap name.21870",kept_neologism,
kit,kit,,removed_known_word,dictionary_form
kitea,kitea,Item.name.11079 | Item.name.11080 | Item.name.11081 | Item.name.11082 | Item.name.11083 | Item.name.14207 | Item.name.32581,kept_neologism,
kitsu,kitsu,Item.name.29837,kept_neologism,
kitsune,kitsune,InteractiveElementView.name.2079 | Item.name.26279 | Item.name.26337 | Item.name.26355 | State.name.5732,kept_neologism,
kitsunebi,kitsunebi,Monster.name.4851,kept_neologism,
kitsus,kitsus,Item.name.29601,kept_neologism,
klakmar,klakmar,Item.name.15085,kept_neologism,
klakoso,klakoso,Item.name.15087,kept_neologism,
kleymor,kleymor,Item.name.17660,kept_neologism,
kok,kok,"Item.name.26998, Item.name.26997",kept_neologism,
kokamapola,kokamapola,Item.name.19868 | Item.name.22202,kept_neologism,
kokicha,kokicha,Item.name.12702,kept_neologism,
koko,koko,"Achievement.achievement name.4135 | Achievement.achievement name.4213 | Achievement.achievement name.5251 | Ambience Zone.name.1529 | House Name.house_name.1423 | Item.name.11594, Item.name.25315 | Item.name.11599, Item.name.26412 | Item.name.11781, Item.name.11783, Item.name.11782, Item.name.25324, Item.name.25325, Item.name.11780 | Item.name.19745 | Item.name.19791 | Item.name.20011 | Item.name.25321, Item.name.25320, Item.name.11597 | Item.name.26340 | Item.name.30353, Achievement.achievement name.5121 | Item.name.30650 | Item.name.30769 | Monster.name.3865, InteractiveElementView.name.2082 | Spell.name.6428 | Spell.name.6433 | Spell.name.6434 | Spell.name.6437 | Spell.name.6438 | Spell.name.6440 | State.name.5463",kept_neologism,
kokoa,kokoa,Area.name.1366 | State.name.5680,kept_neologism,
kokoblongo,kokoblongo,Achievement.achievement name.4544 | Monster.name.4737,kept_neologism,
kokoello,kokoello,"Item.name.25304, Item.name.10995, Item.name.25302, Item.name.25303",kept_neologism,
kokojo,kokojo,"Item.name.26411, Item.name.10991",kept_neologism,
kokoko,kokoko,"Achievement.achievement name.4424 | Achievement.achievement name.4425 | Item.name.12932, Item_set.name.299 | Item.name.26410, Item.name.10990 | Item.name.26413 | Item_set.name.341, Item.name.13008 | Monster.name.4729, Monster.name.4642 | Monster.name.4738 | Monster_type.name.978 | Resource.name.342 | Spell.name.6446",kept_neologism,
kokoleche,kokoleche,Item.name.11930 | State.name.3982,kept_neologism,
kokolgante,kokolgante,"Item.name.25328, Item.name.14603",kept_neologism,
kokoloso,kokoloso,Monster.name.3860 | Monster.name.5221 | State.name.3984,kept_neologism,
kokolériko,kokolériko,Monster.name.3859 | Monster.name.5222,kept_neologism,
kokombreras,kokombreras,"Item.name.25296, Item.name.25295, Item.name.10994, Item.name.25294",kept_neologism,
kokomoda,kokomoda,Item.name.11730,kept_neologism,
kokompañeros,kokompañeros,Achievement.achievement name.4281,kept_neologism,
kokopaja,kokopaja,Item.name.22349,kept_neologism,
kokordón,kokordón,"Item.name.19804 | Item.name.19890, Item.name.22317, Item.name.22316",kept_neologism,
kokorsé,kokorsé,"Item.name.19871, Item.name.22203",kept_neologism,
kokos,kokos,Item.name.19755,kept_neologism,
kokosavia,kokosavia,"Item.name.26415, Item.name.11104",kept_neologism,
kokosoda,kokosoda,Item.name.11931,kept_neologism,
kokotero,kokotero,Item.name.19753 | Item.name.19754 | Resource.name.601,kept_neologism,
kokotocado,kokotocado,"Item.name.22191, Item.name.19706, Item.name.22190",kept_neologism,
kokotúa,kokotúa,Item.name.30728,kept_neologism,
kolgada,kolgada,"Item.name.19865, Item.name.22195, Item.name.22194",kept_neologism,
kolgado,kolgado,"Achievement.achievement name.4135 | Achievement.achievement name.4213 | Achievement.achievement name.5251 | Ambience Zone.name.1529 | Item.name.19791 | Item.name.20011 | Item.name.22197, Item.name.19863 | Item.name.26340 | Item_set.name.578, Item.name.19862 | Monster.name.3865, InteractiveElementView.name.2082 | Spell.name.5522",kept_neologism,
kolgados,kolgados,"Item.name.22196, Item.name.19866",kept_neologism,
kolgandero,kolgandero,"Item.name.22192, Item.name.22193, Item.name.19864",kept_neologism,
kometa,kometa,Item.name.26716 | Item.name.28647 | Item.name.29402,kept_neologism,
komunglobu,komunglobu,"Item.name.9226, Item.name.9227, Item.name.9229, Item.name.4321, Item.name.9228",kept_neologism,
koral,koral,"HavreMonde_sol.haven_world_patch_name.1003 | HavreMonde_sol.haven_world_patch_name.438 | HavreMonde_sol.haven_world_patch_name.630 | HavreMonde_sol.haven_world_patch_name.798 | Item.name.13181 | Resource.name.433, Item.name.13180, Resource.name.392",kept_neologism,
kordero,kordero,Item.name.9652,kept_neologism,
korsaria,korsaria,Monster.name.4287,kept_neologism,
korta-kotas,korta-kotas,Item.name.10250 | Item.name.12424 | Item.name.26263,kept_neologism,
krabbymi,krabbymi,"Monster.name.3826, Monster.name.3962",kept_neologism,
kraiveus,kraiveus,"Item.name.29487, Item.name.29488",kept_neologism,
kral'hacha,kral'hacha,Item.name.11084,kept_neologism,
krala,krala,"Item.name.12975, Item_set.name.306 | Spell.name.2482 | Spell.name.2489 | Spell.name.5962, Spell.name.5963 | Spell.name.5976",kept_neologism,
kralabotas,kralabotas,Item.name.11076,kept_neologism,
kralacapa,kralacapa,"Item.name.11085 | Item.name.21142, Item.name.21394",kept_neologism,
kralacinturón,kralacinturón,Item.name.11075,kept_neologism,
kralacoraza,kralacoraza,Item.name.11074,kept_neologism,
kralafrasco,kralafrasco,Item.name.11339,kept_neologism,
kralalalalalalamour,kralalalalalalamour,Item.name.28981,kept_neologism,
kralamar,kralamar,"Item.name.10353 | Item.name.5510 | Monster.name.4161 | Monster.name.4239, Monster.name.3764 | Monster.name.4486 | State.name.2472, Spell.name.4111",kept_neologism,
kralamor,kralamor,Monster.name.4163,kept_neologism,
kralamuleto,kralamuleto,"Item.name.11073 | Item.name.17612 | Item.name.21138, Item.name.21387 | Item.name.29862",kept_neologism,
kralanillo,kralanillo,Item.name.11077 | Item.name.21139 | Item.name.21388,kept_neologism,
kralapazón,kralapazón,"Item.name.15116 | Item.name.21135, Item.name.21390",kept_neologism,
kralasesino,kralasesino,Monster.name.3763,kept_neologism,
kralasombrero,kralasombrero,"Item.name.11072 | Item.name.21141, Item.name.21393",kept_neologism,
kralavarita,kralavarita,Item.name.11078,kept_neologism,
kralbutops,kralbutops,Monster.name.4147 | Monster.name.4154,kept_neologism,
kralien,kralien,Monster.name.3765 | Monster.name.4162 | Monster.name.4975,kept_neologism,
kralupido,kralupido,Item.name.27896 | Item.name.28659,kept_neologism,
kromo,kromo,"HavreMonde_sol.haven_world_patch_name.1020 | HavreMonde_sol.haven_world_patch_name.443 | HavreMonde_sol.haven_world_patch_name.638 | HavreMonde_sol.haven_world_patch_name.800 | Item.name.11486 | Resource.name.366, Resource.name.437, Item.name.11485",kept_neologism,
kronivel,kronivel,"Item.name.15286 | Item.name.15290 | Item.name.15294 | Item.name.15298 | Item_set.name.445, Item.name.15282",kept_neologism,
kronos,kronos,Item.name.19181,kept_neologism,
krosbolsa,krosbolsa,Item.name.14986 | Item.name.14987,kept_neologism,
kroscaja,kroscaja,Item.name.14336 | Item.name.14337,kept_neologism,
kroscón,kroscón,Monster.name.3925,kept_neologism,
krosmoglob,krosmoglob,"Item.name.18605, Monster.name.3170, Monster.name.3125, Monster.name.3071 | Item.name.19399 | Monster.name.3514 | Monster.name.3516, Monster.name.3517 | Monster.name.3541 | Monster.name.3542 | Monster.name.3543 | Monster.name.3544 | Spell.name.4301, State.name.2798",kept_neologism,
krosmogólem,krosmogólem,Monster.name.3121 | Monster.name.3515 | Monster.name.3518,kept_neologism,
krosmonauta,krosmonauta,Item.name.29835,kept_neologism,
krosmunster,krosmunster,"Item.name.14519 | Item.name.14520 | Item.name.14521 | Item.name.14523 | Item.name.28565 | Item.name.28569 | Item.name.28579 | Item.name.28581 | Item.name.32247, Item.name.14527 | Item.name.32248, Item.name.14526 | Item.name.32249, Item.name.14525 | Item.name.32250, Item.name.14335",kept_neologism,
krosplayer,krosplayer,Item.name.31058,kept_neologism,
krostérico,krostérico,"Item.name.15284 | Item.name.15288 | Item.name.15292 | Item.name.15296 | Item_set.name.443, Item.name.15280",kept_neologism,
krotector,krotector,"Item.name.15281, Item_set.name.444 | Item.name.15285 | Item.name.15289 | Item.name.15293 | Item.name.15297",kept_neologism,
kroveloz,kroveloz,"Item.name.15283, Item_set.name.446 | Item.name.15287 | Item.name.15291 | Item.name.15295 | Item.name.15299",kept_neologism,
krósmico,krósmico,Item.name.22564 | Item.name.31417 | Item.name.31418 | Monster.name.4419 | Spell.name.4294 | Spell.name.4295,kept_neologism,
ktetoh,ktetoh,"Item.name.32173, Item.name.32171, Item.name.32172",kept_neologism,
kuakuá,kuakuá,"Item.name.13554 | Item.name.13555 | Item.name.13556 | Item.name.13557 | Item.name.13558 | Item.name.13559 | Item.name.13560 | Item.name.13586 | Item.name.13612 | Item.name.13613 | Item.name.13614 | Item.name.13621 | Item.name.13710 | Item.name.13714 | Item.name.13715 | Item.name.28568 | Item.name.29605 | Monster.name.1853 | Resource.name.408, Item.name.13637 | State.name.1315 | State.name.1316",kept_neologism,
kuakuás,kuakuás,Spell.name.2854 | State.name.1307,kept_neologism,
kuankuán,kuankuán,"Item.name.12669 | Item.name.12672 | Item.name.12675 | Item.name.12680 | Item.name.12988, Item_set.name.362 | Item.name.13252 | State.name.1244",kept_neologism,
kuatrokarnes,kuatrokarnes,Item.name.9760,kept_neologism,
kungfoso,kungfoso,"Monster.name.5335, Monster.name.5240",kept_neologism,
kurial,kurial,Item.name.27977 | Item.name.28668,kept_neologism,
kutulú,kutulú,Monster.name.4165 | Monster.name.4994,kept_neologism,
kwelsh,kwelsh,Item.name.12464,kept_neologism,
káiko,káiko,Monster.name.5069,kept_neologism,
kú,kú,,kept_neologism,
laberinto,laberinto,,removed_known_word,dictionary_form
laboratorio,laboratorio,,removed_known_word,dictionary_form
lación,lación,Item.name.17540,kept_neologism,
ladera,ladera,,removed_known_word,dictionary_form
lado,lado,,removed_known_word,dictionary_form
ladrones,ladrones,,removed_known_word,dictionary_form
ladrón,ladrón,,removed_known_word,dictionary_form
lady,lady,,removed_known_word,dictionary_form
lagangraaa,lagangraaa,Item.name.19381,kept_neologism,
lago,lago,,removed_known_word,dictionary_form
lagotarco,lagotarco,Item.name.12889,kept_neologism,
lam,lam,Monster.name.3757,kept_neologism,
lama,lama,,removed_known_word,dictionary_form
lamdofasol,lamdofasol,"Item.name.24190, Item.name.24185",kept_neologism,
laminadora,laminadora,,removed_known_word,dictionary_form
lana,lana,,removed_known_word,dictionary_form
lanas,lanas,,removed_known_word,dictionary_form
lancera,lancera,,removed_known_word,dictionary_form
lancero,lancero,,removed_known_word,dictionary_form
landas,landas,,removed_known_word,dictionary_form
lande,lande,,removed_known_word,dictionary_form
lanosa,lanosa,,removed_known_word,dictionary_form
lanosas,lanosas,,removed_known_word,dictionary_form
lanoso,lanoso,,removed_known_word,dictionary_form
lanza,lanza,,removed_known_word,dictionary_form
lanza-diábolo,lanza-diábolo,"Item.name.23314, Item.name.16765, Item.name.23313",kept_neologism,
lanzado,lanzado,,removed_known_word,dictionary_form
lanzar,lanzar,,removed_known_word,dictionary_form
lanzarle,lanzarle,Item.name.10648,kept_neologism,
lanzaspora,lanzaspora,"Item.name.18184 | Item.name.22826, Item.name.22825",kept_neologism,
lanzulzona,lanzulzona,Item.name.14545,kept_neologism,
lapislézuli,lapislézuli,Item.name.9786,kept_neologism,
lapso,lapso,,removed_known_word,dictionary_form
larga,larga,,removed_known_word,dictionary_form
largatija,largatija,Monster.name.2991,kept_neologism,
largo,largo,,removed_known_word,dictionary_form
larva,larva,,removed_known_word,dictionary_form
larvesca,larvesca,Ambience Zone.name.1308 | Spell.name.5796,kept_neologism,
larvescas,larvescas,Item.name.14966 | Item.name.14968 | Item.name.14978 | Item.name.14980 | Item.name.4248 | Item.name.9298,kept_neologism,
larvesco,larvesco,"Item.name.14970 | Item.name.14972 | Item.name.14974 | Item.name.14976 | Item.name.14982 | Item.name.14984 | Item.name.14989 | Item.name.14991 | Item.name.20601 | Item.name.4229 | Item.name.9398 | Item.name.9480 | Item_set.name.246, Item.name.12946 | Item_set.name.426 | Item_set.name.427",kept_neologism,
las,las,,removed_known_word,dictionary_form
latente,latente,,removed_known_word,dictionary_form
lateral,lateral,,removed_known_word,dictionary_form
laterales,laterales,,removed_known_word,dictionary_form
latigazo,latigazo,,removed_known_word,dictionary_form
laureles,laureles,,removed_known_word,dictionary_form
lauwel,lauwel,Item.name.14752,kept_neologism,
lav'hos,lav'hos,Monster.name.4355,kept_neologism,
lava,lava,,removed_known_word,dictionary_form
lavamuleto,lavamuleto,"Item.name.10982 | Item.name.25810, Item.name.25809",kept_neologism,
lavanillo,lavanillo,"Item.name.25805, Item.name.11037, Item.name.25806",kept_neologism,
lavas,lavas,,removed_known_word,dictionary_form
lavida,lavida,Item.name.29283 | Item.name.29284,kept_neologism,
lazo,lazo,,removed_known_word,dictionary_form
laztre,laztre,"Item.name.24561, Item.name.24560",kept_neologism,
lazulucil,lazulucil,Item.name.31834,kept_neologism,
lazurita,lazurita,"Item.name.20770 | Item.name.20815, Item.name.20769",kept_neologism,
laúd,laúd,,removed_known_word,dictionary_form
le,le,,removed_known_word,dictionary_form
lealtad,lealtad,,removed_known_word,dictionary_form
leceta,leceta,Achievement.achievement name.1515,kept_neologism,
leche,leche,,removed_known_word,dictionary_form
lecho,lecho,,removed_known_word,dictionary_form
lechosa,lechosa,,removed_known_word,dictionary_form
lechupete,lechupete,Achievement.achievement name.1515,kept_neologism,
lector,lector,,removed_known_word,dictionary_form
led,led,,removed_known_word,dictionary_form
ledmadura,ledmadura,"Item.name.31966, Item.name.31964, Item.name.31965",kept_neologism,
leer,leer,,removed_known_word,dictionary_form
leffe,leffe,Item.name.17351,kept_neologism,
legendaria,legendaria,,removed_known_word,dictionary_form
legendario,legendario,,removed_known_word,dictionary_form
lejano,lejano,,removed_known_word,dictionary_form
lejanos,lejanos,,removed_known_word,dictionary_form
leleche,leleche,"Item.name.15559, Item.name.26400 | Item.name.20802 | Item.name.2357 | Item.name.26327, Item.name.26328 | State.name.1667",kept_neologism,
lelo,lelo,,removed_known_word,dictionary_form
lengua,lengua,,removed_known_word,dictionary_form
lenta,lenta,,removed_known_word,dictionary_form
lentes,lentes,,removed_known_word,dictionary_form
lento,lento,,removed_known_word,dictionary_form
leonillo,leonillo,Item.name.7026,kept_neologism,
leprechaineken,leprechaineken,Item.name.26391,kept_neologism,
les,les,,removed_known_word,dictionary_form
lestos,lestos,Item.name.31301,kept_neologism,
letargosas,letargosas,,removed_known_word,dictionary_form
levadura,levadura,,removed_known_word,dictionary_form
levantado,levantado,,removed_known_word,dictionary_form
levantados,levantados,,removed_known_word,dictionary_form
levantar,levantar,,removed_known_word,dictionary_form
levante,levante,,removed_known_word,dictionary_form
levita,levita,,removed_known_word,dictionary_form
levita'carrera,levita'carrera,"State.name.4923, State.name.4922, Item.name.23884",kept_neologism,
levitación,levitación,,removed_known_word,dictionary_form
lewdo,lewdo,Item.name.8057,kept_neologism,
ley,ley,,removed_known_word,dictionary_form
leyenda,leyenda,,removed_known_word,dictionary_form
leñador,leñador,,removed_known_word,dictionary_form
leñosa,leñosa,,removed_known_word,dictionary_form
leñosas,leñosas,,removed_known_word,dictionary_form
leñoso,leñoso,,removed_known_word,dictionary_form
león,león,,removed_known_word,dictionary_form
liana,liana,,removed_known_word,dictionary_form
lianécdota,lianécdota,Item.name.13097,kept_neologism,
liberado,liberado,,removed_known_word,dictionary_form
libewtadow,libewtadow,Spell.name.8019 | State.name.8067,kept_neologism,
libre,libre,,removed_known_word,dictionary_form
libres,libres,,removed_known_word,dictionary_form
libresoy,libresoy,"Item.name.24186, Item.name.24188",kept_neologism,
libro,libro,,removed_known_word,dictionary_form
libros,libros,,removed_known_word,dictionary_form
licancunejo,licancunejo,Monster.name.2002,kept_neologism,
licanmiaumiau,licanmiaumiau,Monster.name.2003,kept_neologism,
licanmuñeca,licanmuñeca,Monster.name.2000,kept_neologism,
licanperforatroz,licanperforatroz,"Monster.name.4337, Monster.name.2001",kept_neologism,
licencia,licencia,,removed_known_word,dictionary_form
lich,lich,Item.name.26562 | Monster.name.3757,kept_neologism,
licor,licor,,removed_known_word,dictionary_form
licuada,licuada,,removed_known_word,dictionary_form
ligado,ligado,,removed_known_word,dictionary_form
ligera,ligera,,removed_known_word,dictionary_form
ligeras,ligeras,,removed_known_word,dictionary_form
ligereza,ligereza,,removed_known_word,dictionary_form
liguero,liguero,,removed_known_word,dictionary_form
lima,lima,,removed_known_word,dictionary_form
limasno,limasno,Item.name.4164,kept_neologism,
limbo,limbo,,removed_known_word,dictionary_form
limes,limes,,removed_known_word,dictionary_form
limit,limit,"Item.name.23468, Item.name.15475",kept_neologism,
limitada,limitada,,removed_known_word,dictionary_form
limitado,limitado,,removed_known_word,dictionary_form
limonada,limonada,,removed_known_word,dictionary_form
limosna,limosna,,removed_known_word,dictionary_form
limpieza,limpieza,,removed_known_word,dictionary_form
limón,limón,,removed_known_word,dictionary_form
lindozollo,lindozollo,Item.name.23943,kept_neologism,
lino,lino,,removed_known_word,dictionary_form
linterna,linterna,,removed_known_word,dictionary_form
liquen,liquen,,removed_known_word,dictionary_form
liquidaplantas,liquidaplantas,"Item.name.22518, Item.name.20358",kept_neologism,
lisa,lisa,,removed_known_word,dictionary_form
lista,lista,,removed_known_word,dictionary_form
listo,listo,,removed_known_word,dictionary_form
litiasis,litiasis,,removed_known_word,dictionary_form
livalente,livalente,Monster.name.5064,kept_neologism,
llama,llama,,removed_known_word,dictionary_form
llamada,llamada,,removed_known_word,dictionary_form
llamado,llamado,,removed_known_word,dictionary_form
llamar,llamar,,removed_known_word,dictionary_form
llameante,llameante,,removed_known_word,dictionary_form
llamilla,llamilla,Monster.name.4334,kept_neologism,
llanillo,llanillo,Item.name.14723,kept_neologism,
llanto,llanto,,removed_known_word,dictionary_form
llanura,llanura,,removed_known_word,dictionary_form
llanuras,llanuras,,removed_known_word,dictionary_form
llave,llave,,removed_known_word,dictionary_form
llavero,llavero,,removed_known_word,dictionary_form
llegada,llegada,,removed_known_word,dictionary_form
llegado,llegado,,removed_known_word,dictionary_form
lleno,lleno,,removed_known_word,dictionary_form
llevará,llevará,,removed_known_word,dictionary_form
llorica,llorica,,removed_known_word,dictionary_form
lloronas,lloronas,,removed_known_word,dictionary_form
llorón,llorón,,removed_known_word,dictionary_form
lluvia,lluvia,,removed_known_word,dictionary_form
lluviosa,lluviosa,,removed_known_word,dictionary_form
lobín,lobín,"Monster.name.5186, Monster.name.5339",kept_neologism,
loca,loca,,removed_known_word,dictionary_form
local,local,,removed_known_word,dictionary_form
locas,locas,,removed_known_word,dictionary_form
loco,loco,,removed_known_word,dictionary_form
locos,locos,,removed_known_word,dictionary_form
locura,locura,,removed_known_word,dictionary_form
logracha,logracha,Item.name.12358,kept_neologism,
logro,logro,,removed_known_word,dictionary_form
logros,logros,,removed_known_word,dictionary_form
lojo,lojo,Monster.name.2615,kept_neologism,
lokulto,lokulto,"Item.name.27077, Item.name.32254 | Item.name.28652",kept_neologism,
lombricidad,lombricidad,Item.name.12803,kept_neologism,
lombriz,lombriz,,removed_known_word,dictionary_form
longeva,longeva,,removed_known_word,dictionary_form
longevidad,longevidad,,removed_known_word,dictionary_form
loradante,loradante,"Monster.name.3507, Monster.name.3393",kept_neologism,
loragrán,loragrán,Item.name.20809 | Item.name.28605,kept_neologism,
lord,lord,,removed_known_word,dictionary_form
lorenzo,lorenzo,,removed_known_word,dictionary_form
los,los,,removed_known_word,dictionary_form
losas,losas,,removed_known_word,dictionary_form
lote,lote,,removed_known_word,dictionary_form
lotería,lotería,,removed_known_word,dictionary_form
loto,loto,,removed_known_word,dictionary_form
lubamedia,lubamedia,"Item.name.23548, Item.name.10100",kept_neologism,
lubayena,lubayena,"Item.name.10099, Item.name.10837, Item.name.12407, Item.name.17747, Item.name.10836, Item.name.10838",kept_neologism,
luces,luces,,removed_known_word,dictionary_form
luchador,luchador,,removed_known_word,dictionary_form
lucil,lucil,"Item.name.31832 | Resource.name.844, Item.name.31833",kept_neologism,
luciseta,luciseta,"Item.name.18116 | Item.name.18203 | Item.name.18209 | Item.name.22961 | Resource.name.555, Item.name.18117",kept_neologism,
luciérnagas,luciérnagas,,removed_known_word,dictionary_form
luego,luego,,removed_known_word,dictionary_form
lug,lug,Monster.name.3855 | Monster.name.5266,kept_neologism,
lugar,lugar,,removed_known_word,dictionary_form
lugaweño,lugaweño,Monster.name.2073,kept_neologism,
lujo,lujo,,removed_known_word,dictionary_form
lujosa,lujosa,,removed_known_word,dictionary_form
lulú,lulú,,removed_known_word,dictionary_form
lumin'espíritu,lumin'espíritu,Item.name.32595,kept_neologism,
luminiscente,luminiscente,,removed_known_word,dictionary_form
luminoso,luminoso,,removed_known_word,dictionary_form
luna,luna,,removed_known_word,dictionary_form
lunar,lunar,,removed_known_word,dictionary_form
lunares,lunares,,removed_known_word,dictionary_form
lupa,lupa,,removed_known_word,dictionary_form
lustrasero,lustrasero,Item.name.22063,kept_neologism,
luto,luto,,removed_known_word,dictionary_form
luz,luz,,removed_known_word,dictionary_form
lágrima,lágrima,,removed_known_word,dictionary_form
lágrimas,lágrimas,,removed_known_word,dictionary_form
lámina,lámina,,removed_known_word,dictionary_form
láminas,láminas,,removed_known_word,dictionary_form
lámpara,lámpara,,removed_known_word,dictionary_form
lánguida,lánguida,,removed_known_word,dictionary_form
lápida,lápida,,removed_known_word,dictionary_form
lárvico,lárvico,Item.name.18021,kept_neologism,
látigo,látigo,,removed_known_word,dictionary_form
lézuli,lézuli,"Item.name.25667, Item.name.25668, Item.name.11701 | Item.name.9796",kept_neologism,
líder,líder,,removed_known_word,dictionary_form
líneas,líneas,,removed_known_word,dictionary_form
lívido,lívido,,removed_known_word,dictionary_form
lógico,lógico,,removed_known_word,dictionary_form
macabrasiva,macabrasiva,Item.name.18575,kept_neologism,
macabrasivo,macabrasivo,Area.name.697 | Monster.name.3078,kept_neologism,
macabro,macabro,,removed_known_word,dictionary_form
maceta,maceta,,removed_known_word,dictionary_form
machacadoras,machacadoras,,removed_known_word,dictionary_form
machakrador,machakrador,"Item.name.8624, Item.name.8625, Item.name.3827, Item.name.8622, Item.name.8623",kept_neologism,
machete,machete,,removed_known_word,dictionary_form
machetón,machetón,Item.name.9629,kept_neologism,
machumorado,machumorado,"State.name.8741, Monster.name.5635",kept_neologism,
madalena,madalena,Item.name.13630,kept_neologism,
madera,madera,,removed_known_word,dictionary_form
maderucha,maderucha,Item.name.12924 | Item.name.2044 | Item.name.2673 | Item.name.2675 | Item.name.2990 | Item.name.3941 | Item.name.4145 | Item.name.4226 | Item.name.4527 | Item.name.6588 | Item.name.6598 | Item.name.6663 | Item.name.6791 | Item.name.9317 | Item.name.9368 | Item.name.9409 | Item.name.9419 | Item.name.9430 | Item.name.9456 | Item_set.name.331,kept_neologism,
madura,madura,,removed_known_word,dictionary_form
maduración,maduración,,removed_known_word,dictionary_form
madurar,madurar,,removed_known_word,dictionary_form
maduro,maduro,,removed_known_word,dictionary_form
maestlo,maestlo,Monster.name.2640 | Monster.name.2652 | Monster.name.2653,kept_neologism,
maestro,maestro,,removed_known_word,dictionary_form
maga,maga,,removed_known_word,dictionary_form
magia,magia,,removed_known_word,dictionary_form
magicarpa,magicarpa,Item.name.20773 | Monster.name.3906,kept_neologism,
magicarpita,magicarpita,Item.name.20269,kept_neologism,
maginífica,maginífica,"Item.name.32667 | Item.name.32803, Emote.emote name.20371",kept_neologism,
maginífico,maginífico,Item.name.32658,kept_neologism,
magma,magma,,removed_known_word,dictionary_form
magmini,magmini,Monster.name.3044,kept_neologism,
magmática,magmática,"Area.name.1193 | Item.name.22039 | Monster.name.4332 | Spell.name.6615 | Spell.name.8295 | State.name.4857, State.name.4887 | State.name.5787",kept_neologism,
magmáticas,magmáticas,Achievement.achievement name.3304 | Achievement.achievement name.3305 | Item.name.22036 | Item.name.22038 | Item.name.22040,kept_neologism,
magmático,magmático,"Item_set.name.609, Item.name.22084 | Monster.name.4266 | Monster.name.4326 | State.name.5783",kept_neologism,
mago,mago,,removed_known_word,dictionary_form
majorette,majorette,"Emote.emote name.20319, Item.name.31410",kept_neologism,
makabra,makabra,Item.name.12183 | Item.name.12190 | Item.name.12191,kept_neologism,
makabracha,makabracha,Item.name.12192,kept_neologism,
makabrapala,makabrapala,Item.name.12194,kept_neologism,
makabrarco,makabrarco,Item.name.12189,kept_neologism,
makabrarita,makabrarita,Item.name.12185,kept_neologism,
makabrartillo,makabrartillo,Item.name.12193,kept_neologism,
makabras,makabras,Item.name.12187,kept_neologism,
makabrastón,makabrastón,Item.name.12186,kept_neologism,
makabruja,makabruja,Item.name.12184,kept_neologism,
makadabra,makadabra,Item.name.12188,kept_neologism,
makafé,makafé,Item.name.13162 | Item.name.13163 | Resource.name.380 | Resource.name.706,kept_neologism,
makum,makum,"Item.name.14398, Krosmaster Arena Figurines.name.30",kept_neologism,
mal,mal,,removed_known_word,dictionary_form
mala,mala,,removed_known_word,dictionary_form
malabares,malabares,,removed_known_word,dictionary_form
malajeta,malajeta,"Monster.name.3567, Monster.name.4160, Monster.name.1168, Monster.name.3615, Monster.name.3597",kept_neologism,
malapiel,malapiel,"Monster.name.4159, Monster.name.3565, Monster.name.1167, Monster.name.3613, Monster.name.3596 | Monster.name.4963",kept_neologism,
malas,malas,,removed_known_word,dictionary_form
malauva,malauva,Item.name.19451 | Item.name.24084 | Item.name.29802,kept_neologism,
malcac,malcac,"Monster.name.1169, Monster.name.3566, Monster.name.3595, Monster.name.3614 | Monster.name.4964",kept_neologism,
malcial,malcial,"Item.name.22893, Item.name.22895, Item.name.17236, Item.name.22894 | Item.name.22896, Item.name.17748, Item.name.22897 | Item.name.31362",kept_neologism,
maldición,maldición,,removed_known_word,dictionary_form
maldita,maldita,,removed_known_word,dictionary_form
malditas,malditas,,removed_known_word,dictionary_form
maldito,maldito,,removed_known_word,dictionary_form
malditos,malditos,,removed_known_word,dictionary_form
maleficios,maleficios,,removed_known_word,dictionary_form
males,males,,removed_known_word,dictionary_form
