token,token_lower,tb_key,status,match_type
Twote,twote,object.1479.name,kept_neologism,
Tybaitin,tybaitin,npc.3867.name,kept_neologism,
Tyler,tyler,,removed_known_word,dictionary_form
Tylezia,tylezia,"monster.5866.name, npc.4948.name, server.332.name | object.21200.name | object.21202.name | object.21203.name | object.21204.name | object.set.553.name",kept_neologism,
Tylo,tylo,object.1374.name,kept_neologism,
Tylé,tylé,"monster.7690.name, npc.7182.name",kept_neologism,
Tympandule,tympandule,"spell.25181.name, spell.25182.name, spell.25183.name",kept_neologism,
Tyn,tyn,monster.3005.name,kept_neologism,
Tynril,tynril,"achievement.1765.name, achievement.2380.name, achievement.2732.name, achievement.2841.name, achievement.objective.275.name, achievement.objective.1305.name, achievement.objective.1984.name, achievement.objective.1986.name, achievement.objective.3906.name, achievement.objective.3908.name, achievement.objective.5698.name, achievement.objective.5900.name, achievement.objective.6102.name, achievement.objective.7065.name, achievement.objective.17089.name, achievement.objective.17347.name, server.8.name | achievement.65.name, achievement.objective.2573.name | achievement.objective.4263.name | achievement.objective.7836.name, achievement.objective.8229.name | achievement.objective.7838.name, achievement.objective.8534.name | achievement.objective.8231.name | dungeon.51.name, guild.mission.246.name, hint.2762.name, map.name.89394185.name, map.name.205785114.name, progression.card.166.name, world.subarea.463.name | map.name.21233664.name | map.name.21233667.name | map.name.21235200.name | map.name.21235203.name | map.name.21236739.name | map.name.21238275.name | map.name.89391104.name | map.name.89391106.name | map.name.89391110.name | map.name.89392128.name | map.name.89392130.name | map.name.89392134.name | map.name.89393154.name | map.name.89394178.name | map.name.89394182.name | monster.1072.name | monster.1085.name | monster.1086.name | monster.1087.name | object.13166.name | object.14685.name | object.16624.name | object.16780.name | object.8674.name | object.8699.name | object.8770.name | object.8777.name | object.8838.name | object.8916.name | object.8975.name | object.8997.name | object.set.962.name | spell.pair.321.name | spell.pair.322.name | spell.pair.323.name | spell.pair.477.name | spell.pair.478.name | spell.pair.479.name | spell.pair.507.name | spell.pair.508.name | spell.pair.509.name | spell.pair.515.name | spell.pair.516.name | spell.pair.517.name | state.789.name | world.event.184.name",kept_neologism,
Tynrils,tynrils,"achievement.531.name, achievement.objective.2222.name | achievement.6204.name, achievement.objective.13725.name, achievement.objective.13897.name, spell.pair.729.name | achievement.734.name | achievement.735.name, achievement.objective.2221.name | achievement.8491.name | achievement.8635.name | achievement.8806.name | achievement.objective.17682.name | achievement.objective.2220.name | alteration.696.name | object.28626.name | object.31127.name | object.31248.name | spell.11076.name | spell.11077.name | state.798.name, spell.11078.name",kept_neologism,
Typhomet,typhomet,"achievement.objective.11137.name, achievement.objective.11303.name, monster.6789.name | monster.6834.name | object.26033.name",kept_neologism,
Typhon,typhon,,removed_known_word,dictionary_form
Typlanêt,typlanêt,npc.1866.name | quest.1168.name,kept_neologism,
Tyrance,tyrance,spell.22640.name,kept_neologism,
Tyranne,tyranne,"achievement.2556.name, monster.4014.name, npc.2865.name, object.16228.name, progression.card.2776.name | achievement.objective.3723.name, achievement.objective.7289.name, quest.1622.name | document.410.title",kept_neologism,
Tyrannie,tyrannie,,removed_known_word,dictionary_form
Tyrannique,tyrannique,,removed_known_word,dictionary_form
Tyrannisation,tyrannisation,spell.2986.name,kept_neologism,
Tyrannisé,tyrannisé,,removed_known_word,dictionary_form
Tyraoul,tyraoul,object.16360.name,kept_neologism,
Tyrben,tyrben,npc.1941.name | quest.1221.name,kept_neologism,
Tyron,tyron,object.8632.name,kept_neologism,
Tyzerion,tyzerion,npc.5003.name,kept_neologism,
Tzzzmabz,tzzzmabz,npc.7672.name,kept_neologism,
Tâche,tâche,,removed_known_word,dictionary_form
Tâcheté,tâcheté,object.25840.name,kept_neologism,
Tâchetée,tâchetée,monster.3180.name | object.12562.name,kept_neologism,
Tâter,tâter,,removed_known_word,dictionary_form
Téa,téa,"emoticon.255.name, object.25939.name | monster.7724.name | monster.7725.name | object.25940.name | spell.28321.name",kept_neologism,
Téha,téha,npc.113.name,kept_neologism,
Tékilarve,tékilarve,"achievement.5365.name, achievement.7631.name, achievement.objective.16012.name | achievement.7331.name, achievement.objective.15344.name | achievement.7481.name, achievement.objective.15494.name | achievement.objective.15581.name, monster.7021.name, monster.7437.name, object.26863.name, object.28731.name, spell.22362.name, spell.26524.name, spell.26679.name, spell.27331.name | achievement.objective.15731.name, object.28881.name | npc.7256.name | object.27131.name",kept_neologism,
Téléfrag,téléfrag,"spell.11001.name | spell.11073.name | spelltype.1423.title | state.5032.name, spell.13265.name, spell.24510.name",kept_neologism,
Télékamètre,télékamètre,object.31498.name,kept_neologism,
Télékinésie,télékinésie,,removed_known_word,dictionary_form
Télépathie,télépathie,,removed_known_word,dictionary_form
Téléphérique,téléphérique,,removed_known_word,dictionary_form
Téléportabombe,téléportabombe,spell.6284.name,kept_neologism,
Téléportail,téléportail,"spell.14597.name | state.4448.name, spell.14573.name, spell.22034.name, spell.22045.name, spell.26219.name, spell.26220.name, spell.26222.name, spell.26223.name, spell.26224.name, spell.26228.name | state.4452.name | state.678.name",kept_neologism,
Téléportateur,téléportateur,object.25755.name,kept_neologism,
Téléportation,téléportation,,removed_known_word,dictionary_form
Téléporteur,téléporteur,,removed_known_word,dictionary_form
Télépotion,télépotion,object.25105.name | object.25106.name | object.25107.name | object.25108.name,kept_neologism,
Télépowtation,télépowtation,spell.25036.name,kept_neologism,
Téléprotection,téléprotection,"spell.22049.name, spell.26260.name, spell.26276.name, spell.26277.name, spell.26278.name, spell.26283.name | state.4476.name | state.5082.name",kept_neologism,
Télépunch,télépunch,spell.6919.name,kept_neologism,
Télépyokai,télépyokai,spell.16977.name,kept_neologism,
Télétransmetteur,télétransmetteur,object.21511.name,kept_neologism,
Télétransmission,télétransmission,,removed_known_word,dictionary_form
Télévision,télévision,,removed_known_word,dictionary_form
Téléyokai,téléyokai,"spell.18856.name, spell.18857.name, spell.28717.name, spell.28718.name",kept_neologism,
Témaphormose,témaphormose,"object.20811.name, object.20903.name, object.20958.name",kept_neologism,
Témoignage,témoignage,,removed_known_word,dictionary_form
Témoin,témoin,,removed_known_word,dictionary_form
Témou,témou,npc.2619.name,kept_neologism,
Téméraire,téméraire,,removed_known_word,dictionary_form
Téniel,téniel,"monster.4847.name, npc.3801.name",kept_neologism,
Ténèbre,ténèbre,,removed_known_word,dictionary_form
Ténèbres,ténèbres,,removed_known_word,dictionary_form
Ténébrantine,ténébrantine,spell.24313.name,kept_neologism,
Ténébreuse,ténébreuse,,removed_known_word,dictionary_form
Ténébreux,ténébreux,,removed_known_word,dictionary_form
Téphra,téphra,,removed_known_word,dictionary_form
Téran,téran,spell.3535.name,kept_neologism,
Téreau,téreau,object.9926.name,kept_neologism,
Térik,térik,object.11263.name | spell.3029.name,kept_neologism,
Térité,térité,spell.4334.name | spell.9038.name,kept_neologism,
Térophyle,térophyle,object.1375.name,kept_neologism,
Téroïde,téroïde,object.11761.name,kept_neologism,
Tétanie,tétanie,,removed_known_word,dictionary_form
Tétanisation,tétanisation,,removed_known_word,dictionary_form
Tétanysme,tétanysme,"spell.15394.name, spell.15500.name",kept_neologism,
Tétanyte,tétanyte,spell.15333.name | state.1603.name | state.1604.name | state.1605.name,kept_neologism,
Tétonuki,tétonuki,"achievement.objective.8688.name, achievement.objective.10788.name, achievement.objective.10818.name, monster.6221.name | object.7276.name | spell.16710.name",kept_neologism,
Tétonée,tétonée,monster.2414.name,kept_neologism,
Tétounik,tétounik,object.9921.name | object.9922.name | object.9923.name | object.9931.name | object.set.908.name,kept_neologism,
Tétracine,tétracine,"spell.23148.name, spell.23149.name",kept_neologism,
Tétrastyle,tétrastyle,,removed_known_word,dictionary_form
Tétriste,tétriste,object.12420.name | object.12421.name | object.12422.name | object.12423.name | object.set.764.name | object.set.863.name,kept_neologism,
Tétroloin,tétroloin,"spell.5080.name, spell.5081.name",kept_neologism,
Tétropré,tétropré,spell.5082.name,kept_neologism,
Tétunel,tétunel,achievement.objective.12132.name | achievement.objective.12145.name | achievement.objective.12353.name,kept_neologism,
Téwatif,téwatif,spell.3819.name,kept_neologism,
Tête,tête,,removed_known_word,dictionary_form
Têtes,têtes,,removed_known_word,dictionary_form
Têtu,têtu,,removed_known_word,dictionary_form
Têtunel,têtunel,"achievement.5259.name | achievement.5260.name | monster.6985.name, npc.6788.name, object.26828.name, spell.22233.name | object.27209.name",kept_neologism,
Uba,uba,npc.166.name,kept_neologism,
Ubiglyphe,ubiglyphe,spell.15759.name,kept_neologism,
Ubiquité,ubiquité,,removed_known_word,dictionary_form
Ubnan,ubnan,npc.965.name,kept_neologism,
Ubrehun,ubrehun,object.3951.name,kept_neologism,
Ububuf,ububuf,object.4670.name,kept_neologism,
Ucacupag,ucacupag,object.5124.name,kept_neologism,
Ucagroce,ucagroce,object.4579.name,kept_neologism,
Uches,uches,npc.1318.name,kept_neologism,
Uchimizu,uchimizu,spell.16837.name,kept_neologism,
Uchiwang,uchiwang,"achievement.objective.8722.name, achievement.objective.10798.name, monster.6213.name | object.13497.name",kept_neologism,
Uchrodéo,uchrodéo,achievement.category.133.name,kept_neologism,
Uchronie,uchronie,,removed_known_word,dictionary_form
Uchronisme,uchronisme,"achievement.5717.name, achievement.objective.11813.name, achievement.objective.11980.name, achievement.objective.12579.name, achievement.objective.12580.name | achievement.5718.name, achievement.objective.11981.name, achievement.objective.12581.name, achievement.objective.12582.name, achievement.objective.12583.name | achievement.5719.name, achievement.objective.11982.name, achievement.objective.12584.name, achievement.objective.12585.name, achievement.objective.12586.name | achievement.5724.name, achievement.objective.11924.name | achievement.5726.name, achievement.objective.11929.name | achievement.5731.name | achievement.5736.name, achievement.objective.11939.name | achievement.5741.name, achievement.objective.11944.name | achievement.5746.name, achievement.objective.11949.name | achievement.5751.name, achievement.objective.11954.name | achievement.5756.name, achievement.objective.11959.name | achievement.5761.name, achievement.objective.11964.name | achievement.5767.name, achievement.objective.11969.name | achievement.8920.name, achievement.objective.17931.name | achievement.objective.11934.name",kept_neologism,
Uction,uction,spell.6831.name,kept_neologism,
Ude,ude,"monster.6642.name, npc.6211.name",kept_neologism,
Udirelou,udirelou,object.4088.name,kept_neologism,
Udupli,udupli,object.3521.name,kept_neologism,
Ufegid,ufegid,object.3986.name,kept_neologism,
Ufidecim,ufidecim,object.4216.name,kept_neologism,
Ufipebu,ufipebu,object.4842.name,kept_neologism,
Ufot,ufot,npc.369.name | object.2359.name,kept_neologism,
Ufresem,ufresem,object.5799.name,kept_neologism,
Ufrufidus,ufrufidus,object.4084.name,kept_neologism,
Ufucehek,ufucehek,object.6088.name,kept_neologism,
Ufufipl,ufufipl,object.4555.name,kept_neologism,
Ufugut,ufugut,object.5597.name,kept_neologism,
Ufuleha,ufuleha,object.5786.name,kept_neologism,
Ugatode,ugatode,object.3740.name,kept_neologism,
Ugetathu,ugetathu,object.5982.name,kept_neologism,
Ugluterre,ugluterre,object.3689.name,kept_neologism,
Ugrerem,ugrerem,object.4999.name,kept_neologism,
Ugrinie,ugrinie,object.3613.name,kept_neologism,
Ugrohuc,ugrohuc,object.5726.name,kept_neologism,
Uguse,uguse,object.6205.name,kept_neologism,
Uguteni,uguteni,object.4406.name,kept_neologism,
Uhehurer,uhehurer,object.5747.name,kept_neologism,
Uheri,uheri,object.4384.name,kept_neologism,
Uheufit,uheufit,object.4318.name,kept_neologism,
Uhosedor,uhosedor,object.5231.name,kept_neologism,
Uhuci,uhuci,object.4536.name,kept_neologism,
Uhugegoc,uhugegoc,object.6047.name,kept_neologism,
Uhutem,uhutem,object.3992.name,kept_neologism,
Uicuic,uicuic,npc.1696.name | quest.1046.name,kept_neologism,
Uisdean,uisdean,taxcollector.firstname.88.value,kept_neologism,
Uk'Not'Allag,uk'not'allag,"document.277.title | monster.614.name | npc.3223.name, npc.3231.name | object.12789.name",kept_neologism,
Ukiniher,ukiniher,object.3233.name,kept_neologism,
Ukodeth,ukodeth,object.6016.name,kept_neologism,
Ukufame,ukufame,object.6239.name,kept_neologism,
Ukuherog,ukuherog,object.5964.name,kept_neologism,
Ula,ula,"spell.14080.name, spell.29537.name, spell.29538.name",kept_neologism,
Ulaforat,ulaforat,object.5318.name,kept_neologism,
Ulais,ulais,object.774.name,kept_neologism,
Ulawysi,ulawysi,object.5856.name,kept_neologism,
Ulcerf,ulcerf,object.28387.name,kept_neologism,
Uldeber,uldeber,object.2920.name,kept_neologism,
Uledir,uledir,object.3280.name,kept_neologism,
Ulgrude,ulgrude,"almanach.category.6.name, npc.4128.name | emoticon.264.name | object.26693.name | object.26694.name | object.26695.name | object.26697.name | object.28691.name | object.set.532.name",kept_neologism,
Ulisme,ulisme,object.8667.name,kept_neologism,
Ullaire,ullaire,npc.1580.name,kept_neologism,
Ulna,ulna,,removed_known_word,dictionary_form
Ulociri,ulociri,object.4957.name,kept_neologism,
Ulrik,ulrik,npc.1438.name | npc.6306.name,kept_neologism,
Ultime,ultime,,removed_known_word,dictionary_form
Ultra,ultra,,removed_known_word,dictionary_form
Ultram,ultram,"object.16981.name, state.299.name, spell.5916.name, spell.pair.83.name",kept_neologism,
Ultrapin,ultrapin,"achievement.7437.name | achievement.7587.name | achievement.7737.name, achievement.objective.15999.name | achievement.objective.15687.name, monster.7543.name, object.28837.name, spell.26630.name, spell.26785.name, spell.27437.name | achievement.objective.15837.name, object.28987.name | object.29094.name | object.29095.name",kept_neologism,
Ultrapèze,ultrapèze,spell.25056.name,kept_neologism,
Ultwavitaminée,ultwavitaminée,spell.6557.name,kept_neologism,
Ultyme,ultyme,title.5.female | title.5.male,kept_neologism,
Ulufuli,ulufuli,object.4727.name,kept_neologism,
Ululuri,ululuri,object.4153.name,kept_neologism,
Ulurusuh,ulurusuh,object.5880.name,kept_neologism,
Umberto,umberto,npc.2615.name,kept_neologism,
Umegaf,umegaf,object.4834.name,kept_neologism,
Umegalle,umegalle,object.4123.name,kept_neologism,
Umeshushu,umeshushu,object.23150.name,kept_neologism,
Umesila,umesila,object.4682.name,kept_neologism,
Umo,umo,npc.4502.name,kept_neologism,
Umogu,umogu,"npc.3148.name, npc.3150.name",kept_neologism,
Umoulelo,umoulelo,object.5795.name,kept_neologism,
Umra,umra,npc.3299.name,kept_neologism,
Umunae,umunae,object.5832.name,kept_neologism,
Un-Gyō,un-gyō,"state.2388.name, spell.20027.name",kept_neologism,
Una,una,npc.2225.name,kept_neologism,
Une,une,,removed_known_word,dictionary_form
Unebut,unebut,object.3300.name,kept_neologism,
Unefelu,unefelu,object.5015.name,kept_neologism,
Unefugi,unefugi,object.3598.name,kept_neologism,
Uneul,uneul,npc.534.name,kept_neologism,
Unhorel,unhorel,npc.536.name,kept_neologism,
Unicité,unicité,,removed_known_word,dictionary_form
Uniforme,uniforme,,removed_known_word,dictionary_form
Unima,unima,object.4618.name,kept_neologism,
Union,union,,removed_known_word,dictionary_form
Unique,unique,,removed_known_word,dictionary_form
Unité,unité,,removed_known_word,dictionary_form
Univers,univers,,removed_known_word,dictionary_form
Unkn,unkn,npc.2079.name | quest.1364.name,kept_neologism,
Unkouy,unkouy,npc.537.name,kept_neologism,
Unortel,unortel,npc.535.name,kept_neologism,
Unter,unter,npc.564.name,kept_neologism,
Unterix,unterix,npc.564.name,kept_neologism,
Unzieuh,unzieuh,spell.20041.name,kept_neologism,
Unépine,unépine,spell.7194.name,kept_neologism,
Upihelih,upihelih,object.3927.name,kept_neologism,
Upohi,upohi,object.3658.name,kept_neologism,
Uppercure,uppercure,"spell.22779.name, spell.26946.name",kept_neologism,
Uppercut,uppercut,,removed_known_word,dictionary_form
Uppertrooll,uppertrooll,spell.30392.name,kept_neologism,
Uqueux,uqueux,monster.2697.name,kept_neologism,
Uraguvi,uraguvi,object.5602.name,kept_neologism,
Urakoru,urakoru,npc.5992.name,kept_neologism,
Uralo,uralo,object.6160.name,kept_neologism,
Uranus,uranus,,removed_known_word,dictionary_form
Urazaki,urazaki,"monster.6646.name, npc.6003.name, npc.6208.name | npc.6235.name | object.25146.name",kept_neologism,
Urazawi,urazawi,npc.6002.name,kept_neologism,
Urazim,urazim,npc.6004.name,kept_neologism,
Ure,ure,,removed_known_word,dictionary_form
Ureuse,ureuse,object.15670.name,kept_neologism,
Urie,urie,"map.name.63700992.name, map.name.63702016.name, map.name.63703040.name",kept_neologism,
Urimet,urimet,object.4096.name,kept_neologism,
Urluh,urluh,npc.2578.name,kept_neologism,
Urne,urne,,removed_known_word,dictionary_form
Urodélire,urodélire,spell.26883.name,kept_neologism,
Ursicaire,ursicaire,"achievement.7406.name, achievement.objective.15356.name | achievement.7556.name, achievement.objective.15506.name | achievement.7706.name, achievement.objective.16024.name | achievement.objective.15656.name, monster.7512.name, object.28806.name, spell.26599.name, spell.26754.name, spell.27406.name | achievement.objective.15806.name, object.28956.name",kept_neologism,
Ursin,ursin,spell.27122.name,kept_neologism,
Ursinistre,ursinistre,"achievement.7407.name | achievement.7557.name | achievement.7707.name, achievement.objective.15993.name | achievement.objective.15657.name, monster.7513.name, object.28807.name, spell.26600.name, spell.26755.name, spell.27407.name | achievement.objective.15807.name, object.28957.name | object.29082.name | object.29083.name",kept_neologism,
Ursus,ursus,spell.27125.name,kept_neologism,
Urtica,urtica,object.1336.name,kept_neologism,
Urticaire,urticaire,,removed_known_word,dictionary_form
Urticant,urticant,,removed_known_word,dictionary_form
Urticante,urticante,,removed_known_word,dictionary_form
Urtyclope,urtyclope,"achievement.7392.name, achievement.objective.15280.name | achievement.7542.name, achievement.objective.15430.name | achievement.7692.name, achievement.objective.15948.name | achievement.objective.15642.name, monster.7498.name, object.28792.name, spell.26585.name, spell.26740.name, spell.27392.name | achievement.objective.15792.name, object.28942.name",kept_neologism,
Uru-San,uru-san,npc.6042.name,kept_neologism,
Urubu,urubu,,removed_known_word,dictionary_form
Usbotgpsnbujpo,usbotgpsnbujpo,object.30094.name,kept_neologism,
Usezatoz,usezatoz,object.5334.name,kept_neologism,
Ush,ush,"achievement.1416.name, achievement.objective.5301.name, choice.options.249.description, dungeon.94.name, guild.mission.326.name, hint.3376.name, map.name.162004992.name, map.name.205786138.name, progression.card.194.name, world.subarea.853.name | achievement.1419.name, achievement.objective.4420.name | achievement.1420.name, achievement.objective.4418.name | achievement.1421.name, achievement.objective.4419.name | achievement.1422.name, achievement.objective.4477.name | achievement.2371.name, achievement.2737.name, achievement.2863.name, achievement.8467.name, achievement.objective.4406.name, achievement.objective.4408.name, achievement.objective.4410.name, achievement.objective.4412.name, achievement.objective.4414.name, achievement.objective.4416.name, achievement.objective.5716.name, achievement.objective.5918.name, achievement.objective.6120.name, achievement.objective.7047.name, achievement.objective.17101.name, achievement.objective.17323.name, calendar.event.81.name, monster.4264.name, monster.4265.name, npc.3173.name | achievement.6216.name, achievement.objective.13737.name, achievement.objective.13921.name, spell.pair.738.name | achievement.8647.name | achievement.8951.name, achievement.objective.17984.name | achievement.objective.5175.name | achievement.objective.5299.name | achievement.objective.7863.name, achievement.objective.8317.name | achievement.objective.7865.name, achievement.objective.8547.name | achievement.objective.8319.name | alteration.708.name | map.name.162006016.name | object.17564.name | object.17587.name | object.17588.name | object.17589.name | object.17620.name | object.17639.name | object.17705.name | object.17736.name | object.18791.name | object.27564.name | object.28639.name | object.31140.name | object.31260.name | object.set.407.name | world.event.193.name",kept_neologism,
Usicke,usicke,object.8098.name,kept_neologism,
Usifaille,usifaille,object.4398.name,kept_neologism,
Usinage,usinage,,removed_known_word,dictionary_form
Usk,usk,"achievement.objective.4592.name, achievement.objective.9827.name, monster.4455.name | monster.6358.name | object.17970.name",kept_neologism,
Uskule,uskule,"map.name.56885767.name, map.name.56886791.name, map.name.57016839.name",kept_neologism,
Usrfrit,usrfrit,object.5220.name,kept_neologism,
Usse,usse,object.15671.name,kept_neologism,
Ustensiles,ustensiles,,removed_known_word,dictionary_form
Usterhos,usterhos,npc.1343.name,kept_neologism,
Ustuke,ustuke,object.6429.name,kept_neologism,
Usugasumi,usugasumi,"spell.17466.name | state.2070.name, spell.17468.name",kept_neologism,
Usure,usure,,removed_known_word,dictionary_form
Usuwpation,usuwpation,quest.217.name,kept_neologism,
Usée,usée,,removed_known_word,dictionary_form
Usées,usées,,removed_known_word,dictionary_form
Utabonal,utabonal,object.4732.name,kept_neologism,
Uteva,uteva,object.5425.name,kept_neologism,
Utile,utile,,removed_known_word,dictionary_form
Utilise,utilise,,removed_known_word,dictionary_form
Utiliser,utiliser,,removed_known_word,dictionary_form
Utilitaires,utilitaires,,removed_known_word,dictionary_form
Utiprutu,utiprutu,object.4149.name,kept_neologism,
Utokasu,utokasu,object.5016.name,kept_neologism,
Utoutuk,utoutuk,object.5140.name,kept_neologism,
Utukarth,utukarth,object.5524.name,kept_neologism,
Utureste,utureste,object.6084.name,kept_neologism,
Uturuk,uturuk,object.3741.name,kept_neologism,
Uvuhuf,uvuhuf,object.4075.name,kept_neologism,
Uwabami,uwabami,"monster.6335.name, npc.5745.name | spell.17206.name",kept_neologism,
Uwgé,uwgé,"monster.3472.name, npc.2151.name",kept_neologism,
Uwilu,uwilu,object.5682.name,kept_neologism,
Uwohenaw,uwohenaw,object.3290.name,kept_neologism,
VII,vii,,removed_known_word,dictionary_form
VIII,viii,,removed_known_word,dictionary_form
Va-t-en-guerre,va-t-en-guerre,,removed_known_word,dictionary_form
Vaage,vaage,npc.6158.name,kept_neologism,
Vacances,vacances,,removed_known_word,dictionary_form
Vacancier,vacancier,,removed_known_word,dictionary_form
Vacarme,vacarme,,removed_known_word,dictionary_form
Vaccin,vaccin,,removed_known_word,dictionary_form
Vacillement,vacillement,,removed_known_word,dictionary_form
Vade,vade,,removed_known_word,dictionary_form
Vader,vader,object.set.787.name,kept_neologism,
Vadesmor,vadesmor,object.2754.name,kept_neologism,
Vadémécoume,vadémécoume,object.set.1051.name,kept_neologism,
Vae,vae,,removed_known_word,dictionary_form
Vaesotte,vaesotte,object.4340.name,kept_neologism,
Vagabond,vagabond,,removed_known_word,dictionary_form
Vagabonde,vagabonde,,removed_known_word,dictionary_form
Vage,vage,npc.7888.name,kept_neologism,
Vaglace,vaglace,spell.22424.name,kept_neologism,
Vague,vague,,removed_known_word,dictionary_form
Vaguelette,vaguelette,,removed_known_word,dictionary_form
Vaguichage,vaguichage,spell.4134.name,kept_neologism,
Vaidaire,vaidaire,object.6538.name,kept_neologism,
Vaiguy,vaiguy,npc.4363.name,kept_neologism,
Vaillant,vaillant,,removed_known_word,dictionary_form
Vaincre,vaincre,,removed_known_word,dictionary_form
Vainie,vainie,object.21324.name,kept_neologism,
Vainqueur,vainqueur,,removed_known_word,dictionary_form
Vaipope,vaipope,object.6295.name,kept_neologism,
Vaisseau,vaisseau,,removed_known_word,dictionary_form
Vajra,vajra,"spell.23829.name, spell.24403.name",kept_neologism,
Val,val,,removed_known_word,dictionary_form
Valcor,valcor,npc.803.name,kept_neologism,
Vald,vald,object.6468.name,kept_neologism,
Valdi,valdi,"map.name.201064452.name, map.name.201064453.name, map.name.201064964.name, map.name.201064965.name, map.name.201065476.name, map.name.201065988.name, map.name.201197572.name, map.name.201198596.name, map.name.201198597.name, map.name.201199620.name, map.name.201199621.name | npc.4644.name",kept_neologism,
Valdingume,valdingume,"achievement.5673.name, achievement.7440.name, achievement.objective.12472.name, achievement.objective.15298.name | achievement.5674.name, achievement.7740.name, achievement.objective.12479.name, achievement.objective.15966.name | achievement.7590.name, achievement.objective.15448.name | achievement.objective.12283.name, achievement.objective.15690.name, monster.7129.name, monster.7182.name, monster.7546.name, monster.7758.name, object.26979.name, object.28840.name, spell.23105.name, spell.23550.name, spell.26633.name, spell.26788.name, spell.27440.name | achievement.objective.15840.name, object.28990.name",kept_neologism,
Valend,valend,npc.1339.name,kept_neologism,
Valentine,valentine,,removed_known_word,dictionary_form
Valet,valet,,removed_known_word,dictionary_form
Valets,valets,,removed_known_word,dictionary_form
Valeur,valeur,,removed_known_word,dictionary_form
Valeureuse,valeureuse,,removed_known_word,dictionary_form
Valeureux,valeureux,,removed_known_word,dictionary_form
Validation,validation,,removed_known_word,dictionary_form
Valkyr,valkyr,"monster.6121.name, npc.5298.name, npc.5503.name, npc.7455.name, npc.7458.name, spell.27599.name, spell.27612.name | spell.15763.name | spell.15768.name | spell.15769.name, spell.15880.name | spelltype.903.title, spell.15761.name | state.3680.name, state.4001.name, spell.23838.name, spell.23857.name, spell.25491.name",kept_neologism,
Valkyrs,valkyrs,spell.15767.name,kept_neologism,
Valladol,valladol,npc.5593.name,kept_neologism,
Valling,valling,npc.426.name | npc.47.name,kept_neologism,
Vallée,vallée,,removed_known_word,dictionary_form
Valonia,valonia,"achievement.5934.name | achievement.category.137.name, achievement.category.139.name, achievement.category.140.name, world.area.93.name, object.type.272.name, quest.category.53.name | alteration.536.name | monster.superrace.44.name | ornament.163.name",kept_neologism,
Valonien,valonien,npc.7543.name | object.27796.name,kept_neologism,
Valoniens,valoniens,"achievement.5930.name, achievement.objective.13126.name",kept_neologism,
Valse,valse,,removed_known_word,dictionary_form
Valseuses,valseuses,,removed_known_word,dictionary_form
Valve,valve,,removed_known_word,dictionary_form
Valy,valy,,removed_known_word,dictionary_form
Valérien,valérien,,removed_known_word,dictionary_form
Vampibombz,vampibombz,spell.31067.name,kept_neologism,
Vampichnette,vampichnette,"achievement.5586.name, achievement.objective.12510.name | achievement.5587.name, achievement.objective.12548.name | achievement.objective.12254.name, monster.7100.name, object.26950.name, spell.23003.name, spell.23004.name",kept_neologism,
Vampieuvre,vampieuvre,"achievement.7364.name | achievement.7514.name | achievement.7664.name, achievement.objective.15982.name | achievement.objective.15614.name, monster.7470.name, npc.7249.name, object.28764.name, spell.26557.name, spell.26712.name, spell.27364.name | achievement.objective.15764.name, object.28914.name | object.29060.name | object.29061.name",kept_neologism,
Vampirage,vampirage,spell.23179.name,kept_neologism,
Vampire,vampire,,removed_known_word,dictionary_form
Vampiresque,vampiresque,object.1462.name | object.2279.name | object.2280.name,kept_neologism,
Vampirette,vampirette,spell.23178.name,kept_neologism,
Vampirique,vampirique,,removed_known_word,dictionary_form
Vampiriques,vampiriques,,removed_known_word,dictionary_form
Vampirisant,vampirisant,,removed_known_word,dictionary_form
Vampirisation,vampirisation,,removed_known_word,dictionary_form
Vampirouette,vampirouette,"achievement.5589.name | achievement.5590.name, achievement.objective.12463.name | achievement.objective.12255.name, monster.7101.name, object.26951.name, spell.23005.name, spell.23006.name | object.27149.name",kept_neologism,
Vampouze,vampouze,spell.26995.name,kept_neologism,
Vampunor,vampunor,monster.2302.name,kept_neologism,
Vampyre,vampyre,"achievement.1617.name, achievement.objective.5131.name | achievement.objective.5126.name | object.10054.name | object.10055.name | object.10056.name | object.10058.name | object.10061.name | object.10102.name | object.10142.name | object.10144.name | object.set.466.name | quest.1875.name | title.2.female | title.2.male | title.3.female | title.3.male | title.4.female | title.4.male | title.5.female | title.5.male | title.6.female | title.6.male | title.7.female | title.7.male",kept_neologism,
Vampyrette,vampyrette,object.10106.name | object.10783.name,kept_neologism,
Vampyrisme,vampyrisme,spell.8730.name,kept_neologism,
Van,van,,removed_known_word,dictionary_form
Vanderivz,vanderivz,npc.1701.name | quest.1058.name,kept_neologism,
Vanelle,vanelle,npc.3953.name | object.21888.name | object.22053.name | object.22055.name | object.27385.name | object.set.633.name,kept_neologism,
Vangey,vangey,"monster.5292.name, npc.4455.name, object.19748.name",kept_neologism,
Vanille,vanille,,removed_known_word,dictionary_form
Vanité,vanité,,removed_known_word,dictionary_form
Vans,vans,,removed_known_word,dictionary_form
Vapeur,vapeur,,removed_known_word,dictionary_form
Vapeurs,vapeurs,,removed_known_word,dictionary_form
Vapor,vapor,"object.22841.name, state.5326.name, spell.13826.name, spell.16350.name | spell.3291.name | spell.6868.name",kept_neologism,
Vaporeuse,vaporeuse,,removed_known_word,dictionary_form
