token,token_lower,tb_key,status,match_type
Uvilin,uvilin,item.4796.name,kept_neologism,
Uvoseude,uvoseude,item.5698.name,kept_neologism,
Uvouj,uvouj,item.5548.name,kept_neologism,
Uvozumef,uvozumef,item.6278.name,kept_neologism,
Uvuhuf,uvuhuf,item.4075.name,kept_neologism,
Uvulilu,uvulilu,item.5145.name,kept_neologism,
Uwawam,uwawam,item.4470.name,kept_neologism,
Uwilu,uwilu,item.5682.name,kept_neologism,
Uwohenaw,uwohenaw,item.3290.name,kept_neologism,
Uxesage,uxesage,item.3822.name,kept_neologism,
Uxipujus,uxipujus,item.4809.name,kept_neologism,
Uzelliel,uzelliel,item.4640.name,kept_neologism,
Uzeplielle,uzeplielle,item.4707.name,kept_neologism,
Uzezolo,uzezolo,item.4010.name,kept_neologism,
VII,vii,,removed_known_word,dictionary_form
VIII,viii,,removed_known_word,dictionary_form
Vabahe,vabahe,item.5082.name,kept_neologism,
Vabejere,vabejere,item.3458.name,kept_neologism,
Vaboub,vaboub,item.3935.name,kept_neologism,
Vaca,vaca,,removed_known_word,dictionary_form
Vadesmor,vadesmor,item.2754.name,kept_neologism,
Vaelojaf,vaelojaf,item.4671.name,kept_neologism,
Vaesotte,vaesotte,item.4340.name,kept_neologism,
Vafedus,vafedus,item.6112.name,kept_neologism,
Vafusura,vafusura,item.3258.name,kept_neologism,
Vagabundo,vagabundo,,removed_known_word,dictionary_form
Vaidaire,vaidaire,item.6538.name,kept_neologism,
Vaipope,vaipope,item.6295.name,kept_neologism,
Valcor,valcor,npc.803.name,kept_neologism,
Vald,vald,item.6468.name,kept_neologism,
Vale,vale,,removed_known_word,dictionary_form
Valente,valente,,removed_known_word,dictionary_form
Valentim,valentim,,removed_known_word,dictionary_form
Valentão,valentão,,removed_known_word,dictionary_form
Valete,valete,,removed_known_word,dictionary_form
Valing,valing,npc.426.name,kept_neologism,
Valling,valling,npc.47.name,kept_neologism,
Valuable,valuable,item.355.name,kept_neologism,
Vamos,vamos,,removed_known_word,dictionary_form
Vamp,vamp,monster.2302.name,kept_neologism,
Vampire,vampire,,removed_known_word,dictionary_form
Vampiresco,vampiresco,,removed_known_word,dictionary_form
Vampiric,vampiric,monster.2532.name,kept_neologism,
Vampirização,vampirização,,removed_known_word,dictionary_form
Vampiro,vampiro,,removed_known_word,dictionary_form
Vampyre,vampyre,item.10054.name | item.10055.name | item.10056.name | item.10058.name | item.10061.name | item.10102.name | item.10140.name | item.10141.name | item.10142.name | item.10143.name | item.10144.name | item.10145.name,kept_neologism,
Vampyrina,vampyrina,item.10106.name | item.10108.name | item.10130.name | item.10131.name | item.10134.name | item.10749.name | item.10783.name,kept_neologism,
Vampírica,vampírica,,removed_known_word,dictionary_form
Vampírico,vampírico,,removed_known_word,dictionary_form
Van,van,,removed_known_word,dictionary_form
Vans,vans,,removed_known_word,dictionary_form
Vapor,vapor,,removed_known_word,dictionary_form
Vaporizar,vaporizar,,removed_known_word,dictionary_form
Vaptvupt,vaptvupt,item.11724.name | item.11725.name | item.11726.name,kept_neologism,
Vaqueiro,vaqueiro,,removed_known_word,dictionary_form
Vara,vara,,removed_known_word,dictionary_form
Variedades,variedades,,removed_known_word,dictionary_form
Varinha,varinha,,removed_known_word,dictionary_form
Varinhas,varinhas,,removed_known_word,dictionary_form
Varinherelle,varinherelle,item.9135.name,kept_neologism,
Variáveis,variáveis,,removed_known_word,dictionary_form
Vark,vark,npc.737.name,kept_neologism,
Varkagah,varkagah,item.3890.name,kept_neologism,
Varkahenug,varkahenug,item.5732.name,kept_neologism,
Varkasrok,varkasrok,item.6097.name,kept_neologism,
Varkasu,varkasu,item.3317.name,kept_neologism,
Varkedehi,varkedehi,item.5037.name,kept_neologism,
Varkeguro,varkeguro,item.4848.name,kept_neologism,
Varkehe,varkehe,item.3249.name,kept_neologism,
Varkehu,varkehu,item.6281.name,kept_neologism,
Varkehuh,varkehuh,item.5188.name,kept_neologism,
Varkisekut,varkisekut,item.3259.name,kept_neologism,
Varkode,varkode,item.4245.name,kept_neologism,
Varkoge,varkoge,item.4126.name,kept_neologism,
Varkogohah,varkogohah,item.6353.name,kept_neologism,
Varkoru,varkoru,item.5546.name,kept_neologism,
Varkugepe,varkugepe,item.3251.name,kept_neologism,
Varkuheh,varkuheh,item.3745.name,kept_neologism,
Varkukem,varkukem,item.5945.name,kept_neologism,
Vasco,vasco,,removed_known_word,dictionary_form
Vassala,vassala,,removed_known_word,dictionary_form
Vater,vater,item.2138.name,kept_neologism,
Vavehillion,vavehillion,item.3424.name,kept_neologism,
Vazia,vazia,,removed_known_word,dictionary_form
Vazio,vazio,,removed_known_word,dictionary_form
Vaziziel,vaziziel,item.4609.name,kept_neologism,
Vebefu,vebefu,item.4735.name,kept_neologism,
Vebevez,vebevez,item.3115.name,kept_neologism,
Vebol,vebol,item.3536.name,kept_neologism,
Vebupasi,vebupasi,item.5580.name,kept_neologism,
Vebutezo,vebutezo,item.6228.name,kept_neologism,
Vefem,vefem,item.3877.name,kept_neologism,
Vegacape,vegacape,item.2489.name,kept_neologism,
Vegagorro,vegagorro,item.2485.name,kept_neologism,
Vegamu,vegamu,item.2498.name,kept_neologism,
Vegax,vegax,item.9754.name | item.9842.name,kept_neologism,
Vegetal,vegetal,,removed_known_word,dictionary_form
Vegetativo,vegetativo,,removed_known_word,dictionary_form
Vegete,vegete,,removed_known_word,dictionary_form
Veggie,veggie,item.8728.name,kept_neologism,
Vehukuf,vehukuf,item.4357.name,kept_neologism,
Vela,vela,,removed_known_word,dictionary_form
Velada,velada,,removed_known_word,dictionary_form
Velevil,velevil,item.4632.name,kept_neologism,
Velhas,velhas,,removed_known_word,dictionary_form
Velhice,velhice,,removed_known_word,dictionary_form
Velho,velho,,removed_known_word,dictionary_form
Velhos,velhos,,removed_known_word,dictionary_form
Velocidade,velocidade,,removed_known_word,dictionary_form
Velon,velon,,removed_known_word,dictionary_form
Veloz,veloz,,removed_known_word,dictionary_form
Vemeki,vemeki,item.6235.name,kept_neologism,
Vemeno,vemeno,item.4370.name,kept_neologism,
Venalole,venalole,item.4086.name,kept_neologism,
Vencendo,vencendo,,removed_known_word,dictionary_form
Vencer,vencer,,removed_known_word,dictionary_form
Venda,venda,,removed_known_word,dictionary_form
Vendedor,vendedor,,removed_known_word,dictionary_form
Vender,vender,,removed_known_word,dictionary_form
Venders,venders,npc.484.name,kept_neologism,
Venebelo,venebelo,item.5930.name,kept_neologism,
Venehe,venehe,item.5252.name,kept_neologism,
Veneneze,veneneze,item.4892.name,kept_neologism,
Veneno,veneno,,removed_known_word,dictionary_form
Venerável,venerável,,removed_known_word,dictionary_form
Venha,venha,,removed_known_word,dictionary_form
Venigile,venigile,item.2984.name,kept_neologism,
Venolos,venolos,item.6018.name,kept_neologism,
Ventania,ventania,,removed_known_word,dictionary_form
Ventilador,ventilador,,removed_known_word,dictionary_form
Vento,vento,,removed_known_word,dictionary_form
Ventosa,ventosa,,removed_known_word,dictionary_form
Ventroboom,ventroboom,spell.330.name,kept_neologism,
Ventura,ventura,,removed_known_word,dictionary_form
Ventus,ventus,item.16359.name | item.16360.name | item.16361.name | item.16371.name | item.16372.name | item.16373.name,kept_neologism,
Venygoth,venygoth,item.3416.name,kept_neologism,
Vepamu,vepamu,item.4077.name,kept_neologism,
Verbena,verbena,,removed_known_word,dictionary_form
Verdade,verdade,,removed_known_word,dictionary_form
Verdadeiro,verdadeiro,,removed_known_word,dictionary_form
Verde,verde,,removed_known_word,dictionary_form
Verdes,verdes,,removed_known_word,dictionary_form
Vergeléia,vergeléia,item.993.name,kept_neologism,
Verme,verme,,removed_known_word,dictionary_form
Vermelha,vermelha,,removed_known_word,dictionary_form
Vermelhas,vermelhas,,removed_known_word,dictionary_form
Vermelhidão,vermelhidão,,removed_known_word,dictionary_form
Vermelhinha,vermelhinha,,removed_known_word,dictionary_form
Vermelho,vermelho,,removed_known_word,dictionary_form
Vermelhos,vermelhos,,removed_known_word,dictionary_form
Vermium,vermium,npc.801.name,kept_neologism,
Verpowered,verpowered,npc.1091.name,kept_neologism,
Versátil,versátil,,removed_known_word,dictionary_form
Vertebral,vertebral,,removed_known_word,dictionary_form
Vertiginoso,vertiginoso,,removed_known_word,dictionary_form
Verão,verão,,removed_known_word,dictionary_form
Ves,ves,npc.245.name,kept_neologism,
Vesele,vesele,item.4404.name,kept_neologism,
Vestido,vestido,,removed_known_word,dictionary_form
Vestígio,vestígio,,removed_known_word,dictionary_form
Veterano,veterano,,removed_known_word,dictionary_form
Vetometh,vetometh,item.4517.name,kept_neologism,
Vett,vett,item.9726.name | item.9850.name,kept_neologism,
Vevel,vevel,item.6270.name,kept_neologism,
Vewybad,vewybad,item.8576.name | item.8590.name | npc.893.name,kept_neologism,
Vezel,vezel,item.3150.name,kept_neologism,
Vezeleby,vezeleby,item.5317.name,kept_neologism,
Viagem,viagem,,removed_known_word,dictionary_form
Viagens,viagens,,removed_known_word,dictionary_form
Viajante,viajante,,removed_known_word,dictionary_form
Viajar,viajar,,removed_known_word,dictionary_form
Vibezol,vibezol,item.3724.name,kept_neologism,
Vibimob,vibimob,item.4418.name,kept_neologism,
Viblumi,viblumi,item.3612.name,kept_neologism,
Vibose,vibose,item.3664.name,kept_neologism,
Vibrante,vibrante,,removed_known_word,dictionary_form
Vicky,vicky,npc.204.name,kept_neologism,
Vid,vid,,removed_known_word,dictionary_form
Vida,vida,,removed_known_word,dictionary_form
Vidro,vidro,,removed_known_word,dictionary_form
Vie,vie,item.8379.name,kept_neologism,
Vieilletrasse,vieilletrasse,npc.117.name,kept_neologism,
Viewtiful,viewtiful,item.2518.name | item.2520.name | item.2522.name | item.2524.name | item.8903.name | item.8904.name | item.8905.name | item.8906.name | set.75.name,kept_neologism,
Vigia,vigia,,removed_known_word,dictionary_form
Vigor,vigor,,removed_known_word,dictionary_form
Vigorosa,vigorosa,,removed_known_word,dictionary_form
Vihomiel,vihomiel,item.4308.name,kept_neologism,
Vil,vil,,removed_known_word,dictionary_form
Vila,vila,,removed_known_word,dictionary_form
Vilarejo,vilarejo,,removed_known_word,dictionary_form
Vilas,vilas,,removed_known_word,dictionary_form
Villa,villa,house.193.name,kept_neologism,
Vilot,vilot,item.3436.name,kept_neologism,
Vilovi,vilovi,item.4984.name,kept_neologism,
Vime,vime,,removed_known_word,dictionary_form
Vimut,vimut,item.4372.name,kept_neologism,
Vingança,vingança,,removed_known_word,dictionary_form
Vingativa,vingativa,,removed_known_word,dictionary_form
Vinho,vinho,,removed_known_word,dictionary_form
Vini,vini,,removed_known_word,dictionary_form
Vinole,vinole,item.3750.name,kept_neologism,
Violeta,violeta,,removed_known_word,dictionary_form
Virando,virando,,removed_known_word,dictionary_form
Virgens,virgens,,removed_known_word,dictionary_form
Virgil,virgil,,removed_known_word,dictionary_form
Viscosa,viscosa,,removed_known_word,dictionary_form
Visita,visita,,removed_known_word,dictionary_form
Visitando,visitando,,removed_known_word,dictionary_form
Visitante,visitante,,removed_known_word,dictionary_form
Vista,vista,,removed_known_word,dictionary_form
Visual,visual,,removed_known_word,dictionary_form
Visão,visão,,removed_known_word,dictionary_form
Vitale,vitale,item.16004.name | item.16015.name | item.16026.name | item.16293.name | item.16294.name | item.16295.name | item.16311.name | item.16312.name | item.16313.name | item.16329.name | item.16330.name | item.16331.name,kept_neologism,
Vitalidade,vitalidade,,removed_known_word,dictionary_form
Vitalish,vitalish,item.254.name,kept_neologism,
Vitalizante,vitalizante,,removed_known_word,dictionary_form
Vitalício,vitalício,,removed_known_word,dictionary_form
Vitaminada,vitaminada,,removed_known_word,dictionary_form
Vithekuf,vithekuf,item.4509.name,kept_neologism,
Vitória,vitória,,removed_known_word,dictionary_form
Viva,viva,,removed_known_word,dictionary_form
Vivafefa,vivafefa,item.3710.name,kept_neologism,
Vivamema,vivamema,item.4252.name,kept_neologism,
Vivitus,vivitus,item.791.name,kept_neologism,
Vivo,vivo,,removed_known_word,dictionary_form
Vizinhança,vizinhança,,removed_known_word,dictionary_form
Vizinho,vizinho,,removed_known_word,dictionary_form
Vlad,vlad,item.10158.name | item.10245.name | item.10476.name | item.12816.name | item.15080.name | item.15149.name | item.2299.name | item.6622.name | item.7193.name | monster.107.name | monster.1189.name | monster.422.name | npc.673.name | quest-step.176.name | quest.107.name | ttg_entity.107.name | ttg_entity.422.name,kept_neologism,
Vlanethy,vlanethy,item.6201.name,kept_neologism,
Vlebevet,vlebevet,item.3465.name,kept_neologism,
Vlele,vlele,item.3246.name,kept_neologism,
Vlesep,vlesep,item.4959.name,kept_neologism,
Vludega,vludega,item.5879.name,kept_neologism,
Vlutekun,vlutekun,item.5733.name,kept_neologism,
Vlylepoe,vlylepoe,item.3296.name,kept_neologism,
Voador,voador,,removed_known_word,dictionary_form
Voadora,voadora,,removed_known_word,dictionary_form
Você,você,,removed_known_word,dictionary_form
Vodu,vodu,,removed_known_word,dictionary_form
Voevum,voevum,item.6146.name,kept_neologism,
Vofillion,vofillion,item.5375.name,kept_neologism,
Vohillion,vohillion,item.6043.name,kept_neologism,
Volelemy,volelemy,item.4996.name,kept_neologism,
Volemele,volemele,item.4622.name,kept_neologism,
Volezi,volezi,item.5970.name,kept_neologism,
Volmate,volmate,item.2966.name,kept_neologism,
Volta,volta,,removed_known_word,dictionary_form
Volul,volul,item.3625.name,kept_neologism,
Volume,volume,,removed_known_word,dictionary_form
Voluntário,voluntário,,removed_known_word,dictionary_form
Volva,volva,,removed_known_word,dictionary_form
Volátil,volátil,,removed_known_word,dictionary_form
Vomizela,vomizela,item.3815.name,kept_neologism,
Vonaveva,vonaveva,item.5042.name,kept_neologism,
Vontade,vontade,,removed_known_word,dictionary_form
Voo,voo,,removed_known_word,dictionary_form
Voodoo,voodoo,item.8839.name | item.8840.name,kept_neologism,
Voraz,voraz,,removed_known_word,dictionary_form
Vorpal,vorpal,monster.2638.name,kept_neologism,
Vortald,vortald,npc.1037.name,kept_neologism,
Vosas,vosas,item.6254.name,kept_neologism,
Vosoboc,vosoboc,item.3874.name,kept_neologism,
Votem,votem,,removed_known_word,dictionary_form
Voto,voto,,removed_known_word,dictionary_form
Vovetielle,vovetielle,item.5901.name,kept_neologism,
Vovozão,vovozão,,removed_known_word,dictionary_form
Vovó,vovó,,removed_known_word,dictionary_form
Vovô,vovô,,removed_known_word,dictionary_form
Vozelele,vozelele,item.4627.name,kept_neologism,
Vrebibel,vrebibel,item.3247.name,kept_neologism,
Vreet,vreet,spell.944.name,kept_neologism,
Vroomi,vroomi,item.4234.name,kept_neologism,
Vubei,vubei,item.3492.name,kept_neologism,
Vuble,vuble,item.4128.name,kept_neologism,
Vucaluie,vucaluie,item.6434.name,kept_neologism,
Vugupog,vugupog,item.5398.name,kept_neologism,
Vulbis,vulbis,item.6980.name,kept_neologism,
Vulcânicas,vulcânicas,,removed_known_word,dictionary_form
Vulcânico,vulcânico,,removed_known_word,dictionary_form
Vulevume,vulevume,item.5013.name,kept_neologism,
Vulnerabilidade,vulnerabilidade,,removed_known_word,dictionary_form
Vulnerável,vulnerável,,removed_known_word,dictionary_form
Vumecague,vumecague,item.5849.name,kept_neologism,
Vumoel,vumoel,item.3861.name,kept_neologism,
Vupibie,vupibie,item.3973.name,kept_neologism,
Vuvleb,vuvleb,item.4757.name,kept_neologism,
Vuvuf,vuvuf,item.5357.name,kept_neologism,
Vyfeveva,vyfeveva,item.4703.name,kept_neologism,
Vylag,vylag,npc.418.name,kept_neologism,
Vylebe,vylebe,item.3507.name,kept_neologism,
Vyzevu,vyzevu,item.4674.name,kept_neologism,
Válido,válido,,removed_known_word,dictionary_form
Válvula,válvula,,removed_known_word,dictionary_form
Véu,véu,,removed_known_word,dictionary_form
Vômito,vômito,,removed_known_word,dictionary_form
Vôo,vôo,item.1420.name | item.16116.name | item.8804.name | spell.90.name,kept_neologism,
Vôr,vôr,item.2590.name,kept_neologism,
WaWabehameha,wawabehameha,spell.337.name,kept_neologism,
Wab,wab,item.9567.name | item.9569.name | item.9575.name | item.9576.name | item.9578.name | item.9579.name | item.9580.name | item.9581.name | item.9583.name | set.127.name,kept_neologism,
Wabbin,wabbin,monster.2403.name,kept_neologism,
Wabbit,wabbit,area.1.name | dungeon.39.name | dungeon.40.name | hint.163.name | hint.281.name | hint.320.name | item.10164.name | item.10255.name | item.10461.name | item.10485.name | item.10738.name | item.10772.name | item.11758.name | item.11759.name | item.11760.name | item.12778.name | item.12779.name | item.13199.name | item.13282.name | item.15022.name | item.15023.name | item.15027.name | item.15028.name | item.15029.name | item.15031.name | item.15032.name | item.1746.name | item.1747.name | item.1748.name | item.1901.name | item.1902.name | item.1903.name | item.1905.name | item.1962.name | item.1963.name | item.1964.name | item.1965.name | item.2000.name | item.2001.name | item.2002.name | item.2003.name | item.2093.name | item.2102.name | item.2288.name | item.305.name | item.336.name | item.406.name | item.418.name | item.419.name | item.648.name | item.649.name | item.6498.name | item.650.name | item.654.name | item.6621.name | item.7538.name | item.8043.name | item.8397.name | item.8398.name | item.8548.name | item.8603.name | item.9201.name | item.960.name | item.961.name | item.962.name | item.963.name | item.969.name | item.970.name | item.971.name | monster.1015.name | monster.179.name | monster.180.name | monster.182.name | monster.618.name | monster.64.name | monster.65.name | monster.97.name | monster.99.name | npc.137.name | npc.141.name | npc.143.name | npc.144.name | npc.147.name | quest-step.399.name | quest-step.55.name | quest-step.58.name | quest-step.913.name | quest.225.name | set.11.name | subarea.161.name | ttg_entity.179.name | ttg_entity.180.name | ttg_entity.182.name | ttg_entity.64.name | ttg_entity.65.name | ttg_entity.97.name | ttg_entity.99.name,kept_neologism,
Wabbitor,wabbitor,monster.2305.name,kept_neologism,
Wabbits,wabbits,item.14003.name | item.6493.name | item.6499.name | item.6500.name | subarea.162.name | subarea.163.name | subarea.25.name | ttg_family.3.name,kept_neologism,
Wabehameha,wabehameha,spell.324.name | spell.326.name,kept_neologism,
Wace,wace,spell.335.name,kept_neologism,
Wadotte,wadotte,item.5894.name,kept_neologism,
Waelew,waelew,item.3805.name,kept_neologism,
Wajelot,wajelot,spell.336.name,kept_neologism,
Wakpot,wakpot,spell.347.name,kept_neologism,
Walak,walak,npc.748.name,kept_neologism,
Waldo,waldo,npc.565.name,kept_neologism,
Walk,walk,item.10739.name | item.10773.name,kept_neologism,
Wally,wally,npc.447.name | quest.28.name,kept_neologism,
Walt,walt,npc.744.name,kept_neologism,
Walter,walter,,removed_known_word,dictionary_form
Wana,wana,item.8670.name,kept_neologism,
Wanald,wanald,npc.640.name,kept_neologism,
Wanarm,wanarm,quest-step.39.name,kept_neologism,
Wanshak,wanshak,spell.530.name,kept_neologism,
Wanyv,wanyv,item.6038.name,kept_neologism,
Warazpacho,warazpacho,monster.2554.name,kept_neologism,
Warguerite,warguerite,item.15396.name | item.8775.name | item.8782.name | monster.1076.name | ttg_entity.1076.name,kept_neologism,
Warko,warko,item.10791.name | item.15328.name | item.15342.name | item.8065.name | item.8066.name | item.8077.name | monster.2306.name | monster.745.name | monster.746.name | npc.1511.name | ttg_entity.745.name | ttg_entity.746.name,kept_neologism,
Wartella,wartella,npc.743.name | quest-step.231.name | quest.134.name,kept_neologism,
Wawulibie,wawulibie,item.4530.name,kept_neologism,
Wayal,wayal,item.6644.name,kept_neologism,
Webeleau,webeleau,item.5946.name,kept_neologism,
Wejaro,wejaro,item.3825.name,kept_neologism,
Welibehe,welibehe,item.5957.name,kept_neologism,
Welloy,welloy,item.2103.name,kept_neologism,
Welofaul,welofaul,item.5896.name,kept_neologism,
Welouille,welouille,item.6186.name,kept_neologism,
Welties,welties,npc.809.name,kept_neologism,
Wemama,wemama,item.3133.name,kept_neologism,
Weremutação,weremutação,spell.984.name,kept_neologism,
Werepeki,werepeki,item.13178.name | monster.2891.name | monster.2997.name | monster.929.name | spell.3063.name | spell.986.name,kept_neologism,
Whupper,whupper,monster.1194.name | monster.1196.name,kept_neologism,
Whuppin,whuppin,spell.912.name,kept_neologism,
Wijakuie,wijakuie,item.4540.name,kept_neologism,
Wilaba,wilaba,item.5993.name,kept_neologism,
Wiladice,wiladice,item.3105.name,kept_neologism,
Wilde,wilde,npc.506.name,kept_neologism,
Will,will,item.10774.name,kept_neologism,
William,william,,removed_known_word,dictionary_form
Willy,willy,item.10740.name | item.7892.name | item.7894.name | item.7896.name | item.7898.name | item.7900.name | item.8044.name | monster.765.name,kept_neologism,
Wisholdoo,wisholdoo,item.8631.name,kept_neologism,
Wiwak,wiwak,item.5619.name,kept_neologism,
Woan,woan,npc.534.name | npc.535.name | npc.536.name | npc.537.name,kept_neologism,
Wob,wob,npc.146.name,kept_neologism,
Wobot,wobot,item.15030.name | item.6492.name | monster.181.name | ttg_entity.181.name,kept_neologism,
Wodly,wodly,item.15253.name | monster.375.name | ttg_entity.375.name,kept_neologism,
Wogew,wogew,npc.196.name | quest-step.58.name | quest.18.name,kept_neologism,
Wogow,wogow,item.3510.name,kept_neologism,
Wolymeau,wolymeau,item.5362.name,kept_neologism,
Wonague,wonague,item.3120.name,kept_neologism,
Wonn,wonn,item.10192.name | item.10193.name | item.10194.name | item.10195.name | item.9928.name | item.9929.name | item.9930.name | item.9933.name,kept_neologism,
WonnoPih,wonnopih,monster.419.name,kept_neologism,
Wood,wood,item.1695.name | item.6494.name | item.6998.name | item.7003.name | npc.46.name | set.39.name,kept_neologism,
Woodenglass,woodenglass,hint.196.name | npc.294.name,kept_neologism,
Worka,worka,monster.2307.name,kept_neologism,
Workette,workette,item.15329.name | monster.762.name | spell.746.name | ttg_entity.762.name,kept_neologism,
Wosungree,wosungree,item.10743.name | item.10777.name | item.15025.name | item.9619.name | item.9647.name | item.9664.name | item.9669.name | item.9682.name | monster.2604.name | monster.72.name | spell.331.name | ttg_entity.72.name,kept_neologism,
Woterar,woterar,item.5568.name,kept_neologism,
Wouite,wouite,npc.314.name,kept_neologism,
Woukuis,woukuis,item.1050.name | item.1051.name | item.1052.name | item.1053.name,kept_neologism,
Woullack,woullack,npc.103.name,kept_neologism,
Woumane,woumane,npc.1109.name,kept_neologism,
Wowalker,wowalker,monster.2308.name,kept_neologism,
Wriggloss,wriggloss,spell.967.name,kept_neologism,
Wuera,wuera,item.8647.name,kept_neologism,
Wulalelu,wulalelu,item.3243.name,kept_neologism,
Wuxia,wuxia,spell.531.name,kept_neologism,
Wycebe,wycebe,item.4808.name,kept_neologism,
Wyunobu,wyunobu,item.4912.name,kept_neologism,
XVII,xvii,,removed_known_word,dictionary_form
Xale,xale,,removed_known_word,dictionary_form
Xamã,xamã,,removed_known_word,dictionary_form
Xamãsselo,xamãsselo,monster.2423.name,kept_neologism,
Xarope,xarope,,removed_known_word,dictionary_form
Xarthan,xarthan,item.10087.name | npc.966.name,kept_neologism,
Xaveur,xaveur,item.270.name,kept_neologism,
Xavier,xavier,,removed_known_word,dictionary_form
Xelor,xelor,breed.5.name | hint.1.name | hint.12.name | house.81.name | house.82.name | item.10215.name | item.10300.name | item.10313.name | item.12786.name | item.13209.name | item.1415.name | item.1424.name | item.1425.name | item.1474.name | item.1497.name | item.16117.name | item.16123.name | item.16126.name | item.16382.name | item.16383.name | item.16534.name | item.16535.name | item.2212.name | item.2215.name | item.6616.name | item.6683.name | item.7372.name | item.9045.name | item.9075.name | item.9081.name | monster.164.name | monster.264.name | monster.959.name | quest-step.218.name | quest.468.name | spell.100.name | spell.1905.name | spell.2077.name | spell.2080.name | spell.2082.name | spell.2303.name | spell.4012.name | spell.4065.name | spell.91.name | spell.97.name | subarea.17.name,kept_neologism,
Xelorat,xelorat,npc.859.name,kept_neologism,
Xeloro,xeloro,npc.1091.name,kept_neologism,
Xelors,xelors,quest-step.144.name,kept_neologism,
Xenature,xenature,item.7140.name,kept_neologism,
Xephires,xephires,item.10009.name | item.9062.name | item.9067.name | item.9069.name | monster.1122.name | npc.963.name | quest.247.name,kept_neologism,
Xeque-mate,xeque-mate,,removed_known_word,dictionary_form
Xerbo,xerbo,item.3206.name,kept_neologism,
Xerife,xerife,,removed_known_word,dictionary_form
Xexanoxu,xexanoxu,item.4120.name,kept_neologism,
Xilebo,xilebo,quest.389.name,kept_neologism,
Xirev,xirev,item.3823.name,kept_neologism,
Xohosta,xohosta,item.4827.name,kept_neologism,
Xoipber,xoipber,item.5552.name,kept_neologism,
Xorak,xorak,item.4855.name,kept_neologism,
Xubdar,xubdar,item.4656.name,kept_neologism,
Xuthoke,xuthoke,item.6260.name,kept_neologism,
Xyothine,xyothine,item.7103.name,kept_neologism,
Yadrutas,yadrutas,item.15147.name | monster.570.name | monster.575.name | monster.576.name | ttg_entity.570.name,kept_neologism,
Yamato,yamato,item.273.name,kept_neologism,
Yan,yan,npc.387.name,kept_neologism,
Yanguru,yanguru,item.6840.name,kept_neologism,
Yanos,yanos,item.1693.name,kept_neologism,
Ybaul,ybaul,item.2109.name | npc.309.name,kept_neologism,
Ycanae,ycanae,item.5605.name,kept_neologism,
Ycewuse,ycewuse,item.3537.name,kept_neologism,
Ydabouille,ydabouille,item.5617.name,kept_neologism,
Ydukob,ydukob,item.5893.name,kept_neologism,
Yeah,yeah,item.2419.name,kept_neologism,
Yellow,yellow,item.1534.name,kept_neologism,
Yenawa,yenawa,npc.692.name,kept_neologism,
Yench,yench,item.1574.name,kept_neologism,
Yesod,yesod,spell.1212.name,kept_neologism,
Yew,yew,item.461.name | item.502.name,kept_neologism,
Ygat,ygat,npc.597.name,kept_neologism,
Ygitague,ygitague,item.5814.name,kept_neologism,
Yhyulo,yhyulo,item.3539.name,kept_neologism,
Yie,yie,monster.470.name | npc.456.name,kept_neologism,
Yingnitiate,yingnitiate,item.6839.name,kept_neologism,
Yke,yke,npc.450.name,kept_neologism,
Ykulf,ykulf,item.1351.name,kept_neologism,
Ylegolan,ylegolan,item.5200.name,kept_neologism,
Ylehowe,ylehowe,item.5729.name,kept_neologism,
Ylevyze,ylevyze,item.4531.name,kept_neologism,
Ylib,ylib,item.15211.name | monster.1207.name | ttg_entity.1207.name,kept_neologism,
Ymatyvo,ymatyvo,item.6100.name,kept_neologism,
Ymelei,ymelei,item.4911.name,kept_neologism,
Ymobiel,ymobiel,item.4117.name,kept_neologism,
Ymutimi,ymutimi,item.4828.name,kept_neologism,
Ymuwel,ymuwel,item.5963.name,kept_neologism,
Ynait,ynait,item.4061.name,kept_neologism,
Ynelebe,ynelebe,item.4459.name,kept_neologism,
Yokai,yokai,item.15445.name | item.15454.name | item.7294.name | item.7300.name | item.7306.name | item.7383.name | item.7411.name | monster.2303.name | monster.3002.name | monster.527.name | monster.587.name | ttg_entity.527.name | ttg_entity.587.name,kept_neologism,
Yoksai,yoksai,monster.2483.name,kept_neologism,
Yol,yol,npc.459.name,kept_neologism,
Yondanwa,yondanwa,item.7203.name | item.7207.name | item.7211.name | quest-step.191.name,kept_neologism,
Yonkwa,yonkwa,quest-step.183.name,kept_neologism,
Yook,yook,npc.260.name,kept_neologism,
Yourig,yourig,npc.345.name,kept_neologism,
Yova,yova,npc.393.name,kept_neologism,
Yrasber,yrasber,item.3542.name,kept_neologism,
Yrurukev,yrurukev,item.4394.name,kept_neologism,
Yse,yse,item.8576.name | item.8590.name | npc.893.name,kept_neologism,
Ysethefu,ysethefu,item.6240.name,kept_neologism,
Ytal,ytal,item.8645.name,kept_neologism,
Ytudocef,ytudocef,item.4379.name,kept_neologism,
Yubaedu,yubaedu,item.4777.name,kept_neologism,
Yuh,yuh,npc.432.name,kept_neologism,
Yul,yul,npc.595.name,kept_neologism,
Yunipan,yunipan,item.6209.name,kept_neologism,
Yuzybevy,yuzybevy,item.3569.name,kept_neologism,
Yvan,yvan,npc.211.name,kept_neologism,
Yve,yve,npc.465.name,kept_neologism,
Yxesapud,yxesapud,item.4356.name,kept_neologism,
Yzizu,yzizu,item.4873.name,kept_neologism,
