token,token_lower,tb_key,status,match_type
Truer,truer,,removed_known_word,dictionary_form
Truheh,truheh,item.5803.name,kept_neologism,
Trumpaynor,trumpaynor,monster.2601.name,kept_neologism,
Trumperelle,trumperelle,item.15296.name | item.9267.name | monster.1153.name | ttg_entity.1153.name,kept_neologism,
Trumpet,trumpet,,removed_known_word,dictionary_form
Trumpeter,trumpeter,,removed_known_word,dictionary_form
Trunk,trunk,,removed_known_word,dictionary_form
Trunkbeard,trunkbeard,monster.2299.name,kept_neologism,
Trunkiblop,trunkiblop,item.15190.name | item.9383.name | monster.1183.name | ttg_entity.1183.name,kept_neologism,
Trunknid,trunknid,item.15171.name | item.2249.name | item.2250.name | item.2564.name | item.2565.name | item.2566.name | item.7675.name | item.7690.name | item.7769.name | item.7792.name | monster.256.name | spell.463.name | ttg_entity.256.name,kept_neologism,
Trunknydum,trunknydum,item.6491.name,kept_neologism,
Trustworthy,trustworthy,,removed_known_word,dictionary_form
Truth,truth,,removed_known_word,dictionary_form
Trysy,trysy,npc.283.name,kept_neologism,
Tsinhcetoryp,tsinhcetoryp,npc.221.name,kept_neologism,
Tsog,tsog,item.2040.name | item.2121.name | npc.238.name | quest.74.name,kept_neologism,
Tsokey,tsokey,item.8629.name,kept_neologism,
Tsunami,tsunami,,removed_known_word,dictionary_form
Tube,tube,,removed_known_word,dictionary_form
Tucert,tucert,item.5081.name,kept_neologism,
Tucukis,tucukis,item.4626.name,kept_neologism,
Tude,tude,item.6773.name,kept_neologism,
Tudib,tudib,item.3618.name,kept_neologism,
Tufifl,tufifl,item.4297.name,kept_neologism,
Tuft,tuft,,removed_known_word,dictionary_form
Tufted,tufted,,removed_known_word,dictionary_form
Tufukas,tufukas,item.5738.name,kept_neologism,
Tugal,tugal,item.4190.name,kept_neologism,
Tuged,tuged,item.2723.name,kept_neologism,
Tugour,tugour,item.5899.name,kept_neologism,
Tugupu,tugupu,item.3979.name,kept_neologism,
Tuguteu,tuguteu,item.6336.name,kept_neologism,
Tuhamu,tuhamu,item.5789.name,kept_neologism,
Tuhetur,tuhetur,item.6207.name,kept_neologism,
Tulerat,tulerat,item.2735.name,kept_neologism,
Tulireto,tulireto,item.5261.name,kept_neologism,
Tulknef,tulknef,item.3761.name,kept_neologism,
Tulvin,tulvin,npc.223.name,kept_neologism,
Tumble,tumble,,removed_known_word,dictionary_form
Tumbouflage,tumbouflage,item.9883.name | item.9906.name,kept_neologism,
Tumeuruh,tumeuruh,item.5171.name,kept_neologism,
Tumufame,tumufame,item.4007.name,kept_neologism,
Tunit,tunit,item.5126.name,kept_neologism,
Tunnel,tunnel,,removed_known_word,dictionary_form
Tunnels,tunnels,,removed_known_word,dictionary_form
Tunuteh,tunuteh,item.4497.name,kept_neologism,
Tuor,tuor,npc.410.name,kept_neologism,
Tup,tup,item.15300.name | item.9278.name | monster.1157.name | ttg_entity.1157.name,kept_neologism,
Tupe-Halett,tupe-halett,item.1849.name | item.1851.name,kept_neologism,
Tuplylo,tuplylo,item.3646.name,kept_neologism,
Ture,ture,npc.233.name,kept_neologism,
Turista,turista,item.2779.name,kept_neologism,
Turkette,turkette,npc.802.name,kept_neologism,
Turkifire,turkifire,spell.273.name,kept_neologism,
Turko,turko,item.7556.name | set.42.name,kept_neologism,
Turkoboots,turkoboots,item.7554.name,kept_neologism,
Turkocape,turkocape,item.7552.name,kept_neologism,
Turkohat,turkohat,item.7553.name,kept_neologism,
Turkoring,turkoring,item.7555.name,kept_neologism,
Turn,turn,,removed_known_word,dictionary_form
Turning,turning,,removed_known_word,dictionary_form
Turniooby,turniooby,spell.942.name,kept_neologism,
Turquoise,turquoise,,removed_known_word,dictionary_form
Turtan'ernie,turtan'ernie,monster.2295.name,kept_neologism,
Turticorn,turticorn,monster.2297.name,kept_neologism,
Turtle,turtle,,removed_known_word,dictionary_form
Turtles,turtles,,removed_known_word,dictionary_form
Turtrenalds,turtrenalds,monster.2296.name,kept_neologism,
Turture,turture,monster.2298.name,kept_neologism,
Tusk,tusk,,removed_known_word,dictionary_form
Tusraru,tusraru,item.3972.name,kept_neologism,
Tustelud,tustelud,item.6377.name,kept_neologism,
Tutatu,tutatu,item.4899.name,kept_neologism,
Tuteth,tuteth,item.4146.name,kept_neologism,
Tuthefil,tuthefil,item.3132.name,kept_neologism,
Tuthem,tuthem,item.6074.name,kept_neologism,
Tutorial,tutorial,,removed_known_word,dictionary_form
Tutu,tutu,,removed_known_word,dictionary_form
Twansfowmation,twansfowmation,item.10968.name | item.12779.name | item.8548.name,kept_neologism,
Tweecher,tweecher,item.12955.name | item.12956.name | item.12957.name,kept_neologism,
Tweet,tweet,,removed_known_word,dictionary_form
Twelve,twelve,,removed_known_word,dictionary_form
Twiggy,twiggy,,removed_known_word,dictionary_form
Twirl,twirl,,removed_known_word,dictionary_form
Twirling,twirling,,removed_known_word,dictionary_form
Twisted,twisted,,removed_known_word,dictionary_form
Twit,twit,,removed_known_word,dictionary_form
Twitwi,twitwi,quest.53.name,kept_neologism,
Two,two,,removed_known_word,dictionary_form
Two-fingers,two-fingers,npc.482.name,kept_neologism,
Two-storey,two-storey,house.70.name,kept_neologism,
Twot,twot,item.1479.name,kept_neologism,
Tycag,tycag,item.5680.name,kept_neologism,
Tylo,tylo,item.1374.name,kept_neologism,
Tynril,tynril,dungeon.28.name | hint.315.name | item.10261.name | item.10491.name | item.10492.name | item.10493.name | item.10494.name | item.13234.name | item.13235.name | item.13236.name | item.13237.name | item.15399.name | item.15400.name | item.15401.name | item.15402.name | item.8674.name | item.8699.name | item.8770.name | item.8777.name | item.8838.name | item.8916.name | item.8975.name | item.8997.name | monster.1072.name | monster.1085.name | monster.1086.name | monster.1087.name | monster.3012.name | monster.3013.name | monster.3014.name | monster.3015.name | spell.4163.name | subarea.463.name | ttg_entity.1072.name | ttg_entity.1085.name | ttg_entity.1086.name | ttg_entity.1087.name,kept_neologism,
Typical,typical,,removed_known_word,dictionary_form
Tyranny,tyranny,,removed_known_word,dictionary_form
Tyrant,tyrant,,removed_known_word,dictionary_form
Tyse,tyse,item.4382.name,kept_neologism,
Téha,téha,npc.113.name,kept_neologism,
Téléboune,téléboune,quest.544.name,kept_neologism,
USA,usa,,removed_known_word,dictionary_form
Uba,uba,npc.166.name,kept_neologism,
Ubede,ubede,item.5988.name,kept_neologism,
Uberleet,uberleet,item.8511.name,kept_neologism,
Ubermast,ubermast,spell.2440.name,kept_neologism,
Ubijefic,ubijefic,item.4013.name,kept_neologism,
Ubiritim,ubiritim,item.5532.name,kept_neologism,
Ubitum,ubitum,item.2903.name,kept_neologism,
Ubocumu,ubocumu,item.6317.name,kept_neologism,
Ubodae,ubodae,item.5400.name,kept_neologism,
Ubomele,ubomele,item.5017.name,kept_neologism,
Ubotase,ubotase,item.5715.name,kept_neologism,
Ubotibie,ubotibie,item.3127.name,kept_neologism,
Ubrehun,ubrehun,item.3951.name,kept_neologism,
Ububuf,ububuf,item.4670.name,kept_neologism,
Ubulof,ubulof,item.3783.name,kept_neologism,
Ucacupag,ucacupag,item.5124.name,kept_neologism,
Ucagroce,ucagroce,item.4579.name,kept_neologism,
Ucebubih,ucebubih,item.5595.name,kept_neologism,
Ucetac,ucetac,item.6070.name,kept_neologism,
Ucibatev,ucibatev,item.6436.name,kept_neologism,
Uciri,uciri,item.4820.name,kept_neologism,
Udacaxeg,udacaxeg,item.3529.name,kept_neologism,
Udanam,udanam,item.3165.name,kept_neologism,
Udarasug,udarasug,item.5027.name,kept_neologism,
Udeet,udeet,item.9735.name | item.9846.name,kept_neologism,
Udelefu,udelefu,item.4289.name,kept_neologism,
Udepinil,udepinil,item.4016.name,kept_neologism,
Udirelou,udirelou,item.4088.name,kept_neologism,
Udo,udo,item.16353.name | item.16354.name | item.16355.name | item.16365.name | item.16366.name | item.16367.name,kept_neologism,
Udojisth,udojisth,item.3194.name,kept_neologism,
Udrukad,udrukad,item.4602.name,kept_neologism,
Udupli,udupli,item.3521.name,kept_neologism,
Udurain,udurain,item.5976.name,kept_neologism,
Ufaflep,ufaflep,item.6346.name,kept_neologism,
Ufahupri,ufahupri,item.4770.name,kept_neologism,
Ufais,ufais,item.5519.name,kept_neologism,
Ufarfla,ufarfla,item.3752.name,kept_neologism,
Ufegid,ufegid,item.3986.name,kept_neologism,
Ufegukus,ufegukus,item.4512.name,kept_neologism,
Ufehed,ufehed,item.4369.name,kept_neologism,
Ufekudo,ufekudo,item.4142.name,kept_neologism,
Ufele,ufele,item.4051.name,kept_neologism,
Ufepa,ufepa,item.6068.name,kept_neologism,
Ufepegi,ufepegi,item.5973.name,kept_neologism,
Ufetif,ufetif,item.4362.name,kept_neologism,
Ufidecim,ufidecim,item.4216.name,kept_neologism,
Ufinikim,ufinikim,item.5522.name,kept_neologism,
Ufinuvide,ufinuvide,item.5633.name,kept_neologism,
Ufipebu,ufipebu,item.4842.name,kept_neologism,
Ufirutuf,ufirutuf,item.4581.name,kept_neologism,
Ufloruxe,ufloruxe,item.4940.name,kept_neologism,
Ufot,ufot,house.636.name | item.2359.name | npc.369.name,kept_neologism,
Ufrege,ufrege,item.3810.name,kept_neologism,
Ufremafen,ufremafen,item.4511.name,kept_neologism,
Ufresem,ufresem,item.5799.name,kept_neologism,
Ufresulf,ufresulf,item.5678.name,kept_neologism,
Ufretfrit,ufretfrit,item.4144.name,kept_neologism,
Ufrifif,ufrifif,item.4525.name,kept_neologism,
Ufrifulf,ufrifulf,item.3722.name,kept_neologism,
Ufrigfla,ufrigfla,item.4546.name,kept_neologism,
Ufrile,ufrile,item.4337.name,kept_neologism,
Ufrivem,ufrivem,item.4550.name,kept_neologism,
Ufrudif,ufrudif,item.3380.name,kept_neologism,
Ufrufalir,ufrufalir,item.4000.name,kept_neologism,
Ufrufidus,ufrufidus,item.4084.name,kept_neologism,
Ufrunu,ufrunu,item.5147.name,kept_neologism,
Uftoon,uftoon,item.6527.name,kept_neologism,
Ufucehek,ufucehek,item.6088.name,kept_neologism,
Ufudesef,ufudesef,item.5133.name,kept_neologism,
Ufufalu,ufufalu,item.4932.name,kept_neologism,
Ufufipl,ufufipl,item.4555.name,kept_neologism,
Ufugut,ufugut,item.5597.name,kept_neologism,
Ufuku,ufuku,item.4135.name,kept_neologism,
Ufuleha,ufuleha,item.5786.name,kept_neologism,
Ufumit,ufumit,item.4230.name,kept_neologism,
Ufunuvu,ufunuvu,item.6257.name,kept_neologism,
Ugaram,ugaram,item.3579.name,kept_neologism,
Ugatode,ugatode,item.3740.name,kept_neologism,
Ugefrit,ugefrit,item.3765.name,kept_neologism,
Ugegus,ugegus,item.4466.name,kept_neologism,
Ugerum,ugerum,item.5443.name,kept_neologism,
Ugetathu,ugetathu,item.5982.name,kept_neologism,
Ughat,ughat,item.10333.name | item.10552.name,kept_neologism,
Ugiselem,ugiselem,item.4515.name,kept_neologism,
Ugisum,ugisum,item.4310.name,kept_neologism,
Ugle,ugle,item.7118.name,kept_neologism,
Ugluterre,ugluterre,item.3689.name,kept_neologism,
Ugly,ugly,,removed_known_word,dictionary_form
Ugo,ugo,set.134.name,kept_neologism,
Ugrefluh,ugrefluh,item.6046.name,kept_neologism,
Ugrerem,ugrerem,item.4999.name,kept_neologism,
Ugrinie,ugrinie,item.3613.name,kept_neologism,
Ugrogoth,ugrogoth,item.2783.name,kept_neologism,
Ugrohuc,ugrohuc,item.5726.name,kept_neologism,
Ugufa,ugufa,item.4974.name,kept_neologism,
Uguluj,uguluj,item.3340.name,kept_neologism,
Uguse,uguse,item.6205.name,kept_neologism,
Uguteni,uguteni,item.4406.name,kept_neologism,
Ugutuf,ugutuf,item.6379.name,kept_neologism,
Uhatfla,uhatfla,item.5734.name,kept_neologism,
Uhegifu,uhegifu,item.5217.name,kept_neologism,
Uhehurer,uhehurer,item.5747.name,kept_neologism,
Uheri,uheri,item.4384.name,kept_neologism,
Uheruker,uheruker,item.6137.name,kept_neologism,
Uhesul,uhesul,item.3931.name,kept_neologism,
Uhetu,uhetu,item.5684.name,kept_neologism,
Uheud,uheud,item.5044.name,kept_neologism,
Uheufit,uheufit,item.4318.name,kept_neologism,
Uhosedor,uhosedor,item.5231.name,kept_neologism,
Uhuci,uhuci,item.4536.name,kept_neologism,
Uhufip,uhufip,item.5272.name,kept_neologism,
Uhugegoc,uhugegoc,item.6047.name,kept_neologism,
Uhugrefi,uhugrefi,item.3679.name,kept_neologism,
Uhululu,uhululu,item.5190.name,kept_neologism,
Uhusto,uhusto,item.3153.name,kept_neologism,
Uhutem,uhutem,item.3992.name,kept_neologism,
Ujabice,ujabice,item.5927.name,kept_neologism,
Ukanadra,ukanadra,item.3139.name,kept_neologism,
Ukando,ukando,item.8628.name,kept_neologism,
Ukasesat,ukasesat,item.5479.name,kept_neologism,
Ukathudo,ukathudo,item.3946.name,kept_neologism,
Ukeda,ukeda,item.3320.name,kept_neologism,
Ukekain,ukekain,item.5855.name,kept_neologism,
Uker,uker,item.15124.name | item.8392.name | monster.600.name | ttg_entity.600.name,kept_neologism,
Ukerok,ukerok,item.3721.name,kept_neologism,
Ukiniher,ukiniher,item.3233.name,kept_neologism,
Ukodeth,ukodeth,item.6016.name,kept_neologism,
Ukokug,ukokug,item.3309.name,kept_neologism,
Ukorukou,ukorukou,item.4606.name,kept_neologism,
Ukufame,ukufame,item.6239.name,kept_neologism,
Ukugroh,ukugroh,item.5576.name,kept_neologism,
Ukuherog,ukuherog,item.5964.name,kept_neologism,
Ukura,ukura,item.5994.name,kept_neologism,
Uladise,uladise,item.3556.name,kept_neologism,
Ulaforat,ulaforat,item.5318.name,kept_neologism,
Ulais,ulais,item.774.name,kept_neologism,
Ulapek,ulapek,item.3804.name,kept_neologism,
Ulawysi,ulawysi,item.5856.name,kept_neologism,
Uldeber,uldeber,item.2920.name,kept_neologism,
Uleca,uleca,item.5591.name,kept_neologism,
Uledir,uledir,item.3280.name,kept_neologism,
Ulegem,ulegem,item.4596.name,kept_neologism,
Uleki,uleki,item.2787.name,kept_neologism,
Ulelyu,ulelyu,item.4464.name,kept_neologism,
Uletet,uletet,item.3630.name,kept_neologism,
Ulgrude,ulgrude,monster.2932.name | spell.2457.name | spell.2458.name,kept_neologism,
Uliffrit,uliffrit,item.5189.name,kept_neologism,
Ulimelou,ulimelou,item.3896.name,kept_neologism,
Ulism,ulism,item.8667.name,kept_neologism,
Ulna,ulna,,removed_known_word,dictionary_form
Ulociri,ulociri,item.4957.name,kept_neologism,
Ulogarac,ulogarac,item.6313.name,kept_neologism,
Ultimate,ultimate,,removed_known_word,dictionary_form
Ultra-Powerful,ultra-powerful,item.1128.name | item.1303.name | item.16213.name | item.1723.name | item.2333.name | item.6894.name | item.905.name | monster.42.name | spell.187.name | spell.2130.name,kept_neologism,
Ultra-powerful,ultra-powerful,item.1128.name | item.1303.name | item.16213.name | item.1723.name | item.2333.name | item.6894.name | item.905.name | monster.42.name | spell.187.name | spell.2130.name,kept_neologism,
Uluffla,uluffla,item.5326.name,kept_neologism,
Ulufuli,ulufuli,item.4727.name,kept_neologism,
Ulujfrit,ulujfrit,item.4104.name,kept_neologism,
Ulujim,ulujim,item.6311.name,kept_neologism,
Ululuri,ululuri,item.4153.name,kept_neologism,
Uluni,uluni,item.3422.name,kept_neologism,
Ulupome,ulupome,item.3469.name,kept_neologism,
Ulurusuh,ulurusuh,item.5880.name,kept_neologism,
Ulutas,ulutas,item.3957.name,kept_neologism,
Ulutol,ulutol,item.3523.name,kept_neologism,
Umegaf,umegaf,item.4834.name,kept_neologism,
Umegalle,umegalle,item.4123.name,kept_neologism,
Umeke,umeke,item.4235.name,kept_neologism,
Umepolle,umepolle,item.5089.name,kept_neologism,
Umesila,umesila,item.4682.name,kept_neologism,
Umesu,umesu,item.3439.name,kept_neologism,
Umifu,umifu,item.3772.name,kept_neologism,
Umitdar,umitdar,item.3494.name,kept_neologism,
Umoel,umoel,item.4106.name,kept_neologism,
Umoulelo,umoulelo,item.5795.name,kept_neologism,
Umunae,umunae,item.5832.name,kept_neologism,
Unagar,unagar,item.5528.name,kept_neologism,
Unaim,unaim,item.4901.name,kept_neologism,
Unbewitchment,unbewitchment,item.7323.name | spell.460.name,kept_neologism,
Unblockable,unblockable,state.75.name,kept_neologism,
Unbolt,unbolt,,removed_known_word,dictionary_form
Unbreakable,unbreakable,,removed_known_word,dictionary_form
Uncover,uncover,,removed_known_word,dictionary_form
Underarms,underarms,,removed_known_word,dictionary_form
Undergrowth,undergrowth,,removed_known_word,dictionary_form
Underpants,underpants,,removed_known_word,dictionary_form
Underpass,underpass,,removed_known_word,dictionary_form
Understanding,understanding,,removed_known_word,dictionary_form
Undress,undress,,removed_known_word,dictionary_form
Unebete,unebete,item.3817.name,kept_neologism,
Unebut,unebut,item.3300.name,kept_neologism,
Unefelu,unefelu,item.5015.name,kept_neologism,
Unefugi,unefugi,item.3598.name,kept_neologism,
Unfinished,unfinished,,removed_known_word,dictionary_form
Unhappy,unhappy,,removed_known_word,dictionary_form
Unhealable,unhealable,state.94.name,kept_neologism,
Unhealthy,unhealthy,,removed_known_word,dictionary_form
Unikron,unikron,item.1406.name,kept_neologism,
Unila,unila,item.5900.name,kept_neologism,
Unima,unima,item.4618.name,kept_neologism,
Unique,unique,,removed_known_word,dictionary_form
United,united,,removed_known_word,dictionary_form
Univfrit,univfrit,item.5426.name,kept_neologism,
Unknown,unknown,,removed_known_word,dictionary_form
Unlearning,unlearning,,removed_known_word,dictionary_form
Unlike,unlike,,removed_known_word,dictionary_form
Unlock,unlock,,removed_known_word,dictionary_form
Unlucky,unlucky,,removed_known_word,dictionary_form
Unorare,unorare,item.3562.name,kept_neologism,
Unpredictable,unpredictable,,removed_known_word,dictionary_form
Unreal,unreal,,removed_known_word,dictionary_form
Unruly,unruly,,removed_known_word,dictionary_form
Unsound,unsound,,removed_known_word,dictionary_form
Unsteady,unsteady,,removed_known_word,dictionary_form
Unsummoning,unsummoning,item.1226.name | item.1278.name | item.16072.name | spell.1498.name | spell.1501.name | spell.46.name | spell.726.name,kept_neologism,
Unter,unter,npc.564.name,kept_neologism,
Unterix,unterix,npc.564.name,kept_neologism,
Untouchable,untouchable,,removed_known_word,dictionary_form
Unufupu,unufupu,item.5781.name,kept_neologism,
Unulilu,unulilu,item.4876.name,kept_neologism,
Unupil,unupil,item.5496.name,kept_neologism,
Unwilling,unwilling,,removed_known_word,dictionary_form
Unysa,unysa,item.4631.name,kept_neologism,
Upely,upely,item.3575.name,kept_neologism,
Upenudil,upenudil,item.4918.name,kept_neologism,
Upepirai,upepirai,item.5769.name,kept_neologism,
Upihelih,upihelih,item.3927.name,kept_neologism,
Upitavum,upitavum,item.6320.name,kept_neologism,
Uplaul,uplaul,item.3571.name,kept_neologism,
Upogru,upogru,item.4180.name,kept_neologism,
Upohi,upohi,item.3658.name,kept_neologism,
Upokose,upokose,item.3532.name,kept_neologism,
Uppercut,uppercut,,removed_known_word,dictionary_form
Uprooting,uprooting,,removed_known_word,dictionary_form
Upset,upset,,removed_known_word,dictionary_form
Upside,upside,,removed_known_word,dictionary_form
Upstairs,upstairs,,removed_known_word,dictionary_form
Upuje,upuje,item.3868.name,kept_neologism,
Upuve,upuve,item.3495.name,kept_neologism,
Uraguvi,uraguvi,item.5602.name,kept_neologism,
Uralo,uralo,item.6160.name,kept_neologism,
Uralu,uralu,item.6072.name,kept_neologism,
Urandal,urandal,item.6642.name | item.6676.name,kept_neologism,
Urapi,urapi,item.3760.name,kept_neologism,
Uregolum,uregolum,item.2939.name,kept_neologism,
Ureku,ureku,item.5452.name,kept_neologism,
Ureme,ureme,item.5406.name,kept_neologism,
Urenehe,urenehe,item.3113.name,kept_neologism,
Urewodya,urewodya,item.5336.name,kept_neologism,
Urgid,urgid,item.8662.name,kept_neologism,
Uricitif,uricitif,item.4944.name,kept_neologism,
Uridfrit,uridfrit,item.4681.name,kept_neologism,
Uridifet,uridifet,item.5267.name,kept_neologism,
Urimet,urimet,item.4096.name,kept_neologism,
Urisem,urisem,item.4267.name,kept_neologism,
Uromorth,uromorth,item.4009.name,kept_neologism,
Uropim,uropim,item.6029.name,kept_neologism,
Urotake,urotake,item.5852.name,kept_neologism,
Ursula,ursula,,removed_known_word,dictionary_form
Urufub,urufub,item.3406.name,kept_neologism,
Urutoh,urutoh,item.4260.name,kept_neologism,
Usable,usable,,removed_known_word,dictionary_form
Usacebi,usacebi,item.4544.name,kept_neologism,
Use,use,,removed_known_word,dictionary_form
Used,used,,removed_known_word,dictionary_form
Useful,useful,,removed_known_word,dictionary_form
Useless,useless,,removed_known_word,dictionary_form
Uselot,uselot,item.5585.name,kept_neologism,
Useluf,useluf,item.3703.name,kept_neologism,
Usezatoz,usezatoz,item.5334.name,kept_neologism,
Usifaille,usifaille,item.4398.name,kept_neologism,
Usito,usito,item.2784.name,kept_neologism,
Usitucu,usitucu,item.6132.name,kept_neologism,
Usospur,usospur,item.5553.name,kept_neologism,
Usovl,usovl,item.3729.name,kept_neologism,
Usrfrit,usrfrit,item.5220.name,kept_neologism,
Ustuke,ustuke,item.6429.name,kept_neologism,
Usurnef,usurnef,item.3434.name,kept_neologism,
Usuroche,usuroche,item.5959.name,kept_neologism,
Usuruc,usuruc,item.4303.name,kept_neologism,
Usutor,usutor,item.6148.name,kept_neologism,
Usuwpation,usuwpation,quest.217.name,kept_neologism,
Utabonal,utabonal,item.4732.name,kept_neologism,
Utahetot,utahetot,item.3112.name,kept_neologism,
Uteknef,uteknef,item.3141.name,kept_neologism,
Utepe,utepe,item.4925.name,kept_neologism,
Utete,utete,item.2948.name,kept_neologism,
Uteva,uteva,item.5425.name,kept_neologism,
Uthakard,uthakard,item.12835.name,kept_neologism,
Utiprutu,utiprutu,item.4149.name,kept_neologism,
Utiruluf,utiruluf,item.4316.name,kept_neologism,
Utitero,utitero,item.6060.name,kept_neologism,
Utofet,utofet,item.3674.name,kept_neologism,
Utokasu,utokasu,item.5016.name,kept_neologism,
Utomielle,utomielle,item.4714.name,kept_neologism,
Utonevez,utonevez,item.4001.name,kept_neologism,
Utopia,utopia,,removed_known_word,dictionary_form
Utoutuk,utoutuk,item.5140.name,kept_neologism,
Utoxe,utoxe,item.3216.name,kept_neologism,
Utukarth,utukarth,item.5524.name,kept_neologism,
Utureste,utureste,item.6084.name,kept_neologism,
Uturuk,uturuk,item.3741.name,kept_neologism,
Uvagpur,uvagpur,item.6274.name,kept_neologism,
Uvilin,uvilin,item.4796.name,kept_neologism,
Uvoseude,uvoseude,item.5698.name,kept_neologism,
Uvouj,uvouj,item.5548.name,kept_neologism,
Uvozumef,uvozumef,item.6278.name,kept_neologism,
Uvuhuf,uvuhuf,item.4075.name,kept_neologism,
Uvulilu,uvulilu,item.5145.name,kept_neologism,
Uwawam,uwawam,item.4470.name,kept_neologism,
Uwilu,uwilu,item.5682.name,kept_neologism,
Uwohenaw,uwohenaw,item.3290.name,kept_neologism,
Uxesage,uxesage,item.3822.name,kept_neologism,
Uxipujus,uxipujus,item.4809.name,kept_neologism,
Uzelliel,uzelliel,item.4640.name,kept_neologism,
Uzeplielle,uzeplielle,item.4707.name,kept_neologism,
Uzezolo,uzezolo,item.4010.name,kept_neologism,
V'Helley,v'helley,subarea.275.name,kept_neologism,
VII,vii,,removed_known_word,dictionary_form
VIII,viii,,removed_known_word,dictionary_form
Vabahe,vabahe,item.5082.name,kept_neologism,
Vabejere,vabejere,item.3458.name,kept_neologism,
Vaboub,vaboub,item.3935.name,kept_neologism,
Vadesmor,vadesmor,item.2754.name,kept_neologism,
Vaelojaf,vaelojaf,item.4671.name,kept_neologism,
Vaesotte,vaesotte,item.4340.name,kept_neologism,
Vafedus,vafedus,item.6112.name,kept_neologism,
Vafusura,vafusura,item.3258.name,kept_neologism,
Vagabond,vagabond,,removed_known_word,dictionary_form
Vague,vague,,removed_known_word,dictionary_form
Vaidaire,vaidaire,item.6538.name,kept_neologism,
Vaipope,vaipope,item.6295.name,kept_neologism,
Valcor,valcor,npc.803.name,kept_neologism,
Vald,vald,item.6468.name,kept_neologism,
Valet,valet,,removed_known_word,dictionary_form
Valiant,valiant,,removed_known_word,dictionary_form
Valid,valid,,removed_known_word,dictionary_form
Valing,valing,npc.426.name,kept_neologism,
Valling,valling,npc.47.name,kept_neologism,
Valuable,valuable,,removed_known_word,dictionary_form
Valve,valve,,removed_known_word,dictionary_form
Vamp,vamp,,removed_known_word,dictionary_form
Vampire,vampire,,removed_known_word,dictionary_form
Vampiric,vampiric,item.1362.name | item.1394.name | item.1462.name | item.16160.name | item.16607.name | item.16608.name | monster.2532.name | spell.134.name | spell.2097.name | spell.4084.name,kept_neologism,
Vampyre,vampyre,item.10054.name | item.10055.name | item.10056.name | item.10058.name | item.10061.name | item.10102.name | item.10140.name | item.10141.name | item.10142.name | item.10143.name | item.10144.name | item.10145.name | set.130.name,kept_neologism,
Vampyrina,vampyrina,item.10106.name | item.10108.name | item.10130.name | item.10131.name | item.10134.name | item.10749.name | item.10783.name,kept_neologism,
Van,van,,removed_known_word,dictionary_form
Vanilla,vanilla,,removed_known_word,dictionary_form
Vanished,vanished,,removed_known_word,dictionary_form
Vanishing,vanishing,,removed_known_word,dictionary_form
Vans,vans,,removed_known_word,dictionary_form
Variables,variables,,removed_known_word,dictionary_form
Vark,vark,npc.737.name,kept_neologism,
Varkagah,varkagah,item.3890.name,kept_neologism,
Varkahenug,varkahenug,item.5732.name,kept_neologism,
Varkasrok,varkasrok,item.6097.name,kept_neologism,
Varkasu,varkasu,item.3317.name,kept_neologism,
Varkedehi,varkedehi,item.5037.name,kept_neologism,
Varkeguro,varkeguro,item.4848.name,kept_neologism,
Varkehe,varkehe,item.3249.name,kept_neologism,
Varkehu,varkehu,item.6281.name,kept_neologism,
Varkehuh,varkehuh,item.5188.name,kept_neologism,
Varkisekut,varkisekut,item.3259.name,kept_neologism,
Varkode,varkode,item.4245.name,kept_neologism,
Varkoge,varkoge,item.4126.name,kept_neologism,
Varkogohah,varkogohah,item.6353.name,kept_neologism,
Varkoru,varkoru,item.5546.name,kept_neologism,
Varkugepe,varkugepe,item.3251.name,kept_neologism,
Varkuheh,varkuheh,item.3745.name,kept_neologism,
Varkukem,varkukem,item.5945.name,kept_neologism,
Vasco,vasco,npc.1288.name,kept_neologism,
Vassal,vassal,,removed_known_word,dictionary_form
Vater,vater,item.2138.name,kept_neologism,
Vaulting,vaulting,,removed_known_word,dictionary_form
Vavehillion,vavehillion,item.3424.name,kept_neologism,
Vaydhat,vaydhat,item.10147.name | item.9936.name,kept_neologism,
Vaziziel,vaziziel,item.4609.name,kept_neologism,
Vebefu,vebefu,item.4735.name,kept_neologism,
Vebevez,vebevez,item.3115.name,kept_neologism,
Vebol,vebol,item.3536.name,kept_neologism,
Vebupasi,vebupasi,item.5580.name,kept_neologism,
Vebutezo,vebutezo,item.6228.name,kept_neologism,
Vefem,vefem,item.3877.name,kept_neologism,
Vegadgear,vegadgear,item.2485.name,kept_neologism,
Vegamu,vegamu,item.2498.name,kept_neologism,
Vegax,vegax,item.9754.name | item.9842.name,kept_neologism,
Vegetal,vegetal,,removed_known_word,dictionary_form
Vegetative,vegetative,,removed_known_word,dictionary_form
Vegete,vegete,item.2370.name,kept_neologism,
Veggie,veggie,,removed_known_word,dictionary_form
Vegicape,vegicape,item.2489.name,kept_neologism,
Vehukuf,vehukuf,item.4357.name,kept_neologism,
Veil,veil,,removed_known_word,dictionary_form
Veiled,veiled,,removed_known_word,dictionary_form
Velevil,velevil,item.4632.name,kept_neologism,
Velon,velon,item.5672.name,kept_neologism,
Vemeki,vemeki,item.6235.name,kept_neologism,
Vemeno,vemeno,item.4370.name,kept_neologism,
Venalole,venalole,item.4086.name,kept_neologism,
Venders,venders,npc.484.name,kept_neologism,
