game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
WAKFU,en,Treechorn,treechorn,tb_only,tb_filtered_base,True,"Achievement.achievement name.3969 | Monster.name.4643, Monster.name.4077",Achievement:achievement name,True,False,False,False,Treechorn,,,,,kept_neologism,,,
WAKFU,en,Treecnassion,treecnassion,tb_only,tb_filtered_base,True,"Spell.name.5807, Spell.name.6347, Spell.name.6353",Spell:name,True,False,False,False,Treecnassion,,,,,kept_neologism,,,
WAKFU,en,Treemulet,treemulet,tb_only,tb_filtered_base,True,"Item.name.25781, Item.name.23616, Item.name.25783, Item.name.25782 | Item.name.9353",Item:name,True,False,False,False,Treemulet,,,,,kept_neologism,,,
WAKFU,en,Treepaulettes,treepaulettes,tb_only,tb_filtered_base,True,"Item.name.25743, Item.name.23604, Item.name.25744, Item.name.23605, Item.name.25745, Item.name.25746 | Item.name.9683",Item:name,True,False,False,False,Treepaulettes,,,,,kept_neologism,,,
WAKFU,en,Treering,treering,tb_only,tb_filtered_base,True,"Item.name.23602, Item.name.25740, Item.name.25739, Item.name.25741, Item.name.23603, Item.name.25742 | Item.name.4146",Item:name,True,False,False,False,Treering,,,,,kept_neologism,,,
WAKFU,en,Treestplate,treestplate,tb_only,tb_filtered_base,True,"Item.name.25751, Item.name.25753, Item.name.25750, Item.name.23607, Item.name.25752, Item.name.23608 | Item.name.9401",Item:name,True,False,False,False,Treestplate,,,,,kept_neologism,,,
WAKFU,en,Treethongs,treethongs,tb_only,tb_filtered_base,True,"Item.name.23606, Item.name.25747, Item.name.25749, Item.name.25748 | Item.name.9680",Item:name,True,False,False,False,Treethongs,,,,,kept_neologism,,,
WAKFU,en,Treetoken,treetoken,tb_only,tb_filtered_base,True,Item.name.14857,Item:name,True,False,False,False,Treetoken,,,,,kept_neologism,,,
WAKFU,en,Trembella,trembella,tb_only,tb_filtered_base,True,Item.name.10127,Item:name,True,False,False,False,Trembella,,,,,kept_neologism,,,
WAKFU,en,Tremblamental,tremblamental,tb_only,tb_filtered_base,True,Spell.name.3041,Spell:name,True,False,False,False,Tremblamental,,,,,kept_neologism,,,
WAKFU,en,Tremblor,tremblor,tb_only,tb_filtered_base,True,"State.name.2438, Challenges de combat.fight challenge name.25",State:name,True,False,False,False,Tremblor,S,,S,S,kept_neologism,,Tremblor:S:1/1,
WAKFU,en,tremblors,tremblors,corpus_only,corpus_aff_form,False,"State.name.2438, Challenges de combat.fight challenge name.25",State:name,False,True,False,False,Tremblor,,,,,,,Tremblor:S:1/1,Tremblor
WAKFU,en,Tri-Elemental,tri-elemental,tb_only,tb_filtered_base,True,"State.name.1296, State.name.1298, State.name.1293, State.name.1297",State:name,True,False,False,False,Tri-Elemental,,,,,kept_neologism,,,
WAKFU,en,Trichnee,trichnee,tb_only,tb_filtered_base,True,Monster.name.5109,Monster:name,True,False,False,False,Trichnee,,,,,kept_neologism,,,
WAKFU,en,Trickree,trickree,tb_only,tb_filtered_base,True,"Ambience Zone.name.1325, Ambience Zone.name.1324, Instance.instance name.847, Ambience Zone.name.1327, Ambience Zone.name.1326 | Item.name.18545 | Item.name.22625, Item.name.22624",Ambience Zone:name,True,False,False,False,Trickree,,,,,kept_neologism,,,
WAKFU,en,Tringket,tringket,tb_only,tb_filtered_base,True,"Item.name.26792, Item.name.26791",Item:name,True,False,False,False,Tringket,,,,,kept_neologism,,,
WAKFU,en,Trisaph,trisaph,tb_only,tb_filtered_base,True,"Item.name.24612, Item.name.24611",Item:name,True,False,False,False,Trisaph,,,,,kept_neologism,,,
WAKFU,en,Trix,trix,tb_only,tb_filtered_base,True,Monster.name.1978,Monster:name,True,False,False,False,Trix,,,,,kept_neologism,,,
WAKFU,en,Troa,troa,tb_only,tb_filtered_base,True,Monster.name.3180,Monster:name,True,False,False,False,Troa,,,,,kept_neologism,,,
WAKFU,en,Troma,troma,tb_only,tb_filtered_base,True,Item.name.10258,Item:name,True,False,False,False,Troma,,,,,kept_neologism,,,
WAKFU,en,Tromp,tromp,tb_only,tb_filtered_base,True,"Item.name.27018, Item.name.27019",Item:name,True,False,False,False,Tromp,,,,,kept_neologism,,,
WAKFU,en,Trool,trool,tb_only,tb_filtered_base,True,"Achievement.achievement name.398 | Ambience Zone.name.1058, Instance.instance name.483 | Dungeon.dungeon name.13, Monster_type.name.526 | Instance.instance name.338 | Instance.instance name.341 | Instance.instance name.342 | Instance.instance name.343 | Instance.instance name.346 | Instance.instance name.347 | Instance.instance name.348 | Instance.instance name.349 | Instance.instance name.350 | Instance.instance name.351 | Item.name.13036, Item_set.name.236 | Item.name.16891 | Item.name.16902, Item_set.name.516 | Item.name.16903 | Item.name.16904 | Item.name.16905, Item.name.23403 | Item.name.16906 | Item.name.18691 | Item.name.23333 | Item.name.23335 | Item.name.23393, Item.name.23392, Item.name.8382 | Item.name.23397, Item.name.23396 | Item.name.23398, Item.name.16892 | Item.name.23401 | Item.name.24044 | Item.name.29683 | Item.name.30060 | Item.name.30138 | Item.name.8380 | Item.name.8381 | Spell.name.1857 | Spell.name.3599 | Spell.name.3614 | State.name.1323 | State.name.1324 | State.name.566 | Territory_Zone.name.57201, Monster_type.name.840, Instance.instance name.337, Zaap.boat name.18669, Ambience Zone.name.945 | Zaap.Zaap name.27682 | Zaap.drago name.27681",Achievement:achievement name,True,False,False,False,Trool,,,,,kept_neologism,,Trool:S:0/1,
WAKFU,en,Trooler,trooler,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,"Monster.name.1857 | Achievement.achievement name.398 | Ambience Zone.name.1058, Instance.instance name.483 | Dungeon.dungeon name.13, Monster_type.name.526 | Instance.instance name.338 | Instance.instance name.341 | Instance.instance name.342 | Instance.instance name.343 | Instance.instance name.346 | Instance.instance name.347 | Instance.instance name.348 | Instance.instance name.349 | Instance.instance name.350 | Instance.instance name.351 | Item.name.13036, Item_set.name.236 | Item.name.16891 | Item.name.16902, Item_set.name.516 | Item.name.16903 | Item.name.16904 | Item.name.16905, Item.name.23403 | Item.name.16906 | Item.name.18691 | Item.name.23333 | Item.name.23335 | Item.name.23393, Item.name.23392, Item.name.8382 | Item.name.23397, Item.name.23396 | Item.name.23398, Item.name.16892 | Item.name.23401 | Item.name.24044 | Item.name.29683 | Item.name.30060 | Item.name.30138 | Item.name.8380 | Item.name.8381 | Spell.name.1857 | Spell.name.3599 | Spell.name.3614 | State.name.1323 | State.name.1324 | State.name.566 | Territory_Zone.name.57201, Monster_type.name.840, Instance.instance name.337, Zaap.boat name.18669, Ambience Zone.name.945 | Zaap.Zaap name.27682 | Zaap.drago name.27681",Monster:name,True,True,False,False,Trool | Trooler,,,,,kept_neologism,,Trool:S:0/1,Trool
WAKFU,en,Troolgodyte,troolgodyte,tb_only,tb_filtered_base,True,Achievement.achievement name.1853 | Achievement.achievement name.3998 | Item.name.18386 | Item.name.23075 | Monster.name.2992,Achievement:achievement name,True,False,False,False,Troolgodyte,,,,,kept_neologism,,,
WAKFU,en,Troolhunter,troolhunter,tb_only,tb_filtered_base,True,Achievement.achievement name.1250 | Achievement.achievement name.1251 | Achievement.achievement name.1252 | Achievement.achievement name.1253 | Achievement.achievement name.3460 | Achievement.achievement name.3461 | Achievement.achievement name.3462,Achievement:achievement name,True,False,False,False,Troolhunter,,,,,kept_neologism,,,
WAKFU,en,Troolish,troolish,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,"Item.name.16894, Item.name.23402 | Item.name.30027 | Spell.name.2865 | Spell.name.2898 | Spell.name.3611 | Spell.name.3612 | State.name.1862 | State.name.1863 | State.name.4761 | State.name.4762 | State.name.4764 | Achievement.achievement name.398 | Ambience Zone.name.1058, Instance.instance name.483 | Dungeon.dungeon name.13, Monster_type.name.526 | Instance.instance name.338 | Instance.instance name.341 | Instance.instance name.342 | Instance.instance name.343 | Instance.instance name.346 | Instance.instance name.347 | Instance.instance name.348 | Instance.instance name.349 | Instance.instance name.350 | Instance.instance name.351 | Item.name.13036, Item_set.name.236 | Item.name.16891 | Item.name.16902, Item_set.name.516 | Item.name.16903 | Item.name.16904 | Item.name.16905, Item.name.23403 | Item.name.16906 | Item.name.18691 | Item.name.23333 | Item.name.23335 | Item.name.23393, Item.name.23392, Item.name.8382 | Item.name.23397, Item.name.23396 | Item.name.23398, Item.name.16892 | Item.name.23401 | Item.name.24044 | Item.name.29683 | Item.name.30060 | Item.name.30138 | Item.name.8380 | Item.name.8381 | Spell.name.1857 | Spell.name.3599 | Spell.name.3614 | State.name.1323 | State.name.1324 | State.name.566 | Territory_Zone.name.57201, Monster_type.name.840, Instance.instance name.337, Zaap.boat name.18669, Ambience Zone.name.945 | Zaap.Zaap name.27682 | Zaap.drago name.27681",Item:name,True,True,False,False,Trool | Troolish,,,,,kept_neologism,,Trool:S:0/1,Trool
WAKFU,en,Troolk,troolk,tb_only,tb_filtered_base,True,Monster.name.2440,Monster:name,True,False,False,False,Troolk,,,,,kept_neologism,,Troolk:S:0/1,
WAKFU,en,Troolken,troolken,tb_only,tb_filtered_base,True,Item.name.18839,Item:name,True,False,False,False,Troolken,,,,,kept_neologism,,,
WAKFU,en,Troollop,troollop,tb_only,tb_filtered_base,True,Spell.name.3613,Spell:name,True,False,False,False,Troollop,,,,,kept_neologism,,,
WAKFU,en,Troolquake,troolquake,tb_only,tb_filtered_base,True,Spell.name.2864 | Spell.name.2956,Spell:name,True,False,False,False,Troolquake,,,,,kept_neologism,,,
WAKFU,en,Trools,trools,corpus_only,corpus_aff_form,False,"Achievement.achievement name.398 | Ambience Zone.name.1058, Instance.instance name.483 | Dungeon.dungeon name.13, Monster_type.name.526 | Instance.instance name.338 | Instance.instance name.341 | Instance.instance name.342 | Instance.instance name.343 | Instance.instance name.346 | Instance.instance name.347 | Instance.instance name.348 | Instance.instance name.349 | Instance.instance name.350 | Instance.instance name.351 | Item.name.13036, Item_set.name.236 | Item.name.16891 | Item.name.16902, Item_set.name.516 | Item.name.16903 | Item.name.16904 | Item.name.16905, Item.name.23403 | Item.name.16906 | Item.name.18691 | Item.name.23333 | Item.name.23335 | Item.name.23393, Item.name.23392, Item.name.8382 | Item.name.23397, Item.name.23396 | Item.name.23398, Item.name.16892 | Item.name.23401 | Item.name.24044 | Item.name.29683 | Item.name.30060 | Item.name.30138 | Item.name.8380 | Item.name.8381 | Spell.name.1857 | Spell.name.3599 | Spell.name.3614 | State.name.1323 | State.name.1324 | State.name.566 | Territory_Zone.name.57201, Monster_type.name.840, Instance.instance name.337, Zaap.boat name.18669, Ambience Zone.name.945 | Zaap.Zaap name.27682 | Zaap.drago name.27681",Achievement:achievement name,False,True,False,False,Trool,,,,,,,Trool:S:0/1,Trool
WAKFU,en,Trooly,trooly,corpus_only,corpus_aff_form,False,"Achievement.achievement name.398 | Ambience Zone.name.1058, Instance.instance name.483 | Dungeon.dungeon name.13, Monster_type.name.526 | Instance.instance name.338 | Instance.instance name.341 | Instance.instance name.342 | Instance.instance name.343 | Instance.instance name.346 | Instance.instance name.347 | Instance.instance name.348 | Instance.instance name.349 | Instance.instance name.350 | Instance.instance name.351 | Item.name.13036, Item_set.name.236 | Item.name.16891 | Item.name.16902, Item_set.name.516 | Item.name.16903 | Item.name.16904 | Item.name.16905, Item.name.23403 | Item.name.16906 | Item.name.18691 | Item.name.23333 | Item.name.23335 | Item.name.23393, Item.name.23392, Item.name.8382 | Item.name.23397, Item.name.23396 | Item.name.23398, Item.name.16892 | Item.name.23401 | Item.name.24044 | Item.name.29683 | Item.name.30060 | Item.name.30138 | Item.name.8380 | Item.name.8381 | Spell.name.1857 | Spell.name.3599 | Spell.name.3614 | State.name.1323 | State.name.1324 | State.name.566 | Territory_Zone.name.57201, Monster_type.name.840, Instance.instance name.337, Zaap.boat name.18669, Ambience Zone.name.945 | Zaap.Zaap name.27682 | Zaap.drago name.27681",Achievement:achievement name,False,True,False,False,Trool,,,,,,,Trool:S:0/1,Trool
WAKFU,en,Tropicalei,tropicalei,tb_only,tb_filtered_base,True,"Item.name.19711, Item.name.22177, Item.name.22176, Item.name.22178",Item:name,True,False,False,False,Tropicalei,,,,,kept_neologism,,,
WAKFU,en,Tropicape,tropicape,tb_only,tb_filtered_base,True,"Item.name.19707, Item.name.22184",Item:name,True,False,False,False,Tropicape,,,,,kept_neologism,,,
WAKFU,en,Tropickle,tropickle,tb_only,tb_filtered_base,True,"Achievement.achievement name.2729 | Achievement.achievement name.2730 | Achievement.achievement name.2731 | Achievement.achievement name.2732 | Achievement.achievement name.2742 | Achievement.achievement name.2743 | Achievement.achievement name.2744 | Achievement.achievement name.2864 | Achievement.achievement name.3560 | Achievement.achievement name.3561 | Achievement.achievement name.3562 | Achievement.achievement name.5293 | Dungeon.dungeon name.104, Ambience Zone.name.1528, Instance.instance name.1000, Territory_Zone.name.71301 | Item.name.23151 | Item.name.29702 | Zaap.drago name.25591",Achievement:achievement name,True,False,False,False,Tropickle,,,,,kept_neologism,,,
WAKFU,en,Tropikaxe,tropikaxe,tb_only,tb_filtered_base,True,Item.name.14879,Item:name,True,False,False,False,Tropikaxe,,,,,kept_neologism,,,
WAKFU,en,Tropikoko,tropikoko,tb_only,tb_filtered_base,True,Achievement.achievement name.2733 | Achievement.achievement name.2734 | Item.name.19784 | Item.name.19785 | Item.name.19786 | Item.name.19787 | Resource.name.609,Achievement:achievement name,True,False,False,False,Tropikoko,S,,S,S,kept_neologism,,Tropikoko:S:1/1,
WAKFU,en,Tropilian,tropilian,tb_only,tb_filtered_base,True,"Monster.name.3863, Monster.name.5070",Monster:name,True,False,False,False,Tropilian,,,,,kept_neologism,,,
WAKFU,en,Troprickly,troprickly,tb_only,tb_filtered_base,True,"Item.name.22188, Item.name.19710, Item.name.22189",Item:name,True,False,False,False,Troprickly,,,,,kept_neologism,,,
WAKFU,en,Trouffe,trouffe,tb_only,tb_filtered_base,True,"Ambience Zone.name.1678, Instance.instance name.1128, Dungeon.dungeon name.124, Territory_Zone.name.79601, Territory_Zone.name.41301 | Ambience Zone.name.653 | Ambience Zone.name.676, Instance.instance name.163 | Instance.instance name.751 | Zaap.Zaap name.27732, Zaap.drago name.27753 | Zaap.drago name.23409, Zaap.drago name.23421 | Zaap.drago name.23414, Zaap.drago name.6808",Ambience Zone:name,True,False,False,False,Trouffe,,,,,kept_neologism,,,
WAKFU,en,Troutuna,troutuna,tb_only,tb_filtered_base,True,Item.name.18487 | Item.name.22787 | Resource.name.579,Item:name,True,False,False,False,Troutuna,,,,,kept_neologism,,,
WAKFU,en,Troyle,troyle,tb_only,tb_filtered_base,True,"Item.name.17744, Item.name.22843",Item:name,True,False,False,False,Troyle,,,,,kept_neologism,,,
WAKFU,en,Truckam,truckam,tb_only,tb_filtered_base,True,Achievement.achievement name.3056,Achievement:achievement name,True,False,False,False,Truckam,,,,,kept_neologism,,,
WAKFU,en,Truffelt,truffelt,tb_only,tb_filtered_base,True,Item.name.10575,Item:name,True,False,False,False,Truffelt,,,,,kept_neologism,,,
WAKFU,en,Trufflery,trufflery,tb_only,tb_filtered_base,True,Spell.name.6545,Spell:name,True,False,False,False,Trufflery,,,,,kept_neologism,,,
WAKFU,en,Truffloaf,truffloaf,tb_only,tb_filtered_base,True,Item.name.18205,Item:name,True,False,False,False,Truffloaf,,,,,kept_neologism,,,
WAKFU,en,Truffly,truffly,tb_only,tb_filtered_base,True,Item.name.10573,Item:name,True,False,False,False,Truffly,,,,,kept_neologism,,,
WAKFU,en,Trumpet-Playing,trumpet-playing,tb_only,tb_filtered_base,True,Item.name.13195,Item:name,True,False,False,False,Trumpet-Playing,,,,,kept_neologism,,,
WAKFU,en,Trunked,trunked,tb_only,tb_filtered_base,True,"Item.name.27765, Item.name.27767, Item.name.27766",Item:name,True,False,False,False,Trunked,,,,,kept_neologism,,,
WAKFU,en,Trunknid,trunknid,tb_only,tb_filtered_base,True,Monster.name.4887,Monster:name,True,False,False,False,Trunknid,,,,,kept_neologism,,,
WAKFU,en,Trutru,trutru,tb_only,tb_filtered_base,True,"Item.name.25389, Item.name.25390, Item.name.10087",Item:name,True,False,False,False,Trutru,,,,,kept_neologism,,,
WAKFU,en,Tryplit,tryplit,tb_only,tb_filtered_base,True,"Item.name.17201 | Item.name.24634, Item.name.24633",Item:name,True,False,False,False,Tryplit,,,,,kept_neologism,,,
WAKFU,en,Tryx,tryx,tb_only,tb_filtered_base,True,"Item.name.24429, Item.name.17151",Item:name,True,False,False,False,Tryx,,,,,kept_neologism,,,
WAKFU,en,Tsarbilization,tsarbilization,tb_only,tb_filtered_base,True,State.name.5764,State:name,True,False,False,False,Tsarbilization,,,,,kept_neologism,,,
WAKFU,en,TsarTsar,tsartsar,tb_only,tb_filtered_base,True,"Item.name.9558, Item.name.26424",Item:name,True,False,False,False,TsarTsar,,,,,kept_neologism,,,
WAKFU,en,TsarTsarVacuum,tsartsarvacuum,tb_only,tb_filtered_base,True,Spell.name.6654,Spell:name,True,False,False,False,TsarTsarVacuum,,,,,kept_neologism,,,
WAKFU,en,tsh,tsh,tb_only,tb_filtered_base,True,"Spell.name.3694, Spell.name.3693, Spell.name.3696, Spell.name.3644",Spell:name,True,False,False,False,tsh,,,,,kept_neologism,,,
WAKFU,en,Tso,tso,tb_only,tb_filtered_base,True,"House Name.house_name.1411 | Item.name.32071, Item.name.32072",House Name:house_name,True,False,False,False,Tso,,,,,kept_neologism,,,
WAKFU,en,Tstrong,tstrong,tb_only,tb_filtered_base,True,Item.name.19998 | Monster.name.4017,Item:name,True,False,False,False,Tstrong,,,,,kept_neologism,,,
WAKFU,en,Tsu,tsu,tb_only,tb_filtered_base,True,"Achievement.achievement name.4453 | Achievement.achievement name.4471 | Achievement.achievement name.4738 | Ambience Zone.name.654, Instance.instance name.165, Item.name.9560, Territory_Zone.name.41201, Dungeon.dungeon name.147 | Item.name.17093 | Item.name.29680 | Monster.name.4290 | Monster.name.4918 | Monster.name.5432, Monster.name.4917 | Spell.name.4488 | Spell.name.6652 | Spell.name.6653 | Zaap.drago name.16681",Achievement:achievement name,True,False,False,False,Tsu,S,,S,S,kept_neologism,,Tsu:S:1/1,
WAKFU,en,Tsubillons,tsubillons,tb_only,tb_filtered_base,True,Spell.name.4219,Spell:name,True,False,False,False,Tsubillons,,,,,kept_neologism,,,
WAKFU,en,Tsubo,tsubo,tb_only,tb_filtered_base,True,"Monster.name.5343, Monster.name.3051, State.name.2703",Monster:name,True,False,False,False,Tsubo,,,,,kept_neologism,,,
WAKFU,en,Tube-Shaped,tube-shaped,tb_only,tb_filtered_base,True,Item.name.12518,Item:name,True,False,False,False,Tube-Shaped,,,,,kept_neologism,,,
WAKFU,en,Tuberbulb,tuberbulb,tb_only,tb_filtered_base,True,"Item.name.9269 | Resource.name.298, Item.name.9268",Item:name,True,False,False,False,Tuberbulb,,,,,kept_neologism,,,
WAKFU,en,Tuhard,tuhard,tb_only,tb_filtered_base,True,Resource.name.368,Resource:name,True,False,False,False,Tuhard,,,,,kept_neologism,,,
WAKFU,en,Tulin,tulin,tb_only,tb_filtered_base,True,"Territory_Zone.name.49001, Ambience Zone.name.819",Territory_Zone:name,True,False,False,False,Tulin,,,,,kept_neologism,,,
WAKFU,en,Tulipa,tulipa,tb_only,tb_filtered_base,True,"Item.name.24562, Item.name.24563",Item:name,True,False,False,False,Tulipa,,,,,kept_neologism,,,
WAKFU,en,Tumboler,tumboler,tb_only,tb_filtered_base,True,"Item.name.23769, Item.name.25360, Item.name.25359, Item.name.9640",Item:name,True,False,False,False,Tumboler,,,,,kept_neologism,,,
WAKFU,en,Tundrazor,tundrazor,tb_only,tb_filtered_base,True,"Achievement.achievement name.4764 | Achievement.achievement name.4765 | Achievement.achievement name.4766 | Achievement.achievement name.4767 | Achievement.achievement name.4784 | Achievement.achievement name.4785 | Achievement.achievement name.4811 | Achievement.achievement name.4812 | Achievement.achievement name.4813 | Achievement.achievement name.5306 | Ambience Zone.name.1910, Ambience Zone.name.-1827, Ambience Zone.name.1911, Dungeon.dungeon name.163, Ambience Zone.name.1909, Instance.instance name.1283 | Item.name.27832 | Item.name.27833 | Item.name.27835 | Item.name.27836 | Item.name.27837 | Item.name.30116 | Monster.name.5189 | Resource.name.774",Achievement:achievement name,True,False,False,False,Tundrazor,S,,S,S,kept_neologism,,Tundrazor:S:1/1,
WAKFU,en,Tundred,tundred,tb_only,tb_filtered_base,True,State.name.7284,State:name,True,False,False,False,Tundred,,,,,kept_neologism,,,
WAKFU,en,Tunneler,tunneler,tb_only,tb_filtered_base,True,"State.name.4724, Spell.name.8279",State:name,True,False,False,False,Tunneler,,,,,kept_neologism,,,
WAKFU,en,Tuous,tuous,tb_only,tb_filtered_base,True,"Item.name.21293, Item.name.21211 | Item.name.22569",Item:name,True,False,False,False,Tuous,,,,,kept_neologism,,,
WAKFU,en,Tuppen,tuppen,tb_only,tb_filtered_base,True,"Item.name.24681, Item.name.19249",Item:name,True,False,False,False,Tuppen,,,,,kept_neologism,,,
WAKFU,en,Turblo,turblo,tb_only,tb_filtered_base,True,Spell.name.4093,Spell:name,True,False,False,False,Turblo,,,,,kept_neologism,,,
WAKFU,en,Turbubelt,turbubelt,tb_only,tb_filtered_base,True,"Item.name.23464, Item.name.15473",Item:name,True,False,False,False,Turbubelt,,,,,kept_neologism,,,
WAKFU,en,Ture,ture,tb_only,tb_filtered_base,True,Membre de clan.name.417,Membre de clan:name,True,False,False,False,Ture,,,,,kept_neologism,,,
WAKFU,en,Turfo,turfo,tb_only,tb_filtered_base,True,"Ambience Zone.name.865, Ambience Zone.name.1422, Ambience Zone.name.864, Territory_Zone.name.53301 | Instance.instance name.429 | Instance.instance name.430 | Instance.instance name.638 | Instance.instance name.639 | Zaap.drago name.16663",Ambience Zone:name,True,False,False,False,Turfo,,,,,kept_neologism,,,
WAKFU,en,Turkeeper,turkeeper,tb_only,tb_filtered_base,True,Item.name.10015,Item:name,True,False,False,False,Turkeeper,,,,,kept_neologism,,,
WAKFU,en,Turnova,turnova,tb_only,tb_filtered_base,True,Item.name.10677,Item:name,True,False,False,False,Turnova,,,,,kept_neologism,,,
WAKFU,en,Turp,turp,tb_only,tb_filtered_base,True,"Item.name.14556, Item.name.28737",Item:name,True,False,False,False,Turp,,,,,kept_neologism,,,
WAKFU,en,Turq,turq,tb_only,tb_filtered_base,True,"Item.name.24121, Item.name.16975",Item:name,True,False,False,False,Turq,,,,,kept_neologism,,,
WAKFU,en,Turtobelt,turtobelt,tb_only,tb_filtered_base,True,Item.name.25248,Item:name,True,False,False,False,Turtobelt,,,,,kept_neologism,,,
WAKFU,en,Tuss,tuss,tb_only,tb_filtered_base,True,Monster.name.4842,Monster:name,True,False,False,False,Tuss,,,,,kept_neologism,,,
WAKFU,en,Tusse,tusse,tb_only,tb_filtered_base,True,Monster.name.4794,Monster:name,True,False,False,False,Tusse,,,,,kept_neologism,,,
WAKFU,en,Tutaur'Kama,tutaur'kama,tb_only,tb_filtered_base,True,Achievement.achievement name.2928 | Item.name.20497 | Item.name.22116 | Monster.name.4054 | Territory_Zone.name.75501,Achievement:achievement name,True,False,False,False,Tutaur'Kama,,,,,kept_neologism,,,
WAKFU,en,Tuwnip,tuwnip,tb_only,tb_filtered_base,True,"Item.name.31098, Item.name.31099, Item.name.31100",Item:name,True,False,False,False,Tuwnip,,,,,kept_neologism,,,
WAKFU,en,Tuyouber,tuyouber,tb_only,tb_filtered_base,True,Item.name.31022,Item:name,True,False,False,False,Tuyouber,,,,,kept_neologism,,,
WAKFU,en,Twapped,twapped,tb_only,tb_filtered_base,True,Monster.name.5548 | State.name.1978 | State.name.8156,Monster:name,True,False,False,False,Twapped,,,,,kept_neologism,,,
WAKFU,en,Tweehorse,tweehorse,tb_only,tb_filtered_base,True,Item.name.32049,Item:name,True,False,False,False,Tweehorse,,,,,kept_neologism,,,
WAKFU,en,Twelvian-Sized,twelvian-sized,tb_only,tb_filtered_base,True,Item.name.32396,Item:name,True,False,False,False,Twelvian-Sized,,,,,kept_neologism,,,
WAKFU,en,Twelvyfish,twelvyfish,tb_only,tb_filtered_base,True,Item.name.32050,Item:name,True,False,False,False,Twelvyfish,,,,,kept_neologism,,,
WAKFU,en,Twemow,twemow,tb_only,tb_filtered_base,True,Spell.name.3952,Spell:name,True,False,False,False,Twemow,,,,,kept_neologism,,,
WAKFU,en,Twick,twick,tb_only,tb_filtered_base,True,"Area.name.556, Spell.name.3770",Area:name,True,False,False,False,Twick,S,,S,S,kept_neologism,,Twick:S:1/1,
WAKFU,en,Twicking,twicking,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,"Achievement.achievement name.5188 | Area.name.556, Spell.name.3770",Achievement:achievement name,True,True,False,False,Twick | Twicking,,,,,kept_neologism,,Twick:S:1/1,Twick
WAKFU,en,twicks,twicks,corpus_only,corpus_aff_form,False,"Area.name.556, Spell.name.3770",Area:name,False,True,False,False,Twick,,,,,,,Twick:S:1/1,Twick
WAKFU,en,Twin-Pwonged,twin-pwonged,tb_only,tb_filtered_base,True,Item.name.17350 | Item.name.22736,Item:name,True,False,False,False,Twin-Pwonged,,,,,kept_neologism,,,
WAKFU,en,TwinLara,twinlara,tb_only,tb_filtered_base,True,"Item.name.32112, Item.name.32111",Item:name,True,False,False,False,TwinLara,,,,,kept_neologism,,,
WAKFU,en,Twittabelt,twittabelt,tb_only,tb_filtered_base,True,Item.name.11428,Item:name,True,False,False,False,Twittabelt,,,,,kept_neologism,,,
WAKFU,en,Twixler,twixler,tb_only,tb_filtered_base,True,Item.name.13362 | Item.name.9812,Item:name,True,False,False,False,Twixler,,,,,kept_neologism,,,
WAKFU,en,Two-Bladed,two-bladed,tb_only,tb_filtered_base,True,"Item.name.25985, Item.name.25984",Item:name,True,False,False,False,Two-Bladed,,,,,kept_neologism,,,
WAKFU,en,Two-Braider,two-braider,tb_only,tb_filtered_base,True,"Item.name.26609, Item.name.26610",Item:name,True,False,False,False,Two-Braider,,,,,kept_neologism,,,
WAKFU,en,Two-Eawed,two-eawed,tb_only,tb_filtered_base,True,Item.name.17472 | Item.name.17474,Item:name,True,False,False,False,Two-Eawed,,,,,kept_neologism,,,
WAKFU,en,Two-Headed,two-headed,tb_only,tb_filtered_base,True,Ambience Zone.name.849,Ambience Zone:name,True,False,False,False,Two-Headed,,,,,kept_neologism,,,
WAKFU,en,Two-Rock,two-rock,tb_only,tb_filtered_base,True,"Item.name.32010, Item.name.32011, Item.name.32012",Item:name,True,False,False,False,Two-Rock,,,,,kept_neologism,,,
WAKFU,en,Twofut,twofut,tb_only,tb_filtered_base,True,"Item.name.12817 | Item.name.23354, Item.name.23355",Item:name,True,False,False,False,Twofut,,,,,kept_neologism,,,
WAKFU,en,Twoo,twoo,tb_only,tb_filtered_base,True,Item.name.15070,Item:name,True,False,False,False,Twoo,,,,,kept_neologism,,,
WAKFU,en,Tydal,tydal,tb_only,tb_filtered_base,True,"Ambience Zone.name.822, Ambience Zone.name.1412, Territory_Zone.name.50201 | Ambience Zone.name.826, Territory_Zone.name.50301 | Monster.name.4829, Membre de clan.name.349 | Territory_Zone.name.67201 | Zaap.drago name.16647 | Zaap.drago name.18963",Ambience Zone:name,True,False,False,False,Tydal,,,,,kept_neologism,,,
WAKFU,en,Tyk,tyk,tb_only,tb_filtered_base,True,"Item.name.24485, Item.name.24486, Item.name.24484, Item.name.17140",Item:name,True,False,False,False,Tyk,,,,,kept_neologism,,,
WAKFU,en,Tymothy,tymothy,tb_only,tb_filtered_base,True,Monster.name.4697,Monster:name,True,False,False,False,Tymothy,,,,,kept_neologism,,,
