game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
WAKFU,fr,phorreuse,phorreuse,corpus_only,corpus_aff_form,False,"Achievement.achievement name.3311 | Achievement.achievement name.3312 | Achievement.achievement name.3313 | Achievement.achievement name.3314 | Achievement.achievement name.3315 | Achievement.achievement name.3316 | Achievement.achievement name.3328 | Achievement.achievement name.3329 | Achievement.achievement name.3533 | Achievement.achievement name.3534 | Achievement.achievement name.3535 | Achievement.achievement name.5284 | Item.name.15396, Item_set.name.452 | Item.name.15397 | Item.name.15398 | Item.name.15399 | Item.name.20745 | Item.name.20746 | Item.name.20747 | Item.name.20748 | Item.name.20749 | Item.name.21518 | Item.name.21519 | Item.name.21520 | Item.name.21521 | Item.name.21949, Item_set.name.607 | Item.name.22028 | Item.name.22048, Item.name.15772 | Item.name.23958, Monster.name.5440, Monster.name.4689 | Item.name.28629 | Item.name.29603 | Item.name.30085 | Item.name.31140 | Item.name.6420 | Item.name.6421 | Item.name.6422 | Item.name.8124 | Item_set.name.251, Item.name.12962 | Monster.name.1380 | Monster.name.1381 | Monster.name.1382 | Monster.name.1383 | Monster.name.1384, Item.name.20743, Item.name.20744, State.name.3614, Item.name.20742, Monster_type.name.269, Item.name.20741 | Monster.name.3102 | Monster.name.4221 | Monster.name.4222 | Monster.name.4223 | Monster.name.4943 | Monster.name.4944 | Resource.name.642 | Spell.name.2058 | Spell.name.6018 | Spell.name.6019 | Spell.name.6023 | Spell.name.6095, Spell.name.6094, Spell.name.6025 | Spell.name.6399 | State.name.1636 | State.name.4728",Achievement:achievement name,False,True,False,False,Phorreur | phorreur,,,,,,,,Phorreur | phorreur
WAKFU,fr,Phorrin,phorrin,tb_only,tb_filtered_base,True,"Item.name.10720 | Item.name.21553, Item.name.21527, Item.name.21571, Item.name.21549 | Item.name.9330 | Item.name.9394 | Item.name.9595",Item:name,True,False,False,False,Phorrin,,,,,kept_neologism,,,
WAKFU,fr,Phorrine,phorrine,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,"Item.name.21528, Item.name.21554, Item.name.21550, Item.name.21572 | Item.name.21557, Item.name.21531, Item.name.21575, Item.name.21552 | Item.name.10720 | Item.name.21553, Item.name.21527, Item.name.21571, Item.name.21549 | Item.name.9330 | Item.name.9394 | Item.name.9595",Item:name,True,True,False,False,Phorrin | Phorrine,,,,,kept_neologism,,,Phorrin
WAKFU,fr,Phorrines,phorrines,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,"Item.name.21530, Item.name.21574, Item.name.21556 | Item.name.21551, Item.name.21529, Item.name.21573, Item.name.21555 | Item.name.10720 | Item.name.21553, Item.name.21527, Item.name.21571, Item.name.21549 | Item.name.9330 | Item.name.9394 | Item.name.9595 | Item.name.21528, Item.name.21554, Item.name.21550, Item.name.21572 | Item.name.21557, Item.name.21531, Item.name.21575, Item.name.21552",Item:name,True,True,False,False,Phorrin | Phorrine | Phorrines,,,,,kept_neologism,,,Phorrin | Phorrine
WAKFU,fr,phorrins,phorrins,corpus_only,corpus_aff_form,False,"Item.name.10720 | Item.name.21553, Item.name.21527, Item.name.21571, Item.name.21549 | Item.name.9330 | Item.name.9394 | Item.name.9595",Item:name,False,True,False,False,Phorrin,,,,,,,,Phorrin
WAKFU,fr,Phorrière,phorrière,tb_only,tb_filtered_base,True,Ambience Zone.name.560 | Ambience Zone.name.635 | Ambience Zone.name.636 | Territory_Zone.name.38301 | Territory_Zone.name.39201 | Territory_Zone.name.39301 | Territory_Zone.name.53401,Ambience Zone:name,True,False,False,False,Phorrière,,,,,kept_neologism,,,
WAKFU,fr,Phorré,phorré,tb_only,tb_filtered_base,True,State.name.4723,State:name,True,False,False,False,Phorré,,,,,kept_neologism,,,
WAKFU,fr,Phorserker,phorserker,tb_only,tb_filtered_base,True,Spell.name.2656,Spell:name,True,False,False,False,Phorserker,,,,,kept_neologism,,,
WAKFU,fr,Phorzature,phorzature,tb_only,tb_filtered_base,True,Item.name.10204,Item:name,True,False,False,False,Phorzature,,,,,kept_neologism,,,
WAKFU,fr,Phorzerker,phorzerker,tb_only,tb_filtered_base,True,"Item.name.15400 | Item.name.21524, Item.name.21581 | Item.name.21526, Item.name.21580, Item.name.21562 | Item.name.21579, Item.name.21525, Item.name.21561 | Item.name.21582, Item.name.21523 | Item_set.name.608, Item.name.21950 | State.name.1118, State.name.702, Spell.name.2038",Item:name,True,False,False,False,Phorzerker,,,,,kept_neologism,,,
WAKFU,fr,Phorzertanker,phorzertanker,tb_only,tb_filtered_base,True,Spell.name.5075,Spell:name,True,False,False,False,Phorzertanker,,,,,kept_neologism,,,
WAKFU,fr,Phourniquamulette,phourniquamulette,tb_only,tb_filtered_base,True,"Item.name.21569, Item.name.15735, Item.name.21543",Item:name,True,False,False,False,Phourniquamulette,,,,,kept_neologism,,,
WAKFU,fr,Phourniquanneau,phourniquanneau,tb_only,tb_filtered_base,True,"Item.name.21544, Item.name.21570, Item.name.15734",Item:name,True,False,False,False,Phourniquanneau,,,,,kept_neologism,,,
WAKFU,fr,Phourniqué,phourniqué,tb_only,tb_filtered_base,True,"Item.name.15736, Item_set.name.489 | Monster.name.4270",Item:name,True,False,False,False,Phourniqué,,,,,kept_neologism,,,
WAKFU,fr,Phourrées,phourrées,tb_only,tb_filtered_base,True,Item.name.15391,Item:name,True,False,False,False,Phourrées,,,,,kept_neologism,,,
WAKFU,fr,Phowweur,phowweur,tb_only,tb_filtered_base,True,Monster.name.4471,Monster:name,True,False,False,False,Phowweur,,,,,kept_neologism,,,
WAKFU,fr,Phrospiker,phrospiker,tb_only,tb_filtered_base,True,"Item.name.15451 | Item.name.21533, Item.name.21559, Item.name.21577",Item:name,True,False,False,False,Phrospiker,,,,,kept_neologism,,,
WAKFU,fr,Phyto'ring,phyto'ring,tb_only,tb_filtered_base,True,"Item.name.29096, Item.name.29095",Item:name,True,False,False,False,Phyto'ring,,,,,kept_neologism,,,
WAKFU,fr,Phytomate,phytomate,tb_only,tb_filtered_base,True,Item.name.29362,Item:name,True,False,False,False,Phytomate,,,,,kept_neologism,,,
WAKFU,fr,Phytomorphe,phytomorphe,tb_only,tb_filtered_base,True,"Achievement.achievement name.4973 | Item.name.29059, Item.name.29061, Item.name.29060 | Item.name.29065, Item.name.29066, Item.name.29067 | Item.name.29070, Item.name.29069, Item.name.29068 | Item.name.29073, Item.name.29071, Item.name.29072 | Item.name.29364 | Item.name.29365 | Item.name.29366 | Item.name.29449 | Item.name.30123 | Monster.name.5278 | Resource.name.797",Achievement:achievement name,True,False,False,False,Phytomorphe,,,,,kept_neologism,,,
WAKFU,fr,Phytomorphes,phytomorphes,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,"Achievement.achievement name.4911 | Achievement.achievement name.4912 | Achievement.achievement name.4913 | Achievement.achievement name.4914 | Achievement.achievement name.4936 | Achievement.achievement name.4937 | Achievement.achievement name.4938 | Ambience Zone.name.1942, Dungeon.dungeon name.176, Instance.instance name.1308 | Monster_type.name.1072, Monster_type.name.1073 | Achievement.achievement name.4973 | Item.name.29059, Item.name.29061, Item.name.29060 | Item.name.29065, Item.name.29066, Item.name.29067 | Item.name.29070, Item.name.29069, Item.name.29068 | Item.name.29073, Item.name.29071, Item.name.29072 | Item.name.29364 | Item.name.29365 | Item.name.29366 | Item.name.29449 | Item.name.30123 | Monster.name.5278 | Resource.name.797",Achievement:achievement name,True,True,False,False,Phytomorphe | Phytomorphes,,,,,kept_neologism,,,Phytomorphe
WAKFU,fr,Phytosensible,phytosensible,tb_only,tb_filtered_base,True,"Item.name.29098, Item.name.29097",Item:name,True,False,False,False,Phytosensible,,,,,kept_neologism,,,
WAKFU,fr,Phéno-Tige,phéno-tige,tb_only,tb_filtered_base,True,"Item.name.22362, Item.name.19061",Item:name,True,False,False,False,Phéno-Tige,,,,,kept_neologism,,,
WAKFU,fr,Phéromane,phéromane,tb_only,tb_filtered_base,True,"Monster.name.5071, Monster.name.3861 | Monster.name.5218",Monster:name,True,False,False,False,Phéromane,,,,,kept_neologism,,,
WAKFU,fr,Phéromouche,phéromouche,tb_only,tb_filtered_base,True,Spell.name.6523,Spell:name,True,False,False,False,Phéromouche,,,,,kept_neologism,,,
WAKFU,fr,Phéroménal,phéroménal,tb_only,tb_filtered_base,True,State.name.9111,State:name,True,False,False,False,Phéroménal,,,,,kept_neologism,,,
WAKFU,fr,Pic-à-choux,pic-à-choux,tb_only,tb_filtered_base,True,Monster.name.5133,Monster:name,True,False,False,False,Pic-à-choux,,,,,kept_neologism,,,
WAKFU,fr,picado,picado,tb_only,tb_filtered_base,True,Item.name.20540,Item:name,True,False,False,False,picado,,,,,kept_neologism,,,
WAKFU,fr,Picar,picar,tb_only,tb_filtered_base,True,Item.name.27310 | Item.name.28653,Item:name,True,False,False,False,Picar,,,,,kept_neologism,,,
WAKFU,fr,Pich'Balle,pich'balle,tb_only,tb_filtered_base,True,State.name.5471,State:name,True,False,False,False,Pich'Balle,,,,,kept_neologism,,,
WAKFU,fr,Pich'nette,pich'nette,tb_only,tb_filtered_base,True,Spell.name.6451,Spell:name,True,False,False,False,Pich'nette,,,,,kept_neologism,,,
WAKFU,fr,Pichakoté,pichakoté,tb_only,tb_filtered_base,True,Achievement.achievement name.4552 | Monster.name.1638,Achievement:achievement name,True,False,False,False,Pichakoté,,,,,kept_neologism,,,
WAKFU,fr,Pichdhuitre,pichdhuitre,tb_only,tb_filtered_base,True,Item.name.10571,Item:name,True,False,False,False,Pichdhuitre,,,,,kept_neologism,,,
WAKFU,fr,Picheton,picheton,tb_only,tb_filtered_base,True,Item.name.12700,Item:name,True,False,False,False,Picheton,,,,,kept_neologism,,,
WAKFU,fr,Pichine,pichine,tb_only,tb_filtered_base,True,"Ambience Zone.name.1407, Instance.instance name.266, Ambience Zone.name.843, Territory_Zone.name.52401 | Dungeon.dungeon name.143 | Zaap.drago name.12548",Ambience Zone:name,True,False,False,False,Pichine,,,,,kept_neologism,,,
WAKFU,fr,Pichnette,pichnette,tb_only,tb_filtered_base,True,"Item_set.name.380, Item.name.13439",Item_set:name,True,False,False,False,Pichnette,,,,,kept_neologism,,,
WAKFU,fr,Pichon,pichon,tb_only,tb_filtered_base,True,"Achievement.achievement name.281 | Achievement.achievement name.4441 | Achievement.achievement name.4866 | Instance.instance name.912 | Item.name.10532 | Item.name.11380 | Item.name.12908 | Item.name.25682, Item.name.23715, Item.name.10366, Item.name.25681, Item.name.25683 | Item.name.26461 | Item.name.26462, Item.name.10407 | Item.name.26463, Item.name.10551 | Item.name.28343 | Item.name.30079 | Item_set.name.288 | Monster.name.2114 | Monster.name.3884 | Resource.name.326 | Resource.name.849",Achievement:achievement name,True,False,False,False,Pichon,,,,,kept_neologism,,,
WAKFU,fr,pichon,pichon,tb_only,tb_filtered_base,True,"Achievement.achievement name.281 | Achievement.achievement name.4441 | Achievement.achievement name.4866 | Instance.instance name.912 | Item.name.10532 | Item.name.11380 | Item.name.12908 | Item.name.25682, Item.name.23715, Item.name.10366, Item.name.25681, Item.name.25683 | Item.name.26461 | Item.name.26462, Item.name.10407 | Item.name.26463, Item.name.10551 | Item.name.28343 | Item.name.30079 | Item_set.name.288 | Monster.name.2114 | Monster.name.3884 | Resource.name.326 | Resource.name.849",Achievement:achievement name,True,False,False,False,pichon,,,,,kept_neologism,,,
WAKFU,fr,Pichonage,pichonage,tb_only,tb_filtered_base,True,Spell.name.6453,Spell:name,True,False,False,False,Pichonage,,,,,kept_neologism,,,
WAKFU,fr,Pichoneur,pichoneur,tb_only,tb_filtered_base,True,Item.name.19385,Item:name,True,False,False,False,Pichoneur,,,,,kept_neologism,,,
WAKFU,fr,Pichoneuse,pichoneuse,corpus_only,corpus_aff_form,False,Item.name.19385,Item:name,False,True,False,False,Pichoneur,,,,,,,,Pichoneur
WAKFU,fr,Pichonné,pichonné,tb_only,tb_filtered_base,True,State.name.5468,State:name,True,False,False,False,Pichonné,,,,,kept_neologism,,,
WAKFU,fr,pichonnée,pichonnée,corpus_only,corpus_aff_form,False,State.name.5468,State:name,False,True,False,False,Pichonné,,,,,,,,Pichonné
WAKFU,fr,pichons,pichons,corpus_only,casing_inference | corpus_aff_form,True,"Monster_type.name.316, Monster_type.name.315 | Territory_Zone.name.45501, Ambience Zone.name.785 | Achievement.achievement name.281 | Achievement.achievement name.4441 | Achievement.achievement name.4866 | Instance.instance name.912 | Item.name.10532 | Item.name.11380 | Item.name.12908 | Item.name.25682, Item.name.23715, Item.name.10366, Item.name.25681, Item.name.25683 | Item.name.26461 | Item.name.26462, Item.name.10407 | Item.name.26463, Item.name.10551 | Item.name.28343 | Item.name.30079 | Item_set.name.288 | Monster.name.2114 | Monster.name.3884 | Resource.name.326 | Resource.name.849",Monster_type:name,True,True,False,True,Pichon | Pichons | pichon,,,,,kept_neologism,,,Pichon | pichon
WAKFU,fr,Pichons,pichons,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,"Monster_type.name.316, Monster_type.name.315 | Territory_Zone.name.45501, Ambience Zone.name.785 | Achievement.achievement name.281 | Achievement.achievement name.4441 | Achievement.achievement name.4866 | Instance.instance name.912 | Item.name.10532 | Item.name.11380 | Item.name.12908 | Item.name.25682, Item.name.23715, Item.name.10366, Item.name.25681, Item.name.25683 | Item.name.26461 | Item.name.26462, Item.name.10407 | Item.name.26463, Item.name.10551 | Item.name.28343 | Item.name.30079 | Item_set.name.288 | Monster.name.2114 | Monster.name.3884 | Resource.name.326 | Resource.name.849",Monster_type:name,True,True,False,False,Pichon | Pichons | pichon,,,,,kept_neologism,,,Pichon | pichon
WAKFU,fr,Pichoné,pichoné,tb_only,tb_filtered_base,True,Item.name.19385,Item:name,True,False,False,False,Pichoné,,,,,kept_neologism,,,
WAKFU,fr,Pichonée,pichonée,corpus_only,corpus_aff_form,False,Item.name.19385,Item:name,False,True,False,False,Pichoné,,,,,,,,Pichoné
WAKFU,fr,Pichétou,pichétou,tb_only,tb_filtered_base,True,Item.name.10576,Item:name,True,False,False,False,Pichétou,,,,,kept_neologism,,,
WAKFU,fr,Picoti,picoti,tb_only,tb_filtered_base,True,State.name.5874,State:name,True,False,False,False,Picoti,,,,,kept_neologism,,,
WAKFU,fr,Picouse,picouse,tb_only,tb_filtered_base,True,Spell.name.1921,Spell:name,True,False,False,False,Picouse,,,,,kept_neologism,,,
WAKFU,fr,Picus,picus,tb_only,tb_filtered_base,True,"Item.name.18445, Item.name.29828",Item:name,True,False,False,False,Picus,,,,,kept_neologism,,,
WAKFU,fr,Pierrapapotte,pierrapapotte,tb_only,tb_filtered_base,True,Ambience Zone.name.1481,Ambience Zone:name,True,False,False,False,Pierrapapotte,,,,,kept_neologism,,,
WAKFU,fr,piewwe,piewwe,tb_only,tb_filtered_base,True,Spell.name.8040,Spell:name,True,False,False,False,piewwe,,,,,kept_neologism,,,
WAKFU,fr,Piichan,piichan,tb_only,tb_filtered_base,True,"Item.name.28490, Item.name.16715",Item:name,True,False,False,False,Piichan,,,,,kept_neologism,,,
WAKFU,fr,Piiiiiiiik,piiiiiiiik,tb_only,tb_filtered_base,True,"State.name.2612, Spell.name.4176",State:name,True,False,False,False,Piiiiiiiik,,,,,kept_neologism,,,
WAKFU,fr,Piiiiiiik,piiiiiiik,tb_only,tb_filtered_base,True,"State.name.2611, Spell.name.4175",State:name,True,False,False,False,Piiiiiiik,,,,,kept_neologism,,,
WAKFU,fr,Piiik,piiik,tb_only,tb_filtered_base,True,Spell.name.4173 | State.name.2609,Spell:name,True,False,False,False,Piiik,,,,,kept_neologism,,,
WAKFU,fr,Pik,pik,tb_only,tb_filtered_base,True,"Achievement.achievement name.1755 | Spell.name.4173 | Spell.name.4179 | Spell.name.4181 | State.name.2608, Spell.name.4172 | State.name.2609 | State.name.2610, Spell.name.4174 | State.name.2612, Spell.name.4176",Achievement:achievement name,True,False,False,False,Pik,,,,,kept_neologism,,,
WAKFU,fr,Pik-tus,pik-tus,tb_only,tb_filtered_base,True,Item.name.18143,Item:name,True,False,False,False,Pik-tus,,,,,kept_neologism,,,
WAKFU,fr,Pikamachu,pikamachu,tb_only,tb_filtered_base,True,Monster.name.2253,Monster:name,True,False,False,False,Pikamachu,,,,,kept_neologism,,,
WAKFU,fr,Piki,piki,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,Spell.name.4180 | Monster.name.4253,Spell:name,True,True,False,False,Piki | Piko,,,,,kept_neologism,,,Piko
WAKFU,fr,Pikipik,pikipik,tb_only,tb_filtered_base,True,Spell.name.4178,Spell:name,True,False,False,False,Pikipik,,,,,kept_neologism,,,
WAKFU,fr,Piko,piko,tb_only,tb_filtered_base,True,Monster.name.4253,Monster:name,True,False,False,False,Piko,,,,,kept_neologism,,,
WAKFU,fr,Pikodo,pikodo,tb_only,tb_filtered_base,True,Spell.name.4235,Spell:name,True,False,False,False,Pikodo,,,,,kept_neologism,,,
WAKFU,fr,Pikoku,pikoku,tb_only,tb_filtered_base,True,State.name.4681,State:name,True,False,False,False,Pikoku,,,,,kept_neologism,,,
WAKFU,fr,Pikopiko,pikopiko,tb_only,tb_filtered_base,True,"Spell.name.6754, State.name.5884",Spell:name,True,False,False,False,Pikopiko,,,,,kept_neologism,,,
WAKFU,fr,Pikpik,pikpik,tb_only,tb_filtered_base,True,"Item.name.23148, Item.name.18175 | Item.name.23149, Item.name.18176",Item:name,True,False,False,False,Pikpik,,,,,kept_neologism,,,
WAKFU,fr,Piktus,piktus,tb_only,tb_filtered_base,True,"Achievement.achievement name.4117 | Achievement.achievement name.4195 | Item.name.18158 | Item.name.18196 | Item.name.23130, Item.name.23131, Item.name.18157 | Item.name.23132, Item.name.23133, Item.name.18154 | Item.name.23134, Item.name.18156 | Item.name.23136, Item.name.18155 | Item.name.25055 | Item_set.name.542 | Monster.name.2972, InteractiveElementView.name.2048",Achievement:achievement name,True,False,False,False,Piktus,,,,,kept_neologism,,,
WAKFU,fr,Pikéfuite,pikéfuite,tb_only,tb_filtered_base,True,Spell.name.4234,Spell:name,True,False,False,False,Pikéfuite,,,,,kept_neologism,,,
WAKFU,fr,piles,piles,corpus_only,corpus_aff_form,False,Monster_type.name.454,Monster_type:name,False,True,False,False,Iles,,,,,,,,Iles
WAKFU,fr,Piles,piles,corpus_only,corpus_aff_form,False,Monster_type.name.454,Monster_type:name,False,True,False,False,Iles,,,,,,,,Iles
WAKFU,fr,Pillheurt,pillheurt,tb_only,tb_filtered_base,True,Monster.name.5477 | Monster.name.5704,Monster:name,True,False,False,False,Pillheurt,,,,,kept_neologism,,,
WAKFU,fr,pilou-pilou,pilou-pilou,tb_only,tb_filtered_base,True,Item.name.21622,Item:name,True,False,False,False,pilou-pilou,,,,,kept_neologism,,,
WAKFU,fr,Pincendiaire,pincendiaire,tb_only,tb_filtered_base,True,State.name.6400,State:name,True,False,False,False,Pincendiaire,,,,,kept_neologism,,,
WAKFU,fr,Pincepattes,pincepattes,tb_only,tb_filtered_base,True,Spell.name.4229,Spell:name,True,False,False,False,Pincepattes,,,,,kept_neologism,,,
WAKFU,fr,Pincisif,pincisif,tb_only,tb_filtered_base,True,Spell.name.7030,Spell:name,True,False,False,False,Pincisif,,,,,kept_neologism,,,
WAKFU,fr,Pincision,pincision,tb_only,tb_filtered_base,True,"Monster.name.5180 | Monster.name.5695 | State.name.6399, Monster.name.5336",Monster:name,True,False,False,False,Pincision,,,,,kept_neologism,,,
WAKFU,fr,Ping,ping,tb_only,tb_filtered_base,True,Ambience Zone.name.1845,Ambience Zone:name,True,False,False,False,Ping,,,,,kept_neologism,,,
WAKFU,fr,Pingwii,pingwii,tb_only,tb_filtered_base,True,Item.name.24245 | Item.name.28632,Item:name,True,False,False,False,Pingwii,,,,,kept_neologism,,,
WAKFU,fr,Pinsoumis,pinsoumis,tb_only,tb_filtered_base,True,Monster.name.5184,Monster:name,True,False,False,False,Pinsoumis,,,,,kept_neologism,,,
WAKFU,fr,Pinsulaire,pinsulaire,tb_only,tb_filtered_base,True,Monster.name.5181 | Monster.name.5694,Monster:name,True,False,False,False,Pinsulaire,,,,,kept_neologism,,,
WAKFU,fr,Pinçouille,pinçouille,tb_only,tb_filtered_base,True,Spell.name.6609,Spell:name,True,False,False,False,Pinçouille,,,,,kept_neologism,,,
WAKFU,fr,Piokito,piokito,tb_only,tb_filtered_base,True,Monster.name.2776,Monster:name,True,False,False,False,Piokito,,,,,kept_neologism,,,
WAKFU,fr,piou,piou,corpus_only,casing_inference | corpus_aff_form,True,"Achievement.achievement name.2967 | Achievement.achievement name.2968 | Achievement.achievement name.4038 | Achievement.achievement name.4039 | Achievement.achievement name.4040 | Achievement.achievement name.4041 | Achievement.achievement name.4066 | Achievement.achievement name.4144 | Achievement.achievement name.4884 | Ambience Zone.name.1037, Instance.instance name.497 | Ambience Zone.name.1416, Territory_Zone.name.55601, Instance.instance name.311 | Dungeon.dungeon name.26, Ambience Zone.name.912 | Item.name.11318 | Item.name.12933, Item_set.name.82 | Item.name.14789 | Item.name.15516 | Item.name.15523, Item_set.name.461 | Item.name.16945 | Item.name.18756 | Item.name.18972 | Item.name.2306 | Item.name.2307 | Item.name.2308 | Item.name.2309 | Item.name.2310 | Item.name.2311 | Item.name.2312 | Item.name.2313 | Item.name.2698 | Item.name.2702 | Item.name.30037 | Item.name.32444 | Item.name.32688 | Item.name.7030 | Item.name.7034 | Item.name.7041 | Item.name.7048 | Item.name.7055 | Item.name.7056 | Item.name.8046 | Item.name.9242 | Item.name.9551 | Item.name.9552 | Item_set.name.245, Item.name.12947 | Item_set.name.460, Item.name.15522 | Item_set.name.462, Item.name.15524 | Item_set.name.80, Item.name.12926 | Item_set.name.81, Item.name.13031 | Item_set.name.83, Item.name.13009 | Monster.name.1187 | Monster.name.271 | Monster.name.4093 | Monster.name.87 | Monster.name.88 | Monster.name.90 | Resource.name.453 | Zaap.drago name.20911, Zaap.drago name.21436 | Zaap.drago name.21024, Zaap.drago name.9867 | Zaap.drago name.21030, Zaap.drago name.16721 | Zaap.drago name.23639, Zaap.drago name.11088 | Spell.name.6237",Achievement:achievement name,True,True,False,True,Iou | Piou,,,,,kept_neologism,,,Iou
WAKFU,fr,Piou,piou,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,"Achievement.achievement name.2967 | Achievement.achievement name.2968 | Achievement.achievement name.4038 | Achievement.achievement name.4039 | Achievement.achievement name.4040 | Achievement.achievement name.4041 | Achievement.achievement name.4066 | Achievement.achievement name.4144 | Achievement.achievement name.4884 | Ambience Zone.name.1037, Instance.instance name.497 | Ambience Zone.name.1416, Territory_Zone.name.55601, Instance.instance name.311 | Dungeon.dungeon name.26, Ambience Zone.name.912 | Item.name.11318 | Item.name.12933, Item_set.name.82 | Item.name.14789 | Item.name.15516 | Item.name.15523, Item_set.name.461 | Item.name.16945 | Item.name.18756 | Item.name.18972 | Item.name.2306 | Item.name.2307 | Item.name.2308 | Item.name.2309 | Item.name.2310 | Item.name.2311 | Item.name.2312 | Item.name.2313 | Item.name.2698 | Item.name.2702 | Item.name.30037 | Item.name.32444 | Item.name.32688 | Item.name.7030 | Item.name.7034 | Item.name.7041 | Item.name.7048 | Item.name.7055 | Item.name.7056 | Item.name.8046 | Item.name.9242 | Item.name.9551 | Item.name.9552 | Item_set.name.245, Item.name.12947 | Item_set.name.460, Item.name.15522 | Item_set.name.462, Item.name.15524 | Item_set.name.80, Item.name.12926 | Item_set.name.81, Item.name.13031 | Item_set.name.83, Item.name.13009 | Monster.name.1187 | Monster.name.271 | Monster.name.4093 | Monster.name.87 | Monster.name.88 | Monster.name.90 | Resource.name.453 | Zaap.drago name.20911, Zaap.drago name.21436 | Zaap.drago name.21024, Zaap.drago name.9867 | Zaap.drago name.21030, Zaap.drago name.16721 | Zaap.drago name.23639, Zaap.drago name.11088 | Spell.name.6237",Achievement:achievement name,True,True,False,False,Iou | Piou,,,,,kept_neologism,,,Iou
WAKFU,fr,PIOU,piou,corpus_only,corpus_aff_form,True,"Achievement.achievement name.2967 | Achievement.achievement name.2968 | Achievement.achievement name.4038 | Achievement.achievement name.4039 | Achievement.achievement name.4040 | Achievement.achievement name.4041 | Achievement.achievement name.4066 | Achievement.achievement name.4144 | Achievement.achievement name.4884 | Ambience Zone.name.1037, Instance.instance name.497 | Ambience Zone.name.1416, Territory_Zone.name.55601, Instance.instance name.311 | Dungeon.dungeon name.26, Ambience Zone.name.912 | Item.name.11318 | Item.name.12933, Item_set.name.82 | Item.name.14789 | Item.name.15516 | Item.name.15523, Item_set.name.461 | Item.name.16945 | Item.name.18756 | Item.name.18972 | Item.name.2306 | Item.name.2307 | Item.name.2308 | Item.name.2309 | Item.name.2310 | Item.name.2311 | Item.name.2312 | Item.name.2313 | Item.name.2698 | Item.name.2702 | Item.name.30037 | Item.name.32444 | Item.name.32688 | Item.name.7030 | Item.name.7034 | Item.name.7041 | Item.name.7048 | Item.name.7055 | Item.name.7056 | Item.name.8046 | Item.name.9242 | Item.name.9551 | Item.name.9552 | Item_set.name.245, Item.name.12947 | Item_set.name.460, Item.name.15522 | Item_set.name.462, Item.name.15524 | Item_set.name.80, Item.name.12926 | Item_set.name.81, Item.name.13031 | Item_set.name.83, Item.name.13009 | Monster.name.1187 | Monster.name.271 | Monster.name.4093 | Monster.name.87 | Monster.name.88 | Monster.name.90 | Resource.name.453 | Zaap.drago name.20911, Zaap.drago name.21436 | Zaap.drago name.21024, Zaap.drago name.9867 | Zaap.drago name.21030, Zaap.drago name.16721 | Zaap.drago name.23639, Zaap.drago name.11088 | Spell.name.6237",Achievement:achievement name,True,True,False,False,Iou,,,,,kept_neologism,,,Iou
WAKFU,fr,Pioubottes,pioubottes,tb_only,tb_filtered_base,True,Item.name.15529 | Item.name.15535,Item:name,True,False,False,False,Pioubottes,,,,,kept_neologism,,,
WAKFU,fr,Pioubourse,pioubourse,tb_only,tb_filtered_base,True,Item.name.11892 | Item.name.11893 | Item.name.11894 | Item.name.11895 | Item.name.11955,Item:name,True,False,False,False,Pioubourse,,,,,kept_neologism,,,
WAKFU,fr,Piouchée,piouchée,tb_only,tb_filtered_base,True,Item.name.19096,Item:name,True,False,False,False,Piouchée,,,,,kept_neologism,,,
WAKFU,fr,Piouchées,piouchées,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,Item.name.19458 | Item.name.19096,Item:name,True,True,False,False,Piouchée | Piouchées,,,,,kept_neologism,,,Piouchée
WAKFU,fr,Pioucoiffe,pioucoiffe,tb_only,tb_filtered_base,True,Item.name.15525 | Item.name.15531 | Item.name.2294 | Item.name.2295 | Item.name.2296 | Item.name.2297,Item:name,True,False,False,False,Pioucoiffe,,,,,kept_neologism,,,
WAKFU,fr,Piouf,piouf,tb_only,tb_filtered_base,True,Monster.name.3719 | Monster.name.3720 | Monster.name.3721,Monster:name,True,False,False,False,Piouf,,,,,kept_neologism,,,
WAKFU,fr,pioufs,pioufs,corpus_only,casing_inference | corpus_aff_form,True,Achievement.achievement name.2567 | Monster.name.3719 | Monster.name.3720 | Monster.name.3721,Achievement:achievement name,True,True,False,True,Piouf | Pioufs,,,,,kept_neologism,,,Piouf
WAKFU,fr,Pioufs,pioufs,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,Achievement.achievement name.2567 | Monster.name.3719 | Monster.name.3720 | Monster.name.3721,Achievement:achievement name,True,True,False,False,Piouf | Pioufs,,,,,kept_neologism,,,Piouf
WAKFU,fr,Pioulailler,pioulailler,tb_only,tb_filtered_base,True,Zaap.drago name.6820,Zaap:drago name,True,False,False,False,Pioulailler,,,,,kept_neologism,,,
