token,token_lower,tb_key,status,match_type
despensa,despensa,,removed_known_word,dictionary_form
despertamiento,despertamiento,,removed_known_word,dictionary_form
despertar,despertar,,removed_known_word,dictionary_form
despierta,despierta,,removed_known_word,dictionary_form
despierto,despierto,,removed_known_word,dictionary_form
despionocido,despionocido,"quest.4646.name, achievement.objective.3920.name",kept_neologism,
despoblado,despoblado,,removed_known_word,dictionary_form
desprecio,desprecio,,removed_known_word,dictionary_form
después,después,,removed_known_word,dictionary_form
desregulada,desregulada,object.15269.name,kept_neologism,
dessangre,dessangre,"achievement.objective.591.name | monster.4549.name, monster.5115.name, monster.600.name | object.8392.name | quest.532.name",kept_neologism,
destacamento,destacamento,,removed_known_word,dictionary_form
destajo,destajo,,removed_known_word,dictionary_form
destiempo,destiempo,,removed_known_word,dictionary_form
destino,destino,,removed_known_word,dictionary_form
destripada,destripada,,removed_known_word,dictionary_form
destripado,destripado,,removed_known_word,dictionary_form
destrozada,destrozada,,removed_known_word,dictionary_form
destrucción,destrucción,,removed_known_word,dictionary_form
destructor,destructor,,removed_known_word,dictionary_form
desvanecedor,desvanecedor,,removed_known_word,dictionary_form
desánimo,desánimo,,removed_known_word,dictionary_form
detallista,detallista,,removed_known_word,dictionary_form
detención,detención,,removed_known_word,dictionary_form
deteriorado,deteriorado,,removed_known_word,dictionary_form
determinación,determinación,,removed_known_word,dictionary_form
detrás,detrás,,removed_known_word,dictionary_form
deuda,deuda,,removed_known_word,dictionary_form
deurop,deurop,object.12275.name,kept_neologism,
devastado,devastado,,removed_known_word,dictionary_form
devoción,devoción,,removed_known_word,dictionary_form
devorador,devorador,,removed_known_word,dictionary_form
devoradora,devoradora,,removed_known_word,dictionary_form
devoradores,devoradores,,removed_known_word,dictionary_form
devorror,devorror,"monster.3307.name, achievement.objective.3118.name",kept_neologism,
diabólica,diabólica,,removed_known_word,dictionary_form
diabólico,diabólico,,removed_known_word,dictionary_form
diadema,diadema,,removed_known_word,dictionary_form
diamante,diamante,,removed_known_word,dictionary_form
diana,diana,,removed_known_word,dictionary_form
diaria,diaria,,removed_known_word,dictionary_form
diarias,diarias,,removed_known_word,dictionary_form
diario,diario,,removed_known_word,dictionary_form
dibujado,dibujado,,removed_known_word,dictionary_form
diccionario,diccionario,,removed_known_word,dictionary_form
diente,diente,,removed_known_word,dictionary_form
dientepelente,dientepelente,object.19336.name,kept_neologism,
dientes,dientes,,removed_known_word,dictionary_form
dientesco,dientesco,object.18602.name,kept_neologism,
dientetris,dientetris,monster.2360.name,kept_neologism,
diento,diento,,removed_known_word,dictionary_form
diez,diez,,removed_known_word,dictionary_form
diferente,diferente,,removed_known_word,dictionary_form
dificultad,dificultad,,removed_known_word,dictionary_form
difícil,difícil,,removed_known_word,dictionary_form
diga,diga,,removed_known_word,dictionary_form
digna,digna,,removed_known_word,dictionary_form
dignatario,dignatario,,removed_known_word,dictionary_form
dijo,dijo,,removed_known_word,dictionary_form
dilación,dilación,,removed_known_word,dictionary_form
diligencia,diligencia,,removed_known_word,dictionary_form
diligencias,diligencias,,removed_known_word,dictionary_form
dime,dime,,removed_known_word,dictionary_form
dimensional,dimensional,,removed_known_word,dictionary_form
dimensionales,dimensionales,,removed_known_word,dictionary_form
dimensión,dimensión,,removed_known_word,dictionary_form
diminuto,diminuto,,removed_known_word,dictionary_form
diogenes,diogenes,monster.2963.name,kept_neologism,
diosa,diosa,,removed_known_word,dictionary_form
dioses,dioses,,removed_known_word,dictionary_form
diploma,diploma,,removed_known_word,dictionary_form
dirección,dirección,,removed_known_word,dictionary_form
director,director,,removed_known_word,dictionary_form
dirigible,dirigible,,removed_known_word,dictionary_form
disco,disco,,removed_known_word,dictionary_form
discordia,discordia,,removed_known_word,dictionary_form
discreta,discreta,,removed_known_word,dictionary_form
discreto,discreto,,removed_known_word,dictionary_form
disculpas,disculpas,,removed_known_word,dictionary_form
discípulo,discípulo,,removed_known_word,dictionary_form
disecada,disecada,,removed_known_word,dictionary_form
disfraz,disfraz,,removed_known_word,dictionary_form
diskurazón,diskurazón,object.19095.name,kept_neologism,
disponible,disponible,,removed_known_word,dictionary_form
distancia,distancia,,removed_known_word,dictionary_form
distinguido,distinguido,,removed_known_word,dictionary_form
distintivo,distintivo,,removed_known_word,dictionary_form
diszápulo,diszápulo,monster.2562.name,kept_neologism,
diver,diver,monster.477.name,kept_neologism,
diversas,diversas,,removed_known_word,dictionary_form
divin,divin,object.8714.name,kept_neologism,
divina,divina,,removed_known_word,dictionary_form
divinidad,divinidad,,removed_known_word,dictionary_form
divino,divino,,removed_known_word,dictionary_form
dizbi,dizbi,object.6798.name | object.6803.name,kept_neologism,
dobermás,dobermás,monster.3487.name,kept_neologism,
doblada,doblada,,removed_known_word,dictionary_form
dobladillo,dobladillo,,removed_known_word,dictionary_form
doblan,doblan,,removed_known_word,dictionary_form
doble,doble,,removed_known_word,dictionary_form
docero,docero,"achievement.objective.3550.name, quest.1604.name",kept_neologism,
doctor,doctor,,removed_known_word,dictionary_form
documento,documento,,removed_known_word,dictionary_form
documentos,documentos,,removed_known_word,dictionary_form
dododón,dododón,object.set.354.name,kept_neologism,
dodokachu,dodokachu,"achievement.objective.3246.name, monster.3614.name | object.15742.name",kept_neologism,
dodolbino,dodolbino,"monster.3615.name, achievement.objective.3247.name | monster.3715.name | object.15633.name",kept_neologism,
dodoliva,dodoliva,"achievement.objective.3248.name, monster.3616.name | monster.3716.name | object.15634.name",kept_neologism,
dodombrero,dodombrero,object.15556.name,kept_neologism,
dodordetes,dodordetes,"monster.race.122.name | object.15557.name | object.15558.name | object.15743.name | spelltype.59.title, achievement.1070.name, achievement.objective.3310.name",kept_neologism,
dodostrogodo,dodostrogodo,"monster.3618.name, monster.4561.name, achievement.objective.3249.name | monster.3717.name | object.15635.name | object.7744.name",kept_neologism,
dodoxal,dodoxal,"achievement.objective.2692.name, monster.3394.name | object.13941.name",kept_neologism,
doduevo,doduevo,monster.3703.name | spell.4395.name,kept_neologism,
dofalsadora,dofalsadora,object.15555.name,kept_neologism,
dofawa,dofawa,object.7113.name,kept_neologism,
dofub'huritu,dofub'huritu,object.15659.name | object.15759.name,kept_neologism,
dofus,dofus,"achievement.1165.name | achievement.objective.1344.name | achievement.objective.3317.name, quest.1688.name | achievement.objective.3565.name | document.104.title | document.113.title | map.name.116654595.name | map.name.35922944.name | npc.1053.name | npc.148.name | object.10908.name | object.10910.name | object.16008.name | object.17684.name | object.19245.name, spell.8603.name, spelltype.476.title, state.873.name | object.20031.name | object.20619.name | object.694.name | object.6980.name | object.7043.name | object.7112.name | object.7124.name | object.7125.name | object.7130.name | object.7362.name | object.737.name | object.7371.name | object.739.name | object.7754.name | object.8072.name | object.8697.name | object.972.name | object.type.23.name, spelltype.136.title | quest.1329.name, achievement.objective.2749.name | quest.1674.name | quest.4806.name | quest.4808.name | spelltype.491.title, spell.8959.name | title.79.female | title.79.male",kept_neologism,
dofusiano,dofusiano,"object.10675.name, object.6962.name",kept_neologism,
dofustadora,dofustadora,object.958.name,kept_neologism,
dog,dog,object.15697.name | object.15698.name | object.15699.name | object.15700.name | object.15701.name | object.19676.name,kept_neologism,
dojo,dojo,"dungeon.115.name, achievement.1123.name, world.subarea.838.name, achievement.objective.3509.name, hint.3372.name | hint.3343.name | interactive.172.name | map.name.139198464.name | map.name.139330560.name | map.name.139331584.name | map.name.139332608.name | map.name.44042240.name | object.17634.name | object.7344.name | object.7345.name | object.7346.name | object.7347.name | object.7348.name",kept_neologism,
dolencia,dolencia,,removed_known_word,dictionary_form
dolid,dolid,"monster.5151.name, monster.5001.name, spelltype.746.title",kept_neologism,
dolmanax,dolmanax,object.13344.name,kept_neologism,
dolomano,dolomano,"monster.4253.name | spelltype.388.title, monster.4225.name, achievement.objective.3762.name",kept_neologism,
dolomita,dolomita,,removed_known_word,dictionary_form
dolorde,dolorde,monster.3277.name,kept_neologism,
doloridos,doloridos,,removed_known_word,dictionary_form
doloroso,doloroso,,removed_known_word,dictionary_form
domado,domado,,removed_known_word,dictionary_form
domador,domador,,removed_known_word,dictionary_form
domakuro,domakuro,"spell.4871.name, spelltype.204.title, object.17808.name",kept_neologism,
domesticado,domesticado,,removed_known_word,dictionary_form
domingo,domingo,,removed_known_word,dictionary_form
dominio,dominio,,removed_known_word,dictionary_form
dominios,dominios,,removed_known_word,dictionary_form
don,don,,removed_known_word,dictionary_form
donaciones,donaciones,,removed_known_word,dictionary_form
donatella,donatella,monster.945.name,kept_neologism,
donde,donde,,removed_known_word,dictionary_form
dones,dones,,removed_known_word,dictionary_form
donus,donus,object.17218.name,kept_neologism,
doomba,doomba,monster.2408.name,kept_neologism,
dopados,dopados,,removed_known_word,dictionary_form
dopeul,dopeul,"achievement.76.name, spelltype.253.title, monster.4371.name, monster.166.name, spelltype.294.title, achievement.objective.311.name, monster.961.name | achievement.77.name, spelltype.295.title, monster.957.name, spelltype.255.title, achievement.objective.312.name, monster.4373.name, monster.162.name | achievement.87.name, achievement.objective.322.name, monster.4391.name, monster.959.name, monster.164.name, spelltype.248.title | achievement.objective.309.name | achievement.objective.317.name, achievement.82.name, spelltype.257.title | achievement.objective.319.name, monster.964.name, spelltype.252.title, monster.169.name, monster.4387.name, achievement.84.name | achievement.objective.320.name, achievement.85.name, monster.958.name, monster.163.name, spelltype.251.title, monster.4389.name | document.324.title | map.name.100401152.name, map.name.39583744.name | map.name.100402176.name, map.name.39584768.name | map.name.100403200.name, map.name.39585792.name | map.name.100404224.name, map.name.39586816.name | map.name.100405248.name, map.name.39587840.name | monster.160.name, monster.4375.name, achievement.objective.313.name, monster.955.name, spelltype.256.title, spelltype.296.title, achievement.78.name | monster.2608.name, achievement.83.name, achievement.objective.318.name, spelltype.254.title, monster.455.name, monster.4385.name | monster.2609.name, achievement.80.name, spelltype.261.title, achievement.objective.315.name, monster.4381.name, monster.161.name | monster.3131.name, monster.3111.name, monster.4367.name | monster.3132.name, achievement.objective.323.name, achievement.88.name, spelltype.246.title, monster.3136.name, monster.4393.name | monster.3328.name | monster.3329.name | monster.3330.name | monster.3331.name | monster.3332.name | monster.3333.name | monster.3334.name | monster.3335.name | monster.3336.name | monster.3337.name | monster.3338.name | monster.3339.name | monster.3340.name | monster.3341.name | monster.3342.name | monster.422.name | monster.4365.name, spelltype.247.title, spelltype.292.title, monster.168.name, monster.963.name | monster.4377.name, achievement.objective.314.name, monster.167.name, monster.962.name | monster.4383.name, achievement.objective.316.name, monster.2691.name, monster.969.name, spelltype.260.title, achievement.81.name | monster.4395.name | monster.4397.name | monster.505.name | object.10289.name | object.10290.name | object.10291.name | object.10292.name | object.10293.name | object.10294.name | object.10295.name | object.10296.name | object.10297.name | object.10298.name | object.10299.name | object.10300.name | object.12147.name | object.12165.name | object.12166.name | object.12167.name | object.12168.name | object.12169.name | object.12170.name | object.12171.name | object.12172.name | object.12173.name | object.12174.name | object.12175.name | object.12176.name | object.12226.name | object.12229.name | object.13275.name | object.13355.name | object.13489.name | object.6606.name | object.6607.name | object.6608.name | object.6610.name | object.6611.name | object.6612.name | object.6613.name | object.6614.name | object.6615.name | object.6616.name | object.6708.name | object.7922.name | object.7923.name | object.965.name | quest.458.name | quest.459.name | quest.460.name | quest.461.name | quest.462.name | quest.463.name | quest.464.name | quest.465.name | quest.466.name | quest.467.name | quest.468.name | quest.469.name | quest.708.name | quest.715.name | quest.940.name | spell.1676.name | spell.1677.name | spell.1911.name | spell.2016.name | spell.2029.name | spell.2030.name | spell.2032.name | spell.2035.name | spell.2036.name | spell.2038.name | spell.2039.name | spell.2041.name | spell.2043.name | spell.2044.name | spell.2046.name | spell.2047.name | spell.2048.name | spell.2051.name | spell.2052.name | spell.2053.name | spell.2054.name | spell.2055.name | spell.2058.name | spell.2059.name | spell.2062.name | spell.2063.name | spell.2064.name | spell.2065.name | spell.2066.name | spell.2069.name | spell.2070.name | spell.2072.name | spell.2073.name | spell.2074.name | spell.2077.name | spell.2078.name | spell.2081.name | spell.2082.name | spell.2084.name | spell.2087.name | spell.2088.name | spell.2091.name | spell.2092.name | spell.2095.name | spell.2096.name | spell.2097.name | spell.2099.name | spell.2101.name | spell.2104.name | spell.2108.name | spell.2111.name | spell.2112.name | spell.2113.name | spell.2114.name | spell.2115.name | spell.2117.name | spell.2118.name | spell.2119.name | spell.2121.name | spell.2122.name | spell.2123.name | spell.2125.name | spell.2126.name | spell.2127.name | spell.2128.name | spell.2129.name | spell.2130.name | spell.2136.name | spell.2137.name | spell.2138.name | spell.2139.name | spell.2140.name | spell.2142.name | spell.2144.name | spell.2145.name | spell.2146.name | spell.2147.name | spell.2148.name | spell.2153.name | spell.2155.name | spell.2157.name | spell.2158.name | spell.2159.name | spell.2160.name | spell.2161.name | spell.2163.name | spell.2164.name | spell.2166.name | spell.2168.name | spell.2850.name | spell.2851.name | spell.2852.name | spell.2853.name | spell.2854.name | spell.2857.name | spell.2859.name | spell.2861.name | spell.2862.name | spell.2903.name | spell.2904.name | spell.2905.name | spell.2906.name | spell.2908.name | spell.2910.name | spell.2912.name | spell.2917.name | spell.2918.name | spell.2922.name | spell.3193.name | spell.3284.name, spell.8743.name | spell.3285.name | spell.3286.name | spell.3287.name | spell.3288.name | spell.3289.name | spell.3290.name | spell.3291.name | spell.3292.name | spell.3293.name | spell.3294.name | spell.3295.name | spell.3296.name | spell.3297.name | spell.3352.name | spell.3353.name | spell.3354.name, spell.8689.name | spell.3715.name | spell.3716.name | spell.3718.name | spell.4622.name | spell.5971.name | spell.5973.name | spell.5975.name | spell.5977.name | spell.5979.name | spell.5981.name, spell.5983.name | spell.5985.name | spell.5987.name | spell.5989.name | spell.5991.name, spell.8671.name | spell.5993.name | spell.5995.name | spell.5997.name | spell.5999.name | spell.6001.name | spell.6003.name | spell.6005.name | spell.6007.name | spell.6009.name | spell.6011.name, spell.6013.name | spell.6015.name | spell.6017.name | spell.6019.name | spell.6021.name | spell.6023.name | spell.6025.name | spell.6027.name | spell.6029.name | spell.6031.name | spell.6033.name | spell.6035.name | spell.6037.name | spell.6039.name | spell.6041.name | spell.6043.name | spell.6045.name | spell.6505.name | spell.7642.name | spell.7646.name | spell.7648.name | spell.7950.name | spell.8661.name | spell.8663.name | spell.8665.name | spell.8667.name | spell.8669.name | spell.8673.name | spell.8675.name | spell.8677.name | spell.8679.name | spell.8681.name | spell.8683.name | spell.8685.name | spell.8687.name | spell.8691.name | spell.8693.name | spell.8699.name | spell.8701.name | spell.8703.name | spell.8705.name | spell.8709.name | spell.8711.name | spell.8713.name | spell.8715.name | spell.8725.name | spell.8727.name | spell.8741.name | spell.8765.name | spell.8793.name | spell.8815.name | spell.8829.name | spell.916.name | spell.9763.name | spelltype.245.title | spelltype.250.title, achievement.86.name, monster.3303.name, monster.4379.name, achievement.objective.321.name, monster.3286.name | spelltype.258.title, achievement.79.name | spelltype.259.title | spelltype.293.title, spelltype.249.title, monster.165.name, monster.960.name, spelltype.568.title, monster.4369.name, achievement.75.name, achievement.objective.310.name | world.subarea.74.name",kept_neologism,
dopeuls,dopeuls,"achievement.74.name | achievement.category.4.name | monster.364.name, monster.363.name | monster.race.100.name | monster.race.18.name | monster.race.28.name | spelltype.462.title | spelltype.463.title | world.area.13.name, spelltype.357.title | world.subarea.62.name | world.subarea.63.name",kept_neologism,
doplones,doplones,"object.16668.name, object.18278.name | object.18276.name | object.18284.name",kept_neologism,
doplón,doplón,object.10302.name | object.10303.name | object.10304.name | object.10305.name | object.10306.name | object.10307.name | object.10308.name | object.10309.name | object.10310.name | object.10311.name | object.10312.name | object.10313.name | object.12148.name | object.12239.name | object.13052.name,kept_neologism,
doquier,doquier,,removed_known_word,dictionary_form
dorada,dorada,,removed_known_word,dictionary_form
doradas,doradas,,removed_known_word,dictionary_form
dorado,dorado,,removed_known_word,dictionary_form
dorf,dorf,"achievement.objective.472.name, monster.231.name | monster.1230.name | object.17086.name",kept_neologism,
dorigami,dorigami,"spell.6603.name, spelltype.305.title, spell.6593.name, state.634.name, spell.6731.name, object.17810.name, spell.6595.name",kept_neologism,
dormida,dormida,,removed_known_word,dictionary_form
dormidas,dormidas,,removed_known_word,dictionary_form
dormido,dormido,,removed_known_word,dictionary_form
dormitorio,dormitorio,,removed_known_word,dictionary_form
dorsal,dorsal,,removed_known_word,dictionary_form
dos,dos,,removed_known_word,dictionary_form
dosaurio,dosaurio,object.10907.name,kept_neologism,
dosis,dosis,,removed_known_word,dictionary_form
doy,doy,,removed_known_word,dictionary_form
dracólito,dracólito,object.15950.name,kept_neologism,
dracónica,dracónica,"object.15564.name | object.15591.name | spell.955.name | state.1066.name, spell.9647.name",kept_neologism,
dragciel,dragciel,object.16902.name,kept_neologism,
drageagainst,drageagainst,monster.2448.name,kept_neologism,
dragkuín,dragkuín,monster.2450.name,kept_neologism,
dragma,dragma,monster.2446.name,kept_neologism,
dragmocles,dragmocles,monster.2372.name,kept_neologism,
dragnir,dragnir,object.15231.name | object.15232.name | object.15233.name | object.15234.name | object.15235.name,kept_neologism,
dragocampo,dragocampo,document.331.title | object.13362.name,kept_neologism,
dragocarne,dragocarne,object.1922.name | object.1923.name | object.1924.name | object.1926.name | object.1958.name | object.1959.name | object.1960.name | object.1961.name | object.2014.name | object.2015.name | object.2016.name | object.2017.name,kept_neologism,
dragocerda,dragocerda,object.2808.name,kept_neologism,
dragohuevo,dragohuevo,"achievement.objective.520.name, monster.76.name | achievement.objective.523.name | achievement.objective.525.name | achievement.objective.529.name, monster.853.name | monster.170.name, achievement.objective.524.name | monster.4543.name, achievement.objective.528.name, monster.94.name | monster.75.name, achievement.objective.527.name | monster.82.name, achievement.objective.531.name | monster.862.name, achievement.objective.543.name, monster.3627.name | monster.87.name, achievement.objective.526.name | monster.88.name | monster.89.name, achievement.objective.530.name | monster.90.name, achievement.objective.521.name | monster.91.name, achievement.objective.532.name | monster.93.name, achievement.objective.522.name | monster.95.name | npc.4761.name | object.1129.name | object.17080.name | object.308.name | object.8286.name | object.8287.name | object.8288.name | object.8289.name | object.8290.name | object.8291.name | object.8292.name | object.8293.name | object.8294.name | object.8295.name | object.8296.name | object.8297.name | object.8330.name | object.8359.name | object.8360.name | object.8363.name | object.8414.name | object.842.name | object.8420.name | object.843.name | object.844.name | object.845.name | object.846.name | object.847.name | object.848.name | object.set.421.name | object.set.56.name | rank.8.pattern | spell.263.name",kept_neologism,
dragohuevos,dragohuevos,"achievement.177.name, achievement.objective.833.name | achievement.178.name | achievement.246.name | achievement.263.name | achievement.265.name | achievement.51.name, world.area.44.name, world.subarea.325.name | achievement.objective.2334.name | achievement.objective.2335.name | achievement.objective.2337.name | achievement.objective.2568.name, dungeon.7.name | achievement.objective.834.name | document.244.title, object.12591.name | document.527.title | map.name.27787264.name | map.name.27788290.name | map.name.27788292.name | map.name.27789312.name | map.name.27789316.name | map.name.27789318.name | monster.race.4.name, achievement.objective.832.name, achievement.176.name | npc.129.name | object.8342.name | object.8343.name | spelltype.479.title | world.subarea.23.name | world.subarea.314.name | world.subarea.315.name, achievement.270.name | world.subarea.316.name, achievement.objective.2336.name",kept_neologism,
dragokart,dragokart,object.16177.name,kept_neologism,
dragoleche,dragoleche,object.2267.name,kept_neologism,
dragolira,dragolira,object.2392.name | object.867.name,kept_neologism,
dragolsón,dragolsón,object.21019.name,kept_neologism,
dragomore,dragomore,object.19471.name,kept_neologism,
dragonalgas,dragonalgas,object.14755.name | object.7634.name | object.7635.name | object.7636.name | object.7637.name | object.7691.name | object.7692.name | object.7693.name | object.7694.name | object.7695.name | object.7696.name | object.7697.name | object.7698.name | object.7699.name | object.7700.name,kept_neologism,
dragones,dragones,,removed_known_word,dictionary_form
dragonito,dragonito,"monster.3335.name | monster.4761.name, monster.239.name | object.12354.name | object.1263.name | spell.2044.name | spell.8371.name, spell.4748.name, spell.9911.name, spell.9645.name | spelltype.571.title",kept_neologism,
dragontino,dragontino,,removed_known_word,dictionary_form
dragopavideño,dragopavideño,object.19698.name,kept_neologism,
dragopavo,dragopavo,"achievement.objective.101.name, ride.model.36.name, object.7826.name | achievement.objective.102.name, object.7824.name, ride.model.34.name | achievement.objective.104.name, object.7832.name, ride.model.42.name | achievement.objective.106.name, ride.model.19.name, object.7818.name | achievement.objective.107.name, object.7821.name, ride.model.22.name | achievement.objective.108.name, object.7861.name, ride.model.71.name | achievement.objective.112.name, ride.model.49.name, object.7839.name | achievement.objective.1169.name, monster.3118.name | achievement.objective.118.name, ride.model.76.name, object.7866.name | achievement.objective.120.name, object.7814.name, ride.model.15.name | achievement.objective.13.name, object.7811.name, ride.model.10.name | achievement.objective.134.name, ride.model.39.name, object.7829.name | achievement.objective.140.name, ride.model.52.name, object.7842.name | achievement.objective.142.name, ride.model.73.name, object.7863.name | achievement.objective.144.name, ride.model.72.name, object.7862.name | achievement.objective.145.name, ride.model.66.name, object.7856.name | achievement.objective.147.name, ride.model.23.name, object.7822.name | achievement.objective.154.name, object.7845.name, ride.model.55.name | achievement.objective.156.name, ride.model.50.name, object.7840.name | achievement.objective.157.name, ride.model.79.name, object.7869.name | achievement.objective.162.name | achievement.objective.164.name, ride.model.58.name, object.7848.name | achievement.objective.166.name, object.7870.name, ride.model.80.name | achievement.objective.3.name, object.7819.name, ride.model.20.name | achievement.objective.750.name, achievement.objective.73.name, object.7864.name, monster.666.name | achievement.objective.94.name, object.7828.name, ride.model.38.name | achievement.objective.97.name, ride.model.3.name, object.7808.name | achievement.objective.98.name, ride.model.17.name, object.7816.name | monster.3119.name, achievement.objective.1158.name | monster.race.21.name | npc.4701.name | object.10787.name | object.10788.name | object.12183.name, object.19263.name, achievement.objective.1191.name, monster.3117.name, ride.model.99.name | object.13044.name | object.13058.name | object.13059.name, object.13010.name | object.13488.name, object.21999.name | object.15415.name, ride.model.90.name | object.15494.name | object.15537.name | object.19265.name | object.19307.name | object.2179.name | object.2586.name | object.2591.name | object.2598.name | object.2599.name | object.7810.name, achievement.objective.139.name, ride.model.9.name | object.7812.name, achievement.objective.131.name, ride.model.11.name | object.7813.name, ride.model.12.name, achievement.objective.100.name | object.7820.name, ride.model.21.name, achievement.objective.146.name | object.7825.name, achievement.objective.150.name, ride.model.35.name | object.7827.name | object.7830.name, ride.model.40.name, achievement.objective.111.name | object.7833.name, achievement.objective.152.name, ride.model.43.name | object.7834.name, ride.model.44.name, achievement.objective.103.name | object.7835.name, achievement.objective.135.name, ride.model.45.name | object.7836.name, achievement.objective.95.name, ride.model.46.name | object.7837.name, ride.model.47.name, achievement.objective.136.name | object.7843.name | object.7849.name, ride.model.59.name, achievement.objective.160.name | object.7851.name, achievement.objective.137.name, ride.model.61.name | object.7857.name, ride.model.67.name, achievement.objective.143.name | object.7858.name, achievement.objective.141.name | object.7867.name, achievement.objective.151.name, ride.model.77.name | object.7868.name, ride.model.78.name, achievement.objective.153.name | object.7871.name, ride.model.82.name, achievement.objective.155.name | object.7873.name, ride.model.84.name, achievement.objective.149.name | object.7874.name, ride.model.85.name, achievement.objective.165.name | object.7875.name, ride.model.86.name, achievement.objective.161.name | object.7876.name, achievement.objective.159.name | object.9582.name, ride.model.88.name | object.9651.name | object.9964.name | quest.139.name | ride.family.0.name, object.type.91.name | ride.model.1.name, achievement.objective.749.name, object.7807.name, monster.171.name, achievement.objective.72.name | ride.model.101.name, object.19305.name | ride.model.16.name, object.7815.name, achievement.objective.119.name | ride.model.18.name, object.7817.name, achievement.objective.5.name | ride.model.33.name, object.7823.name, achievement.objective.96.name | ride.model.37.name, achievement.objective.133.name | ride.model.41.name, achievement.objective.110.name, object.7831.name | ride.model.48.name, achievement.objective.113.name, object.7838.name | ride.model.51.name, object.7841.name, achievement.objective.105.name | ride.model.53.name, achievement.objective.117.name | ride.model.54.name, object.7844.name, achievement.objective.116.name | ride.model.56.name, object.7846.name | ride.model.57.name, object.7847.name, achievement.objective.148.name | ride.model.6.name, achievement.objective.74.name, monster.200.name, object.7809.name, achievement.objective.751.name | ride.model.60.name, object.7850.name, achievement.objective.158.name | ride.model.62.name, object.7852.name, achievement.objective.99.name | ride.model.63.name, object.7853.name, achievement.objective.138.name | ride.model.64.name, object.7854.name, achievement.objective.115.name | ride.model.65.name, object.7855.name, achievement.objective.114.name | ride.model.68.name | ride.model.69.name, object.7859.name, achievement.objective.132.name | ride.model.70.name, achievement.objective.109.name, object.7860.name | ride.model.74.name | ride.model.75.name, object.7865.name | ride.model.83.name, achievement.objective.163.name, object.7872.name | ride.model.87.name | ride.model.89.name | ride.model.91.name, object.15388.name | spell.269.name",kept_neologism,
dragopavos,dragopavos,"achievement.objective.856.name, achievement.212.name | document.118.title | object.7805.name | world.subarea.235.name, achievement.379.name, achievement.objective.2461.name",kept_neologism,
dragore,dragore,monster.2458.name,kept_neologism,
dragosa,dragosa,"achievement.objective.552.name | monster.4567.name, monster.855.name | object.8331.name | object.8357.name",kept_neologism,
dragosaurio,dragosaurio,object.15515.name | object.15516.name | object.15517.name | object.15538.name,kept_neologism,
dragosombra,dragosombra,"emoticon.120.name | object.15909.name | object.15910.name | object.15911.name | object.16864.name, ornament.90.name, object.16081.name",kept_neologism,
dragosombrero,dragosombrero,object.1904.name | object.6472.name | object.6473.name | object.6474.name,kept_neologism,
dragoss,dragoss,"achievement.objective.544.name, monster.885.name | achievement.objective.547.name | achievement.objective.550.name | achievement.objective.551.name, monster.858.name | monster.2454.name | monster.2456.name | monster.2457.name | monster.848.name | monster.878.name, achievement.objective.545.name | monster.879.name, achievement.objective.549.name | monster.884.name, achievement.objective.546.name | monster.886.name, achievement.objective.548.name | monster.905.name | object.17078.name | object.8344.name | object.8345.name | object.8346.name | object.8347.name | object.8349.name | object.8350.name | object.8352.name | object.8354.name | object.8355.name | spell.965.name",kept_neologism,
dragosstinho,dragosstinho,monster.2455.name,kept_neologism,
dragozart,dragozart,monster.2379.name,kept_neologism,
dragrillado,dragrillado,document.247.title | object.12540.name | object.12541.name | object.12542.name | object.12543.name | object.12544.name | object.12545.name | object.12592.name | object.14937.name | object.14938.name | object.14939.name | object.14940.name | object.14941.name,kept_neologism,
dragrogui,dragrogui,monster.2459.name,kept_neologism,
dragstor,dragstor,monster.2367.name,kept_neologism,
dragump,dragump,monster.2453.name,kept_neologism,
dragón,dragón,,removed_known_word,dictionary_form
dragún,dragún,document.115.title | monster.659.name | object.10745.name | object.10779.name | object.10802.name | object.10804.name | object.10805.name | object.10806.name | object.10807.name | object.10808.name | object.10809.name | object.13224.name | object.13225.name | object.14631.name | object.14632.name | object.14633.name | object.14696.name | object.14707.name | object.16896.name | object.18610.name | object.20323.name | object.7519.name | object.7525.name | object.7529.name | object.7534.name | object.7549.name | object.8028.name | object.8985.name | object.9624.name | object.9650.name | object.9666.name | object.9673.name | object.9685.name,kept_neologism,
drajoanito,drajoanito,monster.2449.name,kept_neologism,
drajoimito,drajoimito,monster.2451.name,kept_neologism,
drajorgito,drajorgito,monster.2445.name,kept_neologism,
drakaoly,drakaoly,monster.2368.name,kept_neologism,
drakoalak,drakoalak,"achievement.objective.783.name, monster.763.name | object.8054.name | object.8086.name",kept_neologism,
drakolakao,drakolakao,monster.2462.name,kept_neologism,
drakolega,drakolega,object.15321.name | object.15322.name | object.15323.name | object.15324.name | object.15325.name,kept_neologism,
drakójak,drakójak,monster.2464.name,kept_neologism,
draltóniko,draltóniko,monster.2447.name,kept_neologism,
dramanita,dramanita,"achievement.objective.384.name, monster.4597.name, monster.2895.name | object.11886.name",kept_neologism,
dramática,dramática,,removed_known_word,dictionary_form
drapeado,drapeado,,removed_known_word,dictionary_form
draugr,draugr,achievement.objective.618.name | monster.3239.name | object.13092.name | object.13097.name,kept_neologism,
dreggeatón,dreggeatón,monster.2377.name,kept_neologism,
dreghouse,dreghouse,monster.2452.name,kept_neologism,
