token,token_lower,tb_key,status,match_type
arcaólogos,arcaólogos,"Achievement.achievement name.2930 | Ambience Zone.name.1210 | Instance.instance name.714, Ambience Zone.name.1228",kept_neologism,
are,are,,removed_known_word,dictionary_form
areia,areia,,removed_known_word,dictionary_form
areias,areias,,removed_known_word,dictionary_form
arena,arena,,removed_known_word,dictionary_form
arisco,arisco,,removed_known_word,dictionary_form
arma,arma,,removed_known_word,dictionary_form
armadilha,armadilha,,removed_known_word,dictionary_form
armadura,armadura,,removed_known_word,dictionary_form
armas,armas,,removed_known_word,dictionary_form
armazenada,armazenada,,removed_known_word,dictionary_form
armazenamento,armazenamento,,removed_known_word,dictionary_form
armeiro,armeiro,,removed_known_word,dictionary_form
arqueiro,arqueiro,,removed_known_word,dictionary_form
arquivos,arquivos,,removed_known_word,dictionary_form
arraias,arraias,,removed_known_word,dictionary_form
arreios,arreios,,removed_known_word,dictionary_form
arrependimentos,arrependimentos,,removed_known_word,dictionary_form
arrepiar,arrepiar,,removed_known_word,dictionary_form
arriscado,arriscado,,removed_known_word,dictionary_form
artefato,artefato,,removed_known_word,dictionary_form
artesanato,artesanato,,removed_known_word,dictionary_form
artesão,artesão,,removed_known_word,dictionary_form
artifício,artifício,,removed_known_word,dictionary_form
artilharia,artilharia,,removed_known_word,dictionary_form
asas,asas,,removed_known_word,dictionary_form
asfixiante,asfixiante,,removed_known_word,dictionary_form
assado,assado,,removed_known_word,dictionary_form
assassinos,assassinos,,removed_known_word,dictionary_form
assinatura,assinatura,,removed_known_word,dictionary_form
assustado,assustado,,removed_known_word,dictionary_form
assustador,assustador,,removed_known_word,dictionary_form
astuto,astuto,,removed_known_word,dictionary_form
astúcia,astúcia,,removed_known_word,dictionary_form
atacantes,atacantes,,removed_known_word,dictionary_form
ateliê,ateliê,,removed_known_word,dictionary_form
atemporal,atemporal,,removed_known_word,dictionary_form
atendia,atendia,,removed_known_word,dictionary_form
aterrorizada,aterrorizada,,removed_known_word,dictionary_form
atividades,atividades,,removed_known_word,dictionary_form
ato,ato,,removed_known_word,dictionary_form
atordoamento,atordoamento,,removed_known_word,dictionary_form
através,através,,removed_known_word,dictionary_form
atração,atração,,removed_known_word,dictionary_form
atrofia,atrofia,,removed_known_word,dictionary_form
atual,atual,,removed_known_word,dictionary_form
até,até,,removed_known_word,dictionary_form
audaciosos,audaciosos,,removed_known_word,dictionary_form
audaz,audaz,,removed_known_word,dictionary_form
audácia,audácia,,removed_known_word,dictionary_form
ausência,ausência,,removed_known_word,dictionary_form
auto,auto,,removed_known_word,dictionary_form
avalanche,avalanche,,removed_known_word,dictionary_form
avança,avança,,removed_known_word,dictionary_form
avançado,avançado,,removed_known_word,dictionary_form
aventura,aventura,,removed_known_word,dictionary_form
aventureiro,aventureiro,,removed_known_word,dictionary_form
aviso,aviso,,removed_known_word,dictionary_form
azar,azar,,removed_known_word,dictionary_form
azarada,azarada,,removed_known_word,dictionary_form
azarenta,azarenta,,removed_known_word,dictionary_form
azul,azul,,removed_known_word,dictionary_form
azulada,azulada,,removed_known_word,dictionary_form
aéreo,aéreo,,removed_known_word,dictionary_form
babado,babado,,removed_known_word,dictionary_form
baixo,baixo,,removed_known_word,dictionary_form
balanço,balanço,,removed_known_word,dictionary_form
balão,balão,,removed_known_word,dictionary_form
bananeira,bananeira,,removed_known_word,dictionary_form
banco,banco,,removed_known_word,dictionary_form
bandeira,bandeira,,removed_known_word,dictionary_form
bandido,bandido,,removed_known_word,dictionary_form
banquisa,banquisa,,removed_known_word,dictionary_form
barbatanas,barbatanas,,removed_known_word,dictionary_form
barco,barco,,removed_known_word,dictionary_form
barreira,barreira,,removed_known_word,dictionary_form
base,base,,removed_known_word,dictionary_form
bases,bases,,removed_known_word,dictionary_form
bastão,bastão,,removed_known_word,dictionary_form
bastões,bastões,,removed_known_word,dictionary_form
bat,bat,,removed_known_word,dictionary_form
batalha,batalha,,removed_known_word,dictionary_form
bauxita,bauxita,,removed_known_word,dictionary_form
bazar,bazar,,removed_known_word,dictionary_form
baú,baú,,removed_known_word,dictionary_form
beber,beber,,removed_known_word,dictionary_form
beberem,beberem,,removed_known_word,dictionary_form
bebida,bebida,,removed_known_word,dictionary_form
bebê,bebê,,removed_known_word,dictionary_form
beijo,beijo,,removed_known_word,dictionary_form
beiços,beiços,,removed_known_word,dictionary_form
bela,bela,,removed_known_word,dictionary_form
bem,bem,,removed_known_word,dictionary_form
bestial,bestial,,removed_known_word,dictionary_form
biblioteca,biblioteca,,removed_known_word,dictionary_form
bicos,bicos,,removed_known_word,dictionary_form
bicéfala,bicéfala,"Monster.name.3004 | Monster.name.4001, Monster.name.2974 | Spell.name.4261",kept_neologism,
bisbilhoteiro,bisbilhoteiro,,removed_known_word,dictionary_form
biscoitim,biscoitim,"Item.name.20827, Item.name.20534, Emote.emote name.20189",kept_neologism,
biscoitos,biscoitos,,removed_known_word,dictionary_form
bizarra,bizarra,,removed_known_word,dictionary_form
blindado,blindado,,removed_known_word,dictionary_form
bloqueio,bloqueio,,removed_known_word,dictionary_form
boa,boa,,removed_known_word,dictionary_form
boas,boas,,removed_known_word,dictionary_form
boca,boca,,removed_known_word,dictionary_form
bola,bola,,removed_known_word,dictionary_form
bolso,bolso,,removed_known_word,dictionary_form
bom,bom,,removed_known_word,dictionary_form
bomba,bomba,,removed_known_word,dictionary_form
bonito,bonito,,removed_known_word,dictionary_form
bontariana,bontariana,Instance.instance name.161 | Item.name.14912 | Item.name.19107 | Item.name.19471 | Item.name.9684 | Resource.name.727,kept_neologism,
borboletas,borboletas,,removed_known_word,dictionary_form
bordo,bordo,,removed_known_word,dictionary_form
botas,botas,,removed_known_word,dictionary_form
brakmariano,brakmariano,"Achievement.achievement name.1621 | Instance.instance name.1241, Ambience Zone.name.1802, Territory_Zone.name.87401 | Instance.instance name.723 | Item.name.12007 | Item.name.12758 | Item.name.14816 | Item.name.15054 | Item.name.17087 | Item.name.17556 | Item.name.17912 | Item.name.19106 | Item.name.19469 | Item.name.23891 | Item.name.23897 | Item.name.23903 | Item.name.24261 | Item.name.28608 | Item.name.28619 | Item.name.28630 | Item.name.28649 | Item.name.9668 | Item.name.9669 | Item.name.9670 | Item.name.9678 | Item_set.name.345, Item.name.13017 | Spell.name.5794 | State.name.1571 | Territory_Zone.name.64101 | Zaap.boat name.20238 | Zaap.boat name.20842",kept_neologism,
branca,branca,,removed_known_word,dictionary_form
branco,branco,,removed_known_word,dictionary_form
branquial,branquial,,removed_known_word,dictionary_form
brasa,brasa,,removed_known_word,dictionary_form
braços,braços,,removed_known_word,dictionary_form
brigar,brigar,,removed_known_word,dictionary_form
brilhante,brilhante,,removed_known_word,dictionary_form
brilhar,brilhar,,removed_known_word,dictionary_form
bruma,bruma,,removed_known_word,dictionary_form
brumas,brumas,,removed_known_word,dictionary_form
bruta,bruta,,removed_known_word,dictionary_form
brutais,brutais,,removed_known_word,dictionary_form
bruto,bruto,,removed_known_word,dictionary_form
bruxa,bruxa,,removed_known_word,dictionary_form
brânquia-flor,brânquia-flor,Achievement.achievement name.2786 | Item.name.20049,kept_neologism,
buff,buff,Item.name.5066 | Item.name.5071,kept_neologism,
builds,builds,Guide.guide name.63,kept_neologism,
buquê,buquê,,removed_known_word,dictionary_form
buraco,buraco,,removed_known_word,dictionary_form
busca,busca,,removed_known_word,dictionary_form
buá-buá,buá-buá,Item.name.14890,kept_neologism,
básica,básica,,removed_known_word,dictionary_form
bônus,bônus,,removed_known_word,dictionary_form
cabeleira,cabeleira,,removed_known_word,dictionary_form
cabelos,cabelos,,removed_known_word,dictionary_form
cabeça,cabeça,,removed_known_word,dictionary_form
cada,cada,,removed_known_word,dictionary_form
cadeia,cadeia,,removed_known_word,dictionary_form
caderno,caderno,,removed_known_word,dictionary_form
caiu,caiu,,removed_known_word,dictionary_form
caixa,caixa,,removed_known_word,dictionary_form
calabouço,calabouço,,removed_known_word,dictionary_form
calabouços,calabouços,,removed_known_word,dictionary_form
calcinada,calcinada,,removed_known_word,dictionary_form
calibragem,calibragem,,removed_known_word,dictionary_form
calças,calças,,removed_known_word,dictionary_form
caminho,caminho,,removed_known_word,dictionary_form
campestre,campestre,,removed_known_word,dictionary_form
campestres,campestres,,removed_known_word,dictionary_form
campeão,campeão,,removed_known_word,dictionary_form
campeões,campeões,,removed_known_word,dictionary_form
campo,campo,,removed_known_word,dictionary_form
campos,campos,,removed_known_word,dictionary_form
canil,canil,,removed_known_word,dictionary_form
cano,cano,,removed_known_word,dictionary_form
cantante,cantante,,removed_known_word,dictionary_form
canto,canto,,removed_known_word,dictionary_form
canudinho,canudinho,,removed_known_word,dictionary_form
caos,caos,,removed_known_word,dictionary_form
capitão,capitão,,removed_known_word,dictionary_form
capuz,capuz,,removed_known_word,dictionary_form
cara,cara,,removed_known_word,dictionary_form
caridosa,caridosa,,removed_known_word,dictionary_form
carinhosa,carinhosa,,removed_known_word,dictionary_form
carnaval,carnaval,,removed_known_word,dictionary_form
carne,carne,,removed_known_word,dictionary_form
carnificina,carnificina,,removed_known_word,dictionary_form
caro,caro,,removed_known_word,dictionary_form
carrancudo,carrancudo,,removed_known_word,dictionary_form
carregado,carregado,,removed_known_word,dictionary_form
carregamento,carregamento,,removed_known_word,dictionary_form
carroça,carroça,,removed_known_word,dictionary_form
carta,carta,,removed_known_word,dictionary_form
cartas,cartas,,removed_known_word,dictionary_form
carvão,carvão,,removed_known_word,dictionary_form
caríssimo,caríssimo,,removed_known_word,dictionary_form
casa,casa,,removed_known_word,dictionary_form
casada,casada,,removed_known_word,dictionary_form
casca,casca,,removed_known_word,dictionary_form
cascas,cascas,,removed_known_word,dictionary_form
caso,caso,,removed_known_word,dictionary_form
castelo,castelo,,removed_known_word,dictionary_form
catapulta,catapulta,,removed_known_word,dictionary_form
caudal,caudal,,removed_known_word,dictionary_form
causa,causa,,removed_known_word,dictionary_form
cavaleiro,cavaleiro,,removed_known_word,dictionary_form
caça,caça,,removed_known_word,dictionary_form
caça-níqueis,caça-níqueis,,removed_known_word,dictionary_form
caçada,caçada,,removed_known_word,dictionary_form
caçador,caçador,,removed_known_word,dictionary_form
caçadores,caçadores,,removed_known_word,dictionary_form
caçar,caçar,,removed_known_word,dictionary_form
caído,caído,,removed_known_word,dictionary_form
caótica,caótica,,removed_known_word,dictionary_form
cela,cela,,removed_known_word,dictionary_form
celerädo,celerädo,Item.name.20399,kept_neologism,
celestiais,celestiais,,removed_known_word,dictionary_form
cena,cena,,removed_known_word,dictionary_form
cenouwa,cenouwa,"Achievement.achievement name.5187 | Ambience Zone.name.1175, Instance.instance name.585 | Ambience Zone.name.2117, Territory_Zone.name.93801 | Area.name.554 | Area.name.584, Spell.name.8044, Spell.name.3793 | Area.name.585 | Instance.instance name.782 | Instance.instance name.783 | Item.name.17258 | Item.name.17287 | Item.name.17288 | Item.name.17292 | Item.name.17324 | Item.name.17350 | Item.name.17365 | Item.name.17368 | Item.name.17369 | Item.name.17411 | Item.name.17430 | Item.name.17431 | Item.name.17432 | Item.name.17433 | Item.name.17452 | Item.name.17456 | Item.name.17459 | Item.name.17460 | Item.name.17461 | Item.name.17465 | Item.name.17470 | Item.name.17471 | Item.name.17478 | Item.name.17479 | Item.name.17480 | Item.name.17482 | Item.name.17483 | Item.name.17485 | Item.name.17487 | Item.name.17535 | Item.name.17549 | Item.name.17834 | Item.name.22736 | Item.name.22860, Item.name.22861 | Item.name.22871, Item.name.22870 | Item.name.22873, Item.name.17284, Item.name.22874 | Item.name.23830 | Item.name.31220 | Item.name.32683 | Item.name.7314 | Item.name.9665 | Monster.name.2639 | Monster.name.5474 | Monster.name.5531, Area.name.587, Item.name.6948, Area.name.555 | Monster.name.5548 | Monster.name.5677 | Resource.name.179 | Resource.name.523 | Resource.name.537, Monster.name.2704 | Resource.name.688 | Spell.name.3783 | Spell.name.3786, Spell.name.3948 | Spell.name.3787, Spell.name.3791 | Spell.name.3795 | Spell.name.3807 | Spell.name.3837 | Spell.name.3852, Spell.name.3850, Spell.name.3851 | Spell.name.3886, State.name.2048 | Spell.name.7397 | Spell.name.8003 | Spell.name.8045, Spell.name.3792 | Spell.name.8048 | Spell.name.8054 | State.name.1977 | State.name.1978 | State.name.2027 | State.name.8094, Spell.name.8041 | State.name.8108 | State.name.8156 | Zaap.drago name.19991",kept_neologism,
centro,centro,,removed_known_word,dictionary_form
cera,cera,,removed_known_word,dictionary_form
cereais,cereais,,removed_known_word,dictionary_form
certa,certa,,removed_known_word,dictionary_form
certo,certo,,removed_known_word,dictionary_form
cerveja,cerveja,,removed_known_word,dictionary_form
cetro,cetro,,removed_known_word,dictionary_form
chamado,chamado,,removed_known_word,dictionary_form
chave,chave,,removed_known_word,dictionary_form
chaveiro,chaveiro,,removed_known_word,dictionary_form
chef,chef,"Achievement.achievement name.5510 | Achievement.achievement name.5511 | Ambience Zone.name.1392 | Instance.instance name.891, Ambience Zone.name.1391 | Item.name.15046 | Item.name.32575 | Monster.name.2775 | Spell.name.5720",kept_neologism,
chefe,chefe,,removed_known_word,dictionary_form
chefes,chefes,,removed_known_word,dictionary_form
chegada,chegada,,removed_known_word,dictionary_form
chegou,chegou,,removed_known_word,dictionary_form
cheia,cheia,,removed_known_word,dictionary_form
cheio,cheio,,removed_known_word,dictionary_form
cheiro,cheiro,,removed_known_word,dictionary_form
chicote,chicote,,removed_known_word,dictionary_form
chifres,chifres,,removed_known_word,dictionary_form
chocolate,chocolate,,removed_known_word,dictionary_form
chorão,chorão,,removed_known_word,dictionary_form
chuva,chuva,,removed_known_word,dictionary_form
chão,chão,,removed_known_word,dictionary_form
ciclo,ciclo,,removed_known_word,dictionary_form
cidade,cidade,,removed_known_word,dictionary_form
cientomago,cientomago,Achievement.achievement name.5276,kept_neologism,
cima,cima,,removed_known_word,dictionary_form
cinco,cinco,,removed_known_word,dictionary_form
cintilante,cintilante,,removed_known_word,dictionary_form
cinto,cinto,,removed_known_word,dictionary_form
cinzenta,cinzenta,,removed_known_word,dictionary_form
cinzento,cinzento,,removed_known_word,dictionary_form
claro,claro,,removed_known_word,dictionary_form
classe,classe,,removed_known_word,dictionary_form
classes,classes,,removed_known_word,dictionary_form
classificação,classificação,,removed_known_word,dictionary_form
cliente,cliente,,removed_known_word,dictionary_form
climáticas,climáticas,,removed_known_word,dictionary_form
climático,climático,,removed_known_word,dictionary_form
clique,clique,,removed_known_word,dictionary_form
clássico,clássico,,removed_known_word,dictionary_form
clã,clã,,removed_known_word,dictionary_form
coagulado,coagulado,,removed_known_word,dictionary_form
cobalto,cobalto,,removed_known_word,dictionary_form
cobre,cobre,,removed_known_word,dictionary_form
cogumelos,cogumelos,,removed_known_word,dictionary_form
cola,cola,,removed_known_word,dictionary_form
colaboradores,colaboradores,,removed_known_word,dictionary_form
colar,colar,,removed_known_word,dictionary_form
colecionador,colecionador,,removed_known_word,dictionary_form
coletado,coletado,,removed_known_word,dictionary_form
coleção,coleção,,removed_known_word,dictionary_form
colheita,colheita,,removed_known_word,dictionary_form
colina,colina,,removed_known_word,dictionary_form
colisão,colisão,,removed_known_word,dictionary_form
colocar,colocar,,removed_known_word,dictionary_form
colonizador,colonizador,,removed_known_word,dictionary_form
colorida,colorida,,removed_known_word,dictionary_form
com,com,,removed_known_word,dictionary_form
combate,combate,,removed_known_word,dictionary_form
combatente,combatente,,removed_known_word,dictionary_form
combates,combates,,removed_known_word,dictionary_form
combäldecida,combäldecida,Item.name.20389,kept_neologism,
come,come,,removed_known_word,dictionary_form
comestível,comestível,,removed_known_word,dictionary_form
começo,começo,,removed_known_word,dictionary_form
comida,comida,,removed_known_word,dictionary_form
comilona,comilona,,removed_known_word,dictionary_form
comilão,comilão,,removed_known_word,dictionary_form
como,como,,removed_known_word,dictionary_form
compensação,compensação,,removed_known_word,dictionary_form
competitivas,competitivas,,removed_known_word,dictionary_form
competitivo,competitivo,,removed_known_word,dictionary_form
completa,completa,,removed_known_word,dictionary_form
comuns,comuns,,removed_known_word,dictionary_form
comédia,comédia,,removed_known_word,dictionary_form
concedida,concedida,,removed_known_word,dictionary_form
concha,concha,,removed_known_word,dictionary_form
conchas,conchas,,removed_known_word,dictionary_form
concurso,concurso,,removed_known_word,dictionary_form
condicionais,condicionais,,removed_known_word,dictionary_form
confins,confins,,removed_known_word,dictionary_form
confronto,confronto,,removed_known_word,dictionary_form
congelados,congelados,,removed_known_word,dictionary_form
congelamento,congelamento,,removed_known_word,dictionary_form
conhecimento,conhecimento,,removed_known_word,dictionary_form
conquista,conquista,,removed_known_word,dictionary_form
conselheiro,conselheiro,,removed_known_word,dictionary_form
conselho,conselho,,removed_known_word,dictionary_form
construção,construção,,removed_known_word,dictionary_form
construí,construí,,removed_known_word,dictionary_form
constwução,constwução,Ambience Zone.name.1281,kept_neologism,
consumir,consumir,,removed_known_word,dictionary_form
contado,contado,,removed_known_word,dictionary_form
contador,contador,,removed_known_word,dictionary_form
contaminada,contaminada,,removed_known_word,dictionary_form
contaminado,contaminado,,removed_known_word,dictionary_form
contas,contas,,removed_known_word,dictionary_form
contato,contato,,removed_known_word,dictionary_form
continuação,continuação,,removed_known_word,dictionary_form
contra,contra,,removed_known_word,dictionary_form
contra-atacam,contra-atacam,,removed_known_word,dictionary_form
contrabandista,contrabandista,,removed_known_word,dictionary_form
contramestre,contramestre,,removed_known_word,dictionary_form
contrato,contrato,,removed_known_word,dictionary_form
controle,controle,,removed_known_word,dictionary_form
contínua,contínua,,removed_known_word,dictionary_form
copal,copal,,removed_known_word,dictionary_form
corado,corado,,removed_known_word,dictionary_form
coral,coral,,removed_known_word,dictionary_form
coração,coração,,removed_known_word,dictionary_form
corações,corações,,removed_known_word,dictionary_form
cordeiro,cordeiro,,removed_known_word,dictionary_form
cores,cores,,removed_known_word,dictionary_form
coroa,coroa,,removed_known_word,dictionary_form
corpo,corpo,,removed_known_word,dictionary_form
corra,corra,,removed_known_word,dictionary_form
corre,corre,,removed_known_word,dictionary_form
corrida,corrida,,removed_known_word,dictionary_form
corrompida,corrompida,,removed_known_word,dictionary_form
corrompido,corrompido,,removed_known_word,dictionary_form
cortar,cortar,,removed_known_word,dictionary_form
corvo,corvo,,removed_known_word,dictionary_form
cosméticos,cosméticos,,removed_known_word,dictionary_form
costas,costas,,removed_known_word,dictionary_form
coureiro,coureiro,,removed_known_word,dictionary_form
couro,couro,,removed_known_word,dictionary_form
covil,covil,,removed_known_word,dictionary_form
cozinha,cozinha,,removed_known_word,dictionary_form
cozinhar,cozinhar,,removed_known_word,dictionary_form
cozinheiro,cozinheiro,,removed_known_word,dictionary_form
craft,craft,Item.name.19082 | Item.name.20034 | State.name.4073,kept_neologism,
creme,creme,,removed_known_word,dictionary_form
cremoso,cremoso,,removed_known_word,dictionary_form
criadouro,criadouro,,removed_known_word,dictionary_form
criança,criança,,removed_known_word,dictionary_form
crime,crime,,removed_known_word,dictionary_form
crinas,crinas,,removed_known_word,dictionary_form
cripta,cripta,,removed_known_word,dictionary_form
cristal,cristal,,removed_known_word,dictionary_form
critério,critério,,removed_known_word,dictionary_form
crocante,crocante,,removed_known_word,dictionary_form
croco,croco,,removed_known_word,dictionary_form
cromo,cromo,,removed_known_word,dictionary_form
cruz,cruz,,removed_known_word,dictionary_form
crítico,crítico,,removed_known_word,dictionary_form
cubo,cubo,,removed_known_word,dictionary_form
culto,culto,,removed_known_word,dictionary_form
cunhar,cunhar,,removed_known_word,dictionary_form
cura,cura,,removed_known_word,dictionary_form
curas,curas,,removed_known_word,dictionary_form
curral,curral,,removed_known_word,dictionary_form
curso,curso,,removed_known_word,dictionary_form
curta,curta,,removed_known_word,dictionary_form
curtidor,curtidor,,removed_known_word,dictionary_form
curto,curto,,removed_known_word,dictionary_form
customização,customização,,removed_known_word,dictionary_form
cästelo,cästelo,Item.name.20408 | Monster.name.4021,kept_neologism,
célula,célula,,removed_known_word,dictionary_form
cérebro,cérebro,,removed_known_word,dictionary_form
círculo,círculo,,removed_known_word,dictionary_form
códice,códice,,removed_known_word,dictionary_form
d'água,d'água,,removed_known_word,dictionary_form
dadas,dadas,,removed_known_word,dictionary_form
dados,dados,,removed_known_word,dictionary_form
dando,dando,,removed_known_word,dictionary_form
daninhas,daninhas,,removed_known_word,dictionary_form
dano,dano,,removed_known_word,dictionary_form
danos,danos,,removed_known_word,dictionary_form
daqui,daqui,,removed_known_word,dictionary_form
dar,dar,,removed_known_word,dictionary_form
das,das,,removed_known_word,dictionary_form
decorativa,decorativa,,removed_known_word,dictionary_form
decorativo,decorativo,,removed_known_word,dictionary_form
decoração,decoração,,removed_known_word,dictionary_form
dedicado,dedicado,,removed_known_word,dictionary_form
dedos,dedos,,removed_known_word,dictionary_form
defeituoso,defeituoso,,removed_known_word,dictionary_form
defensivo,defensivo,,removed_known_word,dictionary_form
defensores,defensores,,removed_known_word,dictionary_form
defesa,defesa,,removed_known_word,dictionary_form
deffa,deffa,Item.name.25238,kept_neologism,
definida,definida,,removed_known_word,dictionary_form
defunto,defunto,,removed_known_word,dictionary_form
deixaram,deixaram,,removed_known_word,dictionary_form
del,del,,removed_known_word,dictionary_form
demais,demais,,removed_known_word,dictionary_form
demoníaco,demoníaco,,removed_known_word,dictionary_form
dente,dente,,removed_known_word,dictionary_form
dentes,dentes,,removed_known_word,dictionary_form
dentro,dentro,,removed_known_word,dictionary_form
der,der,,removed_known_word,dictionary_form
desafinadas,desafinadas,,removed_known_word,dictionary_form
desafio,desafio,,removed_known_word,dictionary_form
desafortunado,desafortunado,,removed_known_word,dictionary_form
desagradáveis,desagradáveis,,removed_known_word,dictionary_form
desaparecido,desaparecido,,removed_known_word,dictionary_form
desativação,desativação,,removed_known_word,dictionary_form
desbloqueio,desbloqueio,,removed_known_word,dictionary_form
descarga,descarga,,removed_known_word,dictionary_form
desconhecida,desconhecida,,removed_known_word,dictionary_form
desconhecidas,desconhecidas,,removed_known_word,dictionary_form
descontrolado,descontrolado,,removed_known_word,dictionary_form
descontínua,descontínua,,removed_known_word,dictionary_form
deserto,deserto,,removed_known_word,dictionary_form
desespero,desespero,,removed_known_word,dictionary_form
desfiladeiro,desfiladeiro,,removed_known_word,dictionary_form
desleal,desleal,,removed_known_word,dictionary_form
deslocamento,deslocamento,,removed_known_word,dictionary_form
deslumbrante,deslumbrante,,removed_known_word,dictionary_form
desonesto,desonesto,,removed_known_word,dictionary_form
desorientado,desorientado,,removed_known_word,dictionary_form
despensa,despensa,,removed_known_word,dictionary_form
despertar,despertar,,removed_known_word,dictionary_form
desregulada,desregulada,,removed_known_word,dictionary_form
desreguladas,desreguladas,,removed_known_word,dictionary_form
dessincronizado,dessincronizado,,removed_known_word,dictionary_form
destilaria,destilaria,,removed_known_word,dictionary_form
destino,destino,,removed_known_word,dictionary_form
destruição,destruição,,removed_known_word,dictionary_form
destrutíveis,destrutíveis,,removed_known_word,dictionary_form
desviado,desviado,,removed_known_word,dictionary_form
desértico,desértico,,removed_known_word,dictionary_form
detecção,detecção,,removed_known_word,dictionary_form
deteriorados,deteriorados,,removed_known_word,dictionary_form
determinação,determinação,,removed_known_word,dictionary_form
deus,deus,,removed_known_word,dictionary_form
deusa,deusa,,removed_known_word,dictionary_form
deuses,deuses,,removed_known_word,dictionary_form
dia,dia,,removed_known_word,dictionary_form
digerido,digerido,,removed_known_word,dictionary_form
dimensionais,dimensionais,,removed_known_word,dictionary_form
dimensional,dimensional,,removed_known_word,dictionary_form
dimensão,dimensão,,removed_known_word,dictionary_form
direita,direita,,removed_known_word,dictionary_form
direitos,direitos,,removed_known_word,dictionary_form
discordar,discordar,,removed_known_word,dictionary_form
discoteca,discoteca,,removed_known_word,dictionary_form
discípulos,discípulos,,removed_known_word,dictionary_form
discórdia,discórdia,,removed_known_word,dictionary_form
dispensário,dispensário,,removed_known_word,dictionary_form
disso,disso,,removed_known_word,dictionary_form
distância,distância,,removed_known_word,dictionary_form
diversas,diversas,,removed_known_word,dictionary_form
diverso,diverso,,removed_known_word,dictionary_form
diversos,diversos,,removed_known_word,dictionary_form
divino,divino,,removed_known_word,dictionary_form
diário,diário,,removed_known_word,dictionary_form
dobrados,dobrados,,removed_known_word,dictionary_form
doce,doce,,removed_known_word,dictionary_form
doente,doente,,removed_known_word,dictionary_form
dois,dois,,removed_known_word,dictionary_form
domesticado,domesticado,,removed_known_word,dictionary_form
domina,domina,,removed_known_word,dictionary_form
dominadora,dominadora,,removed_known_word,dictionary_form
dominante,dominante,,removed_known_word,dictionary_form
dor,dor,,removed_known_word,dictionary_form
dos,dos,,removed_known_word,dictionary_form
dou-lhe,dou-lhe,,removed_known_word,dictionary_form
dourada,dourada,,removed_known_word,dictionary_form
douradas,douradas,,removed_known_word,dictionary_form
dourado,dourado,,removed_known_word,dictionary_form
douraduras,douraduras,,removed_known_word,dictionary_form
doze,doze,,removed_known_word,dictionary_form
dragonas,dragonas,,removed_known_word,dictionary_form
dragontina,dragontina,,removed_known_word,dictionary_form
dragontino,dragontino,,removed_known_word,dictionary_form
dragão,dragão,,removed_known_word,dictionary_form
dragão-trovoada,dragão-trovoada,Achievement.achievement name.5340,kept_neologism,
duas,duas,,removed_known_word,dictionary_form
duelo,duelo,,removed_known_word,dictionary_form
dum,dum,,removed_known_word,dictionary_form
duna,duna,,removed_known_word,dictionary_form
durante,durante,,removed_known_word,dictionary_form
durável,durável,,removed_known_word,dictionary_form
duvidoso,duvidoso,,removed_known_word,dictionary_form
eclodido,eclodido,,removed_known_word,dictionary_form
ecossistema,ecossistema,,removed_known_word,dictionary_form
edifício,edifício,,removed_known_word,dictionary_form
edição,edição,,removed_known_word,dictionary_form
efeito,efeito,,removed_known_word,dictionary_form
efeitos,efeitos,,removed_known_word,dictionary_form
ele,ele,,removed_known_word,dictionary_form
elementar,elementar,,removed_known_word,dictionary_form
elemento,elemento,,removed_known_word,dictionary_form
elementos,elementos,,removed_known_word,dictionary_form
elite,elite,,removed_known_word,dictionary_form
elétrica,elétrica,,removed_known_word,dictionary_form
elétrico,elétrico,,removed_known_word,dictionary_form
embaixador,embaixador,,removed_known_word,dictionary_form
embaixatriz,embaixatriz,,removed_known_word,dictionary_form
emblema,emblema,,removed_known_word,dictionary_form
embora,embora,,removed_known_word,dictionary_form
emote-iva,emote-iva,Item.name.19592,kept_neologism,
emotivo,emotivo,,removed_known_word,dictionary_form
empanado,empanado,,removed_known_word,dictionary_form
empanados,empanados,,removed_known_word,dictionary_form
emplumada,emplumada,,removed_known_word,dictionary_form
emplumado,emplumado,,removed_known_word,dictionary_form
empurrão,empurrão,,removed_known_word,dictionary_form
encadernação,encadernação,,removed_known_word,dictionary_form
encantamento,encantamento,,removed_known_word,dictionary_form
encapuzado,encapuzado,,removed_known_word,dictionary_form
encarnação,encarnação,,removed_known_word,dictionary_form
enciclopédia,enciclopédia,,removed_known_word,dictionary_form
encontro,encontro,,removed_known_word,dictionary_form
encosta,encosta,,removed_known_word,dictionary_form
energia,energia,,removed_known_word,dictionary_form
energética,energética,,removed_known_word,dictionary_form
energético,energético,,removed_known_word,dictionary_form
enfraquecida,enfraquecida,,removed_known_word,dictionary_form
enfraquecido,enfraquecido,,removed_known_word,dictionary_form
enfurecida,enfurecida,,removed_known_word,dictionary_form
engastador,engastador,,removed_known_word,dictionary_form
engastes,engastes,,removed_known_word,dictionary_form
engrenada,engrenada,,removed_known_word,dictionary_form
engrenadas,engrenadas,,removed_known_word,dictionary_form
engrenagens,engrenagens,,removed_known_word,dictionary_form
enigma,enigma,,removed_known_word,dictionary_form
enorme,enorme,,removed_known_word,dictionary_form
enraizada,enraizada,,removed_known_word,dictionary_form
ensopado,ensopado,,removed_known_word,dictionary_form
enterrado,enterrado,,removed_known_word,dictionary_form
entidade,entidade,,removed_known_word,dictionary_form
entrada,entrada,,removed_known_word,dictionary_form
