token,token_lower,tb_key,status,match_type
Scarawig,scarawig,"Item.name.28484, Item.name.16729",kept_neologism,
Scarawings,scarawings,"Item.name.11754, Item.name.11753, Item.name.11747, Item.name.11755, Item.name.11756",kept_neologism,
Scarazure,scarazure,"Item.name.31238, Item.name.31239 | Monster.name.5479",kept_neologism,
Scarazurelet,scarazurelet,"Item.name.31241, Item.name.31240",kept_neologism,
Scarcity,scarcity,,removed_known_word,dictionary_form
Scarecrobak,scarecrobak,Monster.name.4978,kept_neologism,
Scarecroolate,scarecroolate,Item.name.10620 | Item.name.10621 | Item.name.10622 | Monster.name.4953,kept_neologism,
Scarecroosoon,scarecroosoon,Monster.name.4954,kept_neologism,
Scarecrow,scarecrow,,removed_known_word,dictionary_form
Scarecut,scarecut,Item.name.19550,kept_neologism,
Scared,scared,,removed_known_word,dictionary_form
Scaretrool,scaretrool,Item.name.10536 | Item.name.10540 | Item.name.10544 | Item.name.10548,kept_neologism,
Scarf,scarf,,removed_known_word,dictionary_form
Scarinhaling,scarinhaling,Spell.name.2633,kept_neologism,
Scarlet,scarlet,,removed_known_word,dictionary_form
Scarnicarf,scarnicarf,"Item.name.21203, Item.name.21253",kept_neologism,
Scarpaulettes,scarpaulettes,"Item.name.25508, Item.name.25507, Item.name.25509, Item.name.10184",kept_neologism,
Scarper,scarper,,removed_known_word,dictionary_form
Scarred,scarred,,removed_known_word,dictionary_form
Scars,scars,,removed_known_word,dictionary_form
Scary,scary,,removed_known_word,dictionary_form
Scemu,scemu,"Item.name.22954, Item.name.22955, Item.name.17260",kept_neologism,
Scene,scene,,removed_known_word,dictionary_form
Scent,scent,,removed_known_word,dictionary_form
Scented,scented,,removed_known_word,dictionary_form
Scepter,scepter,"Achievement.achievement name.1939 | Achievement.achievement name.3223 | Area.name.1110 | Area.name.1219 | Item.name.12600, Item.name.23345 | Item.name.14283 | Item.name.14437, Item.name.22990 | Item.name.15933 | Item.name.17268 | Item.name.17293, Item.name.22872 | Item.name.17856 | Item.name.18384 | Item.name.22776, Item.name.17328 | Item.name.22953 | Item.name.27622, Item.name.27624, Item.name.27623 | Item.name.29387 | Item.name.29486, Item.name.29485 | Item.name.29630, Item.name.29631 | Item.name.31222, Item.name.31221 | Monster.name.4065 | Spell.name.2844 | Spell.name.5756 | Spell.name.6164, State.name.4990 | Spell.name.7273 | State.name.4368 | State.name.6920, Area.name.1635",kept_neologism,
Scepterific,scepterific,Spell.name.2700,kept_neologism,
Sceptering,sceptering,"Item.name.29343, Item.name.29344",kept_neologism,
Sceptew,sceptew,Spell.name.8017,kept_neologism,
Sceptrification,sceptrification,Spell.name.5671,kept_neologism,
Schanker,schanker,"Monster.name.2967, Monster.name.3029 | Monster.name.4966 | Monster.name.5551",kept_neologism,
Schavagery,schavagery,Spell.name.5998,kept_neologism,
Scheik,scheik,House Name.house_name.1393,kept_neologism,
Scheme,scheme,,removed_known_word,dictionary_form
Schemes,schemes,,removed_known_word,dictionary_form
Schisterical,schisterical,Monster.name.4257 | Monster.name.5223,kept_neologism,
Schistophrenic,schistophrenic,Monster.name.4262,kept_neologism,
Schkin,schkin,Item.name.14146,kept_neologism,
Schlack,schlack,Spell.name.4191,kept_neologism,
Schlammer,schlammer,"Territory_Zone.name.56801, Ambience Zone.name.941",kept_neologism,
Schlash,schlash,Spell.name.2762,kept_neologism,
Schmacker,schmacker,Spell.name.6007,kept_neologism,
Schneck,schneck,Ambience Zone.name.965,kept_neologism,
Schneeze,schneeze,"Spell.name.6084, Spell.name.6010",kept_neologism,
Schnek,schnek,"Achievement.achievement name.3093 | Achievement.achievement name.3307 | Achievement.achievement name.3308 | Achievement.achievement name.3319 | Achievement.achievement name.3321 | Achievement.achievement name.3992 | Achievement.achievement name.4101 | Achievement.achievement name.4179 | Achievement.achievement name.4888 | Area.name.1172 | Area.name.1173 | Instance.instance name.1119, Ambience Zone.name.1665, Territory_Zone.name.78701, Zaap.boat name.35200 | Item.name.12794 | Item.name.12795 | Item.name.12796 | Item.name.12797 | Item.name.12799 | Item.name.12803 | Item.name.12804 | Item.name.13682 | Item.name.14033 | Item.name.14146 | Item.name.21229, Item.name.21329, Item.name.21333 | Item.name.21231, Item.name.21335 | Item.name.21233, Item.name.21337 | Item.name.21235, Item.name.21339 | Item.name.21238 | Item.name.21239 | Item.name.21267 | Item.name.21270 | Item.name.21328, Item.name.21332, Item.name.21228 | Item.name.21330, Item.name.21230, Item.name.21334 | Item.name.21340, Item.name.21236 | Item.name.21341, Item.name.21237 | Item.name.21604 | Item.name.21605 | Item.name.21606 | Item.name.21617 | Item.name.21699 | Item.name.21955 | Item.name.22051 | Item.name.28578 | Item.name.29684 | Item.name.30062 | Item_set.name.370, Item.name.13022 | Item_set.name.601 | Item_set.name.604, Item.name.21954 | Monster.name.4245 | Monster.name.4249 | Monster.name.4251 | Monster.name.4252 | Monster.name.4280 | Monster.name.4408 | Monster.name.4411, Monster.name.4250 | Monster.name.4430 | Monster.name.4946 | Monster.name.5013 | Monster.name.5014 | Monster.name.5567, Monster.name.4248 | Resource.name.471 | Resource.name.634 | Resource.name.640 | Spell.name.6085, Spell.name.6011 | Spell.name.7384, Spell.name.6002 | State.name.4713 | Territory_Zone.name.56701, Ambience Zone.name.942 | Territory_Zone.name.57001, Ambience Zone.name.943 | Zaap.Zaap name.27699 | Zaap.Zaap name.27729, Zaap.drago name.27750",kept_neologism,
Schnekptic,schnekptic,"Spell.name.6086, Spell.name.6015",kept_neologism,
Schneks,schneks,"Monster_type.name.886, Monster_type.name.887, Monster_type.name.888",kept_neologism,
Schnekvolution,schnekvolution,State.name.4712,kept_neologism,
Schneky,schneky,Achievement.achievement name.3295 | Achievement.achievement name.3296 | Achievement.achievement name.3297 | Achievement.achievement name.3451 | Achievement.achievement name.3452 | Achievement.achievement name.3453 | Achievement.achievement name.3704,kept_neologism,
Schnekymosis,schnekymosis,"Dungeon.dungeon name.122, Instance.instance name.1126, Ambience Zone.name.1674, Territory_Zone.name.78801 | State.name.7264",kept_neologism,
Schnekzebub,schnekzebub,Monster.name.4281,kept_neologism,
Scholar,scholar,,removed_known_word,dictionary_form
School,school,,removed_known_word,dictionary_form
Schoolchild,schoolchild,,removed_known_word,dictionary_form
Schooltime,schooltime,"Item.name.32612, Emote.emote name.20368",kept_neologism,
Schpittle,schpittle,Spell.name.3097 | Spell.name.3098 | Spell.name.5997,kept_neologism,
Schrymp,schrymp,"Item.name.32272 | Resource.name.769, Item.name.27867",kept_neologism,
Schunt,schunt,Spell.name.6000,kept_neologism,
Science,science,,removed_known_word,dictionary_form
Scientist,scientist,,removed_known_word,dictionary_form
Scientomage,scientomage,Achievement.achievement name.5276,kept_neologism,
Scimitarry,scimitarry,Item.name.24720,kept_neologism,
Scincus,scincus,HavreMonde_sol.haven_world_patch_name.1084 | HavreMonde_sol.haven_world_patch_name.565 | HavreMonde_sol.haven_world_patch_name.760 | HavreMonde_sol.haven_world_patch_name.850 | Item.name.18130 | Item.name.23169 | Resource.name.560 | Resource.name.561,kept_neologism,
Scissors,scissors,,removed_known_word,dictionary_form
Scolpion,scolpion,Monster.name.2557,kept_neologism,
Scoobidursa,scoobidursa,"Item.name.28196, Item.name.28197 | Item.name.28198, Item.name.28199 | Monster.name.5243",kept_neologism,
Scoop,scoop,,removed_known_word,dictionary_form
Scorched,scorched,,removed_known_word,dictionary_form
Scorcher,scorcher,,removed_known_word,dictionary_form
Score,score,,removed_known_word,dictionary_form
Scoreboard,scoreboard,,removed_known_word,dictionary_form
Scorpioid,scorpioid,State.name.2681 | State.name.2682,kept_neologism,
Scorplosive,scorplosive,State.name.2679 | State.name.2680,kept_neologism,
Scorprank,scorprank,Monster.name.5178,kept_neologism,
Scott,scott,,removed_known_word,dictionary_form
Scoundrel,scoundrel,,removed_known_word,dictionary_form
Scourge,scourge,,removed_known_word,dictionary_form
Scout,scout,,removed_known_word,dictionary_form
Scouts,scouts,,removed_known_word,dictionary_form
Scrabbling,scrabbling,,removed_known_word,dictionary_form
Scram,scram,,removed_known_word,dictionary_form
Scramble,scramble,,removed_known_word,dictionary_form
Scrambled,scrambled,,removed_known_word,dictionary_form
Scrambler,scrambler,,removed_known_word,dictionary_form
Scrambling,scrambling,,removed_known_word,dictionary_form
Scramshell,scramshell,"Achievement.achievement name.4841 | Achievement.achievement name.4842 | Achievement.achievement name.4843 | Achievement.achievement name.4844 | Achievement.achievement name.4853 | Achievement.achievement name.4854 | Achievement.achievement name.4855 | Achievement.achievement name.4862 | Achievement.achievement name.4863 | Achievement.achievement name.5307 | Ambience Zone.name.1933 | Ambience Zone.name.1937 | Ambience Zone.name.1938 | Dungeon.dungeon name.165, Instance.instance name.1301 | Item.name.28141, Item.name.28142, Item.name.28143 | Item.name.28145, Item.name.28144, Item.name.28146 | Item.name.28148, Item.name.28149, Item.name.28147 | Item.name.28151, Item.name.28152, Item.name.28150 | Item.name.28155, Item.name.28153, Item.name.28154 | Item.name.28158, Item.name.28156, Item.name.28157 | Item.name.28160, Item.name.28159 | Item.name.28161, Item.name.28162 | Item.name.28331 | Item.name.28334 | Item.name.28335 | Item.name.28336 | Item.name.30122 | Monster.name.5236 | Resource.name.775",kept_neologism,
Scramshells,scramshells,"Monster_type.name.1065, Monster_type.name.1066",kept_neologism,
Scrap,scrap,,removed_known_word,dictionary_form
Scrapaulettes,scrapaulettes,Item.name.12039,kept_neologism,
Scratch,scratch,,removed_known_word,dictionary_form
Scratcher,scratcher,,removed_known_word,dictionary_form
Scratches,scratches,,removed_known_word,dictionary_form
Scratching,scratching,,removed_known_word,dictionary_form
Scratchings,scratchings,,removed_known_word,dictionary_form
Scream,scream,,removed_known_word,dictionary_form
Screech,screech,,removed_known_word,dictionary_form
Screechcut,screechcut,"Item.name.21274, Item.name.21275, Item.name.21218",kept_neologism,
Screeching,screeching,,removed_known_word,dictionary_form
Screem,screem,Item.name.10020,kept_neologism,
Screen,screen,,removed_known_word,dictionary_form
Screwloose,screwloose,Item.name.17833 | Item.name.9455,kept_neologism,
Screwy,screwy,,removed_known_word,dictionary_form
Scribbles,scribbles,,removed_known_word,dictionary_form
Scribe,scribe,,removed_known_word,dictionary_form
Scriptures,scriptures,,removed_known_word,dictionary_form
Scroll,scroll,,removed_known_word,dictionary_form
Scrolls,scrolls,,removed_known_word,dictionary_form
Scruge,scruge,"Membre de clan.name.299, Monster.name.4058",kept_neologism,
Scrupulosity,scrupulosity,,removed_known_word,dictionary_form
Scuba,scuba,,removed_known_word,dictionary_form
Sculpture,sculpture,,removed_known_word,dictionary_form
Sculptuwe,sculptuwe,Item.name.17481,kept_neologism,
Scurge,scurge,Spell.name.4500,kept_neologism,
Scurvy,scurvy,,removed_known_word,dictionary_form
Scuttle,scuttle,,removed_known_word,dictionary_form
Scween,scween,Item.name.17452,kept_neologism,
Scythe,scythe,,removed_known_word,dictionary_form
Scythescraper,scythescraper,"Monster.name.5764, Monster.name.4285, Monster.name.4114, Monster.name.4126, Monster.name.4283, Monster.name.5225, Monster.name.4310, Monster.name.4350, Monster.name.4367, Monster.name.4365, Monster.name.4366, Monster.name.4284, Monster.name.4264, Monster.name.4364, Monster.name.4282, Monster.name.5439",kept_neologism,
Sdisse,sdisse,"Item.name.31897, Item.name.31899, Item.name.31898",kept_neologism,
Sea,sea,,removed_known_word,dictionary_form
Seacod,seacod,Resource.name.711,kept_neologism,
Seal,seal,,removed_known_word,dictionary_form
Sealed,sealed,,removed_known_word,dictionary_form
Seals,seals,,removed_known_word,dictionary_form
Seaman,seaman,,removed_known_word,dictionary_form
Search,search,,removed_known_word,dictionary_form
Searching,searching,,removed_known_word,dictionary_form
Seas,seas,,removed_known_word,dictionary_form
Seasaw,seasaw,Spell.name.6452,kept_neologism,
Seasickness,seasickness,,removed_known_word,dictionary_form
Seaside,seaside,,removed_known_word,dictionary_form
Season,season,,removed_known_word,dictionary_form
Seasonal,seasonal,,removed_known_word,dictionary_form
Seasoned,seasoned,,removed_known_word,dictionary_form
Seasoning,seasoning,,removed_known_word,dictionary_form
Seasons,seasons,,removed_known_word,dictionary_form
Seat,seat,,removed_known_word,dictionary_form
Seath,seath,House Name.house_name.1404,kept_neologism,
Seawater,seawater,,removed_known_word,dictionary_form
Seaweed,seaweed,,removed_known_word,dictionary_form
Sebastian,sebastian,,removed_known_word,dictionary_form
Sebastion,sebastion,Monster.name.3938,kept_neologism,
Sebsokk,sebsokk,Monster.name.5662,kept_neologism,
Second,second,,removed_known_word,dictionary_form
Secondary,secondary,,removed_known_word,dictionary_form
Secret,secret,,removed_known_word,dictionary_form
Secrets,secrets,,removed_known_word,dictionary_form
Secular,secular,,removed_known_word,dictionary_form
Securitrof,securitrof,Monster.name.3160,kept_neologism,
Security,security,,removed_known_word,dictionary_form
Secwet,secwet,Achievement.achievement name.1569 | Spell.name.3816 | Spell.name.8006 | State.name.8061,kept_neologism,
Sedentary,sedentary,,removed_known_word,dictionary_form
Sedimentary,sedimentary,,removed_known_word,dictionary_form
Seduction,seduction,,removed_known_word,dictionary_form
See-Food,see-food,Item.name.19109 | Item.name.19456,kept_neologism,
Seed,seed,,removed_known_word,dictionary_form
Seedling,seedling,,removed_known_word,dictionary_form
Seeds,seeds,,removed_known_word,dictionary_form
Seen,seen,,removed_known_word,dictionary_form
Seeping,seeping,,removed_known_word,dictionary_form
Seesaw,seesaw,Spell.name.4032,kept_neologism,
Seism,seism,Area.name.423,kept_neologism,
Seismic,seismic,,removed_known_word,dictionary_form
Sektumzempra,sektumzempra,Spell.name.4582,kept_neologism,
Selachii,selachii,,removed_known_word,dictionary_form
Selachiidrilles,selachiidrilles,"Item.name.21154, Item.name.21436, Item.name.21431",kept_neologism,
Selachiis,selachiis,"Instance.instance name.467 | Item.name.30045 | Monster_type.name.885, Monster_type.name.884, Monster_type.name.883",kept_neologism,
Self-Defense,self-defense,Spell.name.7248,kept_neologism,
Self-Portrait,self-portrait,,removed_known_word,dictionary_form
Sematary,sematary,Achievement.achievement name.1756,kept_neologism,
Semi-Silence,semi-silence,State.name.2144,kept_neologism,
Sen,sen,,removed_known_word,dictionary_form
Sender,sender,,removed_known_word,dictionary_form
Senpias,senpias,Item.name.32843,kept_neologism,
Sense,sense,,removed_known_word,dictionary_form
Sensextension,sensextension,Spell.name.7797,kept_neologism,
Sensitive,sensitive,,removed_known_word,dictionary_form
Sensitivity,sensitivity,,removed_known_word,dictionary_form
Sentence,sentence,,removed_known_word,dictionary_form
Sentimage,sentimage,Item.name.20041,kept_neologism,
Sentiment,sentiment,,removed_known_word,dictionary_form
Sentimental,sentimental,,removed_known_word,dictionary_form
Sentinel,sentinel,,removed_known_word,dictionary_form
Sentry,sentry,,removed_known_word,dictionary_form
Sepal,sepal,,removed_known_word,dictionary_form
Separation,separation,,removed_known_word,dictionary_form
Separatists,separatists,,removed_known_word,dictionary_form
Septum,septum,,removed_known_word,dictionary_form
Sequence,sequence,,removed_known_word,dictionary_form
Seraflix,seraflix,"Item.name.32070, Item.name.32069",kept_neologism,
Serah,serah,Monster.name.4858,kept_neologism,
Serene,serene,,removed_known_word,dictionary_form
Serenity,serenity,,removed_known_word,dictionary_form
Sergeant,sergeant,,removed_known_word,dictionary_form
Serial,serial,,removed_known_word,dictionary_form
Series,series,,removed_known_word,dictionary_form
Sermon,sermon,,removed_known_word,dictionary_form
Serprieuse,serprieuse,Monster.name.4064,kept_neologism,
Serrated,serrated,,removed_known_word,dictionary_form
Serum,serum,,removed_known_word,dictionary_form
Servant,servant,,removed_known_word,dictionary_form
Servants,servants,,removed_known_word,dictionary_form
Served,served,,removed_known_word,dictionary_form
Server,server,,removed_known_word,dictionary_form
Service,service,,removed_known_word,dictionary_form
Servitude,servitude,,removed_known_word,dictionary_form
Session,session,,removed_known_word,dictionary_form
Set,set,,removed_known_word,dictionary_form
Setabalze,setabalze,"Spell.name.8467, Spell.name.8407",kept_neologism,
Setback,setback,,removed_known_word,dictionary_form
Setsclusive,setsclusive,"Item.name.19153, Item_set.name.556",kept_neologism,
Setter,setter,,removed_known_word,dictionary_form
Setting,setting,,removed_known_word,dictionary_form
Settler,settler,,removed_known_word,dictionary_form
Seven,seven,,removed_known_word,dictionary_form
Severe,severe,,removed_known_word,dictionary_form
Severus,severus,Monster.name.4686,kept_neologism,
Sevvka,sevvka,Ambience Zone.name.2106,kept_neologism,
Sewers,sewers,,removed_known_word,dictionary_form
Sewing,sewing,,removed_known_word,dictionary_form
Sewum,sewum,"Area.name.589, State.name.8481 | State.name.2150",kept_neologism,
Sewving,sewving,State.name.8068,kept_neologism,
Sex,sex,,removed_known_word,dictionary_form
Sgubhsub,sgubhsub,State.name.4447 | State.name.4448,kept_neologism,
Shabby,shabby,,removed_known_word,dictionary_form
Shack,shack,,removed_known_word,dictionary_form
Shackle,shackle,,removed_known_word,dictionary_form
Shadark,shadark,State.name.2857 | State.name.8323,kept_neologism,
Shadaura,shadaura,Item.name.18937,kept_neologism,
Shade,shade,,removed_known_word,dictionary_form
Shademail,shademail,"Item.name.26311, Item.name.26290",kept_neologism,
Shades,shades,,removed_known_word,dictionary_form
Shadofang,shadofang,"Achievement.achievement name.4259 | Achievement.achievement name.4260 | Achievement.achievement name.4261 | Achievement.achievement name.4262 | Achievement.achievement name.4590 | Achievement.achievement name.4591 | Achievement.achievement name.4592 | Ambience Zone.name.1777, Instance.instance name.1229 | Dungeon.dungeon name.135 | Item.name.11812, Item.name.11813, Item.name.11815, Item.name.11814 | Item.name.13547, Item.name.23366 | Item.name.18390, Item.name.18344 | Item.name.26285 | Item.name.26320 | Item.name.27970 | Item.name.29660 | Monster.name.4770, Monster_type.name.954 | Monster.name.4791, State.name.5699 | Spell.name.6593",kept_neologism,
Shadome,shadome,"Item.name.18559, Item.name.22591",kept_neologism,
Shadow,shadow,,removed_known_word,dictionary_form
Shadow-Eater,shadow-eater,"Achievement.achievement name.4130 | Achievement.achievement name.4208 | Item.name.18587 | Item_set.name.548, Item.name.18569 | Monster.name.3080 | State.name.8322",kept_neologism,
Shadow-Fried,shadow-fried,Item.name.18574,kept_neologism,
Shadowed,shadowed,,removed_known_word,dictionary_form
Shadowless,shadowless,,removed_known_word,dictionary_form
Shadows,shadows,,removed_known_word,dictionary_form
Shadowy,shadowy,,removed_known_word,dictionary_form
Shadroomba,shadroomba,Item.name.26297,kept_neologism,
Shady,shady,,removed_known_word,dictionary_form
Shaft,shaft,,removed_known_word,dictionary_form
Shak,shak,"Item.name.14409 | Item.name.19572 | Krosmaster Arena Figurines.name.36 | State.name.1829, Item.name.16507",kept_neologism,
Shaka,shaka,"Item.name.14409 | Item.name.19572 | Krosmaster Arena Figurines.name.36 | State.name.1829, Item.name.16507",kept_neologism,
Shake,shake,,removed_known_word,dictionary_form
Shaken,shaken,,removed_known_word,dictionary_form
Shaker,shaker,,removed_known_word,dictionary_form
Shaki,shaki,Ambience Zone.name.1852 | Item.name.31440,kept_neologism,
Shakirapier,shakirapier,"Item.name.32482, Item.name.32483",kept_neologism,
Shakokoken,shakokoken,State.name.5459,kept_neologism,
Shall,shall,,removed_known_word,dictionary_form
Shallot,shallot,,removed_known_word,dictionary_form
Sham,sham,,removed_known_word,dictionary_form
Shaman,shaman,,removed_known_word,dictionary_form
Shamanic,shamanic,,removed_known_word,dictionary_form
Shame,shame,,removed_known_word,dictionary_form
Shanty,shanty,,removed_known_word,dictionary_form
Shard,shard,,removed_known_word,dictionary_form
Shard-Generating,shard-generating,Item.name.30804,kept_neologism,
Shards,shards,,removed_known_word,dictionary_form
Shardtreuse,shardtreuse,"Item.name.27023, Item.name.27022",kept_neologism,
Shared,shared,,removed_known_word,dictionary_form
Sharer,sharer,,removed_known_word,dictionary_form
Sharing,sharing,,removed_known_word,dictionary_form
Shark,shark,,removed_known_word,dictionary_form
Shark-Mobiles,shark-mobiles,Item.name.10578,kept_neologism,
Sharkal,sharkal,"Item.name.12354, Item.name.12353, Item.name.12355 | Item.name.3974",kept_neologism,
Sharkape,sharkape,"Item.name.11058 | Item.name.21430, Item.name.21434, Item.name.21153",kept_neologism,
Sharkie,sharkie,"Achievement.achievement name.5314 | Item.name.13725, Emote.emote name.20097",kept_neologism,
Sharkinoa,sharkinoa,Achievement.achievement name.3983 | Monster.name.4267,kept_neologism,
Sharkins,sharkins,Item.name.11061,kept_neologism,
Sharko,sharko,Item.name.11057,kept_neologism,
Sharkoken,sharkoken,Item.name.15090,kept_neologism,
Sharkring,sharkring,Item.name.11059,kept_neologism,
Sharksies,sharksies,"Item.name.15183 | Item.name.21445, Item.name.21167",kept_neologism,
Sharm,sharm,"Ambience Zone.name.1867 | Ambience Zone.name.1875 | Ambience Zone.name.1876 | Ambience Zone.name.1877 | Ambience Zone.name.1879, Ambience Zone.name.1878 | Ambience Zone.name.1880 | Instance.instance name.1267, Territory_Zone.name.89601 | Membre de clan.name.172 | Monster.name.1386 | Zaap.drago name.18834",kept_neologism,
Sharp,sharp,,removed_known_word,dictionary_form
Sharp-Nosed,sharp-nosed,Achievement.achievement name.3580,kept_neologism,
Sharpe,sharpe,,removed_known_word,dictionary_form
Sharpen,sharpen,,removed_known_word,dictionary_form
Sharpened,sharpened,,removed_known_word,dictionary_form
Sharpening,sharpening,,removed_known_word,dictionary_form
Shattered,shattered,,removed_known_word,dictionary_form
Shattering,shattering,,removed_known_word,dictionary_form
Shattewed,shattewed,State.name.2005 | State.name.2211,kept_neologism,
Shattewing,shattewing,"Spell.name.3939 | Spell.name.8056, Spell.name.3940 | Spell.name.8057",kept_neologism,
Shavield,shavield,"Item.name.21710, Item.name.21772 | Item.name.22542",kept_neologism,
Shaweh,shaweh,Ambience Zone.name.2031,kept_neologism,
Shawl,shawl,,removed_known_word,dictionary_form
Shawpshootew,shawpshootew,Monster.name.2577 | Monster.name.2739,kept_neologism,
Shax,shax,Item.name.15177,kept_neologism,
Shay,shay,,removed_known_word,dictionary_form
Shears,shears,,removed_known_word,dictionary_form
Sheath,sheath,,removed_known_word,dictionary_form
Shebang,shebang,,removed_known_word,dictionary_form
Shed,shed,,removed_known_word,dictionary_form
Sheet,sheet,,removed_known_word,dictionary_form
Sheid'Su,sheid'su,Ambience Zone.name.1986,kept_neologism,
Shelf,shelf,,removed_known_word,dictionary_form
Shell,shell,,removed_known_word,dictionary_form
Shell'f,shell'f,"Item.name.16800, Item.name.23425",kept_neologism,
Shells,shells,,removed_known_word,dictionary_form
Shellshock,shellshock,Spell.name.5967,kept_neologism,
Shellter,shellter,State.name.1026,kept_neologism,
Shelmet,shelmet,Item.name.11056,kept_neologism,
Shelter,shelter,,removed_known_word,dictionary_form
Sheltered,sheltered,,removed_known_word,dictionary_form
Shelts,shelts,"Item.name.17142, Item.name.24477, Item.name.24478",kept_neologism,
Shenroak,shenroak,Item.name.27204,kept_neologism,
Shepherd,shepherd,,removed_known_word,dictionary_form
Shepherdess,shepherdess,,removed_known_word,dictionary_form
Shepsut,shepsut,Item.name.24278,kept_neologism,
Sheram,sheram,Membre de clan.name.172,kept_neologism,
Sheran,sheran,,removed_known_word,dictionary_form
Shhhower,shhhower,Spell.name.3024,kept_neologism,
Shhhudofield,shhhudofield,"Zaap.drago name.32890, Zaap.drago name.18597",kept_neologism,
Shhhudoku,shhhudoku,"Achievement.achievement name.2115 | Achievement.achievement name.4112 | Achievement.achievement name.4190 | Achievement.achievement name.4872 | Achievement.achievement name.4889 | Ambience Zone.name.1934 | Instance.instance name.1295, Zaap.zaap_category_name.16, Monster_type.name.451, Zaap.boat name.32864, Zaap.boat name.16393 | Instance.instance name.444 | Item.name.14494 | Item.name.14639 | Item.name.14759 | Item.name.30829 | Monster.name.2100, Monster.name.2085 | Monster.name.2111 | Monster_type.name.535 | Resource.name.821 | Zaap.Zaap name.32863",kept_neologism,
Shhhudoprison,shhhudoprison,"Instance.instance name.1299, Ambience Zone.name.1931 | Item.name.14553",kept_neologism,
Shi,shi,,removed_known_word,dictionary_form
Shield,shield,,removed_known_word,dictionary_form
Shieldovore,shieldovore,"Item.name.25922, Item.name.25920, Item.name.11393, Item.name.25921 | Item.name.26698",kept_neologism,
Shields,shields,,removed_known_word,dictionary_form
Shiemahn,shiemahn,Monster.name.3007 | Monster.name.4894,kept_neologism,
Shifting,shifting,,removed_known_word,dictionary_form
Shiftring,shiftring,"Item.name.24712, Item.name.24811, Item.name.24812",kept_neologism,
Shika,shika,Ambience Zone.name.666 | Item.name.2957 | Monster.name.4786,kept_neologism,
Shilay,shilay,"Emote.emote name.20140, Item.name.17581 | Monster.name.2695 | Monster.name.2722 | Monster.name.2724 | Monster.name.2726 | Monster.name.2733, Monster.name.2734, Monster.name.2573 | Monster.name.2736 | State.name.2031, Item.name.17438 | State.name.2073 | State.name.2075 | State.name.2077 | State.name.2079 | State.name.2081 | State.name.2112, State.name.2158, State.name.2159 | State.name.2134",kept_neologism,
Shildodeth,shildodeth,Item.name.19508,kept_neologism,
Shimmy,shimmy,,removed_known_word,dictionary_form
Shin,shin,,removed_known_word,dictionary_form
Shine,shine,,removed_known_word,dictionary_form
Shingle,shingle,,removed_known_word,dictionary_form
Shining,shining,,removed_known_word,dictionary_form
Shiniyomi,shiniyomi,Ambience Zone.name.2074,kept_neologism,
Shinlay-Lyu,shinlay-lyu,"Spell.name.8084 | State.name.8133, Ambience Zone.name.2135 | State.name.8146, State.name.8151",kept_neologism,
Shinonome,shinonome,Item.name.29840,kept_neologism,
Shiny,shiny,,removed_known_word,dictionary_form
Ship,ship,,removed_known_word,dictionary_form
Ships,ships,,removed_known_word,dictionary_form
Shipwrecked,shipwrecked,,removed_known_word,dictionary_form
Shirt,shirt,,removed_known_word,dictionary_form
Shiver,shiver,,removed_known_word,dictionary_form
Shivering,shivering,,removed_known_word,dictionary_form
Shiznit,shiznit,State.name.2628,kept_neologism,
Shk,shk,"Item.name.17200, Item.name.24650, Item.name.24651",kept_neologism,
Shlaaaa,shlaaaa,"Spell.name.6620, Spell.name.1848",kept_neologism,
Sho,sho,Item.name.8093,kept_neologism,
Shoal,shoal,,removed_known_word,dictionary_form
Shock,shock,,removed_known_word,dictionary_form
Shockwave,shockwave,"Spell.name.1943, Spell.name.8426 | Spell.name.2710",kept_neologism,
Shoe,shoe,,removed_known_word,dictionary_form
Shoemaker,shoemaker,,removed_known_word,dictionary_form
Shoes,shoes,,removed_known_word,dictionary_form
Shooey,shooey,Spell.name.3065,kept_neologism,
Shoot,shoot,,removed_known_word,dictionary_form
Shoot-Hour,shoot-hour,Spell.name.4647,kept_neologism,
Shootelsewere,shootelsewere,"Item.name.17195, Item.name.24628, Item.name.24629",kept_neologism,
Shooter,shooter,,removed_known_word,dictionary_form
Shootew,shootew,State.name.1988,kept_neologism,
Shooting,shooting,,removed_known_word,dictionary_form
Shop,shop,,removed_known_word,dictionary_form
Shopping,shopping,,removed_known_word,dictionary_form
Shore,shore,,removed_known_word,dictionary_form
Short,short,,removed_known_word,dictionary_form
Short-Range,short-range,,removed_known_word,dictionary_form
Shortbread,shortbread,,removed_known_word,dictionary_form
Shorts,shorts,,removed_known_word,dictionary_form
Shosanne,shosanne,Monster.name.4801,kept_neologism,
Shot,shot,,removed_known_word,dictionary_form
Shots,shots,,removed_known_word,dictionary_form
Shoulder,shoulder,,removed_known_word,dictionary_form
Shoulderers,shoulderers,"Item.name.30919, Item.name.30918",kept_neologism,
Shoulderguards,shoulderguards,"Item.name.16894, Item.name.23402 | Item.name.19350, Item.name.23501, Item.name.23502 | Item.name.19881 | Item.name.22237, Item.name.22236",kept_neologism,
Shouldo,shouldo,"Item.name.29561, Item.name.13770, Item.name.30008, Item.name.30007",kept_neologism,
Shovel,shovel,,removed_known_word,dictionary_form
Shoveler,shoveler,Monster.name.4905,kept_neologism,
Shovelightus,shovelightus,"Item.name.32494, Item.name.32495",kept_neologism,
