game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
TOUCH,de,Suptoko-Kräftigungstrank,suptoko-kräftigungstrank,tb_only,tb_filtered_base,True,object.13105.name,object:13105,True,False,False,False,Suptoko-Kräftigungstrank,S,S,,,kept_neologism,,,
TOUCH,de,Suptoko-Reibung,suptoko-reibung,tb_only,tb_filtered_base,True,spell.5054.name,spell:5054,True,False,False,False,Suptoko-Reibung,S,S,,,kept_neologism,,,
TOUCH,de,Suptoko-Unterschlupf,suptoko-unterschlupf,tb_only,tb_filtered_base,True,"achievement.objective.3857.name | hint.3262.name, achievement.1017.name | hint.3489.name",achievement:objective,True,False,False,False,Suptoko-Unterschlupf,S,S,,,kept_neologism,,,
TOUCH,de,Suptokojagd,suptokojagd,tb_only,tb_filtered_base,True,achievement.1305.name,achievement:1305,True,False,False,False,Suptokojagd,S,S,,,kept_neologism,,,
TOUCH,de,Surazals,surazals,tb_only,tb_filtered_base,True,object.9537.name,object:9537,True,False,False,False,Surazals,S,S,,,kept_neologism,,,
TOUCH,de,Surd,surd,tb_only,tb_filtered_base,True,object.11726.name,object:11726,True,False,False,False,Surd,S,S,,,kept_neologism,,,
TOUCH,de,Surelel,surelel,tb_only,tb_filtered_base,True,object.5592.name,object:5592,True,False,False,False,Surelel,S,S,,,kept_neologism,,,
TOUCH,de,Surevele,surevele,tb_only,tb_filtered_base,True,object.3302.name,object:3302,True,False,False,False,Surevele,S,S,,,kept_neologism,,,
TOUCH,de,Surevlel,surevlel,tb_only,tb_filtered_base,True,object.5055.name,object:5055,True,False,False,False,Surevlel,S,S,,,kept_neologism,,,
TOUCH,de,Sureze,sureze,tb_only,tb_filtered_base,True,object.4205.name,object:4205,True,False,False,False,Sureze,S,S,,,kept_neologism,,,
TOUCH,de,Surfbrettstrand,surfbrettstrand,tb_only,tb_filtered_base,True,document.265.title,document:265,True,False,False,False,Surfbrettstrand,S,S,,,kept_neologism,,,
TOUCH,de,Surimi,surimi,tb_only,tb_filtered_base,True,object.15529.name | object.15531.name,object:15529,True,False,False,False,Surimi,S,S,,,kept_neologism,,,
TOUCH,de,Surimi-Geist,surimi-geist,tb_only,tb_filtered_base,True,object.15530.name,object:15530,True,False,False,False,Surimi-Geist,S,S,,,kept_neologism,,,
TOUCH,de,Surimi-Hormon,surimi-hormon,tb_only,tb_filtered_base,True,object.15532.name,object:15532,True,False,False,False,Surimi-Hormon,S,S,,,kept_neologism,,,
TOUCH,de,Surimi-Kräftigungstrank,surimi-kräftigungstrank,tb_only,tb_filtered_base,True,object.15533.name,object:15533,True,False,False,False,Surimi-Kräftigungstrank,S,S,,,kept_neologism,,,
TOUCH,de,Suriminikrebs,suriminikrebs,tb_only,tb_filtered_base,True,object.1757.name | object.1758.name | object.1759.name | object.1760.name | skill.action.42.name,object:1757,True,False,False,False,Suriminikrebs,S,S,,,kept_neologism,,,
TOUCH,de,Suriminikrebse,suriminikrebse,tb_only,tb_filtered_base,True,object.7986.name,object:7986,True,False,False,False,Suriminikrebse,S,S,,,kept_neologism,,,
TOUCH,de,Surineur,surineur,tb_only,tb_filtered_base,True,quest.112.name,quest:112,True,False,False,False,Surineur,S,S,,,kept_neologism,,,
TOUCH,de,Surinor,surinor,tb_only,tb_filtered_base,True,alignment.rank.20.name,alignment:rank,True,False,False,False,Surinor,S,S,,,kept_neologism,,,
TOUCH,de,Suripillion,suripillion,tb_only,tb_filtered_base,True,object.5033.name,object:5033,True,False,False,False,Suripillion,S,S,,,kept_neologism,,,
TOUCH,de,Surivitna,surivitna,tb_only,tb_filtered_base,True,npc.3222.name,npc:3222,True,False,False,False,Surivitna,S,S,,,kept_neologism,,,
TOUCH,de,Surivitnas,surivitnas,tb_only,tb_filtered_base,True,"object.17962.name, object.17964.name",object:17962,True,False,False,False,Surivitnas,S,S,,,kept_neologism,,,
TOUCH,de,Surofe,surofe,tb_only,tb_filtered_base,True,object.6277.name,object:6277,True,False,False,False,Surofe,S,S,,,kept_neologism,,,
TOUCH,de,Suroround,suroround,tb_only,tb_filtered_base,True,object.2991.name,object:2991,True,False,False,False,Suroround,S,S,,,kept_neologism,,,
TOUCH,de,Surovelyt,surovelyt,tb_only,tb_filtered_base,True,object.5278.name,object:5278,True,False,False,False,Surovelyt,S,S,,,kept_neologism,,,
TOUCH,de,Surr,surr,tb_only,tb_filtered_base,True,object.8677.name | object.8684.name,object:8677,True,False,False,False,Surr,S,S,,,kept_neologism,,,
TOUCH,de,Surr-Geist,surr-geist,tb_only,tb_filtered_base,True,object.8679.name,object:8679,True,False,False,False,Surr-Geist,S,S,,,kept_neologism,,,
TOUCH,de,Surr-Geschenk,surr-geschenk,tb_only,tb_filtered_base,True,object.8686.name,object:8686,True,False,False,False,Surr-Geschenk,S,S,,,kept_neologism,,,
TOUCH,de,Surr-Hormon,surr-hormon,tb_only,tb_filtered_base,True,object.10736.name,object:10736,True,False,False,False,Surr-Hormon,S,S,,,kept_neologism,,,
TOUCH,de,Surr-Kräftigungstrank,surr-kräftigungstrank,tb_only,tb_filtered_base,True,object.10770.name,object:10770,True,False,False,False,Surr-Kräftigungstrank,S,S,,,kept_neologism,,,
TOUCH,de,Surr-Vergeistung,surr-vergeistung,tb_only,tb_filtered_base,True,object.8688.name,object:8688,True,False,False,False,Surr-Vergeistung,S,S,,,kept_neologism,,,
TOUCH,de,Surrs,surrs,tb_only,tb_filtered_base,True,"object.16778.name | title.214.female, title.214.male",object:16778,True,False,False,False,Surrs,S,S,,,kept_neologism,,,
TOUCH,de,Surunesu,surunesu,tb_only,tb_filtered_base,True,object.6273.name,object:6273,True,False,False,False,Surunesu,S,S,,,kept_neologism,,,
TOUCH,de,Survivors,survivors,tb_only,tb_filtered_base,True,object.12798.name,object:12798,True,False,False,False,Survivors,S,S,,,kept_neologism,,,
TOUCH,de,Suryloziv,suryloziv,tb_only,tb_filtered_base,True,object.5697.name,object:5697,True,False,False,False,Suryloziv,S,S,,,kept_neologism,,,
TOUCH,de,Susej,susej,tb_only,tb_filtered_base,True,monster.2289.name | monster.393.name,monster:2289,True,False,False,False,Susej,S,S,,,kept_neologism,,,
TOUCH,de,Sushiwi,sushiwi,tb_only,tb_filtered_base,True,"achievement.objective.3735.name, object.18498.name",achievement:objective,True,False,False,False,Sushiwi,S,S,,,kept_neologism,,,
TOUCH,de,Suterure,suterure,tb_only,tb_filtered_base,True,object.6300.name,object:6300,True,False,False,False,Suterure,S,S,,,kept_neologism,,,
TOUCH,de,Sutol-Blüte,sutol-blüte,tb_only,tb_filtered_base,True,interactive.221.name,interactive:221,True,False,False,False,Sutol-Blüte,S,S,,,kept_neologism,,,
TOUCH,de,Suzette,suzette,tb_only,tb_filtered_base,True,npc.4063.name,npc:4063,True,False,False,False,Suzette,S,S,,,kept_neologism,,,
TOUCH,de,Suzuri,suzuri,tb_only,tb_filtered_base,True,object.17552.name,object:17552,True,False,False,False,Suzuri,S,S,,,kept_neologism,,,
TOUCH,de,Switsch,switsch,tb_only,tb_filtered_base,True,spell.9043.name,spell:9043,True,False,False,False,Switsch,S,S,,,kept_neologism,,,
TOUCH,de,Sybiwib,sybiwib,tb_only,tb_filtered_base,True,object.5810.name,object:5810,True,False,False,False,Sybiwib,S,S,,,kept_neologism,,,
TOUCH,de,Sylargh,sylargh,tb_only,tb_filtered_base,True,"achievement.879.name, achievement.objective.2623.name, challenge.266.name | achievement.880.name, achievement.objective.2624.name, challenge.255.name | achievement.901.name | achievement.objective.2672.name | achievement.objective.2677.name | achievement.objective.2777.name, quest.1337.name | achievement.objective.2785.name | challenge.262.name, achievement.878.name, achievement.objective.2622.name | challenge.270.name | document.206.title | map.name.110101506.name | npc.2046.name, achievement.objective.2614.name, achievement.objective.2616.name, achievement.objective.2618.name, achievement.objective.2620.name, monster.3409.name, document.350.author, document.351.author | object.12074.name | object.14041.name | object.16846.name | quest.1312.name",achievement:879,True,False,False,False,Sylargh,S,S,,,kept_neologism,,,
TOUCH,de,Sylargh-Filet,sylargh-filet,tb_only,tb_filtered_base,True,object.14127.name,object:14127,True,False,False,False,Sylargh-Filet,S,S,,,kept_neologism,,,
TOUCH,de,Sylargh-Fleisch,sylargh-fleisch,tb_only,tb_filtered_base,True,object.14107.name | object.14117.name,object:14107,True,False,False,False,Sylargh-Fleisch,S,S,,,kept_neologism,,,
TOUCH,de,Sylargh-Schneidezahn,sylargh-schneidezahn,tb_only,tb_filtered_base,True,object.13983.name,object:13983,True,False,False,False,Sylargh-Schneidezahn,S,S,,,kept_neologism,,,
TOUCH,de,Sylargh-Set,sylargh-set,tb_only,tb_filtered_base,True,object.set.284.name,object:set,True,False,False,False,Sylargh-Set,S,S,,,kept_neologism,,,
TOUCH,de,Sylargh-Wolle,sylargh-wolle,tb_only,tb_filtered_base,True,object.13982.name,object:13982,True,False,False,False,Sylargh-Wolle,S,S,,,kept_neologism,,,
TOUCH,de,Sylarghs,sylarghs,tb_only,tb_filtered_base,True,"map.name.110100480.name | map.name.110100482.name | map.name.110101504.name | map.name.110101506.name | map.name.110102528.name | map.name.110102530.name | map.name.110103552.name | map.name.112203521.name, map.name.112204545.name | object.14044.name | object.14070.name | object.14071.name | object.14072.name | object.14245.name | world.subarea.791.name, achievement.877.name, dungeon.67.name, achievement.objective.2659.name, hint.3223.name",map:name,True,False,False,False,Sylarghs,S,S,,,kept_neologism,,,
TOUCH,de,Sylfaen,sylfaen,tb_only,tb_filtered_base,True,npc.1884.name | quest.1186.name,npc:1884,True,False,False,False,Sylfaen,S,S,,,kept_neologism,,,
TOUCH,de,Sylkauf,sylkauf,tb_only,tb_filtered_base,True,npc.1834.name | quest.1136.name,npc:1834,True,False,False,False,Sylkauf,S,S,,,kept_neologism,,,
TOUCH,de,Sylvan,sylvan,tb_only,tb_filtered_base,True,emoticon.115.name | object.1361.name | object.15630.name | spell.1687.name | spell.231.name | spell.3372.name | spell.584.name | spell.9111.name | spell.977.name | state.9.name,emoticon:115,True,False,False,False,Sylvan,S,S,,,kept_neologism,,,
TOUCH,de,Sylvandolche,sylvandolche,tb_only,tb_filtered_base,True,object.893.name | object.894.name | object.895.name | object.896.name,object:893,True,False,False,False,Sylvandolche,S,S,,,kept_neologism,,,
TOUCH,de,Sylve,sylve,tb_only,tb_filtered_base,True,spell.3373.name,spell:3373,True,False,False,False,Sylve,S,S,,,kept_neologism,,,
TOUCH,de,Sylvesta,sylvesta,tb_only,tb_filtered_base,True,npc.1369.name,npc:1369,True,False,False,False,Sylvesta,S,S,,,kept_neologism,,,
TOUCH,de,Syn,syn,tb_only,tb_filtered_base,True,npc.1234.name,npc:1234,True,False,False,False,Syn,S,S,,,kept_neologism,,,
TOUCH,de,Synchro,synchro,tb_only,tb_filtered_base,True,state.1005.name | state.1007.name | state.1008.name,state:1005,True,False,False,False,Synchro,S,S,,,kept_neologism,,,
TOUCH,de,Syndikâ,syndikâ,tb_only,tb_filtered_base,True,"object.15211.name | quest.1465.name, achievement.objective.3183.name",object:15211,True,False,False,False,Syndikâ,S,S,,,kept_neologism,,,
TOUCH,de,Synt,synt,tb_only,tb_filtered_base,True,object.13299.name,object:13299,True,False,False,False,Synt,S,S,,,kept_neologism,,,
TOUCH,de,Szepter,szepter,tb_only,tb_filtered_base,True,object.11983.name | object.8275.name,object:11983,True,False,False,False,Szepter,S,S,,,kept_neologism,,,
TOUCH,de,Szepterstoß,szepterstoß,tb_only,tb_filtered_base,True,spell.724.name,spell:724,True,False,False,False,Szepterstoß,S,S,,,kept_neologism,,,
TOUCH,de,Säbelhalter,säbelhalter,tb_only,tb_filtered_base,True,object.18931.name,object:18931,True,False,False,False,Säbelhalter,S,S,,,kept_neologism,,,
TOUCH,de,Säbelkämpferin,säbelkämpferin,tb_only,tb_filtered_base,True,"npc.3844.name, npc.3851.name",npc:3844,True,False,False,False,Säbelkämpferin,S,S,,,kept_neologism,,,
TOUCH,de,Säerei,säerei,tb_only,tb_filtered_base,True,quest.556.name,quest:556,True,False,False,False,Säerei,S,S,,,kept_neologism,,,
TOUCH,de,Säuresekret,säuresekret,tb_only,tb_filtered_base,True,spell.5086.name,spell:5086,True,False,False,False,Säuresekret,S,S,,,kept_neologism,,,
TOUCH,de,Sébasto,sébasto,tb_only,tb_filtered_base,True,npc.4625.name,npc:4625,True,False,False,False,Sébasto,S,S,,,kept_neologism,,,
TOUCH,de,Séline,séline,tb_only,tb_filtered_base,True,npc.26.name,npc:26,True,False,False,False,Séline,S,S,,,kept_neologism,,,
TOUCH,de,Sériane-Kerm-Clan,sériane-kerm-clan,tb_only,tb_filtered_base,True,server.specific.value.1.text,server:specific,True,False,False,False,Sériane-Kerm-Clan,S,S,,,kept_neologism,,,
TOUCH,de,Söbse,söbse,tb_only,tb_filtered_base,True,npc.217.name,npc:217,True,False,False,False,Söbse,S,S,,,kept_neologism,,,
TOUCH,de,Söldnerchef,söldnerchef,tb_only,tb_filtered_base,True,npc.727.name,npc:727,True,False,False,False,Söldnerchef,S,S,,,kept_neologism,,,
TOUCH,de,Söldnerclan,söldnerclan,tb_only,tb_filtered_base,True,server.specific.1.default,server:specific,True,False,False,False,Söldnerclan,S,S,,,kept_neologism,,,
TOUCH,de,Sühnepfeil,sühnepfeil,tb_only,tb_filtered_base,True,object.1310.name | spell.6263.name,object:1310,True,False,False,False,Sühnepfeil,S,S,,,kept_neologism,,,
TOUCH,de,T'Mannt,t'mannt,tb_only,tb_filtered_base,True,"monster.3445.name, npc.2034.name, monster.3440.name",monster:3445,True,False,False,False,T'Mannt,S,S,,,kept_neologism,,,
TOUCH,de,T'Mannts,t'mannts,tb_only,tb_filtered_base,True,object.14253.name | object.14254.name,object:14253,True,False,False,False,T'Mannts,S,S,,,kept_neologism,,,
TOUCH,de,T-Grana-Samen,t-grana-samen,tb_only,tb_filtered_base,True,object.11144.name,object:11144,True,False,False,False,T-Grana-Samen,S,S,,,kept_neologism,,,
TOUCH,de,Tabach,tabach,tb_only,tb_filtered_base,True,npc.307.name,npc:307,True,False,False,False,Tabach,S,S,,,kept_neologism,,,
TOUCH,de,Tabachs,tabachs,tb_only,tb_filtered_base,True,object.2108.name,object:2108,True,False,False,False,Tabachs,S,S,,,kept_neologism,,,
TOUCH,de,Tabarro,tabarro,tb_only,tb_filtered_base,True,object.18545.name,object:18545,True,False,False,False,Tabarro,S,S,,,kept_neologism,,,
TOUCH,de,Tabi,tabi,tb_only,tb_filtered_base,True,"npc.198.name | quest.391.name | quest.73.name | ride.family.3.name, object.20325.name",npc:198,True,False,False,False,Tabi,S,S,,,kept_neologism,,,
TOUCH,de,Tabihirten,tabihirten,tb_only,tb_filtered_base,True,object.658.name,object:658,True,False,False,False,Tabihirten,S,S,,,kept_neologism,,,
TOUCH,de,Tabistock,tabistock,tb_only,tb_filtered_base,True,object.318.name | object.319.name,object:318,True,False,False,False,Tabistock,S,S,,,kept_neologism,,,
TOUCH,de,Tabitransport,tabitransport,tb_only,tb_filtered_base,True,skill.action.221.name,skill:action,True,False,False,False,Tabitransport,S,S,,,kept_neologism,,,
TOUCH,de,Tablets,tablets,tb_only,tb_filtered_base,True,title.204.female | title.204.male,title:204,True,False,False,False,Tablets,S,S,,,kept_neologism,,,
TOUCH,de,Tabuk,tabuk,tb_only,tb_filtered_base,True,object.2909.name,object:2909,True,False,False,False,Tabuk,S,S,,,kept_neologism,,,
TOUCH,de,Tachi-Aie,tachi-aie,tb_only,tb_filtered_base,True,spell.2932.name,spell:2932,True,False,False,False,Tachi-Aie,S,S,,,kept_neologism,,,
TOUCH,de,tachuba,tachuba,tb_only,tb_filtered_base,True,"object.18729.name | title.297.male, title.297.female",object:18729,True,False,False,False,tachuba,S,S,,,kept_neologism,,,
TOUCH,de,Tackering,tackering,tb_only,tb_filtered_base,True,object.13297.name,object:13297,True,False,False,False,Tackering,S,S,,,kept_neologism,,,
TOUCH,de,Taeh,taeh,tb_only,tb_filtered_base,True,object.18871.name,object:18871,True,False,False,False,Taeh,S,S,,,kept_neologism,,,
TOUCH,de,Taekwon,taekwon,tb_only,tb_filtered_base,True,taxcollector.firstname.137.value,taxcollector:firstname,True,False,False,False,Taekwon,S,S,,,kept_neologism,,,
TOUCH,de,Taelstrom,taelstrom,tb_only,tb_filtered_base,True,npc.1948.name | quest.1228.name,npc:1948,True,False,False,False,Taelstrom,S,S,,,kept_neologism,,,
TOUCH,de,Tafesfla,tafesfla,tb_only,tb_filtered_base,True,object.4533.name,object:4533,True,False,False,False,Tafesfla,S,S,,,kept_neologism,,,
TOUCH,de,Tagebuches,tagebuches,tb_only,tb_filtered_base,True,object.12950.name | object.12951.name | object.12952.name | object.12953.name | object.12954.name,object:12950,True,False,False,False,Tagebuches,S,S,,,kept_neologism,,,
TOUCH,de,Tagesquest,tagesquest,tb_only,tb_filtered_base,True,quest.category.74.name,quest:category,True,False,False,False,Tagesquest,S,S,,,kept_neologism,,,
TOUCH,de,Tagesquest-Sieger,tagesquest-sieger,tb_only,tb_filtered_base,True,object.18318.name | title.250.male,object:18318,True,False,False,False,Tagesquest-Sieger,S,S,,,kept_neologism,,,
TOUCH,de,Tagesquest-Siegerin,tagesquest-siegerin,tb_only,tb_filtered_base,True,title.250.female,title:250,True,False,False,False,Tagesquest-Siegerin,S,S,,,kept_neologism,,,
TOUCH,de,Tagifber,tagifber,tb_only,tb_filtered_base,True,object.4814.name,object:4814,True,False,False,False,Tagifber,S,S,,,kept_neologism,,,
TOUCH,de,Tago,tago,tb_only,tb_filtered_base,True,npc.208.name,npc:208,True,False,False,False,Tago,S,S,,,kept_neologism,,,
TOUCH,de,Tahak,tahak,tb_only,tb_filtered_base,True,object.3656.name,object:3656,True,False,False,False,Tahak,S,S,,,kept_neologism,,,
TOUCH,de,Tahoweo,tahoweo,tb_only,tb_filtered_base,True,object.5397.name,object:5397,True,False,False,False,Tahoweo,S,S,,,kept_neologism,,,
TOUCH,de,TaiFu,taifu,tb_only,tb_filtered_base,True,monster.2601.name,monster:2601,True,False,False,False,TaiFu,S,S,,,kept_neologism,,,
TOUCH,de,Taigage,taigage,tb_only,tb_filtered_base,True,object.2766.name,object:2766,True,False,False,False,Taigage,S,S,,,kept_neologism,,,
TOUCH,de,Tainéla,tainéla,tb_only,tb_filtered_base,True,"npc.4009.name | object.type.231.name, world.subarea.30.name",npc:4009,True,False,False,False,Tainéla,S,S,,,kept_neologism,,,
TOUCH,de,Taishō,taishō,tb_only,tb_filtered_base,True,object.18329.name | object.18347.name | object.18365.name,object:18329,True,False,False,False,Taishō,S,S,,,kept_neologism,,,
TOUCH,de,Tajest,tajest,tb_only,tb_filtered_base,True,monster.2429.name,monster:2429,True,False,False,False,Tajest,S,S,,,kept_neologism,,,
TOUCH,de,Tajonoo,tajonoo,tb_only,tb_filtered_base,True,npc.1842.name | quest.1144.name,npc:1842,True,False,False,False,Tajonoo,S,S,,,kept_neologism,,,
TOUCH,de,Tak,tak,tb_only,tb_filtered_base,True,"spell.1763.name, spell.1762.name, spell.1760.name | spell.2524.name | spell.2745.name | spell.3254.name | spell.3255.name | spell.3256.name | spell.3257.name | spell.3639.name",spell:1763,True,False,False,False,Tak,S,S,,,kept_neologism,,,
TOUCH,de,Takebeg,takebeg,tb_only,tb_filtered_base,True,object.6330.name,object:6330,True,False,False,False,Takebeg,S,S,,,kept_neologism,,,
TOUCH,de,Takemaho,takemaho,tb_only,tb_filtered_base,True,npc.3258.name,npc:3258,True,False,False,False,Takemaho,S,S,,,kept_neologism,,,
TOUCH,de,Takeshi,takeshi,tb_only,tb_filtered_base,True,npc.788.name,npc:788,True,False,False,False,Takeshi,S,S,,,kept_neologism,,,
TOUCH,de,Takeza,takeza,tb_only,tb_filtered_base,True,npc.1670.name | quest.1029.name,npc:1670,True,False,False,False,Takeza,S,S,,,kept_neologism,,,
TOUCH,de,Taktimhang,taktimhang,tb_only,tb_filtered_base,True,object.21085.name,object:21085,True,False,False,False,Taktimhang,S,S,,,kept_neologism,,,
TOUCH,de,Taktiv,taktiv,tb_only,tb_filtered_base,True,monster.2589.name,monster:2589,True,False,False,False,Taktiv,S,S,,,kept_neologism,,,
TOUCH,de,Takubin,takubin,tb_only,tb_filtered_base,True,npc.219.name,npc:219,True,False,False,False,Takubin,S,S,,,kept_neologism,,,
TOUCH,de,Taledeau,taledeau,tb_only,tb_filtered_base,True,object.2997.name,object:2997,True,False,False,False,Taledeau,S,S,,,kept_neologism,,,
TOUCH,de,Talentyre,talentyre,tb_only,tb_filtered_base,True,npc.2129.name | quest.1414.name,npc:2129,True,False,False,False,Talentyre,S,S,,,kept_neologism,,,
TOUCH,de,Tall,tall,tb_only,tb_filtered_base,True,npc.2218.name | quest.1456.name,npc:2218,True,False,False,False,Tall,S,S,,,kept_neologism,,,
TOUCH,de,Tallar,tallar,tb_only,tb_filtered_base,True,map.name.121635328.name | npc.2301.name | object.15498.name,map:name,True,False,False,False,Tallar,S,S,,,kept_neologism,,,
TOUCH,de,Talok,talok,tb_only,tb_filtered_base,True,"map.name.126093312.name | monster.3700.name, server.533.name, npc.2384.name, server.502.name",map:name,True,False,False,False,Talok,S,S,,,kept_neologism,,,
TOUCH,de,Taloks,taloks,tb_only,tb_filtered_base,True,object.19887.name | object.19895.name | object.19903.name,object:19887,True,False,False,False,Taloks,S,S,,,kept_neologism,,,
TOUCH,de,Taman,taman,tb_only,tb_filtered_base,True,npc.2299.name | npc.2662.name,npc:2299,True,False,False,False,Taman,S,S,,,kept_neologism,,,
TOUCH,de,Tamayo,tamayo,tb_only,tb_filtered_base,True,"npc.4130.name, npc.3988.name | object.19112.name | object.19130.name, object.19126.name, object.19128.name, object.19132.name | object.19138.name, object.19140.name, object.19136.name, object.19134.name | quest.4582.name",npc:4130,True,False,False,False,Tamayo,S,S,,,kept_neologism,,,
TOUCH,de,Tamayos,tamayos,tb_only,tb_filtered_base,True,object.19220.name,object:19220,True,False,False,False,Tamayos,S,S,,,kept_neologism,,,
TOUCH,de,Tamiat,tamiat,tb_only,tb_filtered_base,True,npc.287.name,npc:287,True,False,False,False,Tamiat,S,S,,,kept_neologism,,,
TOUCH,de,Tan,tan,tb_only,tb_filtered_base,True,npc.225.name,npc:225,True,False,False,False,Tan,S,S,,,kept_neologism,,,
TOUCH,de,Tana,tana,tb_only,tb_filtered_base,True,npc.3544.name,npc:3544,True,False,False,False,Tana,S,S,,,kept_neologism,,,
TOUCH,de,Tanaka,tanaka,tb_only,tb_filtered_base,True,npc.3410.name,npc:3410,True,False,False,False,Tanaka,S,S,,,kept_neologism,,,
TOUCH,de,Tanamault,tanamault,tb_only,tb_filtered_base,True,monster.777.name,monster:777,True,False,False,False,Tanamault,S,S,,,kept_neologism,,,
TOUCH,de,Tandar,tandar,tb_only,tb_filtered_base,True,object.4866.name,object:4866,True,False,False,False,Tandar,S,S,,,kept_neologism,,,
TOUCH,de,Tanelyr,tanelyr,tb_only,tb_filtered_base,True,npc.2620.name,npc:2620,True,False,False,False,Tanelyr,S,S,,,kept_neologism,,,
TOUCH,de,Tanse,tanse,tb_only,tb_filtered_base,True,npc.4008.name | npc.4076.name,npc:4008,True,False,False,False,Tanse,S,S,,,kept_neologism,,,
TOUCH,de,Tanu,tanu,tb_only,tb_filtered_base,True,"npc.3554.name, monster.3797.name, npc.3538.name, document.458.author, spelltype.211.title, npc.3560.name",npc:3554,True,False,False,False,Tanu,S,S,,,kept_neologism,,,
TOUCH,de,Tanugu,tanugu,tb_only,tb_filtered_base,True,npc.3246.name,npc:3246,True,False,False,False,Tanugu,S,S,,,kept_neologism,,,
TOUCH,de,Tanuha,tanuha,tb_only,tb_filtered_base,True,npc.3114.name,npc:3114,True,False,False,False,Tanuha,S,S,,,kept_neologism,,,
TOUCH,de,Tanuk,tanuk,tb_only,tb_filtered_base,True,object.15945.name,object:15945,True,False,False,False,Tanuk,S,S,,,kept_neologism,,,
TOUCH,de,Tanukang,tanukang,tb_only,tb_filtered_base,True,npc.3774.name,npc:3774,True,False,False,False,Tanukang,S,S,,,kept_neologism,,,
TOUCH,de,Tanukenpis,tanukenpis,tb_only,tb_filtered_base,True,object.18168.name,object:18168,True,False,False,False,Tanukenpis,S,S,,,kept_neologism,,,
TOUCH,de,Tanuki,tanuki,tb_only,tb_filtered_base,True,"achievement.objective.3650.name | monster.598.name, monster.590.name, monster.595.name, monster.596.name, monster.594.name | npc.3564.name, npc.3566.name, spelltype.175.title, monster.race.160.name, achievement.1208.name | object.17612.name | object.18408.name | object.18414.name",achievement:objective,True,False,False,False,Tanuki,S,S,,,kept_neologism,,,
TOUCH,de,Tanuki-Artefakt,tanuki-artefakt,tb_only,tb_filtered_base,True,object.18166.name,object:18166,True,False,False,False,Tanuki-Artefakt,S,S,,,kept_neologism,,,
TOUCH,de,Tanuki-Krug,tanuki-krug,tb_only,tb_filtered_base,True,"object.18214.name, monster.3980.name",object:18214,True,False,False,False,Tanuki-Krug,S,S,,,kept_neologism,,,
TOUCH,de,Tanuki-Set,tanuki-set,tb_only,tb_filtered_base,True,object.set.385.name,object:set,True,False,False,False,Tanuki-Set,S,S,,,kept_neologism,,,
TOUCH,de,Tanuki-Tongeschirr,tanuki-tongeschirr,tb_only,tb_filtered_base,True,spell.4755.name,spell:4755,True,False,False,False,Tanuki-Tongeschirr,S,S,,,kept_neologism,,,
TOUCH,de,Tanukouï,tanukouï,tb_only,tb_filtered_base,True,"achievement.1137.name, achievement.objective.3463.name, challenge.318.name | achievement.objective.3459.name, achievement.1141.name, challenge.319.name | achievement.objective.3461.name, achievement.1139.name | achievement.objective.3465.name, achievement.objective.3469.name, monster.3990.name, achievement.objective.3473.name, npc.3452.name, achievement.objective.3477.name | challenge.320.name | hint.3378.name, achievement.1143.name, world.subarea.836.name, achievement.objective.3505.name, dungeon.111.name | map.name.139722752.name | map.name.139854848.name | map.name.139855872.name | map.name.139856896.name | monster.4735.name | monster.588.name, achievement.objective.647.name | npc.708.name | object.16199.name | object.17614.name | object.17632.name | object.17914.name | object.19484.name | object.7221.name | object.7385.name | object.7410.name | spelltype.182.title",achievement:1137,True,False,False,False,Tanukouï,S,S,,,kept_neologism,,,
TOUCH,de,Tanukwuir,tanukwuir,tb_only,tb_filtered_base,True,monster.2477.name,monster:2477,True,False,False,False,Tanukwuir,S,S,,,kept_neologism,,,
TOUCH,de,Tanuschild,tanuschild,tb_only,tb_filtered_base,True,object.16914.name,object:16914,True,False,False,False,Tanuschild,S,S,,,kept_neologism,,,
TOUCH,de,Tanutiki,tanutiki,tb_only,tb_filtered_base,True,monster.2476.name,monster:2476,True,False,False,False,Tanutiki,S,S,,,kept_neologism,,,
TOUCH,de,Tanuwang,tanuwang,tb_only,tb_filtered_base,True,npc.3546.name,npc:3546,True,False,False,False,Tanuwang,S,S,,,kept_neologism,,,
TOUCH,de,Tanuwiki,tanuwiki,tb_only,tb_filtered_base,True,"npc.3548.name, monster.3799.name",npc:3548,True,False,False,False,Tanuwiki,S,S,,,kept_neologism,,,
TOUCH,de,Tao,tao,tb_only,tb_filtered_base,True,spell.8847.name,spell:8847,True,False,False,False,Tao,S,S,,,kept_neologism,,,
TOUCH,de,Tapio,tapio,tb_only,tb_filtered_base,True,"document.244.author, npc.1454.name",document:244,True,False,False,False,Tapio,S,S,,,kept_neologism,,,
TOUCH,de,Tapio-Amulett,tapio-amulett,tb_only,tb_filtered_base,True,object.16512.name,object:16512,True,False,False,False,Tapio-Amulett,S,S,,,kept_neologism,,,
