token,token_lower,tb_key,status,match_type
Slumber,slumber,,removed_known_word,dictionary_form
Slump,slump,,removed_known_word,dictionary_form
Slurry,slurry,,removed_known_word,dictionary_form
Sly,sly,,removed_known_word,dictionary_form
Smacking,smacking,,removed_known_word,dictionary_form
Smakko,smakko,npc.771.name,kept_neologism,
Small,small,,removed_known_word,dictionary_form
Smart,smart,,removed_known_word,dictionary_form
Smash,smash,,removed_known_word,dictionary_form
Smasher,smasher,,removed_known_word,dictionary_form
Smell,smell,,removed_known_word,dictionary_form
Smells,smells,,removed_known_word,dictionary_form
Smelly,smelly,,removed_known_word,dictionary_form
Smelted,smelted,,removed_known_word,dictionary_form
Smile,smile,,removed_known_word,dictionary_form
Smilers,smilers,,removed_known_word,dictionary_form
Smiles,smiles,,removed_known_word,dictionary_form
Smisse,smisse,npc.1412.name | npc.84.name | object.20139.name | object.2084.name | object.8590.name,kept_neologism,
Smith,smith,,removed_known_word,dictionary_form
Smithereens,smithereens,,removed_known_word,dictionary_form
Smitherz,smitherz,monster.2328.name,kept_neologism,
Smithmagi,smithmagi,"hint.2902.name, hint.3342.name, hint.3344.name, interactive.158.name, hint.2885.name, hint.2901.name",kept_neologism,
Smithmagic,smithmagic,map.name.41157632.name | object.type.26.name | object.type.78.name,kept_neologism,
Smithmagus,smithmagus,job.43.name | job.44.name | job.45.name | job.46.name | job.47.name | object.10386.name | object.10388.name | object.10390.name | object.10393.name | object.10396.name | object.10940.name | object.10941.name | object.10942.name | object.10943.name | object.10944.name | object.1539.name | object.15733.name | object.1642.name | object.1643.name | object.1644.name | object.1645.name | object.1646.name | object.7482.name | object.7483.name | object.7484.name | object.7485.name | object.7486.name | title.188.female | title.188.male | title.40.female | title.40.male | title.41.female | title.41.male | title.42.female | title.42.male | title.43.female | title.43.male | title.44.female | title.44.male,kept_neologism,
Smiths,smiths,,removed_known_word,dictionary_form
Smithy,smithy,,removed_known_word,dictionary_form
Smoke,smoke,,removed_known_word,dictionary_form
Smoked,smoked,,removed_known_word,dictionary_form
Smoky,smoky,,removed_known_word,dictionary_form
Smold,smold,interactive.209.name | npc.1993.name,kept_neologism,
Smooth,smooth,,removed_known_word,dictionary_form
Smoother,smoother,,removed_known_word,dictionary_form
Smoothitch,smoothitch,object.7012.name,kept_neologism,
Smoux,smoux,spell.5400.name | spell.5402.name,kept_neologism,
Smuggled,smuggled,,removed_known_word,dictionary_form
Smush,smush,object.10864.name | object.10868.name | object.10872.name | object.10876.name | object.10880.name | object.10884.name,kept_neologism,
Smythposium,smythposium,document.397.title,kept_neologism,
Snack,snack,,removed_known_word,dictionary_form
Snag,snag,,removed_known_word,dictionary_form
Snaggletooth,snaggletooth,object.19336.name,kept_neologism,
Snail,snail,,removed_known_word,dictionary_form
Snailmate,snailmate,object.13673.name | object.13674.name | object.13675.name | object.13676.name | object.13677.name | object.13678.name,kept_neologism,
Snailmeow,snailmeow,"npc.4060.name | object.19440.name, object.19715.name",kept_neologism,
Snailmet,snailmet,achievement.objective.433.name | monster.1044.name | object.8793.name | object.8824.name | object.8864.name | object.8865.name,kept_neologism,
Snailmetalika,snailmetalika,monster.2570.name,kept_neologism,
Snailrotate,snailrotate,object.16067.name | object.16068.name | object.16069.name | object.16070.name | object.16071.name,kept_neologism,
Snake,snake,,removed_known_word,dictionary_form
Snap,snap,,removed_known_word,dictionary_form
Snap'n'stab,snap'n'stab,spell.2767.name,kept_neologism,
Snapoalak,snapoalak,monster.2518.name,kept_neologism,
Snapp,snapp,monster.2340.name,kept_neologism,
Snapper,snapper,,removed_known_word,dictionary_form
Snappers,snappers,,removed_known_word,dictionary_form
Snapple,snapple,monster.2346.name,kept_neologism,
Snappster,snappster,monster.2339.name,kept_neologism,
Snappu,snappu,monster.2338.name,kept_neologism,
Snappy,snappy,,removed_known_word,dictionary_form
Snare,snare,,removed_known_word,dictionary_form
Snarffe,snarffe,object.12655.name | object.12781.name | object.12782.name,kept_neologism,
Snarmulet,snarmulet,object.12657.name | object.12783.name,kept_neologism,
Sneak,sneak,,removed_known_word,dictionary_form
Sneaky,sneaky,,removed_known_word,dictionary_form
Sneeze,sneeze,,removed_known_word,dictionary_form
Sneggah,sneggah,spell.894.name,kept_neologism,
Snibbor,snibbor,spell.3611.name | spell.3677.name | spell.897.name,kept_neologism,
Snickermite,snickermite,object.13661.name | object.13662.name | object.13663.name | object.13664.name | object.13665.name | object.13666.name,kept_neologism,
Sniff,sniff,,removed_known_word,dictionary_form
Sniffallrat,sniffallrat,object.13651.name,kept_neologism,
Sniffer,sniffer,,removed_known_word,dictionary_form
Sniffling,sniffling,,removed_known_word,dictionary_form
Snip,snip,,removed_known_word,dictionary_form
Sniper,sniper,,removed_known_word,dictionary_form
Snippety,snippety,,removed_known_word,dictionary_form
Snoo,snoo,achievement.objective.1702.name,kept_neologism,
Snoofle,snoofle,"npc.2896.name | npc.2900.name, npc.2986.name, npc.2984.name, object.17148.name, npc.2982.name | object.17136.name",kept_neologism,
Snooflerno,snooflerno,object.20849.name,kept_neologism,
Snoop,snoop,,removed_known_word,dictionary_form
Snooping,snooping,,removed_known_word,dictionary_form
Snoowolf,snoowolf,"monster.159.name | object.1690.name | spelltype.670.title, monster.4410.name, npc.4168.name",kept_neologism,
Snori,snori,npc.1088.name,kept_neologism,
Snot,snot,,removed_known_word,dictionary_form
Snothing,snothing,spell.2682.name,kept_neologism,
Snout,snout,,removed_known_word,dictionary_form
Snout-Snout,snout-snout,object.16023.name,kept_neologism,
Snow,snow,,removed_known_word,dictionary_form
Snow-Muffler,snow-muffler,spell.849.name,kept_neologism,
Snowball,snowball,,removed_known_word,dictionary_form
Snowballapsing,snowballapsing,spell.836.name,kept_neologism,
Snowboole,snowboole,object.12846.name,kept_neologism,
Snowbound,snowbound,,removed_known_word,dictionary_form
Snowdew,snowdew,achievement.objective.2693.name | monster.3396.name | object.13945.name,kept_neologism,
Snowdrift,snowdrift,,removed_known_word,dictionary_form
Snowdrifts,snowdrifts,,removed_known_word,dictionary_form
Snowdrop,snowdrop,,removed_known_word,dictionary_form
Snowdrops,snowdrops,,removed_known_word,dictionary_form
Snowfall,snowfall,,removed_known_word,dictionary_form
Snowflake,snowflake,,removed_known_word,dictionary_form
Snowfoux,snowfoux,"achievement.31.name | achievement.538.name, achievement.objective.2261.name, challenge.57.name | achievement.544.name, challenge.58.name, achievement.objective.2281.name | achievement.748.name, achievement.objective.2259.name, challenge.223.name | achievement.749.name, achievement.objective.2260.name, challenge.224.name | achievement.835.name, achievement.objective.2297.name | achievement.objective.1454.name | achievement.objective.2012.name, achievement.objective.295.name, achievement.objective.1321.name, npc.1346.name, achievement.objective.2014.name, monster.2967.name | achievement.objective.2280.name, achievement.761.name, challenge.236.name | achievement.objective.297.name, achievement.objective.2586.name, achievement.objective.2038.name, achievement.objective.2036.name, monster.3234.name, achievement.objective.1333.name | achievement.objective.328.name, monster.2982.name | achievement.objective.807.name, achievement.137.name, object.11783.name | challenge.235.name, achievement.760.name, achievement.objective.2279.name | document.173.title | dungeon.58.name | hint.3148.name | map.name.59510790.name, map.name.59510788.name, achievement.objective.2580.name, map.name.59512066.name, map.name.59511810.name, map.name.59511046.name, map.name.59511044.name, map.name.59511042.name, map.name.59506950.name, map.name.59510786.name, map.name.59508996.name, map.name.59510784.name, map.name.59510020.name, map.name.59510018.name, map.name.59509764.name, map.name.59509762.name, map.name.59508998.name, map.name.59508742.name, map.name.59638784.name, map.name.57410817.name, map.name.59506688.name, map.name.59506690.name, map.name.59506692.name, map.name.59506694.name, map.name.59506946.name, map.name.59506948.name, map.name.59507712.name, map.name.57409793.name, map.name.59507716.name, map.name.59507972.name, map.name.59508736.name, map.name.57410305.name, map.name.59508740.name, map.name.59639808.name, map.name.59509760.name | map.name.59511808.name | map.name.59512832.name | map.name.59513856.name | map.name.59514880.name | map.name.59515138.name | map.name.59515904.name | map.name.59516162.name | map.name.59516928.name | map.name.59517186.name | map.name.59517952.name | map.name.59518976.name | monster.2888.name, achievement.objective.331.name, npc.1347.name | monster.2889.name, npc.1400.name, achievement.objective.329.name | monster.2891.name, achievement.objective.332.name, monster.4595.name | monster.4733.name | monster.4747.name | monster.race.88.name | npc.1345.name, achievement.objective.330.name, monster.2890.name | object.11178.name | object.11304.name, monster.2970.name, npc.1315.name | object.11336.name | object.11337.name | object.11338.name | object.11339.name | object.11340.name | object.11341.name | object.11342.name | object.11385.name | object.11392.name | object.11481.name | object.11482.name | object.11488.name | object.11489.name | object.11495.name | object.11496.name | object.11707.name | object.11708.name | object.11709.name | object.11710.name | object.11732.name | object.11784.name | object.11785.name | object.11786.name | object.11787.name | object.11789.name | object.11882.name | object.11883.name | object.11884.name | object.11903.name | object.11949.name | object.12064.name | object.12117.name | object.12118.name | object.12119.name | object.12120.name | object.12199.name | object.15584.name | object.16162.name | object.16834.name | object.set.186.name | object.set.213.name | quest.550.name | quest.690.name, achievement.objective.1667.name | world.subarea.621.name | world.subarea.622.name",kept_neologism,
Snowhitisha,snowhitisha,monster.2378.name,kept_neologism,
Snowly,snowly,object.19010.name,kept_neologism,
Snowman,snowman,,removed_known_word,dictionary_form
Snowmonsters,snowmonsters,"quest.642.name, achievement.objective.1602.name",kept_neologism,
Snowy,snowy,,removed_known_word,dictionary_form
Snyperock,snyperock,spell.4656.name | spell.4658.name,kept_neologism,
Soak,soak,,removed_known_word,dictionary_form
Soap,soap,,removed_known_word,dictionary_form
Soar,soar,,removed_known_word,dictionary_form
Sober,sober,,removed_known_word,dictionary_form
Sobriety,sobriety,,removed_known_word,dictionary_form
SocalledSwan,socalledswan,monster.2456.name,kept_neologism,
Social,social,,removed_known_word,dictionary_form
Society,society,,removed_known_word,dictionary_form
Sock,sock,,removed_known_word,dictionary_form
Sock'em,sock'em,"achievement.objective.4155.name | achievement.objective.4391.name, npc.4367.name, achievement.1421.name, achievement.objective.4309.name | object.20159.name",kept_neologism,
Socks,socks,,removed_known_word,dictionary_form
Socren,socren,npc.1854.name | quest.1156.name,kept_neologism,
Sodetum,sodetum,object.5788.name,kept_neologism,
Soff,soff,object.1495.name,kept_neologism,
Soft,soft,,removed_known_word,dictionary_form
Soft-Shelled,soft-shelled,quest.309.name,kept_neologism,
Softening,softening,,removed_known_word,dictionary_form
Softly,softly,,removed_known_word,dictionary_form
Softy,softy,,removed_known_word,dictionary_form
Sogdar,sogdar,object.4789.name,kept_neologism,
Soggy,soggy,,removed_known_word,dictionary_form
Sohaiha,sohaiha,object.4557.name,kept_neologism,
Sohebo,sohebo,object.5608.name,kept_neologism,
Sohibum,sohibum,object.3829.name,kept_neologism,
Sohileku,sohileku,object.6363.name,kept_neologism,
Sohitake,sohitake,object.4840.name,kept_neologism,
Sohitoki,sohitoki,object.5450.name,kept_neologism,
Soho,soho,,removed_known_word,dictionary_form
Sohoja,sohoja,object.6000.name,kept_neologism,
Sohunim,sohunim,object.3602.name,kept_neologism,
Soil,soil,,removed_known_word,dictionary_form
Soilant,soilant,"achievement.936.name, achievement.objective.2825.name",kept_neologism,
Soirobo,soirobo,object.5542.name,kept_neologism,
Sokeri,sokeri,"npc.3204.name, spelltype.206.title, monster.3755.name | object.16237.name | spell.4895.name | spelltype.209.title, monster.3789.name",kept_neologism,
Soki,soki,"object.6768.name, npc.457.name",kept_neologism,
Sola,sola,npc.4695.name,kept_neologism,
Solar,solar,,removed_known_word,dictionary_form
Solaris,solaris,,removed_known_word,dictionary_form
Soldier,soldier,,removed_known_word,dictionary_form
Soldiers,soldiers,,removed_known_word,dictionary_form
Sole,sole,,removed_known_word,dictionary_form
Soles,soles,,removed_known_word,dictionary_form
Solezol,solezol,object.5477.name,kept_neologism,
Solfatara,solfatara,,removed_known_word,dictionary_form
Solicitude,solicitude,,removed_known_word,dictionary_form
Solid,solid,,removed_known_word,dictionary_form
Solidier,solidier,spell.7269.name,kept_neologism,
Solitary,solitary,,removed_known_word,dictionary_form
Solo,solo,,removed_known_word,dictionary_form
Solomonk,solomonk,object.7143.name,kept_neologism,
Solstice,solstice,,removed_known_word,dictionary_form
Soltedel,soltedel,object.2987.name,kept_neologism,
Solution,solution,,removed_known_word,dictionary_form
Solutions,solutions,,removed_known_word,dictionary_form
Sombrero,sombrero,,removed_known_word,dictionary_form
Some,some,,removed_known_word,dictionary_form
Somenevo,somenevo,object.6319.name,kept_neologism,
Someone,someone,,removed_known_word,dictionary_form
Somersault,somersault,,removed_known_word,dictionary_form
Something,something,,removed_known_word,dictionary_form
Sometimes,sometimes,,removed_known_word,dictionary_form
Somnambulist,somnambulist,,removed_known_word,dictionary_form
Somnambump,somnambump,object.20975.name,kept_neologism,
Somoce,somoce,object.3148.name,kept_neologism,
Somoon,somoon,object.638.name | skill.action.47.name,kept_neologism,
Somutalle,somutalle,object.4945.name,kept_neologism,
Son,son,,removed_known_word,dictionary_form
Sonacixem,sonacixem,object.2123.name,kept_neologism,
Sonar,sonar,,removed_known_word,dictionary_form
Song,song,,removed_known_word,dictionary_form
Sonoscouts,sonoscouts,object.13266.name,kept_neologism,
Soothing,soothing,,removed_known_word,dictionary_form
Sophie,sophie,,removed_known_word,dictionary_form
Soppy,soppy,,removed_known_word,dictionary_form
Sora,sora,,removed_known_word,dictionary_form
Sorbet,sorbet,,removed_known_word,dictionary_form
Sorcerer,sorcerer,,removed_known_word,dictionary_form
Sorceress,sorceress,,removed_known_word,dictionary_form
Sorcha,sorcha,npc.2428.name,kept_neologism,
Sore,sore,,removed_known_word,dictionary_form
Sorebo,sorebo,object.2921.name,kept_neologism,
Soreface,soreface,"object.22325.name, object.22323.name, spell.11277.name, spell.11337.name, spell.11315.name, spell.11301.name | spell.10647.name, spell.10649.name, spell.11125.name, object.22003.name, object.22001.name, spell.11123.name | spell.11131.name, spell.11133.name, spell.11127.name, spell.11129.name, object.22007.name, object.22005.name | spell.11509.name, spell.11449.name, object.22453.name, spell.11507.name, spell.11415.name, object.22451.name",kept_neologism,
Sorely,sorely,,removed_known_word,dictionary_form
Sorghum,sorghum,,removed_known_word,dictionary_form
Sorim,sorim,npc.1893.name,kept_neologism,
Sorting,sorting,,removed_known_word,dictionary_form
Sortingat,sortingat,object.698.name,kept_neologism,
Soryo,soryo,"achievement.objective.646.name | monster.585.name | npc.1345.name, achievement.objective.330.name, monster.2890.name | object.11336.name | object.11732.name | object.7299.name | object.7305.name",kept_neologism,
Sosave,sosave,object.5872.name,kept_neologism,
Soset,soset,object.3197.name,kept_neologism,
Sosh,sosh,npc.133.name,kept_neologism,
Sotebdar,sotebdar,object.6283.name,kept_neologism,
Sotoxi,sotoxi,object.20577.name,kept_neologism,
Sotsiah,sotsiah,npc.280.name,kept_neologism,
Sougik,sougik,object.5253.name,kept_neologism,
Souitch,souitch,spell.9043.name,kept_neologism,
Soukede,soukede,object.3953.name,kept_neologism,
Soul,soul,,removed_known_word,dictionary_form
Soul-Swallower,soul-swallower,spelltype.839.title,kept_neologism,
Soulbait,soulbait,spell.6735.name,kept_neologism,
Soulja,soulja,,removed_known_word,dictionary_form
Souls,souls,,removed_known_word,dictionary_form
Soulspectre,soulspectre,"spell.8831.name, spell.8961.name, spell.8971.name",kept_neologism,
Soulsplitter,soulsplitter,spell.8833.name,kept_neologism,
Soumor,soumor,object.6090.name,kept_neologism,
Sound,sound,,removed_known_word,dictionary_form
Soup,soup,,removed_known_word,dictionary_form
Sour,sour,,removed_known_word,dictionary_form
Sourachnee,sourachnee,object.15326.name | object.15327.name | object.15328.name,kept_neologism,
Soused,soused,,removed_known_word,dictionary_form
Southgate,southgate,,removed_known_word,dictionary_form
Souvenir,souvenir,,removed_known_word,dictionary_form
Souvenirs,souvenirs,,removed_known_word,dictionary_form
Souverain,souverain,object.17176.name,kept_neologism,
Sovereign,sovereign,,removed_known_word,dictionary_form
Soviyeah,soviyeah,object.11699.name,kept_neologism,
Sowing,sowing,,removed_known_word,dictionary_form
Soyer,soyer,npc.867.name,kept_neologism,
Sozepan,sozepan,npc.1990.name,kept_neologism,
Sozetege,sozetege,object.3546.name,kept_neologism,
Sozzled,sozzled,,removed_known_word,dictionary_form
Space,space,,removed_known_word,dictionary_form
Spacevader,spacevader,object.12597.name | object.12598.name | object.12599.name | object.12600.name | object.12790.name,kept_neologism,
Spade,spade,,removed_known_word,dictionary_form
Spadere,spadere,"monster.4855.name, monster.5125.name, spelltype.688.title, monster.4508.name",kept_neologism,
Spades,spades,,removed_known_word,dictionary_form
Spagyria,spagyria,spell.3570.name,kept_neologism,
Spamouflage,spamouflage,object.9558.name,kept_neologism,
Spandex,spandex,,removed_known_word,dictionary_form
Spaniel,spaniel,,removed_known_word,dictionary_form
Spank,spank,,removed_known_word,dictionary_form
Spanking,spanking,,removed_known_word,dictionary_form
Spanner,spanner,,removed_known_word,dictionary_form
Spanokopita,spanokopita,spell.2304.name,kept_neologism,
Spanpipes,spanpipes,spell.3849.name,kept_neologism,
Spantry,spantry,spell.3850.name,kept_neologism,
Spare,spare,,removed_known_word,dictionary_form
Spark,spark,,removed_known_word,dictionary_form
Sparkle,sparkle,,removed_known_word,dictionary_form
Sparkling,sparkling,,removed_known_word,dictionary_form
Sparkly,sparkly,,removed_known_word,dictionary_form
Sparks,sparks,,removed_known_word,dictionary_form
Sparo,sparo,"achievement.objective.439.name, monster.1048.name | object.8760.name",kept_neologism,
Sparodi,sparodi,monster.2588.name,kept_neologism,
Spartania,spartania,"achievement.objective.2990.name, world.subarea.764.name",kept_neologism,
Spayne,spayne,npc.1259.name,kept_neologism,
Speaks,speaks,,removed_known_word,dictionary_form
Spear,spear,,removed_known_word,dictionary_form
Spearhead,spearhead,,removed_known_word,dictionary_form
Spearit,spearit,spell.3171.name,kept_neologism,
Speaw,speaw,spell.336.name,kept_neologism,
Special,special,,removed_known_word,dictionary_form
Specialist,specialist,,removed_known_word,dictionary_form
Specialists,specialists,,removed_known_word,dictionary_form
Specialities,specialities,,removed_known_word,dictionary_form
Species,species,,removed_known_word,dictionary_form
Spectator,spectator,,removed_known_word,dictionary_form
Spectra,spectra,,removed_known_word,dictionary_form
Spectral,spectral,,removed_known_word,dictionary_form
Spectre,spectre,,removed_known_word,dictionary_form
Speed,speed,,removed_known_word,dictionary_form
Speedmush,speedmush,monster.2425.name,kept_neologism,
Speet,speet,npc.935.name,kept_neologism,
Speetwateir,speetwateir,spell.1104.name | spell.1105.name | spell.659.name,kept_neologism,
Spell,spell,,removed_known_word,dictionary_form
Spell-learning,spell-learning,object.type.75.name,kept_neologism,
Spellbook,spellbook,object.10024.name,kept_neologism,
Spellmaster,spellmaster,object.type.219.name,kept_neologism,
Spells,spells,,removed_known_word,dictionary_form
Spelt,spelt,,removed_known_word,dictionary_form
Spentox,spentox,object.9977.name,kept_neologism,
Spenza,spenza,npc.82.name,kept_neologism,
Sperwel,sperwel,npc.289.name,kept_neologism,
Spewizfun,spewizfun,spell.1714.name,kept_neologism,
Sphere,sphere,,removed_known_word,dictionary_form
Sphincter,sphincter,,removed_known_word,dictionary_form
Spice-Up,spice-up,quest.1493.name,kept_neologism,
Spices,spices,,removed_known_word,dictionary_form
Spicy,spicy,,removed_known_word,dictionary_form
Spider,spider,,removed_known_word,dictionary_form
Spies,spies,,removed_known_word,dictionary_form
Spike,spike,,removed_known_word,dictionary_form
Spikeahana,spikeahana,object.20563.name,kept_neologism,
Spikes,spikes,,removed_known_word,dictionary_form
Spiky,spiky,,removed_known_word,dictionary_form
Spill,spill,,removed_known_word,dictionary_form
Spilt,spilt,,removed_known_word,dictionary_form
Spimush,spimush,"achievement.objective.678.name, monster.654.name | monster.1178.name | monster.652.name, achievement.objective.681.name | monster.653.name, achievement.objective.680.name | monster.655.name, achievement.objective.679.name | object.17062.name | spell.1123.name | spell.583.name",kept_neologism,
Spimushes,spimushes,spelltype.137.title,kept_neologism,
Spimushtache,spimushtache,monster.2427.name,kept_neologism,
Spimushty,spimushty,monster.2424.name,kept_neologism,
Spimushuaia,spimushuaia,monster.2426.name,kept_neologism,
Spin,spin,,removed_known_word,dictionary_form
Spinal,spinal,,removed_known_word,dictionary_form
Spinaweb,spinaweb,spell.9339.name,kept_neologism,
Spine,spine,,removed_known_word,dictionary_form
Spinhair,spinhair,map.name.121636354.name | map.name.121636360.name | npc.2318.name | npc.2343.name | object.15501.name,kept_neologism,
Spinner,spinner,,removed_known_word,dictionary_form
Spinning,spinning,,removed_known_word,dictionary_form
Spiny,spiny,,removed_known_word,dictionary_form
Spiral,spiral,,removed_known_word,dictionary_form
Spirate,spirate,monster.2920.name,kept_neologism,
Spirit,spirit,,removed_known_word,dictionary_form
Spirit-Flower,spirit-flower,npc.3082.name,kept_neologism,
Spirited,spirited,,removed_known_word,dictionary_form
Spirits,spirits,,removed_known_word,dictionary_form
Spiritual,spiritual,,removed_known_word,dictionary_form
Spirituality,spirituality,,removed_known_word,dictionary_form
Spirituwing,spirituwing,object.20963.name,kept_neologism,
Spit,spit,,removed_known_word,dictionary_form
Spital,spital,,removed_known_word,dictionary_form
Spitball,spitball,,removed_known_word,dictionary_form
Spitfire,spitfire,,removed_known_word,dictionary_form
Spitfoux,spitfoux,"monster.3950.name, spelltype.187.title, achievement.objective.3393.name, npc.3518.name | object.17904.name",kept_neologism,
Spiwit,spiwit,monster.3247.name | npc.1587.name,kept_neologism,
Splash,splash,,removed_known_word,dictionary_form
Splat,splat,,removed_known_word,dictionary_form
Splatter,splatter,,removed_known_word,dictionary_form
Splinter,splinter,,removed_known_word,dictionary_form
Split,split,,removed_known_word,dictionary_form
Splitter,splitter,,removed_known_word,dictionary_form
Splitting,splitting,,removed_known_word,dictionary_form
Splode,splode,spell.2384.name,kept_neologism,
Splutter,splutter,,removed_known_word,dictionary_form
Spoilspore,spoilspore,spell.1988.name,kept_neologism,
Spoilt,spoilt,,removed_known_word,dictionary_form
Spokesperson,spokesperson,,removed_known_word,dictionary_form
Sponge,sponge,,removed_known_word,dictionary_form
Sponghield,sponghield,object.7077.name,kept_neologism,
Spongy,spongy,,removed_known_word,dictionary_form
Spontaneous,spontaneous,,removed_known_word,dictionary_form
Spookkoth,spookkoth,object.16382.name,kept_neologism,
Spooks,spooks,,removed_known_word,dictionary_form
Spoon,spoon,,removed_known_word,dictionary_form
Spoonful,spoonful,,removed_known_word,dictionary_form
Spoopy,spoopy,object.16908.name,kept_neologism,
Spor'Tan,spor'tan,spell.1150.name,kept_neologism,
Sporachnee,sporachnee,monster.2969.name | monster.3719.name,kept_neologism,
Sporadical,sporadical,"spell.11039.name, spell.11037.name",kept_neologism,
Sporcelain,sporcelain,spell.2692.name,kept_neologism,
Spore,spore,,removed_known_word,dictionary_form
Spore-ange,spore-ange,spell.3544.name,kept_neologism,
Sporelation,sporelation,spell.1987.name,kept_neologism,
Spores,spores,,removed_known_word,dictionary_form
Sporification,sporification,spell.643.name,kept_neologism,
Sporigami,sporigami,spell.2691.name,kept_neologism,
Spork,spork,,removed_known_word,dictionary_form
Sporkpie,sporkpie,spell.679.name,kept_neologism,
Sporksword,sporksword,spell.680.name,kept_neologism,
Sporm,sporm,object.378.name,kept_neologism,
Sporrify,sporrify,spell.843.name,kept_neologism,
Sport-Hour,sport-hour,npc.3948.name,kept_neologism,
Sportcullis,sportcullis,spell.2693.name,kept_neologism,
Sporthole,sporthole,spell.2689.name,kept_neologism,
Sporulent,sporulent,object.21911.name,kept_neologism,
Spot,spot,,removed_known_word,dictionary_form
Sprain,sprain,,removed_known_word,dictionary_form
Sprat,sprat,,removed_known_word,dictionary_form
Spray,spray,,removed_known_word,dictionary_form
Spring,spring,,removed_known_word,dictionary_form
Springwin,springwin,spell.3596.name,kept_neologism,
Springy,springy,,removed_known_word,dictionary_form
Sprinkling,sprinkling,,removed_known_word,dictionary_form
Sprint,sprint,,removed_known_word,dictionary_form
Sprinter,sprinter,,removed_known_word,dictionary_form
Sprout,sprout,,removed_known_word,dictionary_form
Spud-Bashing,spud-bashing,quest.78.name,kept_neologism,
Spy,spy,,removed_known_word,dictionary_form
Spycrite,spycrite,monster.4957.name,kept_neologism,
Spyette,spyette,monster.2669.name,kept_neologism,
Spyglass,spyglass,,removed_known_word,dictionary_form
Spying,spying,,removed_known_word,dictionary_form
Spynner,spynner,object.19614.name,kept_neologism,
Spyr,spyr,"monster.4209.name, monster.4507.name, npc.4150.name, monster.4218.name, npc.3888.name, spelltype.383.title, spelltype.507.title | monster.4216.name, npc.3904.name, spelltype.394.title | npc.3902.name, monster.4214.name, spelltype.393.title | npc.3906.name, monster.4212.name, spelltype.392.title | object.19937.name",kept_neologism,
Spyro,spyro,npc.3476.name,kept_neologism,
Square,square,,removed_known_word,dictionary_form
Squash,squash,,removed_known_word,dictionary_form
Squeaky,squeaky,,removed_known_word,dictionary_form
Squeezed,squeezed,,removed_known_word,dictionary_form
Squire,squire,,removed_known_word,dictionary_form
Squirmy,squirmy,,removed_known_word,dictionary_form
Squirrel,squirrel,,removed_known_word,dictionary_form
Squirrol,squirrol,spell.518.name,kept_neologism,
Squishy,squishy,,removed_known_word,dictionary_form
Sram,sram,,removed_known_word,dictionary_form
Sramish,sramish,object.2225.name,kept_neologism,
Srammy,srammy,"achievement.1457.name, achievement.objective.4451.name, achievement.objective.4345.name, npc.4397.name | achievement.objective.4227.name | object.20131.name",kept_neologism,
Srams,srams,,removed_known_word,dictionary_form
Sramsay,sramsay,npc.4159.name,kept_neologism,
Sramscot,sramscot,object.17186.name,kept_neologism,
Srehitur,srehitur,object.6387.name,kept_neologism,
Srekesta,srekesta,object.5882.name,kept_neologism,
Srerokes,srerokes,object.5594.name,kept_neologism,
Srotu,srotu,object.5719.name,kept_neologism,
Srubele,srubele,object.3277.name,kept_neologism,
Srugert,srugert,object.4345.name,kept_neologism,
Srugri,srugri,object.5509.name,kept_neologism,
Srutexuf,srutexuf,object.5083.name,kept_neologism,
Stabba,stabba,"achievement.objective.394.name | monster.2935.name, monster.4601.name | object.11525.name",kept_neologism,
Stabilisation,stabilisation,,removed_known_word,dictionary_form
Stabiliser,stabiliser,,removed_known_word,dictionary_form
Stabilising,stabilising,,removed_known_word,dictionary_form
Stabilization,stabilization,object.7570.name,kept_neologism,
Stable,stable,,removed_known_word,dictionary_form
Staca,staca,object.1704.name,kept_neologism,
Stack,stack,,removed_known_word,dictionary_form
Staff,staff,,removed_known_word,dictionary_form
Staff-Ball,staff-ball,object.1153.name | object.1157.name,kept_neologism,
Staffomen,staffomen,object.14594.name,kept_neologism,
Stage,stage,,removed_known_word,dictionary_form
Stagecoach,stagecoach,,removed_known_word,dictionary_form
Stagehorn,stagehorn,quest.1550.name,kept_neologism,
Stages,stages,,removed_known_word,dictionary_form
Stagger,stagger,,removed_known_word,dictionary_form
Stagnant,stagnant,,removed_known_word,dictionary_form
Stah,stah,npc.2956.name | object.17472.name | quest.1632.name,kept_neologism,
Staher,staher,npc.3014.name,kept_neologism,
Stain,stain,,removed_known_word,dictionary_form
Stairs,stairs,,removed_known_word,dictionary_form
Stak,stak,npc.1449.name | object.12518.name | object.12537.name,kept_neologism,
Stake,stake,,removed_known_word,dictionary_form
Stalak,stalak,"achievement.objective.2700.name, monster.4358.name, monster.3386.name, monster.4625.name | monster.3437.name | npc.2067.name | object.13927.name | object.14033.name | object.21631.name, spell.10735.name | object.22463.name, spell.11555.name | spell.10953.name, object.21901.name | spell.11405.name, object.22353.name | spelltype.718.title, monster.4969.name",kept_neologism,
Stale,stale,,removed_known_word,dictionary_form
Stalk,stalk,,removed_known_word,dictionary_form
Stalker,stalker,,removed_known_word,dictionary_form
Stalwart,stalwart,,removed_known_word,dictionary_form
Stamen,stamen,,removed_known_word,dictionary_form
Stamina,stamina,,removed_known_word,dictionary_form
Stamp,stamp,,removed_known_word,dictionary_form
Stampede,stampede,,removed_known_word,dictionary_form
