token,token_lower,tb_key,status,match_type
Schiebung,schiebung,,removed_known_word,dictionary_form
Schiedsspruch,schiedsspruch,,removed_known_word,compound_word
Schiefer,schiefer,,removed_known_word,dictionary_form
Schiefer-Drachaube,schiefer-drachaube,object.6473.name,kept_neologism,
Schiefer-Drachei,schiefer-drachei,"achievement.objective.6530.name, achievement.objective.9342.name, achievement.objective.10175.name, monster.88.name | monster.170.name",kept_neologism,
Schiefer-Dracheis,schiefer-dracheis,object.1129.name | object.844.name,kept_neologism,
Schiefer-Dracoss,schiefer-dracoss,"achievement.objective.6536.name, achievement.objective.9465.name, achievement.objective.10327.name, monster.905.name | object.8349.name | object.8353.name",kept_neologism,
Schieferplatt,schieferplatt,object.13206.name,kept_neologism,
Schiefgehende,schiefgehende,monster.2575.name,kept_neologism,
Schielauge,schielauge,"spell.8571.name, spell.26867.name",kept_neologism,
Schieler,schieler,monster.3511.name,kept_neologism,
Schienbein,schienbein,,removed_known_word,dictionary_form
Schiene,schiene,,removed_known_word,dictionary_form
Schierling,schierling,,removed_known_word,dictionary_form
Schietwetta,schietwetta,spell.2198.name,kept_neologism,
Schießhauer-Geist,schießhauer-geist,,removed_known_word,compound_word
Schießpulver,schießpulver,,removed_known_word,compound_word
Schießwütiger,schießwütiger,,removed_known_word,dictionary_form
Schiff,schiff,,removed_known_word,dictionary_form
Schiffbruch,schiffbruch,,removed_known_word,dictionary_form
Schiffbrüchigen,schiffbrüchigen,,removed_known_word,dictionary_form
Schifferknoten,schifferknoten,,removed_known_word,compound_word
Schiffschlüssel,schiffschlüssel,object.17113.name,kept_neologism,
Schiffsjunge,schiffsjunge,,removed_known_word,compound_word
Schiffsjungeschick,schiffsjungeschick,spell.2364.name,kept_neologism,
Schiffsmädel,schiffsmädel,,removed_known_word,compound_word
Schiffswildjunge,schiffswildjunge,,removed_known_word,compound_word
Schigünkröt,schigünkröt,monster.2296.name,kept_neologism,
Schikane,schikane,,removed_known_word,dictionary_form
Schild,schild,,removed_known_word,dictionary_form
Schild-Bürgerstreich,schild-bürgerstreich,,removed_known_word,compound_word
Schild-Krollektor,schild-krollektor,object.30217.name,kept_neologism,
Schildbörse,schildbörse,,removed_known_word,compound_word
Schildbürger,schildbürger,,removed_known_word,compound_word
Schilde,schilde,,removed_known_word,dictionary_form
Schildekröt,schildekröt,monster.2298.name,kept_neologism,
Schildes,schildes,,removed_known_word,dictionary_form
Schildfächer,schildfächer,,removed_known_word,compound_word
Schildglatt-Halbrau,schildglatt-halbrau,spell.11898.name,kept_neologism,
Schildgroethe,schildgroethe,monster.2295.name,kept_neologism,
Schildistik,schildistik,object.18692.name,kept_neologism,
Schildkröt-Geist,schildkröt-geist,monster.624.name,kept_neologism,
Schildkröt-Set,schildkröt-set,object.set.9.name,kept_neologism,
Schildkröt-Vergeistung,schildkröt-vergeistung,object.8042.name,kept_neologism,
Schildkröte,schildkröte,,removed_known_word,compound_word
Schildkröten,schildkröten,,removed_known_word,compound_word
Schildkrötenauge,schildkrötenauge,,removed_known_word,compound_word
Schildkrötenfaust,schildkrötenfaust,,removed_known_word,compound_word
Schildkrötenfleisch,schildkrötenfleisch,,removed_known_word,compound_word
Schildkrötengeschichten,schildkrötengeschichten,,removed_known_word,compound_word
Schildkrötenhirn,schildkrötenhirn,,removed_known_word,compound_word
Schildkrötenlebertran,schildkrötenlebertran,,removed_known_word,compound_word
Schildkrötenlook,schildkrötenlook,,removed_known_word,compound_word
Schildkrötenmilch,schildkrötenmilch,,removed_known_word,compound_word
Schildkrötenpanzer,schildkrötenpanzer,,removed_known_word,compound_word
Schildkrötenstrand,schildkrötenstrand,,removed_known_word,compound_word
Schildkrötenstrands,schildkrötenstrands,,removed_known_word,compound_word
Schildkrütte,schildkrütte,object.29424.name,kept_neologism,
Schildmortalier,schildmortalier,"achievement.objective.5210.name, achievement.objective.9781.name, monster.5102.name | monster.6058.name",kept_neologism,
Schildmortaliers,schildmortaliers,object.19400.name,kept_neologism,
Schildox,schildox,object.21033.name,kept_neologism,
Schildplatt,schildplatt,monster.3512.name,kept_neologism,
Schildschmied,schildschmied,,removed_known_word,compound_word
Schildschmiede,schildschmiede,,removed_known_word,compound_word
Schildschmiedes,schildschmiedes,,removed_known_word,compound_word
Schildschmiedin,schildschmiedin,,removed_known_word,compound_word
Schildschmieds,schildschmieds,,removed_known_word,compound_word
Schildspore,schildspore,,removed_known_word,compound_word
Schildsturm,schildsturm,,removed_known_word,compound_word
Schildtraum,schildtraum,,removed_known_word,compound_word
Schildubertrök,schildubertrök,monster.2297.name,kept_neologism,
Schildzu,schildzu,object.1383.name,kept_neologism,
Schilferung,schilferung,"spell.14254.name, spell.14255.name, spell.14256.name",kept_neologism,
Schilischoten,schilischoten,object.8694.name,kept_neologism,
Schillernde,schillernde,,removed_known_word,dictionary_form
Schillernden,schillernden,,removed_known_word,dictionary_form
Schillernder,schillernder,,removed_known_word,dictionary_form
Schillerndes,schillerndes,,removed_known_word,dictionary_form
Schimmel,schimmel,,removed_known_word,dictionary_form
Schimmeliges,schimmeliges,,removed_known_word,dictionary_form
Schimmelpilz,schimmelpilz,,removed_known_word,compound_word
Schimmer,schimmer,,removed_known_word,dictionary_form
Schimmernde,schimmernde,,removed_known_word,dictionary_form
Schimpfende,schimpfende,,removed_known_word,dictionary_form
Schimpfwort,schimpfwort,,removed_known_word,dictionary_form
Schinderhanne,schinderhanne,npc.2941.name,kept_neologism,
Schinderklinge,schinderklinge,"monster.5258.name, npc.4436.name",kept_neologism,
Schinderschwert,schinderschwert,monster.4756.name,kept_neologism,
Schink'n'Ring,schink'n'ring,object.9408.name,kept_neologism,
Schinken,schinken,,removed_known_word,dictionary_form
Schippe,schippe,,removed_known_word,dictionary_form
Schippune,schippune,object.18013.name,kept_neologism,
Schirf,schirf,npc.298.name,kept_neologism,
Schirmherrschaft,schirmherrschaft,,removed_known_word,compound_word
Schirmstock,schirmstock,,removed_known_word,compound_word
Schirocko,schirocko,object.14833.name | object.27144.name,kept_neologism,
Schirocko-Fan,schirocko-fan,"achievement.5497.name, achievement.7667.name, achievement.objective.12457.name, achievement.objective.15939.name",kept_neologism,
Schirocko-Hormon,schirocko-hormon,object.14836.name,kept_neologism,
Schirocko-Jäger,schirocko-jäger,"achievement.5496.name, achievement.7367.name, achievement.objective.15271.name",kept_neologism,
Schirocko-Kräftigungstrank,schirocko-kräftigungstrank,object.14837.name,kept_neologism,
Schirockoko,schirockoko,"achievement.objective.12224.name, achievement.objective.15617.name, monster.7070.name, monster.7170.name, monster.7473.name, object.26918.name, object.28767.name, spell.22869.name, spell.22871.name, spell.23560.name, spell.26560.name, spell.26715.name, spell.27367.name",kept_neologism,
Schirokrone,schirokrone,"achievement.objective.15553.name, monster.7409.name, object.28703.name, spell.26496.name, spell.26651.name, spell.27303.name | object.29050.name",kept_neologism,
Schirokrone-Jäger,schirokrone-jäger,achievement.7303.name,kept_neologism,
Schirokronen-Fan,schirokronen-fan,"achievement.7603.name, achievement.objective.15968.name",kept_neologism,
Schiss,schiss,,removed_known_word,dictionary_form
Schitro,schitro,npc.6581.name,kept_neologism,
Schiznapping,schiznapping,"fight.scenario.10.name, spell.31647.name, spell.31648.name, spell.31693.name",kept_neologism,
Schizophren,schizophren,,removed_known_word,dictionary_form
Schizophrener,schizophrener,,removed_known_word,dictionary_form
Schizophrenie,schizophrenie,,removed_known_word,dictionary_form
Schkoffi,schkoffi,npc.1896.name,kept_neologism,
Schlaafguad,schlaafguad,"spell.806.name, spell.28990.name",kept_neologism,
Schlabbernack,schlabbernack,"npc.4606.name, object.13661.name, progression.card.1985.name | object.13663.name | object.13664.name",kept_neologism,
Schlabbernack-Geist,schlabbernack-geist,object.13662.name,kept_neologism,
Schlabbernack-Hormon,schlabbernack-hormon,object.13665.name,kept_neologism,
Schlabbernack-Kräftigungstrank,schlabbernack-kräftigungstrank,object.13666.name,kept_neologism,
Schlabbrador,schlabbrador,"monster.6004.name, monster.7946.name, npc.5321.name, npc.7459.name, npc.7460.name, object.22144.name",kept_neologism,
Schlabbradors,schlabbradors,object.22214.name,kept_neologism,
Schlacht,schlacht,,removed_known_word,dictionary_form
Schlachtabfälle,schlachtabfälle,,removed_known_word,compound_word
Schlachtfelder,schlachtfelder,,removed_known_word,compound_word
Schlachtfest,schlachtfest,,removed_known_word,compound_word
Schlachtheilung,schlachtheilung,,removed_known_word,compound_word
Schlachtross,schlachtross,,removed_known_word,compound_word
Schlachtrosses,schlachtrosses,,removed_known_word,compound_word
Schlack,schlack,state.183.name,kept_neologism,
Schlacke,schlacke,,removed_known_word,dictionary_form
Schlacker,schlacker,,removed_known_word,dictionary_form
Schlacker-Test,schlacker-test,,removed_known_word,compound_word
Schlackerei,schlackerei,"spell.4215.name, spell.4216.name",kept_neologism,
Schlackers,schlackers,object.14965.name | object.14985.name,kept_neologism,
Schlaf,schlaf,,removed_known_word,dictionary_form
Schlafende,schlafende,,removed_known_word,dictionary_form
Schlafender,schlafender,,removed_known_word,dictionary_form
Schlaff-oni,schlaff-oni,spell.17382.name,kept_neologism,
Schlaffmütz,schlaffmütz,object.13305.name,kept_neologism,
Schlafgas,schlafgas,,removed_known_word,compound_word
Schlaflose,schlaflose,,removed_known_word,dictionary_form
Schlafloser,schlafloser,,removed_known_word,dictionary_form
Schlaflosigkeit,schlaflosigkeit,,removed_known_word,compound_word
Schlafmittel,schlafmittel,,removed_known_word,compound_word
Schlafs,schlafs,,removed_known_word,dictionary_form
Schlafsofamajor,schlafsofamajor,,removed_known_word,compound_word
Schlafspatz,schlafspatz,,removed_known_word,compound_word
Schlafspatz-Fan,schlafspatz-fan,,removed_known_word,compound_word
Schlafspatz-Jäger,schlafspatz-jäger,,removed_known_word,compound_word
Schlafspitz,schlafspitz,,removed_known_word,compound_word
Schlafsporen,schlafsporen,,removed_known_word,compound_word
Schlafsucht,schlafsucht,,removed_known_word,compound_word
Schlaftrunken,schlaftrunken,,removed_known_word,dictionary_form
Schlaftrunkener,schlaftrunkener,,removed_known_word,dictionary_form
Schlaftrunkenheit,schlaftrunkenheit,,removed_known_word,compound_word
Schlafwandelei,schlafwandelei,,removed_known_word,compound_word
Schlafwandeln,schlafwandeln,,removed_known_word,dictionary_form
Schlafwandelnde,schlafwandelnde,,removed_known_word,dictionary_form
Schlafwandelnden,schlafwandelnden,,removed_known_word,dictionary_form
Schlafwandelnder,schlafwandelnder,,removed_known_word,dictionary_form
Schlafwandler,schlafwandler,,removed_known_word,compound_word
Schlafwandlerin,schlafwandlerin,,removed_known_word,compound_word
Schlag,schlag,,removed_known_word,dictionary_form
Schlag-Chafer,schlag-chafer,,removed_known_word,compound_word
Schlagdings,schlagdings,,removed_known_word,compound_word
Schlagen,schlagen,,removed_known_word,dictionary_form
Schlagende,schlagende,,removed_known_word,dictionary_form
Schlagendes,schlagendes,,removed_known_word,dictionary_form
Schlagfertig,schlagfertig,,removed_known_word,dictionary_form
Schlagfertiger,schlagfertiger,,removed_known_word,dictionary_form
Schlagfeste,schlagfeste,,removed_known_word,dictionary_form
Schlagflut,schlagflut,,removed_known_word,compound_word
Schlaggriff,schlaggriff,,removed_known_word,compound_word
Schlagholz,schlagholz,,removed_known_word,compound_word
Schlaginsgesicht,schlaginsgesicht,spell.24399.name,kept_neologism,
Schlagklaft,schlagklaft,spell.17511.name,kept_neologism,
Schlagkraft,schlagkraft,,removed_known_word,compound_word
Schlagkräftige,schlagkräftige,,removed_known_word,dictionary_form
Schlagkräftiger,schlagkräftiger,,removed_known_word,dictionary_form
Schlagling,schlagling,spell.25131.name,kept_neologism,
Schlagperkussion,schlagperkussion,spell.25192.name,kept_neologism,
Schlagplage,schlagplage,"achievement.objective.12153.name, monster.6993.name, object.26836.name, spell.22261.name",kept_neologism,
Schlagplagen-Fan,schlagplagen-fan,"achievement.5284.name, achievement.objective.12357.name",kept_neologism,
Schlagplagen-Jäger,schlagplagen-jäger,"achievement.5283.name, achievement.objective.12136.name",kept_neologism,
Schlagplaudieren,schlagplaudieren,spell.5049.name,kept_neologism,
Schlagseite,schlagseite,,removed_known_word,compound_word
Schlagwetterexplosion,schlagwetterexplosion,,removed_known_word,compound_word
Schlagwurzel,schlagwurzel,,removed_known_word,compound_word
Schlagzeug,schlagzeug,,removed_known_word,compound_word
Schlagzeugung,schlagzeugung,,removed_known_word,compound_word
Schlamm,schlamm,,removed_known_word,dictionary_form
Schlamm-Glyphe,schlamm-glyphe,,removed_known_word,compound_word
Schlamm-Kessel,schlamm-kessel,,removed_known_word,compound_word
Schlamm-Schild,schlamm-schild,,removed_known_word,compound_word
Schlammassel,schlammassel,,removed_known_word,compound_word
Schlammasselus,schlammasselus,monster.2363.name,kept_neologism,
Schlammatik,schlammatik,spell.2457.name,kept_neologism,
Schlammbad,schlammbad,,removed_known_word,compound_word
Schlammerschlag,schlammerschlag,"spell.12237.name, spell.12240.name",kept_neologism,
Schlammfalle,schlammfalle,,removed_known_word,compound_word
Schlammhand,schlammhand,,removed_known_word,compound_word
Schlammige,schlammige,,removed_known_word,dictionary_form
Schlammiger,schlammiger,,removed_known_word,dictionary_form
Schlammiges,schlammiges,,removed_known_word,dictionary_form
Schlammknochen,schlammknochen,,removed_known_word,compound_word
Schlammlos,schlammlos,,removed_known_word,compound_word
Schlammmaske,schlammmaske,,removed_known_word,compound_word
Schlammmorph,schlammmorph,"achievement.objective.463.name, achievement.objective.9527.name, achievement.objective.10352.name, monster.1059.name",kept_neologism,
Schlammmorphs,schlammmorphs,object.13498.name | object.8811.name,kept_neologism,
Schlammpatzer,schlammpatzer,,removed_known_word,compound_word
Schlammperle,schlammperle,,removed_known_word,compound_word
Schlammschlacht,schlammschlacht,,removed_known_word,compound_word
Schlammsetzling,schlammsetzling,,removed_known_word,compound_word
Schlangefieder,schlangefieder,object.29558.name,kept_neologism,
Schlangen-Prunkset,schlangen-prunkset,,removed_known_word,compound_word
Schlangenbiss,schlangenbiss,,removed_known_word,compound_word
Schlangenhelm,schlangenhelm,,removed_known_word,compound_word
Schlangenkostüm,schlangenkostüm,,removed_known_word,compound_word
Schlangenschild,schlangenschild,,removed_known_word,compound_word
Schlangenschulterplatten,schlangenschulterplatten,,removed_known_word,compound_word
Schlangenstein,schlangenstein,,removed_known_word,compound_word
Schlangenstein-Fan,schlangenstein-fan,,removed_known_word,compound_word
Schlangenstein-Jäger,schlangenstein-jäger,,removed_known_word,compound_word
Schlangenumhang,schlangenumhang,,removed_known_word,compound_word
Schlangenwedel,schlangenwedel,,removed_known_word,compound_word
Schlangold,schlangold,object.31051.name,kept_neologism,
Schlankheitsgürtel,schlankheitsgürtel,object.20851.name,kept_neologism,
Schlappes,schlappes,,removed_known_word,dictionary_form
Schlapppfoten,schlapppfoten,spell.14439.name,kept_neologism,
Schlau,schlau,,removed_known_word,dictionary_form
Schlaue,schlaue,,removed_known_word,dictionary_form
Schlauer,schlauer,,removed_known_word,dictionary_form
Schlaulux,schlaulux,object.25150.name,kept_neologism,
Schlaumeierei,schlaumeierei,spell.8272.name,kept_neologism,
Schlechte,schlechte,,removed_known_word,dictionary_form
Schlechter,schlechter,,removed_known_word,dictionary_form
Schlechzufuß,schlechzufuß,spell.4327.name,kept_neologism,
Schlecken,schlecken,,removed_known_word,dictionary_form
Schlegl,schlegl,npc.5332.name | object.21986.name,kept_neologism,
Schlei,schlei,,removed_known_word,dictionary_form
Schleichdi,schleichdi,spell.5998.name,kept_neologism,
Schleichende,schleichende,,removed_known_word,dictionary_form
Schleichender,schleichender,,removed_known_word,dictionary_form
Schleichendes,schleichendes,,removed_known_word,dictionary_form
Schleie,schleie,,removed_known_word,dictionary_form
Schleien,schleien,,removed_known_word,dictionary_form
Schleien-Matelote,schleien-matelote,object.16483.name,kept_neologism,
Schleienverschlinger,schleienverschlinger,monster.4187.name,kept_neologism,
Schleier,schleier,,removed_known_word,dictionary_form
Schleife,schleife,,removed_known_word,dictionary_form
Schleifen,schleifen,,removed_known_word,dictionary_form
Schleifstein,schleifstein,,removed_known_word,compound_word
Schleim,schleim,,removed_known_word,dictionary_form
Schleimige,schleimige,,removed_known_word,dictionary_form
Schleimiger,schleimiger,,removed_known_word,dictionary_form
Schleimiges,schleimiges,,removed_known_word,dictionary_form
Schlendern,schlendern,,removed_known_word,dictionary_form
Schleppnetz,schleppnetz,,removed_known_word,compound_word
Schlepptau,schlepptau,,removed_known_word,dictionary_form
Schleuder,schleuder,,removed_known_word,dictionary_form
Schleuderratte,schleuderratte,,removed_known_word,compound_word
Schleudertest,schleudertest,,removed_known_word,dictionary_form
Schleuse,schleuse,,removed_known_word,dictionary_form
Schlick,schlick,,removed_known_word,dictionary_form
Schließt,schließt,,removed_known_word,dictionary_form
Schließung,schließung,,removed_known_word,dictionary_form
Schlimmsten,schlimmsten,,removed_known_word,dictionary_form
Schlimmster,schlimmster,,removed_known_word,dictionary_form
Schling-Schlingel,schling-schlingel,"spell.7851.name, spell.7852.name, spell.7853.name, spell.7854.name",kept_neologism,
Schlinge,schlinge,,removed_known_word,dictionary_form
Schlingelchen,schlingelchen,"npc.4793.name, object.12133.name, progression.card.1999.name | object.12154.name | object.17053.name",kept_neologism,
Schlingelchen-Geschenk,schlingelchen-geschenk,object.12155.name,kept_neologism,
Schlingelchen-Hormon,schlingelchen-hormon,object.12137.name,kept_neologism,
Schlingelsche,schlingelsche,spell.2322.name | spell.2571.name,kept_neologism,
Schlingelwutz-Cape,schlingelwutz-cape,object.9407.name,kept_neologism,
Schlingfass-Tulpe,schlingfass-tulpe,object.11157.name,kept_neologism,
Schlingpflanze,schlingpflanze,,removed_known_word,dictionary_form
Schlingschaudar,schlingschaudar,"achievement.objective.3566.name, monster.3307.name",kept_neologism,
Schlingschaudar-Verkleidung,schlingschaudar-verkleidung,"object.20145.name, object.20146.name",kept_neologism,
Schlingwing-Wurzelamulett,schlingwing-wurzelamulett,object.11794.name,kept_neologism,
Schlittenbestellung,schlittenbestellung,,removed_known_word,compound_word
Schlorst,schlorst,npc.387.name,kept_neologism,
Schloss,schloss,,removed_known_word,dictionary_form
Schlosseingang,schlosseingang,,removed_known_word,compound_word
Schlossers,schlossers,,removed_known_word,dictionary_form
Schlosses,schlosses,,removed_known_word,dictionary_form
Schlossn,schlossn,"monster.3771.name, monster.8036.name, npc.2544.name, object.15572.name",kept_neologism,
Schlossne,schlossne,spell.4829.name | spell.4832.name,kept_neologism,
Schlossnen,schlossnen,spell.4831.name,kept_neologism,
Schlosswiesen,schlosswiesen,,removed_known_word,compound_word
Schlosswächter,schlosswächter,,removed_known_word,compound_word
Schlotterschale,schlotterschale,monster.3181.name | object.12563.name,kept_neologism,
Schlucht,schlucht,,removed_known_word,dictionary_form
Schluchzender,schluchzender,,removed_known_word,dictionary_form
Schluchzer,schluchzer,"spell.25872.name, spell.25891.name",kept_neologism,
Schluck,schluck,,removed_known_word,dictionary_form
Schlucken,schlucken,,removed_known_word,dictionary_form
Schlupfwinkel,schlupfwinkel,,removed_known_word,compound_word
Schluss,schluss,,removed_known_word,dictionary_form
Schlussblitzlicht,schlussblitzlicht,,removed_known_word,compound_word
Schlusssäbel,schlusssäbel,,removed_known_word,compound_word
Schlächta,schlächta,monster.3810.name | npc.2535.name,kept_neologism,
Schlächterin,schlächterin,,removed_known_word,dictionary_form
Schläfer,schläfer,,removed_known_word,dictionary_form
Schläfers,schläfers,,removed_known_word,dictionary_form
Schläfrige,schläfrige,,removed_known_word,dictionary_form
Schläfriger,schläfriger,,removed_known_word,dictionary_form
Schläfrigkeit,schläfrigkeit,,removed_known_word,dictionary_form
Schläge,schläge,,removed_known_word,dictionary_form
Schlägel,schlägel,,removed_known_word,dictionary_form
Schlägelchen-Schachtel,schlägelchen-schachtel,object.15126.name,kept_neologism,
Schlägella,schlägella,npc.1228.name,kept_neologism,
Schlägerei,schlägerei,,removed_known_word,dictionary_form
Schlägerlarve,schlägerlarve,achievement.objective.12180.name,kept_neologism,
Schlägerlarven-Fan,schlägerlarven-fan,achievement.objective.12448.name,kept_neologism,
Schlägerlarven-Jäger,schlägerlarven-jäger,achievement.5364.name,kept_neologism,
Schlämmmäntelchen,schlämmmäntelchen,object.2380.name,kept_neologism,
Schlängelchen,schlängelchen,"achievement.objective.754.name, achievement.objective.9271.name, achievement.objective.10139.name, monster.288.name, monster.4569.name, spell.621.name",kept_neologism,
Schlängelchengift,schlängelchengift,object.2508.name,kept_neologism,
Schlängelchenhaut,schlängelchenhaut,object.1891.name,kept_neologism,
Schlängelnde,schlängelnde,,removed_known_word,dictionary_form
Schlösserknack,schlösserknack,"spell.21346.name, spell.21348.name, spell.21349.name, spell.21356.name, spell.21357.name, spell.21358.name, spell.21359.name, spell.21360.name, spell.21361.name, spell.22387.name, spell.22388.name",kept_neologism,
Schlüpfen,schlüpfen,,removed_known_word,dictionary_form
Schlüpfer,schlüpfer,,removed_known_word,dictionary_form
Schlüpferschild,schlüpferschild,object.18684.name,kept_neologism,
Schlüpfrige,schlüpfrige,,removed_known_word,dictionary_form
Schlüpfriger,schlüpfriger,,removed_known_word,dictionary_form
Schlüpfriges,schlüpfriges,,removed_known_word,dictionary_form
Schlüpft,schlüpft,,removed_known_word,dictionary_form
Schlürfstock,schlürfstock,object.9417.name,kept_neologism,
Schlüsse,schlüsse,,removed_known_word,dictionary_form
Schlüssel,schlüssel,,removed_known_word,dictionary_form
Schlüsselbund,schlüsselbund,,removed_known_word,compound_word
Schlüsselring,schlüsselring,,removed_known_word,compound_word
Schlüsselrolle,schlüsselrolle,,removed_known_word,compound_word
Schlüssels,schlüssels,,removed_known_word,dictionary_form
Schlüsselteil,schlüsselteil,,removed_known_word,compound_word
Schlüsseltwäger-Wabbit,schlüsseltwäger-wabbit,npc.1439.name,kept_neologism,
Schlüsselverwalter,schlüsselverwalter,,removed_known_word,compound_word
Schmach,schmach,,removed_known_word,dictionary_form
Schmackhaftes,schmackhaftes,,removed_known_word,dictionary_form
Schmal,schmal,,removed_known_word,dictionary_form
Schmale,schmale,,removed_known_word,dictionary_form
Schmalz,schmalz,,removed_known_word,dictionary_form
Schmaske,schmaske,object.10175.name,kept_neologism,
Schmausa,schmausa,"monster.4218.name, npc.3020.name",kept_neologism,
Schmelzen,schmelzen,,removed_known_word,dictionary_form
Schmelzender,schmelzender,,removed_known_word,dictionary_form
Schmelzhütte,schmelzhütte,,removed_known_word,compound_word
Schmelzkörper,schmelzkörper,,removed_known_word,compound_word
Schmelzofen,schmelzofen,,removed_known_word,compound_word
Schmelzofen-Set,schmelzofen-set,,removed_known_word,compound_word
Schmerz,schmerz,,removed_known_word,dictionary_form
Schmerzen,schmerzen,,removed_known_word,dictionary_form
Schmerzende,schmerzende,,removed_known_word,dictionary_form
Schmerzerfüllt,schmerzerfüllt,,removed_known_word,dictionary_form
Schmerzglatt-Halbrau,schmerzglatt-halbrau,spell.11899.name,kept_neologism,
Schmerzhafte,schmerzhafte,,removed_known_word,dictionary_form
Schmerzhafter,schmerzhafter,,removed_known_word,dictionary_form
Schmerzhaftes,schmerzhaftes,,removed_known_word,dictionary_form
Schmerzvolle,schmerzvolle,,removed_known_word,dictionary_form
Schmerzvoller,schmerzvoller,,removed_known_word,dictionary_form
Schmetterbrise,schmetterbrise,spell.15547.name,kept_neologism,
Schmetterkamelie,schmetterkamelie,"monster.8259.name, monster.8260.name, monster.8261.name, monster.8262.name, monster.8286.name",kept_neologism,
Schmetterlinge,schmetterlinge,,removed_known_word,dictionary_form
Schmetterlingsbegleiter,schmetterlingsbegleiter,object.30230.name,kept_neologism,
Schmetterlingsflügel,schmetterlingsflügel,,removed_known_word,dictionary_form
Schmetterlingshut,schmetterlingshut,object.30228.name,kept_neologism,
Schmetterlingsschild,schmetterlingsschild,object.30227.name,kept_neologism,
Schmetterschlag,schmetterschlag,,removed_known_word,dictionary_form
Schmetterstecken,schmetterstecken,object.14274.name,kept_neologism,
Schmettertritt,schmettertritt,spell.17169.name,kept_neologism,
Schmidt,schmidt,,removed_known_word,dictionary_form
Schmidts,schmidts,,removed_known_word,dictionary_form
Schmied,schmied,,removed_known_word,dictionary_form
Schmied-Experte,schmied-experte,,removed_known_word,compound_word
Schmied-Lehrling,schmied-lehrling,,removed_known_word,compound_word
Schmiede,schmiede,,removed_known_word,dictionary_form
Schmiede-Viertel,schmiede-viertel,,removed_known_word,compound_word
Schmiedefeuer,schmiedefeuer,,removed_known_word,compound_word
Schmiedehammer,schmiedehammer,,removed_known_word,compound_word
Schmieden,schmieden,,removed_known_word,dictionary_form
Schmiedes,schmiedes,,removed_known_word,dictionary_form
Schmiedetruhe,schmiedetruhe,,removed_known_word,compound_word
Schmiedflüssigkeit,schmiedflüssigkeit,object.16352.name,kept_neologism,
Schmiedin,schmiedin,,removed_known_word,dictionary_form
Schmiedmagie,schmiedmagie,"object.type.26.name | object.type.78.name | progression.card.3974.name | skill.action.95.name, skill.113.name",kept_neologism,
Schmiedmagie-Kristallkugel,schmiedmagie-kristallkugel,object.type.189.name,kept_neologism,
Schmiedmagie-Runenverkäufer,schmiedmagie-runenverkäufer,npc.7379.name,kept_neologism,
Schmiedmagie-Werkstatt,schmiedmagie-werkstatt,map.name.163055618.name,kept_neologism,
Schmiedmagier,schmiedmagier,"hint.2885.name, hint.2901.name, hint.2902.name, hint.3513.name, hint.3515.name, hint.3517.name, hint.3526.name, interactive.158.name | job.44.name | map.name.149946368.name | map.name.41157632.name | title.236.male | title.40.male | title.41.male | title.42.male | title.43.male | title.44.male",kept_neologism,
Schmiedmagier-Experte,schmiedmagier-experte,achievement.8728.name,kept_neologism,
Schmiedmagier-Gravur,schmiedmagier-gravur,object.type.258.name,kept_neologism,
Schmiedmagier-Lehrling,schmiedmagier-lehrling,achievement.8727.name,kept_neologism,
Schmiedmagierin,schmiedmagierin,title.236.female | title.40.female | title.41.female | title.42.female | title.43.female | title.44.female,kept_neologism,
Schmiedmagiers,schmiedmagiers,object.10386.name | object.10388.name | object.10390.name | object.10393.name | object.10396.name | object.10940.name | object.10941.name | object.10942.name | object.10943.name | object.10944.name | object.1520.name | object.16701.name | object.19539.name | object.29460.name | object.7483.name,kept_neologism,
Schmieds,schmieds,,removed_known_word,dictionary_form
Schmiedshaus,schmiedshaus,"house.type.420.name, house.type.440.name | house.type.431.name, house.type.444.name",kept_neologism,
Schmiedwarenhändler,schmiedwarenhändler,npc.547.name | npc.567.name | npc.581.name,kept_neologism,
Schmierige,schmierige,,removed_known_word,dictionary_form
Schmierige-Maunzmiez-Geist,schmierige-maunzmiez-geist,object.18978.name,kept_neologism,
Schmierige-Maunzmiez-Hormon,schmierige-maunzmiez-hormon,object.18980.name,kept_neologism,
Schmierige-Maunzmiez-Kräftigungstrank,schmierige-maunzmiez-kräftigungstrank,object.18981.name,kept_neologism,
Schmieriger,schmieriger,,removed_known_word,dictionary_form
Schmieriger-Tofu-Geist,schmieriger-tofu-geist,,removed_known_word,compound_word
Schmieriger-Tofu-Hormon,schmieriger-tofu-hormon,,removed_known_word,compound_word
Schmieriger-Tofu-Kräftigungstrank,schmieriger-tofu-kräftigungstrank,object.18924.name,kept_neologism,
Schmierschreiberei,schmierschreiberei,,removed_known_word,compound_word
Schmieröl,schmieröl,,removed_known_word,compound_word
Schminkboxx,schminkboxx,npc.4646.name,kept_neologism,
Schmiss,schmiss,,removed_known_word,dictionary_form
Schmissfliege,schmissfliege,"achievement.2595.name | achievement.objective.3718.name | achievement.objective.7328.name | document.386.title | monster.3760.name, monster.3773.name, npc.2593.name, object.15587.name, progression.card.3649.name | quest.1564.name",kept_neologism,
Schmissmiez,schmissmiez,"achievement.objective.15593.name, monster.7449.name, object.28743.name, spell.26536.name, spell.26691.name, spell.27343.name",kept_neologism,
