token,token_lower,tb_key,status,match_type
Ufele,ufele,object.4051.name,kept_neologism,
Ufepa,ufepa,object.6068.name,kept_neologism,
Ufepegi,ufepegi,object.5973.name,kept_neologism,
Ufer,ufer,,removed_known_word,dictionary_form
Ufidecim,ufidecim,object.4216.name,kept_neologism,
Ufinikim,ufinikim,object.5522.name,kept_neologism,
Ufinuvide,ufinuvide,object.5633.name,kept_neologism,
Ufipebu,ufipebu,object.4842.name,kept_neologism,
Ufloruxe,ufloruxe,object.4940.name,kept_neologism,
Ufot,ufot,npc.369.name | object.2359.name,kept_neologism,
Ufrege,ufrege,object.3810.name,kept_neologism,
Ufresem,ufresem,object.5799.name,kept_neologism,
Ufresulf,ufresulf,object.5678.name,kept_neologism,
Ufretfrit,ufretfrit,object.4144.name,kept_neologism,
Ufrifif,ufrifif,object.4525.name,kept_neologism,
Ufrifulf,ufrifulf,object.3722.name,kept_neologism,
Ufrile,ufrile,object.4337.name,kept_neologism,
Ufrudif,ufrudif,object.3380.name,kept_neologism,
Ufrufalir,ufrufalir,object.4000.name,kept_neologism,
Ufrufidus,ufrufidus,object.4084.name,kept_neologism,
Ufrunu,ufrunu,object.5147.name,kept_neologism,
Ufucehek,ufucehek,object.6088.name,kept_neologism,
Ufudesef,ufudesef,object.5133.name,kept_neologism,
Ufufalu,ufufalu,object.4932.name,kept_neologism,
Ufugut,ufugut,object.5597.name,kept_neologism,
Ufuku,ufuku,object.4135.name,kept_neologism,
Ufuleha,ufuleha,object.5786.name,kept_neologism,
Ufumit,ufumit,object.4230.name,kept_neologism,
Ufunuvu,ufunuvu,object.6257.name,kept_neologism,
Ugaram,ugaram,object.3579.name,kept_neologism,
Ugatode,ugatode,object.3740.name,kept_neologism,
Ugefrit,ugefrit,object.3765.name,kept_neologism,
Ugerum,ugerum,object.5443.name,kept_neologism,
Ugetathu,ugetathu,object.5982.name,kept_neologism,
Ugluterre,ugluterre,object.3689.name,kept_neologism,
Ugly,ugly,npc.322.name,kept_neologism,
Ugrefluh,ugrefluh,object.6046.name,kept_neologism,
Ugrerem,ugrerem,object.4999.name,kept_neologism,
Ugrinie,ugrinie,object.3613.name,kept_neologism,
Ugrogoth,ugrogoth,object.2783.name,kept_neologism,
Ugrohuc,ugrohuc,object.5726.name,kept_neologism,
Ugufa,ugufa,object.4974.name,kept_neologism,
Uguluj,uguluj,object.3340.name,kept_neologism,
Uguse,uguse,object.6205.name,kept_neologism,
Uguteni,uguteni,object.4406.name,kept_neologism,
Ugutuf,ugutuf,object.6379.name,kept_neologism,
Uh'Ngh,uh'ngh,object.9710.name | object.9837.name,kept_neologism,
Uh'Theilh,uh'theilh,object.9708.name | object.9835.name,kept_neologism,
Uhatfla,uhatfla,object.5734.name,kept_neologism,
Uhegifu,uhegifu,object.5217.name,kept_neologism,
Uhehurer,uhehurer,object.5747.name,kept_neologism,
Uheruker,uheruker,object.6137.name,kept_neologism,
Uhesul,uhesul,object.3931.name,kept_neologism,
Uhetu,uhetu,object.5684.name,kept_neologism,
Uheud,uheud,object.5044.name,kept_neologism,
Uhl,uhl,npc.309.name | object.2109.name,kept_neologism,
Uhms,uhms,object.2382.name | object.7131.name | object.946.name,kept_neologism,
Uhosedor,uhosedor,object.5231.name,kept_neologism,
Uhr,uhr,,removed_known_word,dictionary_form
Uhr-Guhrt,uhr-guhrt,object.8654.name,kept_neologism,
Uhrmacher,uhrmacher,,removed_known_word,compound_word
Uhrwerk,uhrwerk,,removed_known_word,compound_word
Uhrwerkstatt,uhrwerkstatt,,removed_known_word,compound_word
Uhudora,uhudora,object.16912.name,kept_neologism,
Uhufeder,uhufeder,object.13653.name,kept_neologism,
Uhufip,uhufip,object.5272.name,kept_neologism,
Uhugegoc,uhugegoc,object.6047.name,kept_neologism,
Uhugrefi,uhugrefi,object.3679.name,kept_neologism,
Uhululu,uhululu,object.5190.name,kept_neologism,
Uhusto,uhusto,object.3153.name,kept_neologism,
Uhutem,uhutem,object.3992.name,kept_neologism,
Uicuic,uicuic,npc.1696.name | quest.1046.name,kept_neologism,
Uisdean,uisdean,taxcollector.firstname.88.value,kept_neologism,
Ujabice,ujabice,object.5927.name,kept_neologism,
Ukanadra,ukanadra,object.3139.name,kept_neologism,
Ukasesat,ukasesat,object.5479.name,kept_neologism,
Ukathudo,ukathudo,object.3946.name,kept_neologism,
Ukeda,ukeda,object.3320.name,kept_neologism,
Ukekain,ukekain,object.5855.name,kept_neologism,
Ukerok,ukerok,object.3721.name,kept_neologism,
Ukiniher,ukiniher,object.3233.name,kept_neologism,
Ukodeth,ukodeth,object.6016.name,kept_neologism,
Ukokug,ukokug,object.3309.name,kept_neologism,
Ukufame,ukufame,object.6239.name,kept_neologism,
Ukugroh,ukugroh,object.5576.name,kept_neologism,
Ukuherog,ukuherog,object.5964.name,kept_neologism,
Ukura,ukura,object.5994.name,kept_neologism,
Ul'Khan,ul'khan,"map.name.126092296.name | monster.3647.name | npc.2408.name, npc.2407.name | npc.2413.name, npc.2412.name, npc.2411.name",kept_neologism,
Uladise,uladise,object.3556.name,kept_neologism,
Ulaforat,ulaforat,object.5318.name,kept_neologism,
Ulais,ulais,object.774.name,kept_neologism,
Ulapek,ulapek,object.3804.name,kept_neologism,
Ulawysi,ulawysi,object.5856.name,kept_neologism,
Uldeber,uldeber,object.2920.name,kept_neologism,
Uleca,uleca,object.5591.name,kept_neologism,
Uledir,uledir,object.3280.name,kept_neologism,
Uleki,uleki,object.2787.name,kept_neologism,
Uletet,uletet,object.3630.name,kept_neologism,
Ulgrud,ulgrud,npc.4503.name,kept_neologism,
Uliffrit,uliffrit,object.5189.name,kept_neologism,
Ulimelou,ulimelou,object.3896.name,kept_neologism,
Ulk,ulk,,removed_known_word,dictionary_form
Ulke,ulke,,removed_known_word,dictionary_form
Ulme,ulme,,removed_known_word,dictionary_form
Ulmenholz,ulmenholz,,removed_known_word,dictionary_form
Ulmentgurt,ulmentgurt,object.9145.name,kept_neologism,
Ulociri,ulociri,object.4957.name,kept_neologism,
Ulogarac,ulogarac,object.6313.name,kept_neologism,
Ultimative,ultimative,,removed_known_word,dictionary_form
Ultimativer,ultimativer,,removed_known_word,dictionary_form
Ultimatives,ultimatives,,removed_known_word,dictionary_form
Ultra-perfekter,ultra-perfekter,,removed_known_word,compound_word
Ultraabsorbierender,ultraabsorbierender,spell.3763.name,kept_neologism,
Ultymatyver,ultymatyver,title.5.female | title.5.male,kept_neologism,
Uluffla,uluffla,object.5326.name,kept_neologism,
Ulufuli,ulufuli,object.4727.name,kept_neologism,
Ulujfrit,ulujfrit,object.4104.name,kept_neologism,
Ulujim,ulujim,object.6311.name,kept_neologism,
Ululuri,ululuri,object.4153.name,kept_neologism,
Uluni,uluni,object.3422.name,kept_neologism,
Ulupome,ulupome,object.3469.name,kept_neologism,
Ulurusuh,ulurusuh,object.5880.name,kept_neologism,
Ulutas,ulutas,object.3957.name,kept_neologism,
Ulutol,ulutol,object.3523.name,kept_neologism,
Umaha,umaha,npc.1158.name,kept_neologism,
Umbangkok,umbangkok,object.18989.name | object.8649.name,kept_neologism,
Umbenannte,umbenannte,,removed_known_word,dictionary_form
Umber,umber,achievement.objective.4167.name | object.20155.name,kept_neologism,
Umber-Figur,umber-figur,"achievement.objective.4425.name, achievement.objective.4315.name, achievement.1427.name, npc.4371.name",kept_neologism,
Umegaf,umegaf,object.4834.name,kept_neologism,
Umegalle,umegalle,object.4123.name,kept_neologism,
Umeke,umeke,object.4235.name,kept_neologism,
Umena,umena,npc.1577.name,kept_neologism,
Umepolle,umepolle,object.5089.name,kept_neologism,
Umeshushu,umeshushu,object.17640.name,kept_neologism,
Umesu,umesu,object.3439.name,kept_neologism,
Umfux,umfux,spell.2570.name,kept_neologism,
Umgeformter,umgeformter,,removed_known_word,dictionary_form
Umgehung,umgehung,,removed_known_word,dictionary_form
Umgekehrte,umgekehrte,,removed_known_word,dictionary_form
Umgekehwte,umgekehwte,spell.2638.name,kept_neologism,
Umgekehwten,umgekehwten,spell.2634.name,kept_neologism,
Umhaarang,umhaarang,object.2387.name,kept_neologism,
Umhang,umhang,,removed_known_word,dictionary_form
Umhangeneral,umhangeneral,object.17330.name,kept_neologism,
Umhangs,umhangs,,removed_known_word,dictionary_form
Umhangus,umhangus,object.18343.name,kept_neologism,
Umherblitzen,umherblitzen,spell.2670.name | state.86.name,kept_neologism,
Umhong,umhong,object.12751.name,kept_neologism,
Umhox,umhox,object.16642.name,kept_neologism,
Umhängananas,umhängananas,object.7999.name,kept_neologism,
Umhängananas-Geschenkpaket,umhängananas-geschenkpaket,object.8894.name,kept_neologism,
Umhängetasche,umhängetasche,,removed_known_word,dictionary_form
Umifu,umifu,object.3772.name,kept_neologism,
Umigsän,umigsän,npc.885.name,kept_neologism,
Umitdar,umitdar,object.3494.name,kept_neologism,
Umkehr,umkehr,,removed_known_word,dictionary_form
Umklammernde,umklammernde,,removed_known_word,dictionary_form
Umklammewung,umklammewung,spell.3797.name,kept_neologism,
Umland,umland,,removed_known_word,dictionary_form
Umlenkung,umlenkung,,removed_known_word,dictionary_form
Umoel,umoel,object.4106.name,kept_neologism,
Umoulelo,umoulelo,object.5795.name,kept_neologism,
Umschulung,umschulung,,removed_known_word,dictionary_form
Umstellung,umstellung,,removed_known_word,dictionary_form
Umstrittene,umstrittene,,removed_known_word,dictionary_form
Umsturz,umsturz,,removed_known_word,dictionary_form
Umstürzer,umstürzer,title.185.male,kept_neologism,
Umstürzerin,umstürzerin,title.185.female,kept_neologism,
Umunae,umunae,object.5832.name,kept_neologism,
Umwandeln,umwandeln,,removed_known_word,dictionary_form
Umwandlung,umwandlung,,removed_known_word,dictionary_form
Umwandlungsstein,umwandlungsstein,,removed_known_word,compound_word
Umwerfender,umwerfender,,removed_known_word,dictionary_form
Una,una,npc.1377.name,kept_neologism,
Unabdingbares,unabdingbares,,removed_known_word,dictionary_form
Unabdingling,unabdingling,"object.18981.name, object.8645.name",kept_neologism,
Unabwendbares,unabwendbares,,removed_known_word,dictionary_form
Unagar,unagar,object.5528.name,kept_neologism,
Unaim,unaim,object.4901.name,kept_neologism,
Unantastbar,unantastbar,,removed_known_word,dictionary_form
Unauffälliger,unauffälliger,,removed_known_word,dictionary_form
Unaufhaltbar,unaufhaltbar,spell.9697.name,kept_neologism,
Unaufhaltsamer,unaufhaltsamer,,removed_known_word,dictionary_form
Unaussprechlichen,unaussprechlichen,,removed_known_word,dictionary_form
Unbe-Schwert,unbe-schwert,object.8695.name,kept_neologism,
Unbearbeitetes,unbearbeitetes,,removed_known_word,dictionary_form
Unbeirrbares,unbeirrbares,,removed_known_word,dictionary_form
Unbekannte,unbekannte,,removed_known_word,dictionary_form
Unbekannter,unbekannter,,removed_known_word,dictionary_form
Unbekanntes,unbekanntes,,removed_known_word,dictionary_form
Unberechenbar,unberechenbar,,removed_known_word,dictionary_form
Unberechenbaren,unberechenbaren,,removed_known_word,dictionary_form
Unberührbar,unberührbar,,removed_known_word,dictionary_form
Unberührbarkeit,unberührbarkeit,"achievement.734.name, achievement.objective.2220.name | challenge.351.name, challenge.17.name",kept_neologism,
Unbeschreiblicher,unbeschreiblicher,,removed_known_word,dictionary_form
Unbeschädigter,unbeschädigter,,removed_known_word,dictionary_form
Unbesiegbarketi,unbesiegbarketi,spell.3673.name,kept_neologism,
Unbeständige,unbeständige,,removed_known_word,dictionary_form
Unbeständiger,unbeständiger,,removed_known_word,dictionary_form
Unbeugsame,unbeugsame,,removed_known_word,dictionary_form
Unbeugsamer,unbeugsamer,,removed_known_word,dictionary_form
Unbezähmbare,unbezähmbare,,removed_known_word,dictionary_form
Unblockbar,unblockbar,state.96.name,kept_neologism,
Und,und,,removed_known_word,dictionary_form
Unde,unde,spell.2707.name,kept_neologism,
Undegen,undegen,object.772.name,kept_neologism,
Undenkliche,undenkliche,,removed_known_word,dictionary_form
Undiger,undiger,"monster.3554.name, achievement.objective.3158.name | object.15082.name",kept_neologism,
Undina,undina,achievement.641.name | monster.2618.name,kept_neologism,
Unebete,unebete,object.3817.name,kept_neologism,
Unebut,unebut,object.3300.name,kept_neologism,
Unefelu,unefelu,object.5015.name,kept_neologism,
Unefugi,unefugi,object.3598.name,kept_neologism,
Unendliche,unendliche,,removed_known_word,dictionary_form
Unendlicher,unendlicher,,removed_known_word,dictionary_form
Unendlichkeit,unendlichkeit,,removed_known_word,dictionary_form
Unendo,unendo,npc.3605.name,kept_neologism,
Uner-Treter,uner-treter,object.13659.name,kept_neologism,
Unerbittlichkeit,unerbittlichkeit,,removed_known_word,dictionary_form
Unerfahrene,unerfahrene,,removed_known_word,dictionary_form
Unerfahrenen,unerfahrenen,,removed_known_word,dictionary_form
Unerfahrener,unerfahrener,,removed_known_word,dictionary_form
Unerfahrenes,unerfahrenes,,removed_known_word,dictionary_form
Unerfahrenheit,unerfahrenheit,,removed_known_word,dictionary_form
Unerfüllter,unerfüllter,,removed_known_word,dictionary_form
Unerlaubtes,unerlaubtes,,removed_known_word,dictionary_form
Unerledigter,unerledigter,,removed_known_word,dictionary_form
Unermüdlich,unermüdlich,,removed_known_word,dictionary_form
Unermüdlicher,unermüdlicher,,removed_known_word,dictionary_form
Uneros,uneros,object.1369.name,kept_neologism,
Unerschrockene,unerschrockene,,removed_known_word,dictionary_form
Unerschrockenen,unerschrockenen,,removed_known_word,dictionary_form
Unerschütterlich,unerschütterlich,,removed_known_word,dictionary_form
Unerschütterliche,unerschütterliche,,removed_known_word,dictionary_form
Unerschütterlicher,unerschütterlicher,,removed_known_word,dictionary_form
Unersättliche,unersättliche,,removed_known_word,dictionary_form
Unersättlicher,unersättlicher,,removed_known_word,dictionary_form
Unersättlichkeit,unersättlichkeit,,removed_known_word,dictionary_form
Unerwünschten,unerwünschten,,removed_known_word,dictionary_form
Unfaire,unfaire,,removed_known_word,dictionary_form
Unfangbarkeit,unfangbarkeit,"challenge.394.name, challenge.373.name, spell.9693.name | spell.2426.name",kept_neologism,
Unfassbarer,unfassbarer,,removed_known_word,dictionary_form
Unfertiger,unfertiger,,removed_known_word,dictionary_form
Unfähige,unfähige,,removed_known_word,dictionary_form
Unfähigen,unfähigen,,removed_known_word,dictionary_form
Unge,unge,npc.2236.name,kept_neologism,
Ungeduld,ungeduld,,removed_known_word,dictionary_form
Ungeheuer,ungeheuer,,removed_known_word,dictionary_form
Ungelernter,ungelernter,,removed_known_word,dictionary_form
Ungeniessbarer,ungeniessbarer,,removed_known_word,dictionary_form
Ungerade,ungerade,,removed_known_word,dictionary_form
Ungerader,ungerader,,removed_known_word,dictionary_form
Ungerades,ungerades,,removed_known_word,dictionary_form
Ungeschicklichkeit,ungeschicklichkeit,,removed_known_word,dictionary_form
Ungeschickter,ungeschickter,,removed_known_word,dictionary_form
Ungeschkürte,ungeschkürte,monster.2445.name,kept_neologism,
Ungeschliffene,ungeschliffene,,removed_known_word,dictionary_form
Ungestüm,ungestüm,,removed_known_word,dictionary_form
Ungestümer,ungestümer,,removed_known_word,dictionary_form
Ungesunde,ungesunde,,removed_known_word,dictionary_form
Ungewisser,ungewisser,,removed_known_word,dictionary_form
Ungewöhnlich,ungewöhnlich,,removed_known_word,dictionary_form
Unglaublich,unglaublich,,removed_known_word,dictionary_form
Unglaubliche,unglaubliche,,removed_known_word,dictionary_form
Unglaublicher,unglaublicher,,removed_known_word,dictionary_form
Unglaubliches,unglaubliches,,removed_known_word,dictionary_form
Ungläubigen,ungläubigen,,removed_known_word,dictionary_form
Unglück,unglück,,removed_known_word,dictionary_form
Unglückliche,unglückliche,,removed_known_word,dictionary_form
UnglücksBambus,unglücksbambus,,removed_known_word,compound_word
UnglücksBambuswurf,unglücksbambuswurf,,removed_known_word,compound_word
Unglückseliger,unglückseliger,,removed_known_word,dictionary_form
Unglückspickel,unglückspickel,,removed_known_word,compound_word
Unglücksrabe,unglücksrabe,,removed_known_word,compound_word
Unglücksritters,unglücksritters,,removed_known_word,compound_word
Ungreifbarer,ungreifbarer,,removed_known_word,dictionary_form
Ungute,ungute,,removed_known_word,dictionary_form
Unheilbar,unheilbar,,removed_known_word,dictionary_form
Unheilbares,unheilbares,,removed_known_word,dictionary_form
Unheilbarkeit,unheilbarkeit,,removed_known_word,dictionary_form
Unheilvoller,unheilvoller,,removed_known_word,dictionary_form
Unhordnung,unhordnung,"achievement.1577.name | achievement.objective.4561.name, achievement.1517.name | achievement.objective.4697.name",kept_neologism,
Unila,unila,object.5900.name,kept_neologism,
Unima,unima,object.4618.name,kept_neologism,
Univfrit,univfrit,object.5426.name,kept_neologism,
Unkaputtbar,unkaputtbar,spell.1303.name,kept_neologism,
Unkeuschheitsgürtel,unkeuschheitsgürtel,object.17786.name | object.17800.name,kept_neologism,
Unklaut,unklaut,object.14482.name,kept_neologism,
Unkn,unkn,npc.2079.name | quest.1364.name,kept_neologism,
Unkontrollierbare,unkontrollierbare,,removed_known_word,dictionary_form
Unkonventionelles,unkonventionelles,,removed_known_word,dictionary_form
Unkrautvernichtungsmittel-Prototyp,unkrautvernichtungsmittel-prototyp,,removed_known_word,compound_word
Unliebsame,unliebsame,,removed_known_word,dictionary_form
Unlust,unlust,,removed_known_word,dictionary_form
Unmolalisch,unmolalisch,spell.3587.name,kept_neologism,
Unnützdingens,unnützdingens,"achievement.objective.2810.name, achievement.938.name",kept_neologism,
Unorare,unorare,object.3562.name,kept_neologism,
Unrecht,unrecht,,removed_known_word,dictionary_form
Unreifer,unreifer,,removed_known_word,dictionary_form
Unreifes,unreifes,,removed_known_word,dictionary_form
Unreifung,unreifung,spell.2989.name,kept_neologism,
Unreine,unreine,,removed_known_word,dictionary_form
Unreiner,unreiner,,removed_known_word,dictionary_form
Unruhe,unruhe,,removed_known_word,dictionary_form
Unruhestifter,unruhestifter,,removed_known_word,dictionary_form
Unruhestifterin,unruhestifterin,,removed_known_word,dictionary_form
Unscharf,unscharf,,removed_known_word,dictionary_form
Unschlüssiger,unschlüssiger,,removed_known_word,dictionary_form
Unschärfe,unschärfe,,removed_known_word,dictionary_form
Unser,unser,,removed_known_word,dictionary_form
Unsicherer,unsicherer,,removed_known_word,dictionary_form
Unsichtbar,unsichtbar,,removed_known_word,dictionary_form
Unsichtbare,unsichtbare,,removed_known_word,dictionary_form
Unsichtbaren,unsichtbaren,,removed_known_word,dictionary_form
Unsichtbarer,unsichtbarer,,removed_known_word,dictionary_form
Unsichtbares,unsichtbares,,removed_known_word,dictionary_form
Unsichtbarkeit,unsichtbarkeit,,removed_known_word,dictionary_form
Unsichtbarkeitelheit,unsichtbarkeitelheit,spell.3750.name,kept_neologism,
Unsissichtbare,unsissichtbare,monster.2321.name,kept_neologism,
Unsterblichen,unsterblichen,,removed_known_word,dictionary_form
Unsterblichkeit,unsterblichkeit,,removed_known_word,dictionary_form
Unstillbarer,unstillbarer,,removed_known_word,dictionary_form
Unstoppbarer,unstoppbarer,spell.3595.name,kept_neologism,
Unta,unta,object.1032.name | object.1033.name,kept_neologism,
Untasbist,untasbist,object.6540.name,kept_neologism,
Unter,unter,,removed_known_word,dictionary_form
Unterarmknochen,unterarmknochen,,removed_known_word,compound_word
Unterbrochener,unterbrochener,,removed_known_word,dictionary_form
Unterdrehte,unterdrehte,monster.4176.name,kept_neologism,
Untergrund,untergrund,,removed_known_word,compound_word
Unterholz-Set,unterholz-set,,removed_known_word,compound_word
Unterholzige,unterholzige,object.9139.name,kept_neologism,
Unterholziger,unterholziger,object.9145.name,kept_neologism,
Unterhose,unterhose,,removed_known_word,compound_word
Unterhosen,unterhosen,,removed_known_word,compound_word
Unterirdische,unterirdische,,removed_known_word,dictionary_form
Unterirdisches,unterirdisches,,removed_known_word,dictionary_form
Unterix,unterix,npc.564.name,kept_neologism,
Unterjochung,unterjochung,,removed_known_word,dictionary_form
Unterkiefer,unterkiefer,,removed_known_word,compound_word
Untermenschliche,untermenschliche,object.2568.name,kept_neologism,
Untermenschlichen,untermenschlichen,object.2570.name,kept_neologism,
Unternehmen,unternehmen,,removed_known_word,dictionary_form
Unterschlupf,unterschlupf,,removed_known_word,compound_word
Unterschlupf-Questen,unterschlupf-questen,quest.category.33.name,kept_neologism,
Unterschlüpfe,unterschlüpfe,,removed_known_word,dictionary_form
Unterschlüpfer,unterschlüpfer,,removed_known_word,compound_word
Unterschrift,unterschrift,,removed_known_word,compound_word
Unterstützungszauber,unterstützungszauber,,removed_known_word,compound_word
Untersuchung,untersuchung,,removed_known_word,dictionary_form
Untersuchungsformular,untersuchungsformular,,removed_known_word,compound_word
Unterwelt,unterwelt,,removed_known_word,compound_word
Untiefen,untiefen,,removed_known_word,dictionary_form
Untoten,untoten,,removed_known_word,dictionary_form
Untröstlich,untröstlich,,removed_known_word,dictionary_form
Unufupu,unufupu,object.5781.name,kept_neologism,
Unulilu,unulilu,object.4876.name,kept_neologism,
Unupil,unupil,object.5496.name,kept_neologism,
Unverfrorenheit,unverfrorenheit,,removed_known_word,dictionary_form
Unverfuxbarkeit,unverfuxbarkeit,"spell.5398.name, spell.9623.name",kept_neologism,
Unverkrustete,unverkrustete,monster.2558.name,kept_neologism,
Unverrückbar,unverrückbar,,removed_known_word,dictionary_form
Unverstandene,unverstandene,,removed_known_word,dictionary_form
Unverstandenen,unverstandenen,,removed_known_word,dictionary_form
Unverständliche,unverständliche,,removed_known_word,dictionary_form
Unverträgliche,unverträgliche,,removed_known_word,dictionary_form
Unverwundbar,unverwundbar,,removed_known_word,dictionary_form
Unverwundbarkeit,unverwundbarkeit,,removed_known_word,dictionary_form
Unverzwergt,unverzwergt,spell.4085.name,kept_neologism,
Unvollständige,unvollständige,,removed_known_word,dictionary_form
Unvollständiger,unvollständiger,,removed_known_word,dictionary_form
Unvorhergesehene,unvorhergesehene,,removed_known_word,dictionary_form
Unwichdingens,unwichdingens,"achievement.objective.2811.name, achievement.944.name",kept_neologism,
Unysa,unysa,object.4631.name,kept_neologism,
Unzerstörbar,unzerstörbar,,removed_known_word,dictionary_form
Unzerstörbarkeit,unzerstörbarkeit,,removed_known_word,dictionary_form
Unzufrieden,unzufrieden,,removed_known_word,dictionary_form
Unzählig,unzählig,,removed_known_word,dictionary_form
Unzähmbare,unzähmbare,,removed_known_word,dictionary_form
Unübersehbare,unübersehbare,,removed_known_word,dictionary_form
Upely,upely,object.3575.name,kept_neologism,
Upenudil,upenudil,object.4918.name,kept_neologism,
Upepirai,upepirai,object.5769.name,kept_neologism,
Upihelih,upihelih,object.3927.name,kept_neologism,
Upitavum,upitavum,object.6320.name,kept_neologism,
Uplaul,uplaul,object.3571.name,kept_neologism,
Upogru,upogru,object.4180.name,kept_neologism,
Upohi,upohi,object.3658.name,kept_neologism,
Upokose,upokose,object.3532.name,kept_neologism,
Uppercut,uppercut,spell.902.name,kept_neologism,
Upuje,upuje,object.3868.name,kept_neologism,
Upuve,upuve,object.3495.name,kept_neologism,
Ur-Astakappa,ur-astakappa,object.8463.name,kept_neologism,
Ur-Astaknyde,ur-astaknyde,"achievement.509.name, challenge.101.name, achievement.objective.2145.name | achievement.697.name, achievement.objective.2144.name, challenge.172.name | achievement.objective.1249.name, achievement.objective.225.name, achievement.objective.1826.name, achievement.objective.1824.name, monster.173.name | challenge.171.name, achievement.696.name, achievement.objective.2143.name",kept_neologism,
Ur-Astaknyden,ur-astaknyden,monster.4705.name | object.10259.name | object.15565.name,kept_neologism,
Ur-Astaknyden-Set,ur-astaknyden-set,object.set.65.name,kept_neologism,
Ur-Astaknyden-Trank,ur-astaknyden-trank,object.10489.name,kept_neologism,
Ur-Astaknydenknospe,ur-astaknydenknospe,object.8495.name,kept_neologism,
Ur-Astaknydenrinde,ur-astaknydenrinde,object.8494.name,kept_neologism,
Ur-Astaknydenspalter,ur-astaknydenspalter,object.927.name,kept_neologism,
Ur-Astaknydenwurzel,ur-astaknydenwurzel,object.8496.name,kept_neologism,
Ur-Astarind,ur-astarind,,removed_known_word,compound_word
Ur-Astaschurz,ur-astaschurz,,removed_known_word,compound_word
Ur-Bandagen,ur-bandagen,,removed_known_word,compound_word
Ur-Bernstein,ur-bernstein,,removed_known_word,compound_word
Ur-Buhn,ur-buhn,object.20867.name,kept_neologism,
Ur-Chafer,ur-chafer,,removed_known_word,compound_word
Ur-Dolch,ur-dolch,,removed_known_word,compound_word
Ur-Forelle,ur-forelle,,removed_known_word,compound_word
Ur-Ornithorhynchus,ur-ornithorhynchus,emoticon.40.name,kept_neologism,
Ur-Ring,ur-ring,,removed_known_word,compound_word
Ur-Roblochon,ur-roblochon,spell.503.name,kept_neologism,
Ur-Schienbeinschoner,ur-schienbeinschoner,,removed_known_word,compound_word
Ur-Torque,ur-torque,object.8465.name,kept_neologism,
Ur-ur-ur-Gürtel,ur-ur-ur-gürtel,,removed_known_word,compound_word
Uraguvi,uraguvi,object.5602.name,kept_neologism,
Urakoru,urakoru,npc.3704.name,kept_neologism,
Uralo,uralo,object.6160.name,kept_neologism,
Uralte,uralte,,removed_known_word,dictionary_form
Uralter,uralter,,removed_known_word,dictionary_form
Uralu,uralu,object.6072.name,kept_neologism,
Urametus,urametus,"npc.3164.name, object.17812.name",kept_neologism,
Urandal,urandal,object.6642.name,kept_neologism,
Uranigürtelum,uranigürtelum,object.11734.name,kept_neologism,
Urapi,urapi,object.3760.name,kept_neologism,
Urbaumwolle,urbaumwolle,object.641.name,kept_neologism,
Urbindungs-Trank,urbindungs-trank,object.10679.name,kept_neologism,
Uregolum,uregolum,object.2939.name,kept_neologism,
Ureislauf,ureislauf,spell.3676.name,kept_neologism,
Ureku,ureku,object.5452.name,kept_neologism,
Ureme,ureme,object.5406.name,kept_neologism,
Urenehe,urenehe,object.3113.name,kept_neologism,
Urethas,urethas,npc.744.name,kept_neologism,
Urewodya,urewodya,object.5336.name,kept_neologism,
Urholz,urholz,object.7666.name | object.7673.name | object.7683.name | object.7767.name | object.7790.name | object.920.name,kept_neologism,
Uricitif,uricitif,object.4944.name,kept_neologism,
Uridifet,uridifet,object.5267.name,kept_neologism,
Uridnac,uridnac,object.11116.name | skill.action.266.name,kept_neologism,
Uridnac-Fisch,uridnac-fisch,object.11115.name,kept_neologism,
Urimet,urimet,object.4096.name,kept_neologism,
Urisch,urisch,achievement.objective.3003.name | object.12461.name,kept_neologism,
Urkunde,urkunde,,removed_known_word,dictionary_form
Urlaub,urlaub,,removed_known_word,dictionary_form
Urlauber,urlauber,,removed_known_word,dictionary_form
Urlauber-Konserve,urlauber-konserve,,removed_known_word,compound_word
Urlauberin,urlauberin,,removed_known_word,dictionary_form
Urlaubers,urlaubers,,removed_known_word,dictionary_form
Urmel,urmel,,removed_known_word,dictionary_form
Uromorth,uromorth,object.4009.name,kept_neologism,
Uropim,uropim,object.6029.name,kept_neologism,
Urotake,urotake,object.5852.name,kept_neologism,
Urpiep,urpiep,"quest.4646.name, achievement.objective.3920.name",kept_neologism,
Ursprung,ursprung,,removed_known_word,dictionary_form
Urteil,urteil,,removed_known_word,dictionary_form
Urtümliche,urtümliche,,removed_known_word,dictionary_form
Urtümlicher,urtümlicher,,removed_known_word,dictionary_form
Uru-san,uru-san,"object.18024.name, npc.2567.name",kept_neologism,
Urufub,urufub,object.3406.name,kept_neologism,
Urwut,urwut,spell.505.name,kept_neologism,
Uräusring,uräusring,object.16344.name,kept_neologism,
Uselot,uselot,object.5585.name,kept_neologism,
Useluf,useluf,object.3703.name,kept_neologism,
Usezatoz,usezatoz,object.5334.name,kept_neologism,
Usien,usien,object.14163.name,kept_neologism,
Usito,usito,object.2784.name,kept_neologism,
Usitucu,usitucu,object.6132.name,kept_neologism,
Usospur,usospur,object.5553.name,kept_neologism,
Usovl,usovl,object.3729.name,kept_neologism,
Usrfrit,usrfrit,object.5220.name,kept_neologism,
Ussrum,ussrum,npc.1250.name,kept_neologism,
